Month,Elevation,SCA
6.0,4800,41.79193721227961
6.0,4900,45.617704620602275
6.0,5000,47.71237650486039
6.0,5100,51.166667447789955
6.0,5200,50.22278947437818
6.0,5300,49.65271035773114
6.0,5400,52.9077902172075
6.0,5500,53.8797894258564
6.0,5600,54.0617343727302
6.0,5700,52.79187602828047
6.0,5800,52.80779574586984
6.0,5900,53.744316040698294
6.0,6000,54.44868381010338
6.0,6100,58.059152589310344
6.0,6200,59.86895136210964
6.0,6300,65.75835548803646
6.0,6400,75.74313099041534
6.0,6500,71.07082860385928
6.0,6600,62.88868940754039
6.0,6700,58.06459948320413
6.0,6800,61.1048951048951
7.0,3300,8.676518883415437
7.0,3400,6.999430592081638
7.0,3500,12.180139234570577
7.0,3600,12.535639304051362
7.0,3700,16.316274772653163
7.0,3800,21.66628635181518
7.0,3900,22.59018312134894
7.0,4000,19.481548009423566
7.0,4100,22.941958435545402
7.0,4200,29.87043707135496
7.0,4300,30.590029612574533
7.0,4400,31.081825745139643
7.0,4500,33.17741322168766
7.0,4600,34.85835163255896
7.0,4700,35.79781643667037
7.0,4800,37.256039244475325
7.0,4900,40.53590944525275
7.0,5000,42.69931868054681
7.0,5100,45.62232855910923
7.0,5200,44.35300845055577
7.0,5300,43.35068243936506
7.0,5400,46.6899648574774
7.0,5500,46.94954211091175
7.0,5600,46.82532319759836
7.0,5700,45.28859664724972
7.0,5800,44.72353393175229
7.0,5900,45.5999665033705
7.0,6000,45.15455721241626
7.0,6100,48.36449736914975
7.0,6200,50.05834058962551
7.0,6300,57.21657804785413
7.0,6400,69.25101171458999
7.0,6500,62.98796821793419
7.0,6600,52.22800718132855
7.0,6700,48.861757105943155
7.0,6800,50.748251748251754
8.0,3300,3.271483305966065
8.0,3400,3.3798754484301123
8.0,3500,6.809126597650564
8.0,3600,6.195813499074972
8.0,3700,8.808724724144454
8.0,3800,14.432387858950538
8.0,3900,14.845501719352013
8.0,4000,12.963637984558439
8.0,4100,15.290513661898576
8.0,4200,24.01320027290382
8.0,4300,25.455712078334354
8.0,4400,26.50988447407522
8.0,4500,29.425362512290043
8.0,4600,31.499885645938274
8.0,4700,32.36326747054636
8.0,4800,33.304525174312026
8.0,4900,36.21410097829788
8.0,5000,38.24704777541079
8.0,5100,41.398011885568586
8.0,5200,40.15603206201474
8.0,5300,39.85482104827511
8.0,5400,43.05051081958408
8.0,5500,43.3888649520959
8.0,5600,43.19583595603538
8.0,5700,41.71050291253497
8.0,5800,41.379344067618995
8.0,5900,42.522903320353265
8.0,6000,42.224132684114345
8.0,6100,45.27709775685395
8.0,6200,46.403159596964755
8.0,6300,54.45186099506265
8.0,6400,67.33290734824281
8.0,6500,61.26787741203181
8.0,6600,51.06941950927589
8.0,6700,48.77648578811369
8.0,6800,45.88811188811188
9.0,3300,1.0
9.0,3400,1.1150922167238353
9.0,3500,1.5943500583149957
9.0,3600,1.7589480592369975
9.0,3700,2.46637400416249
9.0,3800,6.486659500938798
9.0,3900,4.457374570161971
9.0,4000,5.043190430333135
9.0,4100,5.463479775292815
9.0,4200,11.926228364636241
9.0,4300,11.663637265735062
9.0,4400,12.696607647380771
9.0,4500,15.944901387541424
9.0,4600,18.287712501526116
9.0,4700,19.40026762484295
9.0,4800,21.23373421197747
9.0,4900,24.914895821357078
9.0,5000,27.524020263903754
9.0,5100,31.315380000749954
9.0,5200,30.283370466560317
9.0,5300,29.745936834481448
9.0,5400,33.24202882502746
9.0,5500,33.53544429734189
9.0,5600,33.87205732823313
9.0,5700,33.05309262306014
9.0,5800,32.554399077922476
9.0,5900,34.043189716534684
9.0,6000,33.21184570906872
9.0,6100,34.829243976737686
9.0,6200,36.689140440353235
9.0,6300,45.83270034181542
9.0,6400,59.68008519701813
9.0,6500,51.89035187287176
9.0,6600,41.739676840215445
9.0,6700,42.48578811369509
9.0,6800,36.65034965034965
10.0,3300,0.0
10.0,3400,0.10404433516068248
10.0,3500,0.012895429787541027
10.0,3600,0.016225734894535684
10.0,3700,0.0032466617554114405
10.0,3800,3.365833083893443
10.0,3900,0.07502382234743336
10.0,4000,0.7784957891735758
10.0,4100,0.1731381481835468
10.0,4200,2.398833353466524
10.0,4300,1.6418467681706272
10.0,4400,1.8803330932359499
10.0,4500,2.760887740019936
10.0,4600,4.150799010373794
10.0,4700,5.29106374224309
10.0,4800,7.018618339096339
10.0,4900,9.856013503866917
10.0,5000,11.988387543960105
10.0,5100,14.916789302988331
10.0,5200,15.294886161391107
10.0,5300,15.321656133332121
10.0,5400,19.0071508913845
10.0,5500,20.30145474771049
10.0,5600,22.0031762940008
10.0,5700,22.621703944150436
10.0,5800,22.787083930005934
10.0,5900,25.780471465058763
10.0,6000,25.529481132075453
10.0,6100,26.774965383550214
10.0,6200,29.159907948749805
10.0,6300,38.565989365742496
10.0,6400,54.01682641107562
10.0,6500,44.68603859250854
10.0,6600,35.3476959904249
10.0,6700,36.25839793281654
10.0,6800,27.968531468531467
11.0,3300,0.0
11.0,3400,0.08068493103837435
11.0,3500,0.002434801428416838
11.0,3600,0.0035367588322459727
11.0,3700,4.569077609909467E-4
11.0,3800,3.114405445434864
11.0,3900,0.04353482205742219
11.0,4000,0.47178115177423335
11.0,4100,0.01716843480200073
11.0,4200,1.337447022814011
11.0,4300,0.5052051429931482
11.0,4400,0.365980993221439
11.0,4500,0.09154908484773523
11.0,4600,0.300398075761112
11.0,4700,0.7233966895392235
11.0,4800,1.4609108389860823
11.0,4900,2.6814222017822416
11.0,5000,3.969477974504039
11.0,5100,5.61009382850286
11.0,5200,6.322380129988237
11.0,5300,6.856924841137739
11.0,5400,10.06380436746367
11.0,5500,11.82724773013911
11.0,5600,14.292383673074045
11.0,5700,15.974131797767761
11.0,5800,16.24380915790576
11.0,5900,19.872796549847124
11.0,6000,19.80976110772973
11.0,6100,20.420991415120437
11.0,6200,23.636397561885786
11.0,6300,32.47825674135966
11.0,6400,47.119488817891366
11.0,6500,39.39205448354144
11.0,6600,31.256732495511674
11.0,6700,33.71834625322997
11.0,6800,21.185314685314687
12.0,3300,0.0
12.0,3400,0.06036407908101323
12.0,3500,0.0049237095552429385
12.0,3600,0.008650359763503375
12.0,3700,0.0055312005603661745
12.0,3800,2.6677985406794376
12.0,3900,0.013884285536727835
12.0,4000,0.3655629337822071
12.0,4100,0.01608737668185248
12.0,4200,1.2410221640723285
12.0,4300,0.4586845272246946
12.0,4400,0.3064689492668675
12.0,4500,0.046516821742272896
12.0,4600,0.06276415401946828
12.0,4700,0.09561247780877553
12.0,4800,0.18426265594551988
12.0,4900,0.43114455631686394
12.0,5000,0.8145935879949813
12.0,5100,1.3770668516366076
12.0,5200,1.9144595467549008
12.0,5300,2.592040937739796
12.0,5400,4.334541661081539
12.0,5500,6.104621193723493
12.0,5600,9.726122113010197
12.0,5700,12.689837253768488
12.0,5800,14.037616569452688
12.0,5900,17.76906167566884
12.0,6000,18.21218807060253
12.0,6100,17.56638050401548
12.0,6200,21.71383256623957
12.0,6300,31.738985947588304
12.0,6400,49.99882854100107
12.0,6500,47.080136208853595
12.0,6600,28.265110712148413
12.0,6700,48.81395348837209
12.0,6800,43.07692307692307
