Month,Elevation,SCA
3.0,5400,37.44287297328817
3.0,5500,45.89536365633925
3.0,5600,61.86503401360547
3.0,5700,67.56052363141791
3.0,5800,75.667089678511
3.0,5900,83.38801452784506
3.0,6000,85.99404761904765
3.0,6100,88.11610486891385
3.0,6200,85.11549566891243
3.0,6300,86.31659836065577
4.0,3700,5.69293515203698
4.0,3800,0.26288473262284867
4.0,3900,0.025982170855171807
4.0,4000,0.007573079072525919
4.0,4100,0.010190272038187054
4.0,4200,0.02695662356657234
4.0,4300,1.8225435093428075
4.0,4400,0.02741933453350627
4.0,4500,0.05043456371025147
4.0,4600,0.2648817769334376
4.0,4700,0.32397613488423116
4.0,4800,0.420348519929431
4.0,4900,0.8280105948412286
4.0,5000,1.665032620350004
4.0,5100,3.579728326398612
4.0,5200,7.6377452334898965
4.0,5300,14.938599296450251
4.0,5400,32.12040709203308
4.0,5500,41.71166776532629
4.0,5600,61.60646258503403
4.0,5700,69.16167970078209
4.0,5800,80.13296672306828
4.0,5900,91.18179983857951
4.0,6000,94.54437229437231
4.0,6100,94.85767790262172
4.0,6200,95.66506256015401
4.0,6300,95.69774590163937
5.0,3700,4.399482258576154
5.0,3800,0.2055200023472724
5.0,3900,0.01522263203040877
5.0,4000,0.00246664226636626
5.0,4100,0.005827053545778022
5.0,4200,0.04324692375757979
5.0,4300,1.5790230735098416
5.0,4400,0.05877909684891671
5.0,4500,0.14290024423674427
5.0,4600,0.44672274638389564
5.0,4700,0.548272015462811
5.0,4800,0.6817561278860151
5.0,4900,1.0366372703093139
5.0,5000,1.526346157340941
5.0,5100,2.9156264592524384
5.0,5200,5.591036197844702
5.0,5300,11.111022279074703
5.0,5400,25.433278898868497
5.0,5500,33.16708415732804
5.0,5600,54.0514285714286
5.0,5700,62.63490309418571
5.0,5800,75.09066553863508
5.0,5900,88.91081517352704
5.0,6000,95.76623376623377
5.0,6100,98.0
5.0,6200,97.39268527430224
5.0,6300,97.73360655737706
6.0,3700,2.513702587574205
6.0,3800,0.3810193682577044
6.0,3900,0.0613932482856911
6.0,4000,0.06376358389953433
6.0,4100,0.1844538242248799
6.0,4200,0.3794610071199309
6.0,4300,1.9362773011882015
6.0,4400,0.7185108668212272
6.0,4500,0.9207947365547163
6.0,4600,1.4877433444660608
6.0,4700,1.756715058930659
6.0,4800,2.005713296704669
6.0,4900,2.4476265180369134
6.0,5000,2.746488087666045
6.0,5100,3.7836717056613662
6.0,5200,5.692987012987005
6.0,5300,10.116210069999626
6.0,5400,21.945176717601733
6.0,5500,27.940101076686446
6.0,5600,47.10210884353745
6.0,5700,56.01479088745327
6.0,5800,68.07501410039482
6.0,5900,82.81739305891853
6.0,6000,92.25703463203466
6.0,6100,98.85767790262172
6.0,6200,96.97112608277192
6.0,6300,96.92008196721312
7.0,3700,2.06066751257534
7.0,3800,0.43474745630650163
7.0,3900,0.12303702708218243
7.0,4000,0.20665671991531093
7.0,4100,0.4395323860246208
7.0,4200,0.7705088644328457
7.0,4300,2.6855488586501184
7.0,4400,1.5144918557645701
7.0,4500,2.123113273466486
7.0,4600,3.4514488275117525
7.0,4700,4.308018135784111
7.0,4800,5.108849340277615
7.0,4900,6.178474464388797
7.0,5000,6.733371799298497
7.0,5100,7.879524118175906
7.0,5200,9.243470571981195
7.0,5300,12.97173364602209
7.0,5400,22.812755161553685
7.0,5500,27.512766424961548
7.0,5600,44.481972789115666
7.0,5700,53.5151309078545
7.0,5800,64.7911731528483
7.0,5900,80.01372074253429
7.0,6000,90.69696969696973
7.0,6100,98.86516853932584
7.0,6200,95.9663137632339
7.0,6300,96.63729508196722
8.0,3700,1.786491140617211
8.0,3800,0.17545535455224145
8.0,3900,0.004217540122212435
8.0,4000,4.230307039417545E-4
8.0,4100,0.034127864577578576
8.0,4200,0.07753363955520051
8.0,4300,1.289251466745555
8.0,4400,0.1805169136253195
8.0,4500,0.349375155597964
8.0,4600,0.8534234911704396
8.0,4700,1.0287092231058244
8.0,4800,1.156872822191969
8.0,4900,1.6477988637336554
8.0,5000,2.075985425336644
8.0,5100,2.9825203337027135
8.0,5200,4.179718154186235
8.0,5300,7.242529225739956
8.0,5400,15.968914032427362
8.0,5500,20.026939134256185
8.0,5600,36.246258503401386
8.0,5700,46.30312818769128
8.0,5800,57.46418499717993
8.0,5900,74.16343825665861
8.0,6000,86.474025974026
8.0,6100,97.25468164794006
8.0,6200,93.49181905678539
8.0,6300,95.00000000000001
9.0,3700,1.670548783251008
9.0,3800,0.11313527135447397
9.0,3900,0.004816490548695004
9.0,4000,4.230307039417545E-4
9.0,4100,0.002818943227773986
9.0,4200,0.026511482544500635
9.0,4300,0.9841640782921682
9.0,4400,0.03305665748094888
9.0,4500,0.08400577875797442
9.0,4600,0.3920526333415546
9.0,4700,0.4236217789148911
9.0,4800,0.5297718390104298
9.0,4900,0.7547443400734155
9.0,5000,0.8988405691751312
9.0,5100,1.278399230560142
9.0,5200,2.013827024039789
9.0,5300,4.230430302384245
9.0,5400,11.265338854543314
9.0,5500,14.214590199956042
9.0,5600,27.8861224489796
9.0,5700,37.30431825909557
9.0,5800,47.02072758037225
9.0,5900,65.01170298627927
9.0,6000,78.2646103896104
9.0,6100,93.20973782771536
9.0,6200,88.60442733397497
9.0,6300,89.89856557377051
10.0,3700,1.854279013912177
10.0,3800,0.06595020522333318
10.0,3900,0.006032641968672074
10.0,4000,5.163463003994946E-4
10.0,4100,0.0016105721420521175
10.0,4200,0.013622556086605574
10.0,4300,0.5722458462752077
10.0,4400,0.0032036267572737587
10.0,4500,0.004869001553897291
10.0,4600,0.12695368196934667
10.0,4700,0.09950054710857853
10.0,4800,0.09035132801034303
10.0,4900,0.20058940018726062
10.0,5000,0.3290975339378849
10.0,5100,0.5615865515294705
10.0,5200,0.9277922077922075
10.0,5300,2.185836620118677
10.0,5400,6.407033710486402
10.0,5500,8.182904856075583
10.0,5600,17.61673469387756
10.0,5700,26.44806188371304
10.0,5800,34.209672870840386
10.0,5900,54.20581113801453
10.0,6000,68.61742424242426
10.0,6100,84.74157303370785
10.0,6200,84.28873917228103
10.0,6300,85.07172131147541
11.0,3700,2.3082430778991254
11.0,3800,0.055182092919387485
11.0,3900,0.008201141158180988
11.0,4000,0.002025985283093599
11.0,4100,0.002018960906941293
11.0,4200,0.0049609183243775395
11.0,4300,0.29038110733126365
11.0,4400,0.006755776301378125
11.0,4500,0.014346942043055663
11.0,4600,0.16432087827778724
11.0,4700,0.14286056585137405
11.0,4800,0.11635345084887153
11.0,4900,0.20162236958761373
11.0,5000,0.2729569120613516
11.0,5100,0.39690272579644664
11.0,5200,0.6382205029013533
11.0,5300,1.2908005543119057
11.0,5400,3.815758777557441
11.0,5500,4.659459459459457
11.0,5600,10.923265306122458
11.0,5700,17.402074124447473
11.0,5800,19.912718556119575
11.0,5900,41.39911218724779
11.0,6000,57.129870129870135
11.0,6100,58.449438202247194
11.0,6200,78.53994225216553
11.0,6300,78.46618852459017
12.0,3700,3.412929940635338
12.0,3800,0.09149309347686471
12.0,3900,0.022237486332814037
12.0,4000,0.013877066033226571
12.0,4100,0.01626660184305327
12.0,4200,0.021161259702562128
12.0,4300,0.4480075679140185
12.0,4400,0.01844984220398921
12.0,4500,0.04644385192534268
12.0,4600,0.2315607230893991
12.0,4700,0.26950222437575255
12.0,4800,0.35817336985604936
12.0,4900,0.7852224612843638
12.0,5000,1.38106747596634
12.0,5100,2.1390567392198236
12.0,5200,3.223663995578888
12.0,5300,4.99904061400703
12.0,5400,9.469089000349927
12.0,5500,11.046187651065699
12.0,5600,18.44809523809524
12.0,5700,22.97526351581095
12.0,5800,25.505076142131987
12.0,5900,42.9005246166263
12.0,6000,58.02813852813854
12.0,6100,66.26591760299624
12.0,6200,76.26371511068336
12.0,6300,74.76229508196721
