Year,Elevation,SCA,CCA
2000.0,100,0.00785831148191827,34.936453594695166
2000.0,200,0.00561688293285668,36.49196486977785
2000.0,300,0.009753847892877818,38.19456882248732
2000.0,400,0.009643870374113926,36.254249485292796
2000.0,500,0.07507311531675302,33.83166325046799
2000.0,600,0.01242292168112728,33.06653914219096
2000.0,700,0.020238138930105173,32.18967428889544
2000.0,800,0.019976379216768564,31.84541491516456
2000.0,900,0.026474433683762285,31.441944386058807
2000.0,1000,0.11285961032817424,32.09060436438029
2000.0,1100,0.37427496932361465,32.27082771963095
2000.0,1200,1.2998514864349062,33.230591851410466
2000.0,1300,3.199371259585246,34.33162572945027
2000.0,1400,6.2256376565843565,35.23958433527453
2000.0,1500,9.303997728721624,36.40164070319672
2000.0,1600,13.132155059761878,37.19797453343005
2000.0,1700,18.087089116262394,37.876780105731825
2000.0,1800,22.895539443032302,38.738486611455905
2000.0,1900,29.257998038217504,38.84072793925062
2000.0,2000,35.30952890118891,39.26781630024669
2000.0,2100,42.182954157070036,39.49766904035537
2000.0,2200,47.54857293035536,39.107483821371844
2000.0,2300,54.00364683660354,38.759648634657786
2000.0,2400,58.43263880137715,38.47885871084966
2000.0,2500,62.569073379974206,38.314297958184255
2000.0,2600,66.02034218978558,37.916693767280535
2000.0,2700,67.64083362275245,38.03115632242039
2000.0,2800,68.74865017508203,38.304214657606074
2000.0,2900,70.34785395894691,38.634424779808775
2000.0,3000,71.83523692299217,39.04755519591034
2000.0,3100,74.1719978313907,39.80455578184414
2000.0,3200,75.13823335134813,40.256349648804935
2000.0,3300,76.79164447600446,40.54746254173611
2000.0,3400,76.71536796536792,40.529204333829796
2000.0,3500,80.88489550348321,40.793298282609804
2000.0,3600,76.54150579150577,41.3153320063776
2000.0,3700,76.09977324263039,41.837892344577796
2000.0,3800,82.00375939849626,41.33585171884829
2000.0,3900,81.53119730185499,39.39291157342365
2001.0,100,0.01045471633369365,31.71511458519863
2001.0,200,0.0026578258257350293,32.04288638854865
2001.0,300,0.0024233478984370966,32.24115759981022
2001.0,400,0.007767276464256144,30.358826689926833
2001.0,500,0.06387602680837447,28.409948354135498
2001.0,600,0.020894149058836277,27.916905946651735
2001.0,700,0.0368288688837743,27.093823986196004
2001.0,800,0.049070457203574745,26.13282191904218
2001.0,900,0.07951598621949077,25.622150683096073
2001.0,1000,0.16720463821688372,25.55883057765429
2001.0,1100,0.36893748717455066,25.44867659732133
2001.0,1200,0.9703092799990475,25.692895526401983
2001.0,1300,2.1754769086498964,26.68956468035409
2001.0,1400,4.391903337210031,27.593150149119108
2001.0,1500,6.827248722405911,28.587659273129507
2001.0,1600,9.881325699614795,29.509863460060206
2001.0,1700,14.276194957698793,30.02356392007899
2001.0,1800,18.86205129632352,30.4606458626753
2001.0,1900,24.6297936355237,29.666779069616975
2001.0,2000,29.48453833574463,29.135764158953265
2001.0,2100,34.608082324095825,28.248324133150227
2001.0,2200,37.49735742444209,27.33454674535129
2001.0,2300,43.95662638123075,25.9839552747552
2001.0,2400,47.94833624057368,25.158382837214262
