Year,Elevation,SCA,CCA
2000.0,100,3.1509574024681095,52.61639504676214
2000.0,200,5.196903580932284,65.93835252844235
2000.0,300,7.801002854679313,72.4229828318478
2000.0,400,9.904714180729014,75.96574429158726
2000.0,500,14.007033816997545,79.38786453683029
2000.0,600,16.677512395364754,81.66402732022205
2000.0,700,22.37262586181174,83.37700611199824
2000.0,800,27.969988598493494,85.10721118962095
2000.0,900,37.04705793386477,85.84633121601533
2000.0,1000,42.01198418183619,87.23869202879455
2000.0,1100,48.96118380763887,87.36378264965605
2000.0,1200,56.53801144093037,86.04094728631104
2000.0,1300,66.69688511172383,84.73359274697074
2000.0,1400,75.22989742018342,85.271100938234
2000.0,1500,85.399050740055,83.66668675043258
2000.0,1600,89.05484560228501,79.6945626891886
2000.0,1700,89.69390713664392,81.2549645010019
2000.0,1800,93.7955560326319,81.54279161229216
2000.0,1900,95.70502348682048,82.51069154608062
2000.0,2000,96.76404263199025,82.9000697530085
2000.0,2100,95.85124940260785,85.55311997271531
2000.0,2200,96.0061703254184,89.56166123102184
2000.0,2300,96.30166732309296,89.10258915399142
2000.0,2400,94.04211029646153,87.40195072195188
2000.0,2500,90.6854910317883,90.24746384339697
2000.0,2600,93.05028381707187,87.65060317396416
2000.0,2700,90.27501984490448,89.46448370865933
2000.0,2800,89.38391784114489,90.35538634224218
2000.0,2900,94.32158935212371,90.07495881833214
2000.0,3000,98.41378464557276,89.85152633197652
2000.0,3100,96.63799064470204,84.67276546686294
2000.0,3200,98.03432609793035,92.59063569586957
2000.0,3300,92.89264413518886,92.20139928925035
2000.0,3400,98.99595141700405,94.37345598689147
2000.0,3500,96.71079353140281,94.11632389017109
2000.0,3600,99.02433281004714,93.45503303151827
2000.0,3700,93.95415057915059,94.81891374778311
2000.0,3800,99.77503382949935,89.2495260352156
2000.0,3900,100.0,84.37549506515025
2001.0,100,3.00906690301861,51.57371533019447
2001.0,200,4.483863072483606,64.67040872139808
2001.0,300,6.918332141628627,71.20061810281416
2001.0,400,8.700630183610462,74.79015963864997
2001.0,500,12.633983218319688,78.19514292469958
2001.0,600,15.56919956721425,80.47757022755094
2001.0,700,21.966618984374342,82.47661847242738
2001.0,800,26.572087353097736,84.5530581371433
2001.0,900,35.70387999321297,85.59765296890679
2001.0,1000,42.76300021661852,87.20818749571717
2001.0,1100,52.417888854558484,87.45922096972771
2001.0,1200,60.47471039179098,86.39206468374725
2001.0,1300,71.00711804962133,84.849427617282
2001.0,1400,78.29009365983343,84.8946794806026
2001.0,1500,82.00286742546174,82.96974345426992
2001.0,1600,85.37580383374792,78.18127229939573
2001.0,1700,86.78016920018214,79.5349029064707
2001.0,1800,86.96798339773855,79.79100449293742
2001.0,1900,90.3362853922948,80.83425877499414
2001.0,2000,89.69806455152712,80.5445310130139
2001.0,2100,88.34280057349612,84.08532617800388
2001.0,2200,89.3521158310593,88.82075293804738
2001.0,2300,90.6054877248259,88.15179960149575
2001.0,2400,95.39301880777808,86.10596366169605
2001.0,2500,89.47622091990763,89.2052645421618
2001.0,2600,95.3425083003106,86.93728025956803
2001.0,2700,92.1119252610369,89.03631393695296
2001.0,2800,93.65858188572044,90.2630201493409
2001.0,2900,97.77686435701703,88.94333368931659
2001.0,3000,98.85430463576164,90.07072677711251
2001.0,3100,98.50193207240187,84.35733640879035
2001.0,3200,87.51674238600037,93.91474317453493
2001.0,3300,95.49376468461955,92.96048909417087
2001.0,3400,99.98859035701142,95.98237824711909
2001.0,3500,99.56675441895453,94.6371911449004
2001.0,3600,95.99450549450552,94.57369310850441
2001.0,3700,97.72055984555983,96.31440403965429
2001.0,3800,100.0,92.08012614440436
2001.0,3900,100.0,87.42336559842121
2002.0,100,3.823420026144845,46.838384176229354
2002.0,200,5.640176243316458,59.53958238300339
2002.0,300,8.092638969241591,66.90421063522467
2002.0,400,9.834925093122445,71.06984911641892
2002.0,500,13.346823498959605,75.02174544713797
2002.0,600,15.867167155494736,77.66125152446739
2002.0,700,21.404202590397162,79.71905247338536
2002.0,800,25.71951280477298,81.70997458177932
2002.0,900,34.949708829138494,82.65882776601968
2002.0,1000,41.43068334786235,84.39422464325484
2002.0,1100,50.49852570966141,84.82133260393276
2002.0,1200,60.29276396107454,83.5864612856431
2002.0,1300,70.25223978747505,82.09147769043432
2002.0,1400,74.50464506655156,82.76585884882378
2002.0,1500,83.69723581857467,81.159281317992
2002.0,1600,88.76251035824153,76.28314645302636
2002.0,1700,91.10965393695872,77.62751653499488
2002.0,1800,95.85538857878903,78.17363853166344
2002.0,1900,97.94647398498032,79.16075885726781
2002.0,2000,98.75571650000666,79.36480000858917
2002.0,2100,98.64009694818034,82.529777514889
2002.0,2200,98.6740113224453,87.3558043373513
2002.0,2300,98.92745175265844,86.77907423472676
2002.0,2400,98.2660503665922,84.7576319625816
2002.0,2500,98.4494761143669,88.0091445155761
2002.0,2600,99.15176180786119,86.11179587301632
2002.0,2700,99.04567381083231,88.11988381505918
2002.0,2800,99.24221566699433,89.50304686156493
2002.0,2900,98.96104912898807,89.03151094756677
2002.0,3000,99.17537404954628,88.49822538908839
2002.0,3100,97.69656294488507,83.37526582478591
2002.0,3200,98.14521285546023,91.0594080566534
