Year,Elevation,SCA,CCA
2000.0,100,0.8702625519976599,28.230490810016363
2000.0,200,1.4430122790556066,54.14611934772063
2000.0,300,1.9704568524831005,62.78537113629816
2000.0,400,2.1636241954415647,68.07434560304243
2000.0,500,2.1483021742566812,72.2097652187178
2000.0,600,2.199274121690125,74.17266483320519
2000.0,700,2.1873351220037134,76.16627212788231
2000.0,800,2.658479711003647,77.469783227725
2000.0,900,3.431074358526791,80.17879539562306
2000.0,1000,3.972509018534644,81.94752127229452
2000.0,1100,7.829864552362076,86.10650503640844
2000.0,1200,2.0,87.66834871352376
2001.0,100,0.4947668535743675,27.369390888602602
2001.0,200,0.7643867206573489,52.82710827730825
2001.0,300,0.9195100581371393,61.330587090383496
2001.0,400,1.00230878822527,66.2733182317441
2001.0,500,1.1111120266121308,70.06133697957225
2001.0,600,1.2281807291202076,71.88841982697514
2001.0,700,1.4308688538540844,73.7464486271893
2001.0,800,2.0375150518931906,75.096558476732
2001.0,900,2.9602679350672005,77.75207280028316
2001.0,1000,2.957333001617117,79.27454423383338
2001.0,1100,3.6940865543442367,83.3870988031336
2001.0,1200,0.5370786516853931,85.28689418702925
2002.0,100,1.1952962678561894,22.302974963896585
2002.0,200,2.0096551675366237,46.97645247397598
2002.0,300,2.716456059473812,56.7070150002798
2002.0,400,3.1443813360172297,62.83345015360303
2002.0,500,3.404443791941987,67.56530577622122
2002.0,600,3.4277943869119536,70.06039018049917
2002.0,700,3.4573826004441393,72.42960080103292
2002.0,800,3.363935663907942,74.46695064061086
2002.0,900,3.9537222901029807,77.12754030599741
2002.0,1000,3.344321433014057,79.65929353180017
2002.0,1100,6.512058143376281,83.72457046280806
2002.0,1200,5.35505617977528,83.85658487271392
2003.0,100,1.6698176348912643,15.781220991895289
2003.0,200,2.774089803601705,38.49392264840694
2003.0,300,3.399622965632038,49.00287920153986
2003.0,400,3.6061909493982185,55.94797646942697
2003.0,500,3.65196463602727,61.68680624140885
2003.0,600,3.5870358594243905,65.11515906382301
2003.0,700,3.4760432171018945,67.95170829302688
2003.0,800,3.3917314933389346,70.28860562877149
2003.0,900,4.419488566940125,73.17083183182334
2003.0,1000,5.574947132727952,76.92480667562327
2003.0,1100,10.262636273538158,79.46161834833148
2003.0,1200,9.204494382022471,82.0731854479136
2004.0,100,1.4599699232420484,14.695992836277037
2004.0,200,2.1916907437339033,35.86247598212894
2004.0,300,2.7485633043544833,45.59483138173375
2004.0,400,2.944667668852817,51.95097584174477
2004.0,500,3.1136587839533907,57.236164842881756
2004.0,600,3.2925410440639213,60.349972899818745
2004.0,700,3.574185665268183,62.85218835539025
2004.0,800,3.9608364074236877,65.07219311515684
2004.0,900,5.10889771338802,67.59021058601621
2004.0,1000,4.863042666998385,70.7387517784431
2004.0,1100,7.249091509745624,73.4469722442401
2004.0,1200,7.19438202247191,74.9139927287776
2005.0,100,2.1742190343543077,13.975143456146188
2005.0,200,3.512237437403289,33.901957010118096
2005.0,300,4.480601693308417,43.66721920208504
2005.0,400,5.103314945839087,50.08647510200652
2005.0,500,5.562642365608158,55.51567565100184
2005.0,600,5.88603384426805,59.017229463488235
2005.0,700,6.175066513168612,61.98586301362918
2005.0,800,6.383875838605471,64.70870572575143
