Year,Elevation,SCA,CCA
2000.0,100,4.139448185621986,30.77035536202583
2000.0,200,12.562191316622432,64.69146915776288
2000.0,300,18.378789851194657,77.87885104190319
2000.0,400,23.831999807408504,86.23826051061926
2000.0,500,28.635340961583996,90.73728256745402
2000.0,600,37.714874907096295,93.98362838771602
2000.0,700,48.562766455580984,96.09259207918466
2000.0,800,64.36271272640398,97.36684634768261
2000.0,900,68.99173778372308,97.87512197031565
2000.0,1000,76.96823014989437,97.13527462476975
2000.0,1100,78.55270339416678,97.84149913127908
2000.0,1200,86.19331250415473,97.16332855100269
2000.0,1300,86.0038778477945,96.95404533022895
2001.0,100,4.268528192139209,29.988743275805017
2001.0,200,11.863293855783969,63.54768311169005
2001.0,300,16.189352336228065,76.71703199297063
2001.0,400,20.17700514667081,85.1183457069555
2001.0,500,23.895648779316083,89.72274144405276
2001.0,600,32.86615053982346,93.11261489705953
2001.0,700,47.02889835377739,95.50786643417338
2001.0,800,65.86960743140926,96.76566185765404
2001.0,900,69.09014757534352,97.35979212942806
2001.0,1000,75.85654355648056,96.96226507129452
2001.0,1100,85.58400136448915,97.90121097845555
2001.0,1200,88.749783952669,97.39294432413762
2001.0,1300,91.38826951042172,97.42383852226236
2002.0,100,3.7882707214281175,23.776407742437616
2002.0,200,10.570402017790677,55.6872958250657
2002.0,300,15.54725997300552,70.31080736021816
2002.0,400,20.812163286853547,80.38008261359076
2002.0,500,25.74695603671752,86.55891803007273
2002.0,600,36.82070105462499,91.46573668357838
2002.0,700,48.97668992902701,94.40574218884068
2002.0,800,66.4458884132738,96.07170562584771
2002.0,900,76.11259505125426,96.9148014040479
2002.0,1000,84.61108153024504,96.40125927772266
2002.0,1100,80.57155040081867,97.39038447577967
2002.0,1200,85.20009306654255,96.63591094756117
2002.0,1300,91.64517692680563,96.75909888624652
2003.0,100,4.02919055749598,16.78357651007158
2003.0,200,10.658528517071087,46.97863141329724
2003.0,300,15.497266405345005,62.3876843076476
2003.0,400,20.649635623283814,73.53033268183164
2003.0,500,25.34075521340824,80.64728121441428
2003.0,600,35.29119074958222,86.83612086024085
2003.0,700,46.516420309206076,90.80280389806173
2003.0,800,68.91343764327844,93.73414876525247
2003.0,900,81.78045395692199,95.05174146028764
2003.0,1000,89.94870677832101,94.63535226317079
2003.0,1100,93.45667746887257,95.44905625452442
2003.0,1200,96.66755301469117,94.76911616806011
2003.0,1300,95.98642753271933,93.20065560298622
2004.0,100,4.082702222951001,17.01709633351123
2004.0,200,10.023748496242339,46.89929886148534
2004.0,300,13.538040829918826,62.047585769794885
2004.0,400,17.102853023260778,72.78204810362286
2004.0,500,20.942572806260493,79.52104107472675
2004.0,600,30.250507061756217,85.55266413247867
2004.0,700,41.55449546987169,89.547102413464
2004.0,800,64.68653076321435,92.91839058821611
2004.0,900,75.49455266000439,94.61311170495301
2004.0,1000,83.55223712022199,94.51939728072634
2004.0,1100,88.35886065154357,95.48626379875193
2004.0,1200,91.57368875889115,95.60957650812283
2004.0,1300,94.01696558410083,95.20836931671508
2005.0,100,4.697400068527626,16.512212265079285
2005.0,200,11.433213742049793,45.601667281366666
2005.0,300,15.575662594757116,60.68285110305047
2005.0,400,19.353702060559957,71.71356925226266
2005.0,500,22.788712497931687,78.97410813193898
2005.0,600,31.825436104917713,85.61739956454909
2005.0,700,42.7055897141245,90.15382560220105
2005.0,800,64.1251680813107,93.39635478582517
2005.0,900,72.90382923322348,95.0550394387716
2005.0,1000,84.51846652790556,94.52294444561345
2005.0,1100,90.5039229063619,95.604036748067
2005.0,1200,91.44213255334705,95.25365223719989
2005.0,1300,95.094037809016,94.62437196562257
2006.0,100,4.886616744773495,16.39259966064198
2006.0,200,12.975272982559675,45.86967602510034
2006.0,300,18.45397342138046,61.35471702291167
2006.0,400,24.20241049212373,72.67859719789718
2006.0,500,29.313312423689467,80.0307353420105
2006.0,600,39.77844290426329,86.456133977198
2006.0,700,50.76910965752605,90.74784631887405
2006.0,800,70.17918912566874,93.86710799262468
2006.0,900,78.51066219338593,95.10619502622109
2006.0,1000,85.82916243122445,94.88413738431493
2006.0,1100,94.55696742282103,95.69206890779478
2006.0,1200,92.98537525759492,95.03785491490352
2006.0,1300,90.19583131362094,94.74376458008967
2007.0,100,5.236046463186257,17.373493687510532
2007.0,200,15.139331793804015,48.11194653238971
2007.0,300,22.966850654694312,63.860882985054474
2007.0,400,31.7877105827451,75.15559677184947
2007.0,500,39.67757661101508,82.20372379945736
2007.0,600,52.21826609795194,88.07174468880851
2007.0,700,62.24910695846519,91.46992643956709
2007.0,800,78.94797859347237,93.53026471989855
2007.0,900,84.40196576366493,94.49290384566088
2007.0,1000,88.76855930425803,94.02579512446674
2007.0,1100,90.79340781170042,94.79951450988038
2007.0,1200,94.77238582729508,94.14863110967876
2007.0,1300,92.22539990305381,93.28068616362363
2008.0,100,6.419804283316147,16.7427552963723
2008.0,200,17.937276773363326,47.14510398301019
2008.0,300,26.37758159882143,62.66334926065965
2008.0,400,34.88531333130461,73.72052241347056
2008.0,500,42.18922631548376,80.7124938906725
2008.0,600,53.83614032967271,86.36298424416368
2008.0,700,63.1940052222739,90.25334230710945
2008.0,800,79.46210127645462,92.76247332304662
2008.0,900,86.66657128754642,94.32310129641925
2008.0,1000,87.81914258515249,94.20707432208985
2008.0,1100,89.03820569674225,95.14229405121041
2008.0,1200,92.56876952735486,94.24838320154241
2008.0,1300,94.65632573921474,94.07966206984018
2009.0,100,5.114612299397735,18.419680725763605
2009.0,200,14.970899011556408,50.55701864305471
2009.0,300,22.374697198021337,66.931389241878
2009.0,400,29.40140806925078,78.35210250779078
2009.0,500,35.20202766896689,85.16289233327556
2009.0,600,45.737911891592404,90.35843197055151
2009.0,700,56.01806734974716,93.4391797330696
2009.0,800,72.44788034537092,95.36169463547044
2009.0,900,82.06111894014714,96.0836034285773
2009.0,1000,86.84265130612971,95.72175955079243
2009.0,1100,83.12003240661771,96.53237375331194
2009.0,1200,93.43681446519976,95.8072382723034
2009.0,1300,93.78380998545809,94.47348052476038
2010.0,100,5.279498543734773,17.47810882378101
2010.0,200,14.672924977427938,48.07292982662271
2010.0,300,21.76558664734592,63.739743973816296
2010.0,400,29.359011660399098,75.04894780758433
2010.0,500,36.50915153656518,82.01292766034956
2010.0,600,49.73598118702831,87.85292805488409
2010.0,700,60.516506188415,91.56515935070622
2010.0,800,77.7423125676659,94.06733960219405
2010.0,900,83.31743363401593,95.20104978090842
2010.0,1000,86.77056004646884,95.11617327467525
2010.0,1100,86.69371482176356,95.9802911814123
2010.0,1200,93.44113541181937,94.71059664803188
2010.0,1300,96.24139602520603,93.89110126509075
2011.0,100,5.513540338401224,16.96066149524143
2011.0,200,15.486885992940579,46.70277267749982
2011.0,300,23.850130299536673,61.926229069193894
2011.0,400,32.90124642974468,73.04462131690877
2011.0,500,40.86430475859477,79.99172256661855
2011.0,600,53.7433679078948,86.07234286030686
2011.0,700,64.7058228148343,90.11789794053301
2011.0,800,81.44696721595689,92.84612269903675
2011.0,900,86.44778350847317,94.18604866809697
2011.0,1000,91.4204946996466,94.19812349701336
2011.0,1100,93.16433566433564,94.81830328186543
2011.0,1200,95.91437878082824,93.48583425074096
2011.0,1300,97.23654871546293,92.57818365620189
2012.0,100,5.21447115570109,17.90761262221416
2012.0,200,13.601403089292358,49.08998843842126
2012.0,300,19.255218919291906,65.06949008904857
2012.0,400,25.07245060967349,76.43943764972515
2012.0,500,30.98458739019423,83.48778109080278
2012.0,600,42.86687998778617,89.34053175623121
2012.0,700,53.819195638971976,92.69564307132693
2012.0,800,73.31314174311386,94.87772112682724
2012.0,900,81.30468621461729,96.11908825097453
2012.0,1000,84.65316165674362,95.83842793878979
2012.0,1100,88.39808971516288,96.50519712154927
2012.0,1200,96.15575350661436,95.7983224425826
2012.0,1300,96.15850702859915,94.78190011786074
2013.0,100,4.717434357221131,17.58487492695237
2013.0,200,12.477974009292637,48.33881644880027
2013.0,300,17.583648594480426,64.05267245779467
2013.0,400,22.13248000852941,75.02704110957953
2013.0,500,25.724790706560043,81.76147976203247
2013.0,600,34.131454368683144,87.35710463555954
2013.0,700,44.225788708519865,90.99189895594425
2013.0,800,65.04139520009852,93.82716733997039
2013.0,900,73.6272417073816,95.36491623711545
2013.0,1000,82.33802862352161,95.46320633074976
2013.0,1100,86.8639348456421,96.29965612017143
2013.0,1200,95.35471647942565,95.95980177697801
2013.0,1300,97.83519146873485,95.84168830333982
2014.0,100,5.157413050202902,17.250462799751336
2014.0,200,13.911221542305041,47.26804207683168
2014.0,300,20.6258297219338,62.80676327729478
2014.0,400,28.94738290163579,73.86758495588535
2014.0,500,37.11209809685635,81.0813915557022
2014.0,600,51.35405368440161,87.24840105996715
2014.0,700,64.74859270558353,91.26085850310231
2014.0,800,80.5807580129994,93.86318679817839
2014.0,900,85.12062835764303,95.15843082158077
2014.0,1000,90.15444439066103,94.94641610561949
2014.0,1100,92.32939621354252,95.73196754181212
2014.0,1200,92.95253606328524,94.93368081307388
2014.0,1300,91.86427532719344,94.587561698956
2015.0,100,5.031705421771802,17.66466644136239
2015.0,200,13.467795118903137,48.376040200239466
2015.0,300,19.816290632475223,64.33948892919489
2015.0,400,26.272917558693475,75.56972957557822
2015.0,500,32.14372707483732,82.60507596198791
2015.0,600,43.43067010609879,88.4535629210085
2015.0,700,53.96360357339301,92.08463908840564
2015.0,800,74.49521281309353,94.58102189688718
2015.0,900,78.57574413597249,95.85939813654458
2015.0,1000,83.9738290010811,95.80182244076288
2015.0,1100,89.10549206890664,96.49492407016008
2015.0,1200,92.60154224556277,95.49899040909486
2015.0,1300,88.23315559864275,94.84654094934301
2016.0,100,4.044144198684117,15.657918535513108
2016.0,200,9.507124525577632,43.775923019295405
2016.0,300,12.824316119192584,58.149615833874115
2016.0,400,16.502904782294085,68.71879733285805
2016.0,500,20.12181858956392,75.73737120013523
2016.0,600,29.94809362803892,82.47014877536371
2016.0,700,42.53699042446824,87.4300424227526
2016.0,800,65.7681961263277,91.51219503723537
2016.0,900,76.4772842703139,93.20321324846603
