Year,Elevation,SCA,CCA
2000.0,3500,0.058232007886953666,4.5072732960989805
2000.0,3600,3.2949931063138593,4.718180562437202
2000.0,3700,1.0910456491106797,4.731722710379503
2000.0,3800,1.1916070917929649,5.057652772108319
2000.0,3900,1.7964326197704261,5.315002998880737
2000.0,4000,2.549748130534087,5.479072794366919
2000.0,4100,2.960830507466236,5.944902436065102
2000.0,4200,1.6237040993457084,5.111870426005937
2000.0,4300,1.1967000298940413,4.741279161638203
2000.0,4400,2.3971771986153048,4.657197331719538
2000.0,4500,1.4956876490778985,4.8291112765052056
2000.0,4600,1.4446811255358631,4.970647977178837
2000.0,4700,1.9953135671054845,5.3452524174658835
2000.0,4800,2.7815893100711255,6.358410299236065
2000.0,4900,4.052574887855691,7.0145908870035685
2000.0,5000,3.873117465922585,7.622901188382593
2000.0,5100,3.740569768612394,7.403905943631827
2000.0,5200,3.5636311209864795,7.9688030490479855
2000.0,5300,3.630401626842909,8.287381690924464
2000.0,5400,4.407595427242785,8.707062145522158
2000.0,5500,5.509180356672232,9.469192734590456
2000.0,5600,12.249030033050728,12.972525693487393
2000.0,5700,20.20241492864983,15.341424916087092
2000.0,5800,26.609698865858427,15.694585276530722
2000.0,5900,42.73321234119783,19.260288222206988
2000.0,6000,40.606418918918926,19.453195568497296
2000.0,6100,51.810904872389784,18.99474488021572
2000.0,6200,49.927203065134094,22.076450924383284
2001.0,3500,0.0,0.48605930160988653
2001.0,3600,2.315201994447276,1.420465796094616
2001.0,3700,0.04838752558955679,0.9728403057936597
2001.0,3800,0.0,0.9386975549944212
2001.0,3900,0.0,1.011466827759613
2001.0,4000,0.026375895622790257,1.207934987297904
2001.0,4100,0.07512642037003983,1.241493890666695
2001.0,4200,0.09655761783949794,1.060061122707132
2001.0,4300,0.13059267706684075,1.194331275829543
2001.0,4400,1.4966499706699978,1.483712590305655
2001.0,4500,0.16689244782792992,1.5803649213305655
2001.0,4600,0.28180615392160274,1.7003756215000487
2001.0,4700,0.6440234243145027,1.9032445000892548
2001.0,4800,1.4135411930614084,2.691100318627524
2001.0,4900,2.1442264428779856,3.098416458232236
2001.0,5000,3.0004203844415707,3.7776630242446436
2001.0,5100,3.032601348922158,4.092746397826421
2001.0,5200,4.251352680767337,4.604671135277107
2001.0,5300,6.4274529740721915,5.124941538807908
2001.0,5400,10.20817670993994,5.803491843260586
2001.0,5500,15.136343670385669,6.4759804398251
2001.0,5600,34.672941514585446,9.073520937276555
2001.0,5700,49.32381997804611,11.991760439647939
2001.0,5800,56.40750879937426,13.926903428891672
2001.0,5900,68.67695099818512,14.583663914504394
2001.0,6000,72.95016891891895,14.673504678892613
2001.0,6100,80.05336426914154,21.99223373767337
2001.0,6200,78.42784163473819,19.096000757217563
2002.0,3500,0.9694380545514294,0.7069783521025396
2002.0,3600,8.241354562109276,1.6049913381538794
2002.0,3700,5.4174221678674925,1.5894496887495664
2002.0,3800,5.974563911924503,1.8407801640155101
2002.0,3900,6.867219971075295,2.048507819362173
2002.0,4000,8.002080660805355,2.2094025417181675
2002.0,4100,8.155940270093398,2.3593732237283933
2002.0,4200,3.8860408599278964,2.4638575151415836
2002.0,4300,2.6048007617444813,2.1280436417403914
2002.0,4400,3.31017079052147,2.8092818989922335
2002.0,4500,3.2503874986494696,2.9617371459507975
2002.0,4600,3.907546182131423,3.5104196250997584
2002.0,4700,4.97341999701702,3.8836230459252077
2002.0,4800,6.379653532870441,4.373448743135097
2002.0,4900,9.521828940730536,4.514924393100362
2002.0,5000,10.045979548296911,5.225403425512491
2002.0,5100,9.300314940247638,5.29561345606059
2002.0,5200,8.757687806367345,5.6124211545056335
2002.0,5300,10.21281138790036,6.073095939594448
2002.0,5400,11.84491377639993,6.317710994154042
2002.0,5500,13.24290608802601,7.057713233512285
2002.0,5600,25.32159793073718,8.324110222971376
2002.0,5700,38.403073545554335,10.018855910139552
2002.0,5800,39.94661712944858,10.601493947372823
2002.0,5900,54.69509981851181,12.642836190841985
2002.0,6000,56.912162162162176,12.541699919493826
2002.0,6100,60.174013921113676,14.536588152196
