Year,Snowline_elev
2000.0,1066.1987610143324
2001.0,1138.8282910326361
2002.0,1027.592033557013
2003.0,929.7386966192772
2004.0,882.4038700946719
2005.0,785.6750672183741
2006.0,898.4542241728594
2007.0,863.2682898170355
2008.0,813.5046281911939
2009.0,955.5935882082535
2010.0,878.0418354003513
2011.0,887.3818199353227
2012.0,1025.2694175986346
2013.0,1007.6680473543988
2014.0,869.9480868543909
2015.0,885.6675282572495
2016.0,1022.3445855358622
2017.0,896.686665488694
2018.0,978.4445441772025
2019.0,902.7231722712676
2020.0,904.9871824749475
2021.0,1017.3199919210948
2022.0,877.7442672951948
2023.0,805.646006476937
