Year,Elevation,SCA,CCA
2000.0,100,7.967490709048106,40.28140017423015
2000.0,200,17.274821217506034,55.23505709198292
2000.0,300,27.07912754380901,72.59272267853814
2000.0,400,33.06020721629139,78.29500711709225
2000.0,500,38.655574678999585,82.8926407703642
2000.0,600,44.19312006069105,84.28803696357146
2000.0,700,47.413880303286675,85.0808203074243
2000.0,800,53.3943784786136,85.51596537459822
2000.0,900,63.52413267685195,84.67386640989498
2000.0,1000,76.13552859186831,83.80294234441931
2000.0,1100,88.0574641727628,81.781693344935
2000.0,1200,96.57998620240882,79.0157456451176
2000.0,1300,99.20095580277666,76.58120736187439
2000.0,1400,99.60726937324104,76.99651328271598
2000.0,1500,99.68832824910059,76.47123461745896
2000.0,1600,99.656022558397,75.84274195150299
2000.0,1700,99.55408832606906,75.34263394696963
2000.0,1800,99.51168089453728,75.32022800444369
2000.0,1900,99.26596553681401,75.18376275454159
2000.0,2000,99.23241059192155,75.09266859607801
2000.0,2100,99.47259888256833,73.49963612198053
2000.0,2200,99.43264121235971,72.31691240105893
2000.0,2300,99.55360489374485,70.78811602873164
2000.0,2400,99.65446745760431,70.57264810186965
2000.0,2500,99.5353017766391,72.1015301948557
2000.0,2600,99.6362430939226,71.90786026392558
2000.0,2700,99.28324038743776,70.00354656022523
2000.0,2800,99.70125482625481,67.05979756561754
2000.0,2900,99.558167172851,68.9068204240013
2000.0,3000,99.63386548024081,67.21233430359626
2000.0,3100,99.28412419449327,72.07576426249716
2000.0,3200,100.0,69.78386141254471
2000.0,3300,99.77849636216652,70.544421392894
2000.0,3400,98.7820512820513,68.70787048360896
2001.0,100,8.004814529693475,39.349317595607076
2001.0,200,16.049394512336043,53.83077500796076
2001.0,300,25.11983885960846,70.92548431558058
2001.0,400,30.159553584733445,76.59114669309598
2001.0,500,36.09960849485957,81.42562710318518
2001.0,600,42.77783115057316,83.23033398419845
2001.0,700,46.77127346759724,84.48099678089808
2001.0,800,53.996079532441904,85.22841111859454
2001.0,900,65.4312685633532,84.82674231421024
2001.0,1000,78.79759071357645,83.75688353222185
2001.0,1100,89.99521302515804,82.16287361693398
2001.0,1200,97.42356444973665,79.90298376087011
2001.0,1300,99.27465417224447,77.71845989222716
2001.0,1400,99.53491276023931,78.11882416500936
2001.0,1500,99.63806487665069,76.95488396206649
2001.0,1600,99.5019929123962,76.1137106189918
2001.0,1700,99.44539585106496,75.20978229318075
2001.0,1800,99.45592824886454,75.32581917490117
2001.0,1900,99.55785285641129,74.84994132346363
2001.0,2000,99.2781817027587,74.90164843387359
2001.0,2100,99.25997051398052,74.04497143847414
2001.0,2200,99.30348356622711,73.46202627942358
2001.0,2300,99.32373324847056,73.14944317223801
2001.0,2400,99.53073262282992,73.75801345880994
2001.0,2500,99.41417111176442,75.1446835850921
2001.0,2600,99.63992633517493,74.02531024106413
2001.0,2700,99.55914294100386,73.1609976836108
2001.0,2800,99.55485842985846,71.12293008128276
2001.0,2900,99.63132180113568,72.2698806701294
2001.0,3000,99.64171682805554,71.80735573772779
2001.0,3100,99.87580550673698,74.05392270679656
2001.0,3200,98.63781163434902,73.82083583907395
2001.0,3300,99.6459175424414,73.7879813347117
2001.0,3400,99.14102564102564,72.00462547529091
2002.0,100,7.130589991054248,32.73551248646679
2002.0,200,14.011646958322142,47.090913299680025
2002.0,300,22.23315740663482,63.55809906516023
2002.0,400,26.893005559950968,69.83296654878716
2002.0,500,32.911786855645644,75.23888237855186
2002.0,600,40.19821794750669,77.63720498272563
2002.0,700,44.793685832805906,79.09541011699653
2002.0,800,52.25017936328846,80.3682422736715
2002.0,900,64.16185162567679,80.1867746324067
2002.0,1000,77.33125535966593,79.52702456835378
2002.0,1100,89.31924631422059,76.89489878610327
2002.0,1200,97.01938143049443,72.55008854475966
2002.0,1300,99.20658367826341,69.78378994366848
2002.0,1400,99.51512250245075,70.04853946595144
2002.0,1500,99.57710537646275,69.76347651365906
2002.0,1600,99.49960751438529,68.7854749495545
2002.0,1700,99.46618064689933,67.32851422277837
2002.0,1800,99.35863532797082,67.22748384418009
2002.0,1900,99.14379039946277,66.90946501388476
2002.0,2000,99.092180784125,66.52779950573164
2002.0,2100,99.22187913262995,65.98522054772378
2002.0,2200,99.3040617004526,65.66177084966306
2002.0,2300,99.40884339309069,64.70745430103106
2002.0,2400,99.5494671224612,65.95723342395674
2002.0,2500,99.47465244235372,67.9948900136716
2002.0,2600,99.5908655616943,67.50110091486391
2002.0,2700,99.66451423539779,64.73366757736468
2002.0,2800,99.7643178893179,63.89598414486411
2002.0,2900,99.77855539416356,64.82059420221739
2002.0,3000,99.7754514524994,64.74829494010704
2002.0,3100,99.81429408318687,67.30348726878829
2002.0,3200,99.92382271468142,69.328254709748
2002.0,3300,100.0,68.92964054361295
2002.0,3400,100.0,64.63838597351143
2003.0,100,7.080943093909693,28.740003688272065
2003.0,200,13.664969824701458,44.368983214093305
2003.0,300,21.59217700059201,61.49507057085141
2003.0,400,25.26745773372241,68.54648484095496
2003.0,500,30.27327832376565,74.60493495935214
2003.0,600,36.874053702118744,77.5069462487915
2003.0,700,40.278190519958954,79.3900101994917
2003.0,800,45.91973078950251,80.99853512440113
2003.0,900,57.12705253243057,81.19510726685574
2003.0,1000,71.06594045206452,80.63104608762902
2003.0,1100,84.8403072290559,79.71348497854105
2003.0,1200,95.46890614262838,77.41159143836389
2003.0,1300,98.45411915862657,75.13477709014056
2003.0,1400,99.0398313324171,75.10001803366193
2003.0,1500,99.2363683000343,74.27027082744013
2003.0,1600,99.17467769182942,73.62750320655431
2003.0,1700,99.12382041340359,72.62016169350665
2003.0,1800,99.14270357798382,72.15789690539242
2003.0,1900,99.017234348567,71.61613431125896
2003.0,2000,98.88802004563297,71.14034491378197
2003.0,2100,98.91169380097563,70.8703401590945
2003.0,2200,98.86551613855538,70.15996926184697
2003.0,2300,99.09601852834048,70.30325979758072
2003.0,2400,99.12078557544062,70.82508845684427
2003.0,2500,99.1835020370448,72.20713003535538
2003.0,2600,99.03204419889495,71.82940374113954
2003.0,2700,99.21470501907845,70.99447026775846
2003.0,2800,99.33590733590735,70.70913604107733
2003.0,2900,99.62366301333692,71.5645970786208
2003.0,3000,99.74064381052085,71.48446889766088
2003.0,3100,99.10017574692444,70.82703753497167
2003.0,3200,99.92382271468142,71.2138580747284
2003.0,3300,99.74373484236054,72.32618877907296
2003.0,3400,98.96153846153847,72.77375700762796
2004.0,100,6.769615426431964,26.14579547634117
2004.0,200,12.893240344585054,40.605543015475575
2004.0,300,20.120282284626725,56.50606996636958
2004.0,400,23.22671748622267,63.27373662839712
2004.0,500,27.400073015328672,69.02938720850356
2004.0,600,33.548917877101346,71.87402020373189
2004.0,700,36.16829917752102,73.58008550801502
2004.0,800,41.96876112397362,75.29333225158533
2004.0,900,53.77452273551573,75.53726711750416
2004.0,1000,68.71801334691263,75.7691050710399
2004.0,1100,83.97660975167004,74.19845976565055
2004.0,1200,95.35160906644863,70.95762512781297
2004.0,1300,98.45999066508676,68.6257785951818
2004.0,1400,99.1453038592082,69.08461228672363
2004.0,1500,99.28065334689173,68.33265786367339
2004.0,1600,99.27062962821879,67.87154985427438
2004.0,1700,99.25405995581134,67.646371970356
2004.0,1800,99.07717240568209,67.49721530274114
2004.0,1900,98.99906320087797,67.03943701862484
2004.0,2000,99.16884562099264,66.40396774212884
2004.0,2100,99.03285856201865,65.94109860965771
2004.0,2200,99.09127140326699,64.91437700796348
2004.0,2300,99.10109260634334,63.13489082067348
2004.0,2400,99.14933976808092,62.53016733238404
2004.0,2500,98.95610903439876,63.37954085156719
2004.0,2600,98.90283609576421,62.667439027471275
2004.0,2700,99.29013795127686,59.56701143693601
2004.0,2800,98.88899613899613,58.09826417272194
