Year,Elevation,SCA,CCA
2000.0,100,4.355958494063939,44.875642092845546
2000.0,200,8.677538635641284,66.86706918028358
2000.0,300,11.636909044306499,76.15523769235867
2000.0,400,13.06824689974132,80.73441859452109
2000.0,500,14.629137363139701,85.51398688665563
2000.0,600,14.477438396248719,89.35712327002464
2000.0,700,14.196396339282288,92.25601347484785
2000.0,800,13.029505952978743,94.28485799709962
2000.0,900,12.893171783466054,95.29570831036523
2000.0,1000,18.3301641378619,96.64881865799806
2000.0,1100,24.167371567134698,97.53322931604187
2000.0,1200,34.633514600949276,98.2924935833634
2000.0,1300,30.108095884215285,99.20780207565264
2000.0,1400,95.4468802698145,99.31969189489726
2001.0,100,6.10809338306268,43.59654685653687
2001.0,200,11.135391781077193,65.37989063141522
2001.0,300,14.476944547126298,74.45889731205521
2001.0,400,15.633136009290293,78.89067815560435
2001.0,500,16.669006597735756,83.79132594738323
2001.0,600,16.232560402960537,87.95589482851942
2001.0,700,15.618104342234869,91.29119145671207
2001.0,800,17.54042238932983,93.69919978210682
2001.0,900,20.40766468645787,95.13033026176987
2001.0,1000,29.006655695880497,96.63520905108918
2001.0,1100,39.86846557266109,97.67932244514641
2001.0,1200,45.62710212806082,98.46306061876909
2001.0,1300,26.31207598371777,99.15980075662175
2001.0,1400,18.895446880269812,99.61966672106473
2002.0,100,5.240883789361043,36.98003483655063
2002.0,200,9.292522608195483,57.38330994969334
2002.0,300,12.195800283021192,67.00337723317627
2002.0,400,13.91257027525345,71.93052893966065
2002.0,500,16.17368331740378,77.06607651646932
2002.0,600,17.470633069791585,81.43110141362108
2002.0,700,19.51383365560124,85.10434212233183
2002.0,800,23.14177495468579,88.45747427488776
2002.0,900,26.326219147699497,90.99760290368965
2002.0,1000,33.480663026009935,93.61499152422047
2002.0,1100,45.447282843662485,95.35399994484654
2002.0,1200,54.58306352748872,96.89375087714822
2002.0,1300,38.812754409769326,98.01048648653368
2002.0,1400,86.35750421585159,98.48950116955884
2003.0,100,5.612676722116574,31.909108024287196
2003.0,200,9.64261859726665,52.559542223115876
2003.0,300,12.015385066334371,63.20022232447303
2003.0,400,13.042498525675652,68.8885032631609
2003.0,500,14.245089891546417,74.51742063763093
2003.0,600,15.160699998104304,79.09831298949037
2003.0,700,16.779765522051008,83.13259368050298
2003.0,800,17.43745805435645,86.48423767922144
2003.0,900,16.85317252552912,88.6626330048592
2003.0,1000,18.798005218188862,91.2068264094179
2003.0,1100,23.999351491569406,93.01120126666574
2003.0,1200,24.905856096564257,94.55315149788285
2003.0,1300,23.85685210312076,95.45984526003782
2003.0,1400,24.2866779089376,96.49633482107778
2004.0,100,5.416105026206844,30.04903597682447
2004.0,200,9.399164916993403,49.55901296090874
2004.0,300,11.662530675521298,59.93050839631642
2004.0,400,12.471038870149247,65.29280640524824
2004.0,500,13.326462928288656,70.5482067942806
2004.0,600,13.131556794266748,74.61243974259664
2004.0,700,13.133583600128805,78.2573889634174
2004.0,800,14.22652100849235,81.52585012661221
2004.0,900,14.649026866803831,84.02437267621815
2004.0,1000,19.167868443060417,87.20359737896982
2004.0,1100,25.888729111449447,89.79385899192079
2004.0,1200,25.748844811869333,91.74778086632922
2004.0,1300,30.756218905472632,93.94811554188475
2004.0,1400,21.72681281618887,92.82770417362534
2005.0,100,6.936958613343374,30.01167963792905
2005.0,200,11.765461264363578,49.565106084328356
2005.0,300,14.958656967020653,60.07599697068417
2005.0,400,15.977514197452765,66.04940586804764
2005.0,500,16.860331670885987,72.27549162600828
2005.0,600,16.13007602904679,77.47542977483262
2005.0,700,16.117039727212436,82.14998707067011
2005.0,800,16.124637351836263,85.98214000671837
2005.0,900,15.899518483553008,88.42763966601143
2005.0,1000,18.11813763840335,91.25644864758559
2005.0,1100,22.92864527528712,93.2234850203105
2005.0,1200,19.9960707886713,94.71863583609073
2005.0,1300,21.73654454997739,95.88941869574994
2005.0,1400,23.541315345699832,95.62574743400776
2006.0,100,7.189184792315587,31.298906091647783
2006.0,200,12.614026938037128,51.58360782989575
2006.0,300,16.141014229225494,62.15979336286299
2006.0,400,17.721973048193185,68.04227634720614
2006.0,500,19.203606394587222,73.83765254967145
2006.0,600,19.334024736300254,78.50458974321353
2006.0,700,19.46319402620138,82.46775989411333
2006.0,800,20.370899895895757,85.91936625749203
2006.0,900,20.440354623671006,88.26973840052726
2006.0,1000,23.27109146475408,90.96864729262442
2006.0,1100,29.29161262429745,93.12223877288568
2006.0,1200,31.44755288718445,94.75629719590391
2006.0,1300,24.32813206693804,96.27567487702296
2006.0,1400,29.75716694772344,97.21454388932493
2007.0,100,6.644967420457958,31.38310307285428
2007.0,200,11.06723351815676,51.79182572243044
2007.0,300,13.868905321541725,62.6111100657393
2007.0,400,15.076915891151428,68.68136191159961
2007.0,500,16.55571574091974,74.92914089251394
2007.0,600,17.56536349215407,80.18537818082171
2007.0,700,19.153741096132638,84.66098785467284
2007.0,800,20.34692944676694,88.39111227588516
2007.0,900,21.058194230872303,90.68599394694135
2007.0,1000,23.948935743823068,93.28714502567009
2007.0,1100,31.70256959717289,94.93421661657074
2007.0,1200,33.44249206299309,96.30675282024814
2007.0,1300,43.741519674355494,96.70266035877495
2007.0,1400,22.246205733558178,98.34200356782361
2008.0,100,7.564275082191967,31.28461315566099
2008.0,200,13.2442762236476,51.7866505992048
2008.0,300,16.764448475710005,62.40194883073875
2008.0,400,18.05481412116432,68.28267081586642
2008.0,500,19.34205682841723,74.28664874903617
2008.0,600,19.376264148797347,79.33412468085504
2008.0,700,19.852634820292703,83.57596765669538
2008.0,800,19.57825009379994,87.07695183788435
2008.0,900,19.07333025514605,89.44512352881405
2008.0,1000,20.755974517972664,92.01745709254848
2008.0,1100,24.3239158630801,93.83674783135692
2008.0,1200,20.65004872222045,95.17433307030582
2008.0,1300,16.27792853912257,95.9427350193002
2008.0,1400,32.069139966273184,96.16839531692926
2009.0,100,6.902107420720623,33.14465157110066
2009.0,200,12.267156234095165,54.65137885618152
2009.0,300,16.25449413646898,66.06155141620381
2009.0,400,18.19324446199724,72.18133665751321
2009.0,500,21.157791124409787,78.24562077850835
2009.0,600,22.625360711374462,83.1393121124997
2009.0,700,24.144851945605804,87.54165660853094
2009.0,800,25.021704723806415,90.95710216051245
2009.0,900,24.232482159568388,92.92785628681699
2009.0,1000,26.74652859405641,94.99284110543739
2009.0,1100,30.64686366285084,96.38333143627392
2009.0,1200,38.97114387200197,97.25055835440942
2009.0,1300,28.33265490728178,97.89562694834723
2009.0,1400,35.11804384485666,97.98923846134583
2010.0,100,6.516024447856633,32.38425838150838
2010.0,200,11.450202845643723,53.27105225908463
2010.0,300,14.66752768368981,64.37829009433605
2010.0,400,16.041776475181273,70.35081186439768
2010.0,500,17.578736988364092,76.34031072429659
2010.0,600,18.252983966277043,81.20346882951682
2010.0,700,18.66958896169493,85.48684932921287
2010.0,800,20.355994990303255,88.91249072112696
2010.0,900,21.14216690646301,91.27840894296716
2010.0,1000,27.61004250858455,93.88796415121779
2010.0,1100,32.96799751875035,95.60013108983102
2010.0,1200,37.635620658221484,96.74459793597651
2010.0,1300,35.21641791044777,98.09089314054408
2010.0,1400,46.011804384485664,97.9229580642571
2011.0,100,6.127538875950187,31.49432006716717
2011.0,200,10.561964454030946,51.69438524121412
2011.0,300,13.332893641040174,62.50349299609573
2011.0,400,14.499691270356426,68.51056694151848
2011.0,500,15.987300549787724,74.52674205326245
2011.0,600,16.339656447301376,79.5580527443663
2011.0,700,16.94173100696939,83.93141216867117
2011.0,800,17.88520633293364,87.6772055506229
2011.0,900,18.228363709820393,90.03866292733363
2011.0,1000,20.989713924548163,92.8463398456985
