Year,Elevation,SCA,CCA
2000.0,100,1.6395715439460425,35.94519618211133
2000.0,200,3.112063030673962,61.345096164292336
2000.0,300,4.073569572076485,69.59671681223045
2000.0,400,5.046983779494918,73.71473678297484
2000.0,500,5.861599378688207,76.4381618173089
2000.0,600,6.47863255424826,76.2565576847539
2000.0,700,7.142629383417183,77.36465610067725
2000.0,800,7.838470570671449,76.41430234801581
2000.0,900,8.201461779860383,76.37030544674424
2000.0,1000,8.421536285632067,76.7018714020226
2000.0,1100,9.601598502204356,79.98677189416662
2000.0,1200,10.977058503216952,82.199014857455
2000.0,1300,12.400443243404053,84.44486136383567
2000.0,1400,13.062186425596636,86.13764502701298
2000.0,1500,16.18016429966906,87.76821906196322
2000.0,1600,18.774651523714223,88.06985857626817
2000.0,1700,24.09766072304924,90.01281376087752
2000.0,1800,29.751648798897406,90.29845123207092
2000.0,1900,31.606717428878405,90.6402384584682
2000.0,2000,52.509177772190114,97.07422354148169
2000.0,2100,44.91896063802419,99.53882004642605
2000.0,2200,18.53741496598639,99.91150060128061
2000.0,2300,63.46920012258657,99.5126460310884
2001.0,100,0.8454182047701988,33.52280445226989
2001.0,200,1.6247697455368133,57.31812887594504
2001.0,300,2.083876149717647,65.11876555149564
2001.0,400,2.5809818340858075,69.13755715835825
2001.0,500,2.966670609871857,72.1545867505506
2001.0,600,3.379446732732965,71.55129197217296
2001.0,700,3.7032000609537024,72.09925536062362
2001.0,800,4.119705421378896,70.4733218242956
2001.0,900,4.6513244506563245,69.27910725177163
2001.0,1000,5.060527246276074,69.50302558909385
2001.0,1100,6.472383690604095,73.93462634618764
2001.0,1200,7.770621444614353,76.84127542454266
2001.0,1300,9.887548214395771,79.28293262805897
2001.0,1400,11.039651539900255,80.9993121949837
2001.0,1500,15.00101945868609,82.6238245519956
2001.0,1600,18.236817570261895,83.2155161661008
2001.0,1700,24.73048991468756,85.79861440613537
2001.0,1800,27.722816786761534,86.3904886717451
2001.0,1900,25.99869201663006,87.0478752078173
2001.0,2000,37.173497611264786,96.12459915925012
2001.0,2100,40.90455364033959,99.5703288432754
2001.0,2200,33.432653061224485,99.65652561091936
2001.0,2300,10.820104198590254,99.66560890231372
2002.0,100,1.6166448961886541,31.944205020094277
2002.0,200,3.2042639050256003,56.06648096244996
2002.0,300,3.7706675431919803,64.84422915746497
2002.0,400,4.5925459445551455,69.54076800297034
2002.0,500,5.045659376145928,72.42723111789269
2002.0,600,5.390200915793033,72.20272878097217
2002.0,700,5.829199921268619,72.85229331729614
2002.0,800,6.183661446711947,71.4553051409243
2002.0,900,6.346995037975391,70.03143319490914
2002.0,1000,6.5612152521925955,70.268461184974
2002.0,1100,7.995525250965957,75.06195273188797
2002.0,1200,9.260939043908705,79.0057989698804
2002.0,1300,10.728078238404803,82.13186918428059
2002.0,1400,12.317543735056843,84.45850941754813
2002.0,1500,16.906975321685678,86.28222205933217
2002.0,1600,20.86441052356797,87.32729160325869
2002.0,1700,28.60479653396392,89.2843560724677
2002.0,1800,34.976384944824225,89.90633695422916
2002.0,1900,39.005979352548195,90.84603238132492
2002.0,2000,63.64948453608248,96.8745540703668
2002.0,2100,75.20941600205815,99.15696397449055
2002.0,2200,68.01292517006802,99.26886925158813
2002.0,2300,81.06037388905914,99.48755570494423
2003.0,100,2.4322276503718743,27.389046564246687
2003.0,200,4.3470873670372585,50.28449883974194
2003.0,300,4.916194697191338,59.35266823588448
2003.0,400,5.327015135473733,64.48375957102289
2003.0,500,6.028133176487028,68.17723489983483
2003.0,600,6.349994375824185,67.04034756938194
2003.0,700,6.656790923002071,67.4244571274809
2003.0,800,7.162662690070802,65.20119857263157
2003.0,900,7.525126538666171,63.59473894026716
2003.0,1000,8.046973340783206,63.377252520906616
2003.0,1100,9.505095816937633,68.21390311486644
2003.0,1200,10.800496202347512,71.64253615975606
2003.0,1300,13.18642333566149,74.51052479036726
2003.0,1400,14.83508579910925,76.3602752938052
2003.0,1500,18.9276870150622,78.38623638081725
2003.0,1600,22.442389174644127,78.88516148556525
2003.0,1700,28.473719693251855,82.390568824372
2003.0,1800,32.463023430056694,83.34258389049677
2003.0,1900,37.48521511655064,85.56650428635793
2003.0,2000,64.51814600620233,95.23952708231063
2003.0,2100,69.21481862618987,99.26408034132706
2003.0,2200,60.31496598639455,99.4529173676639
2003.0,2300,73.95035243640822,99.22893757201687
2004.0,100,2.1447505476157804,24.98150853179584
2004.0,200,3.7954432752245473,46.224594190014976
2004.0,300,4.283335145697669,54.57359032075961
2004.0,400,4.6620102719510825,59.3043780758178
2004.0,500,5.35491491126704,62.78824004764222
2004.0,600,5.350334354110982,62.12495785652204
2004.0,700,5.729395480549113,62.48658286834835
2004.0,800,5.927635018564203,60.252895085327715
2004.0,900,6.119803098372106,58.454025270882774
2004.0,1000,6.507428250619028,58.36621301096463
2004.0,1100,8.107178376544109,63.12904977459544
2004.0,1200,9.588198394873393,67.06048859663281
2004.0,1300,12.38014490323173,70.70458378205726
2004.0,1400,14.602271730366938,73.40134246547527
2004.0,1500,20.496819288899903,76.22707397880886
2004.0,1600,23.875922648161684,77.46163363142533
2004.0,1700,32.63135691943159,81.01373311782203
2004.0,1800,38.04162465659657,82.0493326799693
2004.0,1900,43.918624748913885,84.34152729938971
2004.0,2000,52.46584527700948,94.52583204059849
2004.0,2100,41.63931052225367,99.1057159592247
2004.0,2200,19.757823129251697,99.44004613339587
2004.0,2300,17.407293901317807,99.85857781995811
2005.0,100,2.763933682089874,25.53408117154597
2005.0,200,4.997299211689584,46.820430308217
2005.0,300,5.7602392656282735,55.54881427344643
2005.0,400,6.795652385197489,60.76979894043669
2005.0,500,8.078155549890015,64.27112032694332
2005.0,600,9.613679765731336,64.13111558550725
2005.0,700,11.101010812904933,64.85290489209322
2005.0,800,13.438544814813827,62.948219256083014
2005.0,900,16.150865244299492,61.63169123849361
2005.0,1000,19.27914362292271,61.4003649625392
2005.0,1100,23.229473810130525,65.0091442675491
2005.0,1200,27.10290902350144,67.0024544585584
2005.0,1300,32.06806376081875,68.68350292494314
2005.0,1400,36.558399512067325,69.55239366277412
2005.0,1500,42.58214798091593,70.80790969673846
2005.0,1600,47.98705639019043,70.78746072655638
2005.0,1700,57.74905938164572,73.89043204154969
2005.0,1800,62.352903088549546,74.52851793862614
2005.0,1900,68.73847339655252,76.34788914807446
2005.0,2000,89.17986757187157,86.65421502406545
2005.0,2100,97.72652431180857,90.61741493004305
2005.0,2200,99.8442176870748,89.76048273892246
2005.0,2300,98.9589334967821,91.0910905591859
2006.0,100,2.9558634676223847,26.514458224604475
2006.0,200,5.259709311458932,48.8645618329501
2006.0,300,6.239560584404724,57.81984059096865
2006.0,400,7.22031717655999,63.000397271721226
2006.0,500,8.40699975238661,67.14848904725672
2006.0,600,9.670963579352536,66.18295005743161
2006.0,700,10.823524892538119,66.6426250457692
2006.0,800,12.249903592137384,64.07567989029666
2006.0,900,13.492294095439755,61.7680476641997
2006.0,1000,15.181737748016069,60.89812962330817
2006.0,1100,18.064683561383482,65.07290919566027
2006.0,1200,21.387615464697696,67.99128534327721
2006.0,1300,26.446640966474593,70.29086234871023
2006.0,1400,31.368620766963552,71.79932391390815
2006.0,1500,38.6967629406383,73.38047953444214
2006.0,1600,45.22688323498469,73.68090898370427
2006.0,1700,56.01113870588758,76.97992285899875
2006.0,1800,60.61829264908563,77.69873385263716
2006.0,1900,66.03440463399818,79.38127084371257
2006.0,2000,88.68493839577575,90.62203285678795
2006.0,2100,99.0638024183175,95.628280642171
2006.0,2200,98.56870748299319,95.15739869936709
2006.0,2300,98.57370517928287,95.71774111164935
2007.0,100,3.2111757304928754,23.96608731120559
2007.0,200,5.871486829730848,44.82878353218163
2007.0,300,7.080507692662681,53.52287004876776
2007.0,400,8.254577725942893,58.6880168988931
2007.0,500,9.772440082263948,62.888220317901606
2007.0,600,11.61574364878899,62.179788884482136
2007.0,700,13.894472910595832,63.07117758809919
2007.0,800,16.426087593101258,61.06183691924851
2007.0,900,19.13020312173858,59.09394440451455
2007.0,1000,22.21417902189353,58.20225042438903
2007.0,1100,26.448799106442053,62.6640898918421
2007.0,1200,30.71823469146316,65.31600488474326
2007.0,1300,36.47449864458399,67.37467677559853
2007.0,1400,41.51031079287841,68.36403075514923
2007.0,1500,47.44607619619605,69.86746634789394
2007.0,1600,52.08030373878709,69.71392210703507
2007.0,1700,60.77594198156937,73.43757333951422
2007.0,1800,64.58772165129636,73.89513648887599
2007.0,1900,67.959078805998,75.51993458659976
2007.0,2000,88.46659961444978,87.51131828031666
2007.0,2100,98.26961667095448,93.15358934708377
2007.0,2200,97.19795918367346,91.9927462024236
2007.0,2300,96.22126877106955,92.06207428351114
2008.0,100,2.4891986737336547,21.19000751324599
2008.0,200,4.095406785159456,39.334958178344046
2008.0,300,4.711083834135937,46.685623838911674
2008.0,400,5.275622718107802,50.99337884589509
2008.0,500,6.0948404508187695,54.47881609326397
2008.0,600,6.8970763131190775,54.2799824496017
2008.0,700,7.852953389588749,55.188280175996155
2008.0,800,8.807053424079104,53.423486459358074
2008.0,900,10.05865996120858,52.27849987417602
2008.0,1000,11.567526336672671,51.965650037895415
2008.0,1100,13.92302026781772,55.99010731180355
2008.0,1200,16.39908290286688,58.735684267954284
2008.0,1300,20.465730364508566,61.04911054718386
2008.0,1400,24.910814322178297,62.48129224642207
2008.0,1500,31.36069745802625,64.7184969403949
2008.0,1600,37.401082650341934,65.33519903565062
2008.0,1700,48.01939731025294,69.62663197648817
2008.0,1800,54.17329732029717,70.69197354957626
