Year,Elevation,SCA,CCA
2000.0,100,4.7984195592214265,32.604410323828034
2000.0,200,14.089594327156549,65.33578840691831
2000.0,300,21.845304473850447,75.95698877373059
2000.0,400,29.411356116690325,82.08004860408735
2000.0,500,37.49440489015087,86.04020175886804
2000.0,600,41.67996530789245,88.69514938200317
2000.0,700,45.7267883250527,89.89965078078029
2000.0,800,50.52104062177844,91.1864065673289
2000.0,900,66.41535807756367,92.35418197034052
2000.0,1000,73.68352296670882,93.25102603067728
2001.0,100,5.997976027012245,31.50546159382755
2001.0,200,16.873747655840212,63.09298275355025
2001.0,300,23.276157079426515,73.33988780298546
2001.0,400,28.326033144233683,78.95079654088887
2001.0,500,33.115406290244245,82.93901468456663
2001.0,600,34.962295825137616,85.87684397737557
2001.0,700,38.53379730072415,87.5641502054568
2001.0,800,42.13912408928218,89.25439962395453
2001.0,900,61.181893885320015,89.68371769392034
2001.0,1000,68.59292035398231,92.00381566961914
2002.0,100,4.449043107297247,25.46123792369871
2002.0,200,11.495726416651594,54.87067809191028
2002.0,300,16.603437431067977,66.07017564037919
2002.0,400,20.933370817024883,72.82850623203065
2002.0,500,26.733473459634396,78.30028659862172
2002.0,600,31.25077746130475,81.87159840681811
2002.0,700,37.790441395158055,84.32959935844681
2002.0,800,44.264082100703085,86.35885512318507
2002.0,900,61.80460385438972,87.9427439560959
2002.0,1000,67.83312262958282,89.80829785102314
2003.0,100,4.336428555140172,19.402191627787104
2003.0,200,10.206125859894508,47.40689214750366
2003.0,300,13.967902279926584,59.477454209883334
2003.0,400,17.154600041809104,67.18599983182035
2003.0,500,21.45251999256109,73.50647055785205
2003.0,600,25.969220278374983,77.51576126157197
2003.0,700,31.016933870558734,80.92871583758952
2003.0,800,35.86022725956472,82.30194908675604
2003.0,900,46.45645967166309,84.70906251252524
2003.0,1000,45.91150442477876,89.11640039020654
2004.0,100,4.677337600280581,18.96612560095665
2004.0,200,11.35220511743319,46.25138280312288
2004.0,300,15.224470038856973,58.292071727853696
2004.0,400,18.119616224671972,65.89192603536587
2004.0,500,21.304176067878373,72.05237648124759
2004.0,600,22.55332260739382,76.01701725353266
2004.0,700,24.70125446513823,79.26681034676712
2004.0,800,27.586751300198053,80.80480463500568
2004.0,900,39.21585772067572,84.12389455236949
2004.0,1000,43.39612305099032,86.26551912159323
2005.0,100,5.709124969869525,18.397393236743362
2005.0,200,13.391113261219488,44.644571933713145
2005.0,300,18.07553585909518,56.594588403447915
2005.0,400,21.538019275267825,64.16324025932994
2005.0,500,25.3958439334555,70.5575178323309
2005.0,600,27.619916977672368,75.15465467911214
2005.0,700,31.273878510670936,78.74464302551932
2005.0,800,35.118703161016086,80.57366926414777
2005.0,900,50.091422793242934,82.89849615804869
2005.0,1000,50.927517909818796,86.32147204998029
2006.0,100,5.170338534603818,18.763377549463936
2006.0,200,12.61191003908764,46.05247931337876
2006.0,300,17.449113550867697,58.246821180034935
2006.0,400,21.380372482165754,66.11283279655747
2006.0,500,25.99052428056627,72.67119983015303
2006.0,600,30.179329751529885,77.09198054560784
2006.0,700,34.62384829956891,80.61038480962097
2006.0,800,38.86694543222175,82.3482595529715
2006.0,900,51.66630977872949,84.54914881861507
2006.0,1000,55.086388537715976,87.72884148108447
2007.0,100,5.091968501217511,19.721378596126137
2007.0,200,12.357618242212984,47.965704434578996
2007.0,300,16.863173817957495,60.402832950191915
2007.0,400,20.694083103265648,68.3521781067908
2007.0,500,26.110553335134863,75.036755781294
2007.0,600,30.34501758097463,79.4546594949245
2007.0,700,36.63189728851447,83.0610265343083
2007.0,800,41.01813906617403,84.57210992707125
2007.0,900,54.23132286462048,86.85456741941451
2007.0,1000,56.55288664138223,89.47902877330715
2008.0,100,6.198921730552492,19.357556207805583
2008.0,200,15.443912329849807,47.45477970584429
2008.0,300,21.062531578526457,59.81259372096589
2008.0,400,25.447801317215948,67.69781600036053
2008.0,500,30.892740919570468,74.17022903448752
2008.0,600,34.751551430541625,78.20196561448525
2008.0,700,39.34714904248026,81.36978393820733
2008.0,800,42.80907648292077,82.99748304882124
2008.0,900,56.246669045919575,84.95967372520523
2008.0,1000,65.43067846607671,88.89932016985676
2009.0,100,5.492352111095723,20.881822780425036
2009.0,200,14.294305169901882,50.48610214991132
2009.0,300,20.498300223559326,63.6019783401093
2009.0,400,25.658448127137635,71.90271229546231
2009.0,500,32.644282250396024,78.48019386603448
2009.0,600,37.62596777900683,82.74985716998434
2009.0,700,43.987195501833014,85.92019638319984
2009.0,800,47.93981443943799,87.03573528259861
2009.0,900,60.958363073994775,89.5324418155101
2009.0,1000,61.20185419300465,92.13281823656608
2010.0,100,5.518842099660904,20.247094565590633
2010.0,200,13.914131240909711,48.85453309033657
2010.0,300,19.308542147224312,61.6075444465193
2010.0,400,23.9538297039035,69.76288757014073
2010.0,500,29.61041472940336,76.43458453190058
2010.0,600,33.4050227365368,80.70391354756988
2010.0,700,38.53512158011888,84.043023143577
2010.0,800,42.33168081730046,85.36461602651717
2010.0,900,57.24666904591958,87.70116485170969
2010.0,1000,58.20691108301727,92.73650902616892
2011.0,100,5.731003995128454,19.560027908614337
2011.0,200,13.82173961330293,47.143801412276275
2011.0,300,18.982320968001886,59.39613824647811
2011.0,400,23.31382163049311,67.16665920789748
2011.0,500,28.663449844025013,73.67625682326283
2011.0,600,32.27592289006084,78.0899559601
2011.0,700,37.11367827211278,81.65697478468925
2011.0,800,40.71977111880742,83.16239622422252
2011.0,900,53.955091601237214,85.25784418701488
2011.0,1000,59.1550779603877,88.57364160813246
2012.0,100,5.2549379112232995,20.077658989669505
2012.0,200,12.749877133039595,48.600713690745415
2012.0,300,17.205316534129892,61.28909875283908
2012.0,400,20.55501860969197,69.13887833383626
2012.0,500,24.898932209516,75.53679902884495
2012.0,600,26.70388406842426,79.71115932780339
2012.0,700,29.952228890579423,83.04731564305017
2012.0,800,33.6841648037251,84.22630513003148
2012.0,900,47.59505115393767,86.35109003732906
2012.0,1000,54.34681837336705,89.07855156132497
2013.0,100,5.122270950202707,19.66218913170785
2013.0,200,12.975763353193889,47.740477658662726
2013.0,300,18.120457877520295,60.19835877283618
2013.0,400,21.993440354077244,68.16325318868633
2013.0,500,26.286334878465883,74.35793263051274
2013.0,600,28.389954780894985,78.35857230506885
2013.0,700,31.79295846521342,81.44467023441877
2013.0,800,34.289993397657895,82.77492086112528
2013.0,900,45.0517487508922,85.19249803008091
2013.0,1000,47.32954066582386,88.03358162499308
2014.0,100,4.9926789225382775,19.61739825550099
2014.0,200,11.379485891648345,47.3012302678272
2014.0,300,15.457401478515585,59.56995049500522
2014.0,400,18.874460871592436,67.43373282595734
2014.0,500,23.707348209179024,73.76190581164256
2014.0,600,27.541798783236562,78.1811916679216
2014.0,700,32.504209204837494,81.87134947781138
2014.0,800,38.69421889659807,83.58829214174919
2014.0,900,55.449797763502275,86.11339880451375
2014.0,1000,59.550779603876954,88.69267466240468
2015.0,100,4.867532658199536,18.905599750779015
2015.0,200,11.487040468396444,45.9340785433565
2015.0,300,15.475601629904407,57.99597670273243
2015.0,400,18.515761651781833,65.80410895111535
2015.0,500,22.433162912615433,72.33903949791853
2015.0,600,24.635689696113914,76.72515657830824
2015.0,700,27.969776375231266,80.12455498819635
2015.0,800,32.536063845806346,81.7260917340457
2015.0,900,46.50463954318344,84.67917687869306
2015.0,1000,46.92498946481248,86.04092534657154
2016.0,100,3.4279242098115086,16.650361301008555
2016.0,200,6.627777881950741,40.80309460987486
2016.0,300,7.959450559789627,51.32551976094289
2016.0,400,8.912592357652311,57.88962635953563
2016.0,500,10.579448454458486,63.515475431885164
2016.0,600,12.05943118657929,67.00126297410122
2016.0,700,14.462743293291869,70.15496362625775
2016.0,800,17.735767319564946,72.08669809773586
2016.0,900,25.930763740185586,75.97680612893906
2016.0,1000,28.299620733249057,79.58832455908855
2017.0,100,4.9146086340659565,19.360357055988626
2017.0,200,11.656601055268757,46.55327790830545
2017.0,300,15.290510284515841,58.58474241983961
2017.0,400,17.837263594446142,66.17071138149501
2017.0,500,20.459622922230114,72.32865503256822
2017.0,600,21.57010739061256,76.4246104176817
2017.0,700,23.909626540687928,79.47050153898293
2017.0,800,25.597766786744348,80.89935763649525
2017.0,900,34.742862241256255,83.27675446603317
2017.0,1000,38.794774546986936,86.95142393875112
2018.0,100,6.053377191010082,18.5255573013777
2018.0,200,14.14527176734583,45.430669929694915
2018.0,300,18.80550795939206,57.472260350535315
2018.0,400,22.45325759705566,65.23242758333764
2018.0,500,27.63366399865276,71.59902172752602
2018.0,600,32.16786434014525,76.19809662375845
2018.0,700,37.96338977956852,80.11531262709744
2018.0,800,44.48927988138947,81.9365645262323
2018.0,900,59.3285153461813,84.11336475427363
2018.0,1000,61.473662031184155,87.51546752173766
2019.0,100,5.300805153123805,19.356005471047407
2019.0,200,12.417178561665267,46.88048957977601
2019.0,300,17.160873266816093,59.31958340439518
2019.0,400,20.989728988109142,67.40187491787871
2019.0,500,26.273716493380526,74.03457231542157
2019.0,600,30.61622300472761,78.50665976300625
2019.0,700,36.212996096036825,82.20660743008303
2019.0,800,42.02137073888312,84.1242811766101
2019.0,900,56.304425410421125,86.43019920821925
2019.0,1000,61.26801517067004,88.51984795884923
2020.0,100,7.223524589282542,19.805104230019417
2020.0,200,16.564009738547046,47.30671111892318
2020.0,300,21.39988806970164,59.44510968574474
2020.0,400,24.643730972822564,66.88384043607867
2020.0,500,28.488259919082576,73.06986957654111
2020.0,600,30.674178633877634,76.96515698298286
2020.0,700,34.24445634104418,80.12465931662744
2020.0,800,37.35030637183928,81.0770119447767
2020.0,900,50.717642160361656,82.84481639348485
2020.0,1000,55.02107037505268,86.28037020734908
2021.0,100,4.1012401145740816,18.705162827494046
2021.0,200,9.454531697911639,45.31455785198302
2021.0,300,12.621780078218992,57.159742444216924
2021.0,400,14.946318548900958,64.60594397462701
2021.0,500,17.894395766735506,70.62131811832766
2021.0,600,19.590531543532123,74.3082571121522
2021.0,700,22.058875646094908,77.43199097644164
2021.0,800,24.697381070969385,78.77353560054138
2021.0,900,35.38639067332858,82.35412917485489
2021.0,1000,37.73409186683523,87.13411854734599
2022.0,100,5.711394580777632,19.493218854485487
2022.0,200,13.703097056952476,47.01315718303479
2022.0,300,18.04497688016443,58.99854440822605
2022.0,400,21.403423991004423,66.53935948202204
2022.0,500,25.041125548721023,72.57568121298418
2022.0,600,27.06358230296167,76.79025550768058
2022.0,700,30.35669449844876,80.17343166233552
2022.0,800,33.876779447024894,81.92581253049335
2022.0,900,46.953485605519866,84.15295029036513
2022.0,1000,50.466076696165196,86.44920135402784
2023.0,100,6.868192468832099,19.673151702804407
2023.0,200,16.97868597576122,47.7896500815977
2023.0,300,23.480453221658745,60.37825903406148
2023.0,400,28.535337269121577,68.42249494754284
2023.0,500,34.34157926317928,74.97279590767808
2023.0,600,37.8666195131676,79.30445597280986
2023.0,700,43.12921898822545,82.85933384754239
2023.0,800,44.52471245062725,84.19867878762085
2023.0,900,58.508922198429694,85.74960601329593
2023.0,1000,63.12473662031184,87.50823133024032
