Year,Elevation,SCA,CCA
2000.0,100,0.0,27.879383888920685
2000.0,200,0.008206141121571706,33.425243254235895
2000.0,300,0.004072886672944348,32.4488380345215
2000.0,400,5.338737160155457E-4,33.392495527846535
2000.0,500,1.747385979249621E-4,31.206379224741863
2000.0,600,0.001296846489677777,30.332626188137837
2000.0,700,0.018313808755520026,30.609837330950345
2000.0,800,0.01073245355752918,30.389969105179862
2000.0,900,0.01698643943780735,30.301665311513972
2000.0,1000,0.03593834602750631,30.06051899537565
2000.0,1100,0.09842508945819277,30.45971612401397
2000.0,1200,0.23082939911165837,30.98794019834047
2000.0,1300,0.6258739756299713,31.477832419203637
2000.0,1400,1.358213097414995,32.072349933072566
2000.0,1500,2.462651191042101,32.71399093037136
2000.0,1600,4.444497954109175,34.02066639394532
2000.0,1700,7.059196906918032,35.027224892081634
2000.0,1800,9.734602858574384,35.76253670637082
2000.0,1900,13.025034211653562,36.43099355019484
2000.0,2000,17.536953874257875,37.10206722297283
2000.0,2100,22.631624867084,37.11099899028885
2000.0,2200,27.842762865504362,37.23275739783209
2000.0,2300,32.70617675733071,37.03304347118185
2000.0,2400,37.95703567355582,37.23523463491292
2000.0,2500,42.76368598609844,37.08325884160867
2000.0,2600,46.03340831520546,37.09730818229045
2000.0,2700,50.851819504003366,36.65415011111799
2000.0,2800,54.08551101925647,36.666977236168634
2000.0,2900,58.12849336849038,36.636872401659225
2000.0,3000,61.592233801574466,36.64241697064944
2000.0,3100,65.00969202343921,36.63809031234025
2000.0,3200,68.16531002142057,37.01764117166942
2000.0,3300,72.07278052721955,37.42644059853588
2000.0,3400,73.62131392390921,37.482154988979616
2000.0,3500,77.20394089129647,37.689896603642765
2000.0,3600,78.23109549475787,37.53556524753577
2000.0,3700,82.25350702749185,38.006298286130175
2000.0,3800,85.09625335854332,38.62070543022465
2000.0,3900,87.30248617228591,39.22401587845203
2000.0,4000,88.64693435624582,40.074427887500704
2000.0,4100,89.08005568060648,39.6510092262434
2000.0,4200,89.20701881167975,40.419927066591505
2000.0,4300,90.7099116841554,39.97178247192661
2000.0,4400,91.29781279154138,39.590397887319824
2000.0,4500,89.77993353094409,40.92125088990375
2000.0,4600,90.64607724397797,39.14078518707626
2000.0,4700,93.11591922370837,39.97895449828667
2000.0,4800,96.65140009492171,41.17383090506078
2000.0,4900,97.52430555555554,40.75433545266924
2000.0,5000,98.37745839636916,40.44934563584467
2000.0,5100,98.41222030981068,38.530462537908186
2001.0,100,0.0,24.825377387834404
2001.0,200,0.007493557776727412,27.840601610367774
2001.0,300,1.1357925237273528E-4,27.594647527546755
2001.0,400,2.2383226809601187E-4,28.265443082873595
2001.0,500,5.348985028183338E-4,26.676434025729478
2001.0,600,0.001010250580356721,25.846546928833963
2001.0,700,0.005692268472497675,25.65184775259883
2001.0,800,0.006799321154385263,24.98489774656641
2001.0,900,0.010929372172863928,24.064618307915932
2001.0,1000,0.020115751603316273,23.48564263525534
2001.0,1100,0.05544548071844329,23.197142600923215
2001.0,1200,0.11371902673408427,23.32479769080743
2001.0,1300,0.27535373377121725,23.55699685190728
2001.0,1400,0.6232604465714667,23.868124001442844
2001.0,1500,1.0653785718058433,24.404003577857388
2001.0,1600,2.05230512804748,25.336184806199707
2001.0,1700,4.08070154685228,26.284786477202815
2001.0,1800,6.636336067086804,27.034847654920625
2001.0,1900,9.767360755726862,27.921908490102524
2001.0,2000,14.542213426701126,28.674613393387084
2001.0,2100,19.808308762527247,28.517177732182446
2001.0,2200,25.187085440198537,28.400639159619118
2001.0,2300,29.896314628206547,27.948825288182494
2001.0,2400,34.840415357835916,27.702565758765548
2001.0,2500,39.68256437033176,27.147700224859562
2001.0,2600,42.91147444995776,27.347154996573064
2001.0,2700,47.958137163763034,26.635933401582363
2001.0,2800,51.62641441942749,26.751984195071277
2001.0,2900,56.01938192243636,26.4756474409822
2001.0,3000,60.31259059885159,26.384024313463865
2001.0,3100,63.98376018814995,26.23168210600316
2001.0,3200,67.82472066230523,26.388403083771763
2001.0,3300,72.26664781335218,26.362248355953234
2001.0,3400,75.00793278439444,26.52340164905988
2001.0,3500,79.11554846325784,26.639991308278354
2001.0,3600,79.65112233062692,26.78580421918843
2001.0,3700,83.63764746983439,27.150776098600026
2001.0,3800,85.99570438186235,27.777097705260296
2001.0,3900,87.83531784028561,28.126249816161657
2001.0,4000,89.6450411433523,28.609674056743984
2001.0,4100,90.23193342021075,28.75570810555747
2001.0,4200,89.16169463200889,29.121319256872667
2001.0,4300,90.85306335969466,29.49226811370819
2001.0,4400,91.61158909505538,29.61051348961296
2001.0,4500,89.12772837510109,30.064969911027454
2001.0,4600,89.29605705826943,29.904530550829367
2001.0,4700,91.5840545502229,31.075163035760042
2001.0,4800,96.55102040816332,31.13507310484049
2001.0,4900,95.26157407407406,32.209150535772736
2001.0,5000,96.79500756429651,33.31110295484548
2001.0,5100,96.22805507745268,33.72336744234235
2002.0,100,0.0027855589114411357,18.87002954887045
2002.0,200,0.011470555899579274,21.633771965661264
2002.0,300,8.676293687642491E-4,22.572393103920138
2002.0,400,9.9400223001338E-4,24.865864566243264
2002.0,500,0.001982405578205465,22.770980680163877
2002.0,600,0.0067839640035538195,22.90636104013896
2002.0,700,0.030047375688008478,23.071254039363172
2002.0,800,0.025141625361533224,23.02663761805049
2002.0,900,0.06918139947327791,23.34554957562208
2002.0,1000,0.1864972505986129,23.877761638051876
2002.0,1100,0.4858714331413187,24.496780461970083
2002.0,1200,1.0811185294857133,25.183536668236485
2002.0,1300,2.221629170375378,26.246661366789315
2002.0,1400,3.8372983690674785,27.114699345878286
2002.0,1500,5.755073812919227,28.064757860199673
2002.0,1600,8.378407825617634,29.3700760642321
2002.0,1700,11.630059800829939,30.034159850204578
2002.0,1800,14.108937000606529,30.75069023248675
2002.0,1900,17.170679191353983,31.23685018315751
2002.0,2000,21.63870071548183,31.19070536499352
2002.0,2100,26.46144168636879,30.693565140039123
2002.0,2200,31.108647161916245,30.713302231998387
