Year,Elevation,SCA,CCA
2000.0,100,4.988081111449483E-4,29.42518149515022
2000.0,200,0.001420593501848047,28.58761315982866
2000.0,300,0.0,25.03497636712899
2000.0,400,5.76128660562154E-4,23.731942840172323
2000.0,500,1.659100164401747E-4,22.72118331324065
2000.0,600,0.0,22.98960769334344
2000.0,700,0.0,22.892037942303727
2000.0,800,0.0,23.260267543752416
2000.0,900,1.5960893428876408E-4,22.986447092268403
2000.0,1000,7.350446680990599E-4,22.61228333919573
2000.0,1100,0.002395421141888074,22.389347853821246
2000.0,1200,0.0030921610576168028,22.571358949329017
2000.0,1300,0.020947056065232263,22.334754886513803
2000.0,1400,0.12932561334953593,22.919066138111216
2000.0,1500,0.4385954003180158,23.7194014003495
2000.0,1600,1.0938988331481179,24.706366588352523
2000.0,1700,2.2799634377104745,25.430590093153548
2000.0,1800,3.369136262099777,26.154460699197294
2000.0,1900,5.221517536059207,26.567469454800285
2000.0,2000,6.970151188704983,27.040465967981262
2000.0,2100,8.995443193788514,27.260786014098663
2000.0,2200,12.937948469140212,27.577426434453628
2000.0,2300,15.425265632087507,27.79910959344413
2000.0,2400,18.664332965821366,27.946056162501783
2000.0,2500,22.22179498097063,28.284302506047414
2000.0,2600,24.379282245615887,28.1936917661858
2000.0,2700,28.453432694457927,28.879774291591495
2000.0,2800,30.817141222790827,29.26632579711641
2000.0,2900,34.7722135815538,29.2858660129586
2000.0,3000,37.254793579950274,29.41054388545418
2000.0,3100,41.052784760521114,29.41564662748089
2000.0,3200,44.96938227141599,29.98414865149264
2000.0,3300,48.5735878868825,30.01195773947663
2000.0,3400,51.22283239259957,30.13108200653197
2000.0,3500,54.68948697680683,30.630596748254625
2000.0,3600,57.63112979238311,30.92434226839282
2000.0,3700,60.27625498066975,31.321772442166285
2000.0,3800,63.65171028485447,32.19232687570633
2000.0,3900,66.50579935429873,33.075273199323405
2000.0,4000,69.81408448817474,33.60125677285574
2000.0,4100,72.09824161315483,34.432185666923544
2000.0,4200,74.44280320744585,35.511155391756326
2000.0,4300,76.2589529217149,35.5578220603141
2000.0,4400,77.82375104155346,35.67460595970425
2000.0,4500,82.11697651517404,37.26765490866176
2000.0,4600,83.85148906263728,37.66533308676413
2000.0,4700,89.36833752149184,38.44352759448726
2000.0,4800,89.70566258026855,39.95951432625379
2000.0,4900,90.32738959154055,39.590170804502996
2000.0,5000,94.22017175223826,41.11162825515539
2000.0,5100,95.5821125674634,40.41459178041588
2000.0,5200,98.62643020594967,43.99042224196922
2000.0,5300,98.29634596044252,43.854802668769636
2000.0,5400,98.15921115921117,44.81878033741817
2000.0,5500,99.24842919284677,48.051225387923
2000.0,5600,99.41021276595747,51.90184793866427
2000.0,5700,100.0,54.74571532325763
2000.0,5800,99.88299817184644,51.15987896573881
2001.0,100,0.0,32.251610480251024
2001.0,200,0.0,31.705645598068497
2001.0,300,0.0,28.54913214426643
2001.0,400,0.0,25.506981829315
2001.0,500,0.0,24.016852271833205
2001.0,600,0.0,24.158109467393793
2001.0,700,0.0,23.113973110676426
2001.0,800,0.0,21.598353664433933
2001.0,900,0.0,20.997846354212545
2001.0,1000,0.0,20.58673867571738
2001.0,1100,0.0,19.68177897923924
2001.0,1200,0.0,19.101934563716583
2001.0,1300,6.800992228971516E-5,18.417462383286228
2001.0,1400,1.1119318226945294E-4,18.122024159728713
2001.0,1500,0.0053520826485924655,18.12653172053158
2001.0,1600,0.021789172884584828,18.03241050188258
2001.0,1700,0.12306631458536021,18.23413362265342
2001.0,1800,0.3163280502074249,18.604583027969795
2001.0,1900,0.6946639597769596,18.982163932785546
2001.0,2000,1.1344029929066626,19.256684107548576
2001.0,2100,2.1831244303992214,19.64941572392322
2001.0,2200,4.499974464390592,20.553655002368956
2001.0,2300,6.589593270195596,20.789530942688483
2001.0,2400,9.40761438809261,21.43838909859558
2001.0,2500,12.697462973031364,21.905417880784107
2001.0,2600,14.82191290752137,21.921137388564446
2001.0,2700,18.31489496047035,22.726150902717382
2001.0,2800,21.24477116029423,22.9425636754525
2001.0,2900,24.693093313305386,23.452840553947432
2001.0,3000,27.22312820072674,23.630657720788527
2001.0,3100,31.058170765510397,24.125969884348642
2001.0,3200,35.61108649331546,24.72587567765873
2001.0,3300,39.620225484162404,25.13852207238615
2001.0,3400,42.35415098777043,25.3755698941181
2001.0,3500,46.078544024369,25.693254812701507
2001.0,3600,49.233572510225116,26.06875116514727
2001.0,3700,52.01458651182768,26.4726869543213
2001.0,3800,54.95969381850637,27.27254583456244
2001.0,3900,57.84484236119411,27.898790381617985
2001.0,4000,60.608617606279985,28.76770296199101
2001.0,4100,63.049330852787534,29.131301249031445
2001.0,4200,66.1239292354369,30.129390751683577
2001.0,4300,67.34980104618407,30.260116659627357
2001.0,4400,68.95728725138567,30.80116918368192
2001.0,4500,74.22216585598754,32.468120895832925
2001.0,4600,75.97302995695335,32.792630192718704
2001.0,4700,85.26398624520561,34.13085875308366
2001.0,4800,84.5597197898424,36.068012886623876
2001.0,4900,85.32324279494091,36.05108981587277
2001.0,5000,88.82715147085693,37.79070925078256
2001.0,5100,90.1881264456438,38.40246353890098
2001.0,5200,97.82608695652175,41.888087495458365
2001.0,5300,96.35702313107612,40.79982139666975
2001.0,5400,95.66810966810968,41.3769313912992
2001.0,5500,99.88061865635571,43.11525029428701
2001.0,5600,99.49787234042554,44.66934984347555
2001.0,5700,100.0,45.67111049508646
2001.0,5800,100.0,44.49975263795922
2002.0,100,0.0023890283217994895,20.295803655872223
2002.0,200,0.0,20.155222781410274
2002.0,300,0.0,18.07852199216915
2002.0,400,0.01112725088564458,16.490256060832493
2002.0,500,0.002104040663036761,15.348880396840864
2002.0,600,0.0025609826757054294,15.623994916988979
2002.0,700,0.003389637394251862,15.099635053253474
2002.0,800,0.003332350837405697,14.357914885949919
2002.0,900,0.004383290135691432,14.240125584604268
2002.0,1000,0.019129016706642746,14.128605577725038
2002.0,1100,0.04482405313736578,14.096707198192295
2002.0,1200,0.08347787848435256,14.324755000852758
2002.0,1300,0.2126061760168381,14.122168122623412
