Year,Elevation,SCA,CCA
2000.0,100,1.5618527277175243,57.98392917908044
2000.0,200,1.144240426751789,64.04087351199213
2000.0,300,2.03144271994279,68.02754142234252
2000.0,400,6.962631200927184,76.17811155042669
2000.0,500,7.356034060478003,79.425404561465
2000.0,600,7.79615491780441,85.5163475625786
2000.0,700,8.85203463773769,88.3624780532516
2000.0,800,43.98738377864054,85.28517946136334
2000.0,900,55.505724026355516,84.6690195958394
2000.0,1000,69.80525926640303,83.00780818700142
2000.0,1100,78.13195763503933,85.26025620077813
2000.0,1200,85.69084215117775,81.85750698124284
2000.0,1300,90.03514716052192,75.87357544691984
2000.0,1400,89.81748199241078,81.91489663988213
2000.0,1500,85.95548968536804,84.12059691608655
2000.0,1600,87.83025853253743,78.257588609827
2000.0,1700,84.96956692041769,83.20170427397132
2000.0,1800,90.83644010724365,85.44223401974762
2000.0,1900,90.40907961566822,85.64157157689806
2000.0,2000,94.23793761403115,82.83983176006646
2000.0,2100,95.84173729446567,81.9180875359364
2000.0,2200,92.76443556755318,82.16954157868908
2000.0,2300,89.89341108865547,80.93796807972612
2000.0,2400,91.60130179684643,80.91225354828497
2000.0,2500,96.434314835787,76.179480748969
2000.0,2600,93.6026183576892,83.73239143254443
2000.0,2700,98.18069087688207,81.31211173239699
2000.0,2800,99.5319439921849,78.63451671914886
2000.0,2900,99.3628885932019,78.82881226708348
2000.0,3000,99.2883480825959,73.56041303249202
2000.0,3100,99.55930967428296,75.09338002854
2000.0,3200,98.96900826446281,72.50676025683151
2000.0,3300,99.3596837944664,74.18808341361726
2000.0,3400,99.55779243318291,67.35218997868809
2000.0,3500,99.69101123595506,67.16809056299252
2001.0,100,0.2280844817744434,52.902337985077764
2001.0,200,0.5407129884344353,55.02901451129993
2001.0,300,0.5552115128879404,57.43190461400421
2001.0,400,3.1052104928094577,63.31551423457601
2001.0,500,5.0727062172831845,65.49718226658212
2001.0,600,4.8762749911942675,73.64537084696033
2001.0,700,7.380384278236898,78.06944212707904
2001.0,800,43.856135136881285,79.38266807484817
2001.0,900,57.81639450717383,80.3289751041947
2001.0,1000,70.81105860417264,79.77147366397001
2001.0,1100,79.77108449302878,83.509293438206
2001.0,1200,88.04866413086906,81.53989443330272
2001.0,1300,90.94904074913356,75.64971999155851
2001.0,1400,92.07064827322233,80.40198388966319
2001.0,1500,88.90343914287108,82.7453305385149
2001.0,1600,93.33996164642807,76.34516479862599
2001.0,1700,91.27634155895026,82.55642220140695
2001.0,1800,93.73598139747618,84.65535248866021
2001.0,1900,94.12722133294253,85.08029595268634
2001.0,2000,95.50736069006152,82.23166193850096
2001.0,2100,94.82053899550867,81.23194442248803
2001.0,2200,92.36632520109525,82.39860669480545
2001.0,2300,91.32659670310927,81.39945172289612
2001.0,2400,95.62033981175904,82.0448047025576
2001.0,2500,98.41754508232411,77.15939123594549
2001.0,2600,97.33432008171935,84.74112303311958
2001.0,2700,98.3479058585346,82.24312191322167
2001.0,2800,99.2005210029306,79.35279981067798
2001.0,2900,99.59670981008831,79.51976199712074
2001.0,3000,99.45870206489678,75.07655758026735
2001.0,3100,99.3563441905688,76.44979829143409
2001.0,3200,99.47761707988981,74.34961330448111
2001.0,3300,99.74555335968381,73.71460698397532
2001.0,3400,99.5001735508504,70.30682684197582
2001.0,3500,99.0,69.37836583438438
2002.0,100,0.6875152898964364,46.91063776082715
2002.0,200,2.5227529304495917,57.49916266760045
2002.0,300,1.7194928647070342,62.52515770309706
2002.0,400,6.241692104275158,63.39289736345831
2002.0,500,9.025145972258029,62.90700890526735
2002.0,600,10.260872582366458,70.85148860808654
2002.0,700,12.681627710190144,75.63234119699949
2002.0,800,46.81739370481097,75.81830075194618
2002.0,900,59.809604048523916,76.31432656618482
2002.0,1000,72.01750088404548,75.86681116348748
2002.0,1100,81.86453205153042,77.89744616307983
2002.0,1200,89.11191163955482,74.47265803870049
2002.0,1300,93.31251440724783,68.17773659727499
2002.0,1400,93.85542767334972,75.6309506113521
2002.0,1500,95.54839328230663,78.1843471633368
2002.0,1600,95.47413966478913,69.85903924322375
2002.0,1700,95.0116572148708,76.25707975780043
2002.0,1800,97.23136253319586,78.48837318043495
2002.0,1900,97.83523747846381,79.00237950727845
2002.0,2000,98.27545368870136,74.48606119822352
2002.0,2100,98.56476511069732,73.84929576272303
2002.0,2200,97.56252096775458,75.36379013997782
2002.0,2300,98.32397915702826,74.4396194279563
2002.0,2400,97.9498991565824,75.2313523041095
2002.0,2500,96.89467723669297,70.55604290507587
2002.0,2600,88.67697888219472,79.0267905623935
2002.0,2700,97.80425155004413,76.72018182630856
2002.0,2800,99.51325301204815,73.22007709224962
2002.0,2900,99.58679085520747,74.40770350388134
2002.0,3000,99.64056047197643,68.85232046840514
2002.0,3100,99.33495381623726,70.7407404019301
2002.0,3200,99.57334710743802,68.57346298874486
2002.0,3300,99.97727272727275,68.63954538764617
2002.0,3400,99.79347448802497,63.977370033497856
2002.0,3500,99.43483146067416,62.87227054891064
2003.0,100,0.4831607273913397,31.805043334891188
2003.0,200,1.5636072753654202,31.59081014530347
2003.0,300,2.091730291613954,35.28894603848776
