Year,Elevation,SCA,CCA
2000.0,500,1.7136084774121585,74.14162726571723
2000.0,600,5.245080835731499,69.4786207231423
2000.0,700,8.481518105193766,75.0625891581645
2000.0,800,11.105995355234374,78.54034061372563
2000.0,900,14.393342289894008,79.49826248592652
2000.0,1000,12.866239060998712,82.80775470399162
2000.0,1100,15.95065478265198,83.71619002742064
2000.0,1200,17.801874394053627,87.59066324730556
2000.0,1300,21.840037995725464,89.56396962541379
2000.0,1400,19.646245643055476,91.2148124897738
2000.0,1500,27.60464550979068,92.90857745096986
2000.0,1600,40.9057327471749,95.48001693818416
2000.0,1700,42.40735975295934,96.91885613075378
2000.0,1800,54.03241242325751,97.20603085868747
2000.0,1900,47.91666666666667,97.93169656991671
2000.0,2000,52.59952916557677,98.12403533988274
2000.0,2100,14.784511784511782,97.28684929718251
2001.0,500,0.7283881762409368,67.28851150186432
2001.0,600,4.200627032591656,64.6553168116946
2001.0,700,7.252083627631018,67.34721374282813
2001.0,800,10.790850262677273,72.03264026381575
2001.0,900,14.254515599343181,74.23124773266476
2001.0,1000,12.341738294944031,78.731044107402
2001.0,1100,18.785415525568865,80.08413627508737
2001.0,1200,21.621760206829663,85.17929353713832
2001.0,1300,34.033222512467326,89.05940923649867
2001.0,1400,34.89377916937437,91.40639781883043
2001.0,1500,39.45882511816338,92.95312251679711
2001.0,1600,54.62269495175995,95.65822304251802
2001.0,1700,58.14719505918683,96.9022396010271
2001.0,1800,67.88262910798127,97.99317428506478
2001.0,1900,90.03841807909605,99.03295171308308
2001.0,2000,84.89327753073505,99.2709287958684
2001.0,2100,100.0,99.42260324166145
2002.0,500,4.197155605131064,54.88996058169485
2002.0,600,5.616036124564235,57.84814292371509
2002.0,700,9.71081131986627,63.44513720549672
2002.0,800,15.56354986358819,68.46650743133668
2002.0,900,22.413106433796077,71.61864520397454
2002.0,1000,21.269547378534853,75.63857325309463
2002.0,1100,27.56647413235072,77.57450857118975
2002.0,1200,26.766734891737556,82.3706253896192
2002.0,1300,33.287698883875535,85.73608773498246
2002.0,1400,30.913668498060254,88.03569757708372
2002.0,1500,36.89760972315999,89.76686926476907
2002.0,1600,50.23453220428996,92.83043684000826
2002.0,1700,54.727740607308284,95.00271287036985
2002.0,1800,71.62946912242691,96.14235787957331
2002.0,1900,76.97655367231638,97.88725236079894
2002.0,2000,65.88281454355221,98.1283642582108
2002.0,2100,59.39057239057239,98.04874578789352
2003.0,500,5.118516452872279,51.92954466207977
2003.0,600,6.453615965934347,51.83456429169166
2003.0,700,11.610444036351641,56.02188714961212
2003.0,800,16.929381524655575,59.722019578421666
2003.0,900,21.503537841468876,61.944464680401396
2003.0,1000,20.043963748734047,66.29611206852148
2003.0,1100,26.055942837225498,68.22697122864324
2003.0,1200,27.524313260799296,73.98337934347389
2003.0,1300,32.26399905010687,77.68418939534044
2003.0,1400,32.093775230893435,80.63052480722189
2003.0,1500,38.63584064821063,82.64351080575835
2003.0,1600,51.353199775764885,86.177210008776
2003.0,1700,63.44673185795162,89.05177558057832
2003.0,1800,79.78457927049479,89.15877317484545
2003.0,1900,94.42683615819209,95.11286724610264
2003.0,2000,91.6769552707298,92.78358853941283
2003.0,2100,98.3030303030303,95.35243844831659
2004.0,500,5.10819854991634,46.626026742789044
2004.0,600,5.974216794178892,45.70001096185346
2004.0,700,9.697626783443985,48.5844000113206
2004.0,800,13.51487001420486,51.60649067500903
2004.0,900,17.385938199731296,53.37940976069544
2004.0,1000,17.103508270793817,57.35434134517771
2004.0,1100,23.8151670567146,59.28665601928238
2004.0,1200,25.993708930302667,65.80495635442117
2004.0,1300,33.00106862977914,70.51209958081604
2004.0,1400,34.71249089226285,73.70350151033882
2004.0,1500,41.55584064821064,76.09310641920798
2004.0,1600,55.27610421030891,81.4508544110204
2004.0,1700,67.36738720192143,84.91233214210996
2004.0,1800,82.33568075117375,85.86929748059488
2004.0,1900,94.82570621468928,93.2242752287364
2004.0,2000,93.44363065655249,91.11551417173209
2004.0,2100,88.54545454545455,94.62261243839541
2005.0,500,7.110987172336866,47.9369602130833
2005.0,600,8.186635782971852,48.88452831126954
2005.0,700,13.315510665348203,52.297085481239314
2005.0,800,17.56706725891185,55.023782794223465
2005.0,900,21.58017614569338,57.563754538567785
2005.0,1000,20.02599392349838,61.777803267061266
2005.0,1100,25.425807897226484,63.25526420704811
2005.0,1200,25.266659485080247,69.34394834685337
2005.0,1300,28.827238185704097,73.58857265606387
2005.0,1400,32.27287765108997,75.5995509511628
2005.0,1500,37.10530722484804,78.08860351964617
2005.0,1600,49.7813412799103,82.79372160171125
2005.0,1700,58.47109281180307,87.00346579600892
2005.0,1800,75.59886240520048,88.20347846429742
2005.0,1900,89.05932203389833,94.80013166040368
2005.0,2000,90.13994245357051,92.52053923760825
2005.0,2100,95.46801346801347,95.64992172967084
2006.0,500,6.377021751254877,55.36946373491495
2006.0,600,7.976579864766853,53.695025750967915
2006.0,700,12.96932240900315,57.825534110069476
2006.0,800,17.751234470474163,61.30220930924317
2006.0,900,22.8389013285565,64.18211098216656
2006.0,1000,20.846970837985907,68.26366340612581
2006.0,1100,27.894189115172026,70.21707720818303
2006.0,1200,28.880448130992107,75.06919058612058
2006.0,1300,34.75134172405602,79.53602660016927
2006.0,1400,37.11130147102262,81.51525292191471
2006.0,1500,43.634328156650895,84.25423732183002
2006.0,1600,56.89077390611632,87.79523947302667
2006.0,1700,63.09975982158175,91.08039035273694
2006.0,1800,77.15294330083069,90.41649440573227
2006.0,1900,91.33954802259888,96.97266681564797
2006.0,2000,84.66832330630398,94.28204078877425
2006.0,2100,88.51178451178451,97.05463708599908
2007.0,500,7.684885666480756,49.18234856266718
2007.0,600,10.5326033550923,50.29333364385228
2007.0,700,16.806399208927807,53.92910600156078
2007.0,800,22.66952267141665,58.05251545117849
2007.0,900,28.891894312583943,60.83085925351138
2007.0,1000,27.458568126931333,65.56319589184544
2007.0,1100,33.99036498531095,67.5084901116587
2007.0,1200,32.85939890121726,74.00452634376332
2007.0,1300,36.56492519591544,78.48411157207433
2007.0,1400,37.28660325712373,80.4096424751677
2007.0,1500,43.08950708980415,82.8708305372056
2007.0,1600,53.97973032779631,86.99076652391902
2007.0,1700,62.8793961228341,90.59098735141146
2007.0,1800,77.64906103286387,89.87417341333177
2007.0,1900,85.990395480226,96.59103063952027
2007.0,2000,85.4289824744965,93.96463036202984
2007.0,2100,73.35690235690235,95.56734351537219
2008.0,500,8.994143892916895,50.37565382356287
2008.0,600,10.335696403921293,50.49599683134536
2008.0,700,15.866341762019106,55.28823374433423
2008.0,800,20.027101981916978,58.58697309731081
2008.0,900,23.26944320047768,61.47511179972533
2008.0,1000,22.127918149004095,65.06413166303562
2008.0,1100,26.889284469451756,66.7781527464999
2008.0,1200,26.977227189486147,72.12234946171982
2008.0,1300,30.5233436238423,75.64033020878836
2008.0,1400,32.54049743014121,78.21988135850698
2008.0,1500,38.58149898717078,80.21368024975187
2008.0,1600,50.6490130705455,83.65303699567973
2008.0,1700,57.08320466632356,87.43455745577535
2008.0,1800,74.27925243770315,86.9173431201663
2008.0,1900,86.89124293785312,94.25743493677498
2008.0,2000,80.04237509809052,92.64495895870324
2008.0,2100,76.64309764309762,94.55364317587775
2009.0,500,5.849414389291688,55.72111037861581
2009.0,600,8.767202451978195,53.103802613325826
2009.0,700,14.514267551914102,57.564032230096444
2009.0,800,19.410407882573104,61.34047957662777
2009.0,900,23.79999999999999,64.17736103553673
2009.0,1000,23.432807915032814,67.44035180224051
2009.0,1100,29.569536423841043,69.66521015040519
2009.0,1200,29.860239146827524,74.66390645812707
2009.0,1300,32.93070529565422,78.28536810730141
2009.0,1400,33.146137334829966,79.58781155302458
2009.0,1500,39.30619851451719,81.88840971818139
2009.0,1600,47.544360192370085,85.45902193869988
2009.0,1700,53.89646594613141,89.45482960043086
2009.0,1800,67.96533044420372,90.32968824342068
2009.0,1900,76.28276836158193,95.80575660797093
2009.0,2000,84.07376405963903,94.02388395807895
2009.0,2100,80.4006734006734,96.14442987650872
2010.0,500,5.529838259899608,53.14771128062736
2010.0,600,7.986991413396971,51.977066976356596
2010.0,700,13.079319112869037,56.649124686043265
2010.0,800,18.18885707199386,59.92787205491246
2010.0,900,22.502224212569036,62.537377417680936
2010.0,1000,21.134643849489713,67.29012719604565
2010.0,1100,28.21645172533983,69.51584615601521
2010.0,1200,29.02018743940536,75.4012081502291
2010.0,1300,35.71104250771787,79.42389241147004
2010.0,1400,37.20678994111968,82.03612436012666
2010.0,1500,44.539392302498264,85.00093465860267
2010.0,1600,57.41105833062875,88.40874335120697
2010.0,1700,70.4767541602333,91.68593251453771
2010.0,1800,83.05146262188521,90.78320869523735
2010.0,1900,89.97796610169492,96.77100039487273
2010.0,2000,92.69212660214494,94.70736500141504
2010.0,2100,74.13131313131314,97.40572864676805
2011.0,500,6.392916899051866,48.68774129151627
2011.0,600,8.817388456049226,51.739555353909935
2011.0,700,13.508146160003758,54.721954551467874
2011.0,800,17.510563459673943,58.41351859912188
2011.0,900,21.076399462606368,60.816597012171414
2011.0,1000,18.358929081513384,65.11447555360306
