Year,Elevation,SCA,CCA
2000.0,100,0.12262564277122695,35.41502811141662
2000.0,200,0.09263460637225539,42.51353056982917
2000.0,300,0.1029247110650623,42.924701337654135
2000.0,400,0.06964383582418394,42.8004168726716
2000.0,500,0.068689180463959,41.60595750133213
2000.0,600,0.07999817230586553,40.70775437247381
2000.0,700,0.11979054702264305,41.10676691119549
2000.0,800,0.23107416225799834,41.755057592884185
2000.0,900,0.3300299509979967,42.188494213289914
2000.0,1000,1.1431372649581524,42.64341631572686
2000.0,1100,2.223976252560512,43.26930066465687
2000.0,1200,4.8614743705094385,44.405821743930915
2000.0,1300,8.084558657226797,46.42674764861193
2000.0,1400,12.38346512793422,47.7046828090251
2000.0,1500,16.730608675566256,49.89706025960504
2000.0,1600,20.451523037585147,51.63357498254958
2000.0,1700,24.280684885018516,53.76576674701646
2000.0,1800,27.81099379265002,56.00679075744859
2000.0,1900,33.00636342037288,57.51690812540314
2000.0,2000,37.3887946170878,58.84430480807784
2000.0,2100,41.09781787933741,60.73450683606399
2000.0,2200,44.31238370453908,62.90410486366302
2000.0,2300,44.508300390389245,65.54037404466867
2000.0,2400,50.22911539834308,66.74902089438153
2000.0,2500,53.86542824992154,69.3625716452429
2000.0,2600,70.32328570329129,63.645720275719114
2000.0,2700,67.2151726117849,66.38495711173447
2000.0,2800,80.9818515966,61.18375159800309
2000.0,2900,87.49332895888018,61.49817471285771
2000.0,3000,94.64398649848998,57.92802490714209
2000.0,3100,98.82482598607888,60.91249479542221
2000.0,3200,98.3229078613694,59.31016015077673
2000.0,3300,98.50508474576273,61.00052062967545
2000.0,3400,99.0,56.587634060646046
2001.0,100,0.02404310663403696,27.724477624528056
2001.0,200,0.009759323100231651,32.09307560818558
2001.0,300,0.01120270267357457,32.65605786800936
2001.0,400,0.017005073255312853,34.004651001479075
2001.0,500,0.024029193377300587,33.80203442374316
2001.0,600,0.030421968883507674,33.422718847019354
2001.0,700,0.049104445207362235,33.39523615333649
2001.0,800,0.09901635990658043,33.21201539831618
2001.0,900,0.15692468991500758,33.09685305234775
2001.0,1000,0.36401036671573694,32.049103128947465
2001.0,1100,0.7070380329049512,32.04202953270737
2001.0,1200,1.767791805983965,32.98736793909192
2001.0,1300,3.322707745820527,34.612605509389304
2001.0,1400,6.265914684598578,36.470091562772204
2001.0,1500,9.447355027535973,38.2876546204076
2001.0,1600,13.060783443144874,39.64664350483722
2001.0,1700,16.40533871823243,41.25993972543438
2001.0,1800,19.311349101021843,42.647878797781885
2001.0,1900,22.729999852820523,43.41947148397911
2001.0,2000,25.970717556475176,43.910775159594024
2001.0,2100,29.594692488158856,45.39772078177899
2001.0,2200,33.71691922751613,47.32813174955727
2001.0,2300,36.16298444600434,49.890533360999
2001.0,2400,45.52839404129012,51.33673966366083
2001.0,2500,52.81065874670254,53.940774310164436
2001.0,2600,70.54642005079381,50.094445381121616
2001.0,2700,69.08490633747206,53.03225474183204
2001.0,2800,79.05329657707324,49.145919006487595
2001.0,2900,83.44947506561682,48.90256841928027
2001.0,3000,88.47646118315863,45.31128876450397
2001.0,3100,98.42111368909515,46.604066556141866
