Month,Elevation,SCA,CCA
4.0,1700,8.962887402118131,43.429930412370155
4.0,1800,16.99487784727955,48.912857680448035
4.0,1900,33.57199546485259,57.35422468427384
4.0,2000,56.96003620081927,61.3008316114401
4.0,2100,79.24518512695538,65.39089954433204
4.0,2200,83.32461503623192,67.13223742295517
4.0,2300,91.45657894736843,68.26398029556653
4.0,2400,91.1069995541685,71.53582609497747
4.0,2500,93.34607843137256,69.70000270453009
4.0,2600,89.52392344497608,69.36849364791289
4.0,2700,86.3155737704918,70.08839268890145
5.0,100,0.7552097283739513,54.1354222890494
5.0,200,1.010629190353888,51.96092307992318
5.0,300,1.0185614150527755,49.99397948651776
5.0,400,1.2859001189079768,50.475093890100645
5.0,500,1.6852858588164865,50.51621701688059
5.0,600,2.0213194454371552,50.86217687050778
5.0,700,2.7176481387984075,50.57991504368783
5.0,800,2.952821195980956,51.14785867990353
5.0,900,3.043533534909313,51.296860101515556
5.0,1000,2.6970614255965053,50.96427191865383
5.0,1100,2.7048912781318286,50.9691517273739
5.0,1200,2.928211614248044,50.977233012482344
5.0,1300,3.2797456628229877,51.157897270338516
5.0,1400,4.2255979894987,52.35671759114422
5.0,1500,6.953702408593715,55.13294727943185
5.0,1600,12.136205240467275,59.38522802435391
5.0,1700,22.553253727760914,65.0722068203283
5.0,1800,36.69576301192013,71.70022656101311
5.0,1900,61.72339961625673,77.9510205439809
5.0,2000,80.86015051919595,82.21462091028069
5.0,2100,91.10730288499327,87.06789763434092
5.0,2200,92.1585144927536,88.68795241576115
5.0,2300,94.51503759398499,88.80356393625891
5.0,2400,91.39901917075345,91.06113883575662
5.0,2500,93.00392156862748,87.7984661606578
5.0,2600,91.93779904306221,88.95212738591346
5.0,2700,91.31967213114753,90.4878371232152
6.0,100,3.1981541561641698,65.22599837950168
6.0,200,3.266528890457609,64.12947342712309
6.0,300,3.2197216661369787,63.83060952137603
6.0,400,3.9566062264686868,64.58909775787212
6.0,500,4.901586643040765,65.11457145471569
6.0,600,6.132659268471438,66.82803805748861
6.0,700,8.585760315784837,68.54314240089855
6.0,800,10.040223784519299,70.13647796679481
6.0,900,11.106445849367917,70.65954574392603
6.0,1000,11.170420982428546,70.90920981944647
6.0,1100,12.402873880489155,71.19347472436436
6.0,1200,14.586346907535601,71.74186737821853
6.0,1300,18.135426616731582,73.11519498674002
6.0,1400,25.221344622457543,76.04041449829307
6.0,1500,34.27894648501973,79.15619944374549
6.0,1600,44.33181808028222,83.06565310023473
6.0,1700,57.788500195013555,87.78800879385716
6.0,1800,68.45129234037513,91.41839906032035
6.0,1900,80.35243328100462,93.68796445114462
6.0,2000,87.80294369819941,95.12015999280212
6.0,2100,90.37622828393992,96.39626015225414
6.0,2200,95.02989130434781,96.76543382109787
6.0,2300,97.54830827067671,96.05337935612842
6.0,2400,96.2064199732501,96.46681209264801
6.0,2500,98.00196078431374,93.44928804855277
6.0,2600,100.0,96.36311422495633
6.0,2700,100.0,96.68585740307051
7.0,100,3.0419159631966814,59.648918509783506
7.0,200,3.0558097238038893,58.267179719640886
7.0,300,2.813496608654176,57.04060470412891
7.0,400,3.1511658850685182,57.91775485593346
7.0,500,3.7990904992636034,58.60844549537005
7.0,600,4.574849947507543,59.40473578709893
7.0,700,7.269055858998656,60.26932889500076
7.0,800,9.061976166995931,61.70818289355344
7.0,900,11.443166680763042,62.34404310864061
7.0,1000,13.143517850580647,62.945610614990656
7.0,1100,16.381175064450844,64.00431560589962
7.0,1200,21.853850245899253,65.78831224348806
7.0,1300,30.662123729845984,69.3199324946832
7.0,1400,47.983784349803166,74.68343747314249
7.0,1500,65.49052368030878,78.64071719633785
7.0,1600,81.9648513413896,83.43009270612764
7.0,1700,90.7299060934264,89.10821125310305
7.0,1800,95.17615956567916,93.46537847656536
7.0,1900,96.87541426827129,95.92815979566056
7.0,2000,94.29832333047533,97.39570167247719
7.0,2100,89.72352802452635,97.81494444646363
7.0,2200,95.00634057971016,97.62872657183392
7.0,2300,96.38796992481205,97.42477647224395
7.0,2400,99.5323227819884,98.0819214892724
7.0,2500,98.38333333333334,96.76668247944338
7.0,2600,95.9377990430622,98.01827699747903
7.0,2700,96.14754098360655,98.43391944297551
8.0,100,1.215436547566054,53.54560732751269
8.0,200,1.476868469596391,54.021839805367975
8.0,300,1.3644184710783138,53.25897972781972
8.0,400,1.4251486751689828,54.823918154320246
8.0,500,1.7153626587831092,56.089211167243434
8.0,600,2.0574797534358775,57.416129337757035
8.0,700,3.7500344241979797,58.45670508287421
8.0,800,4.2079256624921335,60.12001024518769
8.0,900,5.485722290354003,61.09232797978277
8.0,1000,7.271467653904309,62.179249655425195
8.0,1100,10.738550303628127,63.782692523404386
8.0,1200,17.007032276275616,65.84591036998518
8.0,1300,28.584723188442403,70.01563792499103
8.0,1400,49.82398639720352,75.78610108879089
8.0,1500,69.42393767309139,79.1455866838162
8.0,1600,84.11660374829655,82.97561756039387
8.0,1700,89.97148300381009,88.05438396816791
8.0,1800,94.14450607813043,92.52137170273521
8.0,1900,91.10217163788583,95.56486779989075
8.0,2000,89.86257978470033,97.50297746787521
8.0,2100,76.64413175064848,98.05134117688155
8.0,2200,66.93546195652172,97.86949683620333
8.0,2300,66.48984962406018,98.38163958282804
8.0,2400,78.24342398573339,99.33023408549417
8.0,2500,76.27450980392157,99.78718637992831
8.0,2600,100.0,99.62539229304936
8.0,2700,100.0,99.71961484223516
9.0,100,0.1555499482929586,37.09920458205479
9.0,200,0.4021966500106916,40.005625528049976
9.0,300,0.38204082998287936,40.6678854251966
9.0,400,0.3637370067509837,42.46968273854697
9.0,500,0.4929243670405736,43.76351399692733
9.0,600,0.5741828710652592,44.862346057522615
9.0,700,1.0937109285353717,45.53753618058045
9.0,800,0.9646765033315894,46.719838652169514
9.0,900,1.2638759673531565,47.64006170053639
9.0,1000,1.7837731894216813,48.70937910394092
9.0,1100,3.2136865744438072,50.55340355713218
9.0,1200,7.345618330058382,53.493722627718306
9.0,1300,17.624740922837372,58.958653573940076
9.0,1400,40.01889831311363,67.32930258539822
9.0,1500,65.07064229166079,72.71737061074282
9.0,1600,84.12922465208719,77.6397653405408
9.0,1700,90.77564429510048,82.46391205717715
9.0,1800,87.62426531334819,87.24607249170556
9.0,1900,81.69784580498859,90.97838173731017
9.0,2000,70.36362770315326,94.81017724640893
9.0,2100,48.37449886015248,95.88387312318204
9.0,2200,43.64368206521739,95.47279149053945
9.0,2300,45.44624060150378,96.26117376775272
9.0,2400,47.96790013374943,98.7477089215832
9.0,2500,83.72549019607844,99.83088235294117
9.0,2600,100.0,99.75279106858054
9.0,2700,100.0,99.72222222222223
10.0,100,0.02287704012218128,33.091603820727364
10.0,200,0.16422228585677587,36.97339500487915
10.0,300,0.10990600144613151,37.310694148705096
10.0,400,0.0777669419746774,38.943847575656804
10.0,500,0.10714678910778072,40.18504645355624
10.0,600,0.1315840047775418,41.33905282244819
10.0,700,0.33170422729151133,41.51668848652891
10.0,800,0.23214466440560316,42.559587401601995
10.0,900,0.28136761534233135,43.37791463816004
10.0,1000,0.41983639803460443,44.16753552642167
10.0,1100,0.7297844857619221,45.43523346933419
10.0,1200,1.620159372930495,47.56970934412087
10.0,1300,4.764828225082623,51.87502434497642
10.0,1400,14.79751878611994,60.289293293409784
10.0,1500,34.57584552549868,70.10768554061585
10.0,1600,57.7161078472981,80.10251395477842
10.0,1700,79.3633404338303,88.50937154588571
10.0,1800,90.73447421220331,93.86404822909944
10.0,1900,91.6953601953601,95.60581926504373
10.0,2000,84.38730113365719,97.09047341915827
10.0,2100,65.01414983098809,98.13879268591367
10.0,2200,51.67289402173912,98.24419632421692
10.0,2300,53.29699248120302,98.44934917940012
10.0,2400,58.06509139545251,99.1733541388022
10.0,2500,95.00588235294119,99.34218848829856
10.0,2600,84.61004784688996,99.09515357308227
10.0,2700,82.83196721311474,99.1615988013397
11.0,100,0.003851420746319772,28.985686476760968
11.0,200,0.07796416782651741,31.948120774460218
11.0,300,0.05811887647842795,32.016443474431355
11.0,400,0.013424782866317526,33.327337481982816
11.0,500,0.016342736220449957,34.42724577218881
11.0,600,0.020939847175964234,35.52798555000077
11.0,700,0.08050305227888367,35.79566162780904
11.0,800,0.03597780983964686,36.73172402710295
11.0,900,0.04636951833213587,37.28654803977926
11.0,1000,0.0713696560547709,37.847687108386516
11.0,1100,0.10385792461021612,38.72292774123461
11.0,1200,0.22180575609862355,39.36916492214531
11.0,1300,0.9793062679551738,40.76618995847263
11.0,1400,4.495385121692159,44.14536243374372
11.0,1500,13.494440092874916,50.74956562011419
11.0,1600,29.82888064869202,59.22162251211816
11.0,1700,56.59003630254103,70.53329358055053
11.0,1800,80.57106101734905,79.91315551359196
11.0,1900,93.71031746031736,86.86730817683184
11.0,2000,96.40659235972177,91.98240502577451
11.0,2100,95.3273327568587,95.99569609307443
11.0,2200,91.99071557971014,97.65401695853461
11.0,2300,87.1265037593985,98.83106203007522
11.0,2400,71.60677663843066,99.40828255808192
11.0,2500,95.4901960784314,99.49441721132897
11.0,2600,95.59808612440193,99.20554226475278
11.0,2700,100.0,99.30726320582876
12.0,100,1.0731650208513352E-4,16.52355894293137
12.0,200,0.02431653899059319,19.39008905610491
12.0,300,0.019007522486602847,19.394192819365074
12.0,400,0.006534712848091314,20.11263805360186
12.0,500,0.0061363486234067895,21.20984581361991
12.0,600,0.007822265423363457,21.96968488567577
12.0,700,0.019270207004177226,21.64490018548357
12.0,800,0.01480207026570319,22.060950448300932
12.0,900,0.014206347528227886,22.390892189730117
12.0,1000,0.02328810006669329,22.690684776711684
12.0,1100,0.017089459043719456,23.055128921948583
12.0,1200,0.02248645655784899,23.096836735806747
12.0,1300,0.14998540156509643,22.923307101150566
12.0,1400,0.9032994759333228,23.239891409046603
12.0,1500,4.0519484152516245,25.150425968773185
12.0,1600,13.007952286282265,28.518672894979645
12.0,1700,34.83077315412072,34.686882549705736
12.0,1800,61.79910303316403,41.20915363221335
12.0,1900,84.47182975754401,53.162438583177156
12.0,2000,94.32647423073256,67.73208138597828
12.0,2100,98.24699316091495,79.76450370549652
12.0,2200,97.83684329710142,84.16993705838051
12.0,2300,97.9088345864662,90.02115358613443
12.0,2400,96.0989745876059,93.77016855691828
12.0,2500,94.91666666666667,95.11550309469973
12.0,2600,93.66267942583731,92.82737176519011
12.0,2700,91.0122950819672,93.73086380637463
