Month,Elevation,SCA,CCA
2,3400,62.43529412,17.8468805
3,100,0,12.144661
3,200,0,13.46854492
3,300,0.024287236,13.7294274
3,400,0.00828139,13.34351194
3,500,0.003370103,12.74010337
3,600,9.58E-04,12.46990217
3,700,8.08E-04,13.11966057
3,800,0.001088219,13.27979832
3,900,3.78E-04,13.22922883
3,1000,0.001544573,13.20437779
3,1100,0.003618382,13.16902476
3,1200,0.010582525,13.15768585
3,1300,0.036099143,13.12315011
3,1400,0.093047621,13.15491839
3,1500,0.293892315,13.87120524
3,1600,0.649581941,15.23819306
3,1700,1.550507076,16.94436875
3,1800,3.454207216,18.66516763
3,1900,10.81115984,23.27763167
3,2000,20.41117769,25.23541476
3,2100,44.21109616,30.75391754
3,2200,61.05166987,31.32832391
3,2300,56.4336895,25.28636555
3,2400,70.22698875,27.2618129
3,2500,65.94776482,25.0426031
3,2600,66.07328605,24.24062971
3,2700,66.09888671,23.97408457
3,2800,59.86814681,30.27678228
3,2900,67.69991756,25.34362415
3,3000,55.72688629,24.885894
3,3100,54.97647059,27.47415792
3,3200,62.99215686,27.88582424
3,3300,64.25686275,27.94872783
3,3400,65.52156863,28.01163142
4,100,0.004977986,27.47708856
4,200,0.022262302,29.28412562
4,300,0.170942635,28.66363147
4,400,0.094359541,28.86808693
4,500,0.119565217,28.01594945
4,600,0.141278714,27.77163859
4,700,0.1484521,28.48553906
4,800,0.161727393,28.73710472
4,900,0.183217443,28.58985931
4,1000,0.239922301,28.54651687
4,1100,0.298529916,28.55731614
4,1200,0.440927306,28.81303096
4,1300,0.710777818,29.04326547
4,1400,1.061746903,29.67280606
4,1500,1.861114896,30.94870889
4,1600,3.147605512,32.76134204
4,1700,5.106836383,35.49599137
4,1800,8.25128087,38.40854404
4,1900,18.79505519,45.28247971
4,2000,27.25682622,49.10263535
4,2100,49.52526303,55.73278486
4,2200,63.4417692,57.93889739
4,2300,58.86690761,50.29754423
4,2400,71.36443149,51.35428495
4,2500,69.51311953,50.64294762
4,2600,69.41548463,50.57294095
4,2700,73.94302554,50.8561052
4,2800,66.55233348,55.98971798
4,2900,71.88623248,51.0444476
4,3000,60.73538789,51.55545262
4,3100,66.3745098,54.11272842
4,3200,73.82745098,54.26576516
4,3300,73.22352941,54.53267523
4,3400,72.61960784,54.79958531
5,100,0.301560177,45.06737281
5,200,0.291886936,44.9389316
5,300,0.552336931,42.51576465
5,400,0.455159825,41.8564467
5,500,0.791360492,40.53662276
5,600,1.534210284,40.94257854
5,700,1.646307554,42.20976244
5,800,1.922358672,42.60498454
5,900,1.880411789,42.50092987
5,1000,2.145799595,42.60651433
5,1100,2.211519307,42.7942044
5,1200,2.501348383,43.23460907
5,1300,3.104143402,43.82016016
5,1400,3.942649643,44.90309203
5,1500,6.135854014,46.51761395
5,1600,9.486311275,48.65919916
5,1700,14.58389345,52.39854823
5,1800,21.57046816,56.74653286
5,1900,41.52159383,66.67703006
5,2000,52.14983828,72.84295441
5,2100,71.76902373,79.86771872
5,2200,81.80623799,83.95120344
5,2300,77.73350094,79.91737712
5,2400,90.50562266,81.53568946
5,2500,88.40864917,83.02220406
5,2600,91.01122931,82.38352131
5,2700,91.08120498,86.1164106
5,2800,86.97915723,87.69909181
5,2900,89.79060181,84.68939795
5,3000,84.88735388,83.79628426
5,3100,88.31960784,86.84864992
5,3200,86.95686275,86.54794361
5,3300,87.10196078,86.32858223
5,3400,87.24705882,86.10922085
6,100,1.287699442,58.00230033
6,200,1.276222015,61.5064951
6,300,1.882003475,61.74710378
6,400,1.855633803,61.55010183
6,500,3.252846479,61.05717321
6,600,6.246858094,62.17230629
6,700,7.363269729,63.49369859
6,800,8.927799768,64.06077715
6,900,10.62705065,64.4081485
6,1000,13.2409513,65.08824633
6,1100,15.86681215,65.67473738
6,1200,18.05449137,66.30110708
6,1300,22.89137378,67.39285125
6,1400,29.81607364,69.19600837
6,1500,37.54428502,71.01518616
6,1600,46.53472963,72.70279954
6,1700,55.81013623,75.21947497
6,1800,64.12426469,77.96341553
6,1900,78.53217904,82.09359315
6,2000,83.95694908,83.94773438
6,2100,92.83456692,85.01905504
6,2200,95.34255815,84.9783749
6,2300,92.95348837,86.2104496
6,2400,97.33590171,87.06463771
6,2500,97.01724976,86.40514888
6,2600,96.51950355,86.4288452
6,2700,96.70137525,86.32942655
6,2800,96.59990938,89.06561284
6,2900,96.79225062,86.89084508
6,3000,96.41976621,86.44864464
6,3100,98.24117647,88.57883987
6,3200,94.27843137,86.6949502
6,3300,96.22352941,87.12031201
6,3400,98.16862745,87.54567383
7,100,1.22656827,48.62059937
7,200,1.09480949,51.98419571
7,300,1.590288813,52.25371216
7,400,1.494087648,52.05320869
7,500,2.609260003,51.83746266
7,600,5.539307823,53.24704256
7,700,7.219973545,55.13659949
7,800,10.14670377,56.43929551
7,900,14.00205241,57.60395279
7,1000,18.83529329,59.24497719
7,1100,23.97692171,60.21689594
7,1200,27.69326166,61.31547199
7,1300,36.54314515,62.76911045
7,1400,49.53043674,64.8103851
7,1500,62.586003,66.44576262
7,1600,74.9935604,67.48445233
7,1700,85.71843941,69.44996347
7,1800,92.57909539,72.28204652
7,1900,97.63789506,74.83171549
7,2000,98.82849836,74.36651717
7,2100,99.05505261,72.27525568
7,2200,99.45554511,71.19915881
7,2300,98.22423004,73.97166539
7,2400,99.39233653,74.6253035
7,2500,98.66885326,72.57358161
7,2600,99.28250591,71.24007352
7,2700,99.3654224,71.37358393
7,2800,99.77299502,75.31749699
7,2900,99.6084089,71.01704068
7,3000,99.67268863,70.05223034
7,3100,99.08627451,70.234278
7,3200,99.05098039,68.61236832
7,3300,99.0254902,69.18918133
7,3400,99,69.76599433
8,100,0.583405615,47.86971307
8,200,0.647814725,50.66523178
8,300,0.975277454,49.01931347
8,400,0.898234658,49.39472613
8,500,1.46660005,49.24473531
8,600,2.763840824,50.27905624
8,700,3.659129798,52.52466185
8,800,5.813517034,53.98296847
8,900,9.147002648,55.31387137
8,1000,13.54326838,57.0647373
8,1100,19.14830199,58.47956623
8,1200,24.13585707,60.05899089
8,1300,34.45129743,62.03575102
8,1400,49.56338563,64.57382394
8,1500,64.30794742,66.51638961
8,1600,77.25874765,67.76625768
8,1700,87.83691585,69.66598702
8,1800,94.23738106,72.5854119
8,1900,98.6169817,75.33103377
8,2000,99.38790964,74.86249273
8,2100,99.85704673,73.00478646
8,2200,98.65159629,71.37509694
8,2300,98.09302326,72.91153306
8,2400,96.68617243,74.40058764
8,2500,97.7133139,71.69818542
8,2600,99.99704492,69.54930752
8,2700,99.99672561,69.38920224
8,2800,100,73.73084256
8,2900,100,68.97348616
8,3000,100,68.78926559
8,3100,100,65.55269169
8,3200,100,65.01767517
8,3300,100,64.91422447
8,3400,100,64.81077377
9,100,0.044295115,34.90975819
9,200,0.064919932,36.73038089
9,300,0.337598648,36.77075161
9,400,0.211055109,37.18777653
9,500,0.290323425,36.78498553
9,600,0.278791635,36.51188427
9,700,0.342812113,38.25287378
9,800,0.621257485,39.60400566
9,900,1.316390289,40.6848482
9,1000,2.865112966,42.30539814
9,1100,5.397451634,43.78899134
9,1200,9.013881001,46.18753246
9,1300,17.96637282,49.05663271
9,1400,34.44494975,52.82183393
9,1500,52.51268353,55.94401339
9,1600,69.00561512,58.144614
9,1700,83.33720013,60.63864562
9,1800,92.34758329,63.91806708
9,1900,98.34342961,66.79678285
9,2000,98.04129579,66.6553767
9,2100,97.33557622,64.893497
9,2200,97.52139966,63.3794347
9,2300,96.04949717,66.16564966
9,2400,92.60724698,67.78888426
9,2500,97.64334305,64.11281179
9,2600,100,60.75379236
9,2700,100,60.42294259
9,2800,95.37834164,68.32490057
9,2900,100,60.22430613
9,3000,100,60.58758413
9,3100,100,57.9624183
9,3200,100,57.95424837
9,3300,100,57.80364924
9,3400,100,57.65305011
10,100,0.00193824,27.50995088
10,200,0.004857214,31.71279013
10,300,0.219741473,31.45455235
10,400,0.095835069,32.0110635
10,500,0.145205348,31.21238652
10,600,0.07871736,31.24404246
10,700,0.088908589,32.92926729
10,800,0.125390462,33.9504651
10,900,0.186771209,34.37023363
10,1000,0.35147387,35.34205839
10,1100,0.747822978,36.18228283
10,1200,1.541827685,37.80430602
10,1300,4.621149455,40.47030887
10,1400,13.03511358,45.33754536
10,1500,27.55432952,50.59585841
10,1600,44.83920943,55.54248338
10,1700,63.34570208,62.24219543
10,1800,78.75740736,69.590228
10,1900,93.89340693,77.10309286
10,2000,96.79941328,77.85629764
10,2100,99.37365427,77.7706934
10,2200,99.1306054,76.93530089
10,2300,98.33752357,78.68226303
10,2400,98.96314036,80.52931111
10,2500,98.96137026,78.82592142
10,2600,99.72340426,77.94296986
10,2700,99.80353635,78.61282419
10,2800,98.2655188,84.23940225
10,2900,99.59109646,78.27019793
10,3000,99.99149841,78.96485429
10,3100,99.62941176,78.57336038
10,3200,100,79.10594197
10,3300,100,78.91169019
10,3400,100,78.7174384
11,100,5.97E-04,24.12012441
11,200,5.83E-04,28.0222664
11,300,0.125518249,27.36264382
11,400,0.039389512,27.62378135
11,500,0.068213685,26.54855568
11,600,0.028562778,26.43979562
11,700,0.016638523,27.95207489
11,800,0.013628111,28.66906645
11,900,0.012277072,28.70792355
11,1000,0.038958761,29.00329529
11,1100,0.101021247,29.0321406
11,1200,0.218539377,29.5800727
11,1300,0.758942086,30.21129228
11,1400,2.609391895,32.15371166
11,1500,8.227604256,35.54581113
11,1600,18.96534849,40.67431261
11,1700,33.64197471,48.45984098
11,1800,51.30054352,58.79876303
11,1900,78.54731589,73.51420182
11,2000,86.48140812,78.56854912
11,2100,94.93427331,85.17178877
11,2200,95.82769897,87.52573047
11,2300,94.2514142,77.79030484
11,2400,96.81320283,82.36302004
11,2500,96.50655977,79.6005426
11,2600,95.54314421,77.59866693
11,2700,97.17812705,77.64480099
11,2800,97.24331672,86.18845341
11,2900,96.18384171,81.07962352
11,3000,95.42082891,84.45890896
11,3100,96.81372549,78.73910675
11,3200,97.22745098,82.05882353
11,3300,97.11960784,80.8793573
11,3400,97.01176471,79.69989107
12,100,0,13.69307201
12,200,0,15.87094886
12,300,0.035208342,15.40004354
12,400,0.009987336,15.09870663
12,500,0.00644785,13.93822284
12,600,0.002672956,13.48549787
12,700,0.001711134,14.53455477
12,800,7.33E-04,14.80279169
12,900,1.17E-05,14.68284561
12,1000,0.005001679,14.74069425
12,1100,0.004868593,14.67640474
12,1200,0.022773579,14.97026433
12,1300,0.186700695,14.90541452
12,1400,0.642861492,14.98639983
12,1500,2.353053842,15.43346888
12,1600,6.831433368,17.12413356
12,1700,15.6954502,20.06458424
12,1800,30.58219252,25.71443136
12,1900,61.72711326,35.63342351
12,2000,76.20377103,42.33238461
12,2100,91.28171642,54.31928109
12,2200,94.1673139,62.83335076
12,2300,89.31552483,47.77734431
12,2400,95.70283215,52.54721964
12,2500,94.148931,49.33499553
12,2600,96.23758865,43.6105692
12,2700,96.44728225,41.66692719
12,2800,95.76438604,57.53054495
12,2900,97.51112943,43.99609418
12,3000,95.52603613,50.95325542
12,3100,94.27843137,44.09149357
12,3200,93.62745098,47.31989368
12,3300,93.44313725,46.69380527
12,3400,93.25882353,46.06771685
