Month,Elevation,SCA,CCA
2.0,1700,0.9132040022720314,11.009742011731896
2.0,1800,2.6058725112932883,12.927322603261956
2.0,1900,7.839883870614332,16.385339340703755
2.0,2000,25.68058272418408,20.169894150836857
2.0,2100,31.465472027972023,17.264230160864773
2.0,2200,39.01633055677334,16.402237564246814
2.0,2300,52.693073096058185,18.59723034925933
2.0,2400,45.57454662173007,16.918127948675984
2.0,2500,71.30259912730031,17.831790541150145
2.0,2600,38.16136162687887,14.864175536040534
2.0,2700,46.45135244247074,14.603658240886258
2.0,2800,47.29053497942388,15.166761633428301
2.0,2900,74.35662650602411,16.35628775047138
2.0,3000,76.46666666666667,16.110160562898898
3.0,100,0.0,9.965543546540278
3.0,200,0.0,10.472960711484108
3.0,300,0.0,10.211832743317565
3.0,400,0.0,10.31111866268868
3.0,500,0.0,10.675046941327818
3.0,600,0.0,10.325252121846392
3.0,700,0.0,10.561671881727978
3.0,800,0.0,10.831172218593853
3.0,900,0.0,10.274150144113595
3.0,1000,0.0,10.27920438987248
3.0,1100,0.0,10.398208026162749
3.0,1200,0.008149873781826085,10.378551290733176
3.0,1300,0.023305664062500026,10.43652250330228
3.0,1400,0.06477811300524129,10.54083901203353
3.0,1500,0.1669782493779091,10.589433380085104
3.0,1600,0.49644014883247406,11.708038416075032
3.0,1700,1.1795888495652542,13.916665293668691
3.0,1800,2.6153588756901405,17.48102468848829
3.0,1900,5.857138944427705,23.403268118759247
3.0,2000,14.859363739318441,30.492159624658683
3.0,2100,25.967001748251747,27.760780471639748
3.0,2200,30.541100394563788,26.113410091727864
3.0,2300,42.49445082280905,26.527196216137508
3.0,2400,38.11988444872414,27.310317415121194
3.0,2500,58.61942705368999,25.291715857523815
3.0,2600,31.962864721485413,24.05753027482152
3.0,2700,39.245054501413016,22.340352551095847
3.0,2800,39.73827160493828,20.62608100348251
3.0,2900,60.3855421686747,19.663262318834107
3.0,3000,67.78823529411765,18.778770892858443
4.0,100,0.00919522694993231,24.37808261771535
4.0,200,0.01196560229536758,24.97654912760878
4.0,300,0.013108966280569324,25.077269421160867
4.0,400,0.02700664367879422,25.66106548550482
4.0,500,0.04847977065331547,25.303828858808423
4.0,600,0.06167662584275578,24.344578694712247
4.0,700,0.04652886983830237,24.464028191002985
4.0,800,0.05156798430758352,24.700415459072772
4.0,900,0.043474065005680004,24.30034386285445
4.0,1000,0.06504788084586503,24.313855099735342
4.0,1100,0.08269862125058866,24.546641281589807
4.0,1200,0.247616087011888,24.578438820799654
4.0,1300,0.4284228515625007,24.993571919899434
4.0,1400,0.8086142685229019,25.74446932701484
4.0,1500,1.3102461288534186,26.517676946006294
4.0,1600,2.3552589220875517,28.975026596589196
4.0,1700,4.516625158386847,32.387745560522426
4.0,1800,8.103480006692298,37.42675894376714
4.0,1900,14.104352113061807,44.458866869597145
4.0,2000,26.51518583341912,52.66509489000993
4.0,2100,37.10241841491841,51.77406177156177
4.0,2200,42.407935116177114,52.229479709947746
4.0,2300,49.20359739762727,51.45995240420357
4.0,2400,51.74466377788478,54.389208425798344
4.0,2500,62.46936065262759,50.98528063989254
4.0,2600,47.71396993810788,51.966796548675276
4.0,2700,52.26079935405735,48.91911739729653
4.0,2800,49.851028806584374,48.45691159358592
4.0,2900,58.54698795180723,46.75704750034621
4.0,3000,62.847058823529416,45.35707910750507
5.0,100,0.1184790491752734,42.810925017743926
5.0,200,0.14164819973515053,42.80035239306582
5.0,300,0.14475812688974476,42.560065464761976
5.0,400,0.184942218692069,42.04285285301711
5.0,500,0.27268499825028886,40.01628269274284
5.0,600,0.32869375097994835,38.37449888814755
5.0,700,0.44182608969345094,38.327796776631466
5.0,800,0.5728881879353835,38.72954588208809
5.0,900,0.6680563367854497,37.2590721866565
5.0,1000,0.8086832318223471,37.064802120986876
5.0,1100,0.897306713294543,37.55759144651205
5.0,1200,1.578697218705761,37.97390620074465
5.0,1300,1.9271923828125024,38.584402274590424
5.0,1400,2.9297866394428977,40.17042558834141
5.0,1500,4.381647993192444,41.59561714977637
5.0,1600,7.841158018461806,45.93753923790291
5.0,1700,13.83480796958969,50.00880627321219
5.0,1800,23.61721599464608,56.81237825271238
5.0,1900,36.46761250034232,64.6579139801804
5.0,2000,56.46576752805514,72.77104020921392
5.0,2100,70.34222027972027,71.97399919825878
5.0,2200,75.48125822007891,73.39956912603785
5.0,2300,80.68465365480294,74.42827699300484
5.0,2400,83.97047022949768,74.60923030261159
5.0,2500,88.94574084613924,76.0283266179592
5.0,2600,83.70557029177719,75.34447557245879
5.0,2700,85.33144933387165,72.40482853823589
5.0,2800,86.0411522633745,78.29714009316862
5.0,2900,91.8578313253012,78.3169384992696
5.0,3000,93.0,76.31953077857023
6.0,100,1.0942071253117385,54.034730613998256
6.0,200,1.1524636576752816,55.52198050771786
6.0,300,1.0897025181884739,55.44066662160562
6.0,400,1.2046225046345387,55.29276950631322
6.0,500,1.5294180193275746,55.08062737265632
6.0,600,1.7022273131130132,55.088879713857835
6.0,700,2.111482071685289,55.9112016717778
6.0,800,3.099194901401489,56.90001700129038
6.0,900,4.6046140356681855,57.1323371673323
6.0,1000,7.163447660456217,58.33694684307347
6.0,1100,8.887437804801733,59.97889357091946
6.0,1200,14.626386714507207,61.85417967820131
6.0,1300,19.1553369140625,63.751724332592936
6.0,1400,26.72450195908449,66.20212957356567
6.0,1500,36.45515142919767,67.96532913559754
6.0,1600,48.29557620177731,70.61172749743332
6.0,1700,59.95490890024897,72.23334650489656
6.0,1800,72.63667391668052,74.38358504354187
6.0,1900,83.00227328750236,77.71011136139109
6.0,2000,90.95933285287758,81.5434841599196
6.0,2100,95.04953379953379,79.55204034080235
6.0,2200,96.65968873301183,80.01709990530686
6.0,2300,96.81419823957141,81.51051618258855
6.0,2400,98.40362702615957,79.20616427296738
6.0,2500,98.8009865300702,82.43390152396982
6.0,2600,98.63041556145004,81.50862575017086
6.0,2700,98.24909164311669,78.96983413459999
6.0,2800,98.82962962962965,82.19363044363047
6.0,2900,98.86265060240964,86.96129757123734
6.0,3000,98.4,87.4521864301276
7.0,100,1.1734546202109843,47.38119139318491
7.0,200,1.167551240142682,48.90159807729325
7.0,300,1.0513905297870814,48.19166673903782
7.0,400,1.008959859154585,47.657917234156145
7.0,500,1.1941054940913625,47.90891983366311
7.0,600,1.4701329245135066,48.33887099962236
7.0,700,2.1702744007283554,49.97611416006621
7.0,800,3.8612022230924623,50.916974266849735
7.0,900,7.239558173135239,52.244300983370415
7.0,1000,11.852213179060573,54.245894635526774
7.0,1100,14.731438581933016,56.505125858208814
7.0,1200,23.505337118630127,58.160930912143954
7.0,1300,31.202636718749996,60.25128660456495
7.0,1400,44.46617656284755,62.38334297602617
7.0,1500,59.30182050257212,63.297897904985795
7.0,1600,74.28493782426102,64.21508141460413
7.0,1700,85.48550487176101,63.59515130628875
7.0,1800,93.81997657687783,62.930302328113235
7.0,1900,97.90367286571163,64.30155670340686
7.0,2000,99.40744363224543,67.29418152018278
7.0,2100,99.28256118881117,63.46460792501336
7.0,2200,99.47336694432268,62.9872210891106
7.0,2300,99.64734022196716,66.57754559616221
7.0,2400,99.61466859252127,62.24503262518616
7.0,2500,99.6217036615443,67.98663078432887
7.0,2600,99.59018567639255,63.80889250868241
7.0,2700,99.60314897052889,63.896360655827344
7.0,2800,99.52757201646094,66.85968282765708
7.0,2900,99.98795180722891,72.29324946140594
7.0,3000,99.98039215686275,72.91628013212453
8.0,100,0.4387946147777924,43.19667937762136
8.0,200,0.46177941685257723,45.547816376147615
8.0,300,0.3669982126174866,45.64120440389412
8.0,400,0.40210804300152425,44.988394001680476
8.0,500,0.5250154782093698,45.268204413622456
8.0,600,0.7185205832650985,45.53277847900114
8.0,700,1.1183843475361794,47.35845562750406
8.0,800,2.1523436236981515,49.14963122423203
8.0,900,4.341574849176664,49.88835145114659
8.0,1000,7.997266090539408,52.04252080475618
8.0,1100,11.437281226023366,54.61283002599919
8.0,1200,20.651989902546077,56.61081543010761
8.0,1300,29.586479492187557,59.43431829637112
8.0,1400,44.52448142719443,62.34394756820883
8.0,1500,60.537119170717226,63.25863267801833
8.0,1600,76.13820158265521,64.50046827118581
8.0,1700,86.66542141827222,63.82104622476663
8.0,1800,95.12350677597438,63.29010175205657
8.0,1900,98.80315521349722,64.7468654558762
8.0,2000,99.80289302995983,67.5843163856443
8.0,2100,99.85445804195804,63.993857098695784
8.0,2200,99.8011836913634,64.05416354362595
8.0,2300,99.93264446995798,66.74039335991672
8.0,2400,99.86519017814156,62.51006788234802
8.0,2500,99.94422310756973,68.47119288675643
8.0,2600,99.95358090185677,63.77360568406176
8.0,2700,99.68308437626163,64.18592267498985
8.0,2800,100.0,65.48075136067969
8.0,2900,100.0,72.52435548646199
8.0,3000,100.0,73.65626537353293
9.0,100,0.030485830058598735,31.080958045867945
9.0,200,0.03110832905835073,31.94686709003922
9.0,300,0.03750044436359581,31.980732714736334
9.0,400,0.05649663467786826,32.67176928511686
9.0,500,0.08877560634202868,33.6428241488482
9.0,600,0.1144283200641109,33.32711513930281
9.0,700,0.11547002738295331,34.575889512035666
9.0,800,0.16542782314416163,35.656610019564006
9.0,900,0.3370970232383729,36.12573887497991
9.0,1000,1.0202632697916487,37.163400914164505
9.0,1100,2.209552128714008,39.122880771452834
9.0,1200,7.156888815646546,41.31894558511049
9.0,1300,12.731523437499993,44.90150146484374
9.0,1400,27.45848280739372,49.34435781761212
9.0,1500,44.469133971970464,51.23558840425243
9.0,1600,64.86032356838582,53.22802470891909
9.0,1700,79.87749595840417,52.79118907871029
9.0,1800,92.6628743516813,52.57293932296013
9.0,1900,98.38256963654781,54.31797951302345
9.0,2000,99.75754143930811,58.568685152773476
9.0,2100,99.9533071095571,54.276053807303796
9.0,2200,100.0,54.78493837985288
9.0,2300,100.0,57.18299528001022
9.0,2400,99.99871609693469,52.903827636013496
9.0,2500,99.98159741984443,58.93565947848817
9.0,2600,100.0,53.83147902544456
9.0,2700,99.93621316108198,53.389348674471826
9.0,2800,100.0,55.044581618655705
9.0,2900,100.0,62.18072289156627
9.0,3000,100.0,63.35239651416122
10.0,100,6.22451152268851E-4,25.94951070806388
10.0,200,0.004176683050786817,27.727506757655824
10.0,300,0.0036327324469974057,28.508138922679226
10.0,400,0.007927385764815475,29.676359079808524
10.0,500,0.00963013809254632,29.69855545865904
10.0,600,0.014558108743750202,29.588963835061246
10.0,700,0.010017101230659218,30.558654483357046
10.0,800,0.016976766744146977,31.424006329049167
10.0,900,0.010254331689993275,31.578114325819744
10.0,1000,0.05300131155787925,31.819493593474
10.0,1100,0.14086492075566145,32.68644119791912
10.0,1200,1.2219192653128486,33.649870288530224
10.0,1300,2.6212792968750027,36.43686192575813
10.0,1400,9.176203539469684,41.27926448557859
10.0,1500,19.025180180760927,45.068090508946625
10.0,1600,38.26792839870335,51.0919166249723
10.0,1700,56.844070869926014,54.50191403812881
10.0,1800,76.23495064413562,58.901478501602455
10.0,1900,91.38213141245095,64.52374034767297
10.0,2000,97.83336765160094,70.19281927660525
10.0,2100,99.25961538461537,68.65812144072711
10.0,2200,99.42032003507234,70.08784501980459
10.0,2300,99.80539609644093,72.67544262941306
10.0,2400,99.68688813994547,68.75880801477798
10.0,2500,99.86093720356669,74.60963304646414
10.0,2600,99.55570291777188,68.1146377233505
10.0,2700,99.47799757771502,68.7627900825526
10.0,2800,99.28065843621401,69.87765708278214
10.0,2900,100.0,77.75283559153185
10.0,3000,100.0,77.76996226744312
11.0,100,1.7050820009830852E-4,21.33801471709681
11.0,200,4.910016582956564E-4,22.43543714474568
11.0,300,9.723155875063144E-4,22.33664113324084
11.0,400,0.001112674879105926,22.970492924580785
11.0,500,9.515733936310612E-4,23.121937352134694
11.0,600,0.0011498057525130292,23.291987025003603
11.0,700,0.002738295215968638,24.815339770224856
11.0,800,0.0028237728623213467,25.67184258564064
11.0,900,6.893204954284266E-4,25.214109073173397
11.0,1000,0.001036070836103176,25.411174809171996
11.0,1100,0.006009595595378044,25.89821912906414
11.0,1200,0.12373500925100576,26.063248184963534
11.0,1300,0.28476074218750047,27.027730305989643
11.0,1400,1.3776955234776453,28.81633178773827
11.0,1500,4.566779695981226,30.22126043443939
11.0,1600,13.42896393732266,35.18590749793914
11.0,1700,25.693319351596895,39.44713884155481
11.0,1800,43.62772293792866,45.41176361236581
11.0,1900,67.25112979649963,56.92690406848464
11.0,2000,86.90023679604654,69.27594175046042
11.0,2100,89.99504662004661,71.43857444638694
11.0,2200,93.72577816747042,74.37774002630424
11.0,2300,95.06869498660545,81.92028638856999
11.0,2400,96.16080885893116,75.27922662672303
11.0,2500,97.13413014608233,87.03751133034001
11.0,2600,96.14942528735632,67.21890657235485
11.0,2700,95.84335890189749,73.22769479208722
11.0,2800,94.55555555555559,72.01863283036124
11.0,2900,95.37349397590361,90.09170013386878
11.0,3000,94.52156862745097,89.57244008714596
12.0,100,0.0,12.176033897422448
12.0,200,0.0,11.580120949051299
12.0,300,0.0,11.087899865571242
12.0,400,0.0,11.352636017112044
12.0,500,0.0,11.14638462887766
12.0,600,0.0,11.102068668724353
12.0,700,0.0,12.053933175642223
12.0,800,0.0,12.703190515018857
12.0,900,0.0,12.439736880704777
12.0,1000,0.0,12.641072189175151
12.0,1100,0.0014982827374778141,12.796503295716354
12.0,1200,0.023655607907175344,12.77602050508047
12.0,1300,0.03968261718750003,13.233186897991656
12.0,1400,0.19914792656427327,13.523923189736744
12.0,1500,0.6695375253026654,13.560615000189053
12.0,1600,4.1977794913642725,15.203059557823376
12.0,1700,10.428387294097062,16.52380942554534
12.0,1800,23.073314371758347,18.87264323368112
12.0,1900,44.23535372901313,24.64526695599761
12.0,2000,73.8594666941213,31.1676099847988
12.0,2100,75.20964452214452,34.2063222212607
12.0,2200,81.61288908373521,38.89893485617432
12.0,2300,89.52257941063915,46.87814383370599
12.0,2400,88.85523992938536,42.80089625966834
12.0,2500,95.70517928286851,53.59535872319
12.0,2600,87.64235190097261,32.46572325889384
12.0,2700,89.63584981832865,39.21929402212131
12.0,2800,87.85596707818932,36.53682405334791
12.0,2900,97.3710843373494,56.74875512431633
12.0,3000,98.36078431372549,53.513879498159426
