Month,Elevation,SCA,CCA
5.0,600,23.226718583835506,58.59606279077963
5.0,700,28.915900687398448,62.950494436635616
5.0,800,32.15694895907509,67.36413816321746
5.0,900,37.41239440710681,70.15412905500074
5.0,1000,42.612485969406926,72.65736710141397
5.0,1100,47.7212424783448,74.49552498152012
5.0,1200,60.30901958554863,72.44296648895083
5.0,1300,72.40148453904786,69.86400648269966
5.0,1400,81.22281149055217,63.93634804952497
5.0,1500,81.984647121832,70.01212155755563
5.0,1600,89.6167889171943,82.57336051144647
5.0,1700,93.06160178322256,83.41349079777463
5.0,1800,93.55800036781137,82.17628636988832
5.0,1900,95.23704840871481,81.23721598153969
5.0,2000,96.75530818627968,80.86042301076088
5.0,2100,97.27895824398557,82.05632029806911
5.0,2200,97.56620675340545,78.82760485153038
5.0,2300,97.55686464887852,77.90897964140623
5.0,2400,97.56617048230916,75.69789676303397
5.0,2500,97.87829795675466,71.81006964617974
5.0,2600,97.44896692932919,70.54210889599506
5.0,2700,97.4338511437351,67.68528642208703
5.0,2800,97.04756792468407,61.6706412703568
5.0,2900,95.21535960991471,68.7448997338332
5.0,3000,95.72756292203806,72.8972640405079
5.0,3100,97.43553459119492,56.31938869591884
5.0,3200,98.84070796460182,46.21482079399925
5.0,3300,98.41821428571428,45.90100111234706
5.0,3400,98.19517666853618,50.8166413690374
5.0,3500,98.02549019607844,54.75600158491279
6.0,100,41.65958817363961,69.04527692590177
6.0,200,54.06909643819645,72.37797468134474
6.0,300,27.501483346738684,50.41514061572758
6.0,400,47.239117686358234,63.52437850098466
6.0,500,49.51248569372811,63.53956264892866
6.0,600,55.63911819475979,64.83702799759739
6.0,700,67.24798128361063,68.24881624131255
6.0,800,74.27331708613175,72.06708861526815
6.0,900,81.01175863098462,73.72123816723206
6.0,1000,85.68647978701223,75.25903514703289
6.0,1100,87.33472029359375,76.64805377296182
6.0,1200,90.72512325851041,73.46705664769544
6.0,1300,93.26649512792136,69.733590078392
6.0,1400,95.1431431990116,62.62764953742243
6.0,1500,94.73553973102791,68.5944816744893
6.0,1600,96.60502495027525,81.15000908071008
6.0,1700,97.47824770291069,81.73519275854677
6.0,1800,96.90894264088188,80.49769266768011
6.0,1900,97.3620756834258,79.16168406926916
6.0,2000,97.75151225816934,78.71714494853995
6.0,2100,97.79725525361576,79.9742514899293
6.0,2200,97.98130851331103,76.5846065751431
6.0,2300,97.69736915809303,76.82788461794922
6.0,2400,97.94330829789135,74.37846899045255
6.0,2500,97.46693777689607,70.70246955227613
6.0,2600,97.91629955947134,69.9972935243147
6.0,2700,96.96910208262207,66.78762893933389
6.0,2800,97.57312742588152,62.509641954424765
6.0,2900,97.86550182852498,69.74079947134601
6.0,3000,97.05217925107428,73.07451068132468
6.0,3100,96.3231132075472,57.634707495654816
6.0,3200,97.3928220255654,50.15921002001387
6.0,3300,97.36178571428569,50.627802579365074
6.0,3400,96.66573191250701,56.590648983035415
6.0,3500,95.16078431372549,61.067014412602646
7.0,100,42.875163769761556,66.45119870410622
7.0,200,59.6839991987762,70.27520659680106
7.0,300,28.41233972758288,47.59377233554703
7.0,400,53.24798461926801,61.86433352575155
7.0,500,57.243801420084544,61.74485891564469
7.0,600,64.79562455657955,63.879894051385314
7.0,700,76.96542476655196,66.88748643307599
7.0,800,83.78665870706917,70.48393485761012
7.0,900,89.59990802223706,71.79071442133078
7.0,1000,93.02771194521402,73.1906854022558
7.0,1100,94.99308007670548,74.1411694720913
7.0,1200,96.78363354400238,70.98670252033216
7.0,1300,97.8875392776811,67.80162028732117
7.0,1400,98.34357308054265,61.07781123846636
7.0,1500,98.27384754235013,67.26917272929245
7.0,1600,98.81575042747107,81.04281156768701
7.0,1700,98.97874635836091,81.15906778972659
7.0,1800,98.73276613043784,79.19051009270107
7.0,1900,98.79777750070096,78.24980560387002
7.0,2000,98.43739920704657,77.65780860262299
7.0,2100,98.33673047682126,78.58801305834487
7.0,2200,98.23258938812943,75.67701199810237
7.0,2300,98.2270104748211,75.16781422491255
7.0,2400,98.18962084879176,72.57933414845975
7.0,2500,98.40937644647222,69.20831690426566
7.0,2600,97.86703480796676,67.9703070218778
7.0,2700,97.56094230112662,65.90325442753154
7.0,2800,97.87273928482938,60.45589545565123
7.0,2900,98.06447243667886,67.1483389920325
7.0,3000,97.8207489257213,70.87587940257467
7.0,3100,97.79481132075468,59.33536060307394
7.0,3200,97.84955752212392,50.60333035137041
7.0,3300,98.25750000000001,51.46788665585708
7.0,3400,97.71508693213686,54.3818030726497
7.0,3500,96.52156862745097,57.061288175166524
8.0,100,24.701878985064212,70.20695664988982
8.0,200,37.944742880034916,74.1250559505543
8.0,300,20.65674322593311,46.477183430707804
8.0,400,36.222346972104226,62.93774342689588
8.0,500,40.80663875434477,62.98024720821334
8.0,600,49.72261074376861,66.40384738724795
8.0,700,67.64407125046189,71.60608400217832
8.0,800,77.6838831251055,75.59532148218064
8.0,900,85.84905642109767,77.50894028724198
8.0,1000,91.09266770518866,78.72816877363871
8.0,1100,93.64033591218755,79.92262687302357
8.0,1200,95.98713247486691,77.00870983047474
8.0,1300,97.69796699626536,73.72160393269532
8.0,1400,98.52185276489676,67.30477570179043
8.0,1500,98.5792719614928,73.43320411828844
8.0,1600,99.01499947656893,84.95875099417849
8.0,1700,99.22256193883231,86.18352969031663
8.0,1800,99.0908298972073,85.4124735044089
8.0,1900,99.1280469748443,84.40225400696622
8.0,2000,98.91707177913713,83.88444634587236
8.0,2100,98.92726422082688,84.84194553128364
8.0,2200,98.81007002479795,82.4413668248261
8.0,2300,98.95440371940158,81.44729867076903
8.0,2400,98.73156275450171,79.55810247957554
8.0,2500,98.75395093566094,76.7367434705665
8.0,2600,98.56238754110565,75.69304812501234
8.0,2700,98.51630249231819,72.10721544901986
8.0,2800,98.95218432570806,67.44392556145475
8.0,2900,98.84830014899092,71.75799946306954
8.0,3000,99.2141190914672,75.17361179869351
8.0,3100,99.28105345911946,63.13904198883403
8.0,3200,99.65535889872177,54.182270575838004
8.0,3300,99.55821428571431,53.62166538658474
8.0,3400,99.76836791923726,57.40704221671422
8.0,3500,99.69019607843137,59.349567784102895
9.0,100,12.252129006900178,67.92229674896734
9.0,200,17.72873115303368,71.7302296537741
9.0,300,13.661987071314558,42.41804854867226
9.0,400,19.042057618362055,57.71219233173882
9.0,500,21.59593935267272,57.296040710568626
9.0,600,27.598277293954197,59.63512233932584
9.0,700,44.72341679901886,66.41578652723494
9.0,800,57.8308033181036,71.49165982410972
9.0,900,72.31777026536462,74.58103500982149
9.0,1000,82.22526595183162,76.54514196280593
9.0,1100,87.92550089268097,78.0200120585286
9.0,1200,92.68009797511807,75.76554839113889
9.0,1300,96.31278962140713,73.21818994671212
9.0,1400,97.80596525283268,69.64794128915241
9.0,1500,98.18947944354146,74.52006460580553
9.0,1600,98.96327180095753,83.20762075343053
9.0,1700,99.29873610862545,83.9619193482436
9.0,1800,99.24049499583863,84.205156290551
9.0,1900,99.43293927870022,83.97476261447167
9.0,2000,99.71803589830147,83.97210170621136
9.0,2100,99.75329252602414,84.52676312207122
9.0,2200,99.76755262784144,82.49116235196344
9.0,2300,99.7758089512107,81.43742680212425
9.0,2400,99.70258347660828,80.62556100919747
9.0,2500,99.77114329167499,78.12237703196494
9.0,2600,99.56598622572434,77.1881829400288
9.0,2700,99.68368043700924,74.69339175296842
9.0,2800,99.67858617557182,70.33950872170378
9.0,2900,99.47284301774344,73.36489984498925
9.0,3000,99.61129527317371,76.15773139622128
9.0,3100,99.63967505241088,66.48916113440484
9.0,3200,99.877581120944,58.086146618595016
9.0,3300,99.88642857142858,57.1484126984127
9.0,3400,100.0,60.74102636006731
9.0,3500,100.0,61.28676470588236
10.0,100,6.8556478731767,69.55206434527089
10.0,200,7.774355379124464,72.41340609818803
10.0,300,9.11489409797977,41.54961029489709
10.0,400,9.77905043276881,55.215862785558585
10.0,500,10.168858282989913,53.790377813238614
10.0,600,11.975110921514798,55.7131998233627
10.0,700,21.944105939249916,63.58834168966873
10.0,800,32.14347449593812,70.07526975032405
10.0,900,45.656585688583164,74.94091836640423
10.0,1000,57.78805072618022,78.64750021481301
10.0,1100,64.83452522647706,81.39156780087488
10.0,1200,74.46466957875808,79.89933797325519
10.0,1300,83.48142828472314,76.84383494977293
10.0,1400,88.39640168195717,75.72555079146925
10.0,1500,88.77991232594177,79.34442807834981
10.0,1600,93.30822207488701,83.34631474599449
10.0,1700,95.81405465846244,82.96983997003355
10.0,1800,96.36560872679453,86.29729522881341
10.0,1900,97.94691561983662,86.3782434686291
10.0,2000,98.93433393687778,86.29261283835507
10.0,2100,99.21990720885763,86.52482413064072
10.0,2200,99.54907744240136,84.86321396396957
10.0,2300,98.55184196276849,83.96656118093257
10.0,2400,98.63478418242676,84.28803717852159
10.0,2500,98.98062553726112,80.7836306493893
10.0,2600,98.91257678227954,82.02705942771239
10.0,2700,99.8574598839194,80.15273457363762
10.0,2800,99.7474605665207,75.36581189530649
10.0,2900,99.89001760801844,77.15739218623028
10.0,3000,99.74573357888276,78.52432038599606
10.0,3100,100.0,69.398318915963
10.0,3200,100.0,65.50416419204997
10.0,3300,100.0,63.4476898935325
10.0,3400,100.0,65.58667728896756
10.0,3500,100.0,65.95590052854661
11.0,100,4.776852781902348,70.10181171815115
11.0,200,4.14489401995774,72.16705210381912
11.0,300,8.09677150852774,42.77086763761284
11.0,400,6.338396528942843,54.529820015820164
11.0,500,5.8498432950062895,53.006957377995356
11.0,600,6.134390132107503,53.87514314283514
11.0,700,9.88894454304924,60.44128283012221
11.0,800,13.044033089188105,66.17128416313322
11.0,900,19.672496228105086,71.4067353541555
11.0,1000,27.719753613842702,76.12175396723647
11.0,1100,32.84494147986551,79.90044092148185
11.0,1200,46.22046770327032,80.61773534575788
11.0,1300,60.38732360614853,80.46102785457843
11.0,1400,71.15317149931842,80.57194647156767
11.0,1500,71.03472415069947,84.12879436965707
11.0,1600,61.39303206895396,88.55621042754845
11.0,1700,69.97785678615547,88.58420009599566
11.0,1800,68.5717714927314,91.51460058118451
11.0,1900,62.155150244692905,91.98989201379125
11.0,2000,61.486280514429666,92.18431064897554
11.0,2100,63.083278100510725,92.20945802522057
11.0,2200,71.1087623854312,90.69132950011567
11.0,2300,75.58771028997124,89.55382168115764
11.0,2400,79.23058999185577,89.36499587769808
11.0,2500,81.03468227203598,86.34761162173882
11.0,2600,86.23788546255507,87.29466126174569
11.0,2700,88.6373335609423,85.20431461249574
11.0,2800,88.42877198777762,81.03663712023194
11.0,2900,79.19680346742518,82.70189022830228
11.0,3000,93.69429097605897,84.46326989973403
11.0,3100,100.0,73.70810767528532
11.0,3200,100.0,69.33293728832078
11.0,3300,100.0,67.25248015873017
11.0,3400,100.0,69.45067613884214
11.0,3500,100.0,70.03812636165577
12.0,100,3.3761300113547037,72.15868584462457
12.0,200,3.025129288367677,73.83733711986258
12.0,300,6.927134643725196,46.238595320396406
12.0,400,5.06210379025198,56.71467571317932
12.0,500,4.621533696805282,54.38208324837766
12.0,600,4.639520583069815,54.35355503083689
12.0,700,6.763690016006739,58.96404287634731
12.0,800,7.871143066129277,63.20485858979309
12.0,900,9.858525289851098,67.2994674097534
12.0,1000,12.45378391505152,70.83674074266557
12.0,1100,14.018518151160677,73.7536004992357
12.0,1200,27.517707849695913,76.4273747024044
12.0,1300,44.8410201263483,79.4349891870809
12.0,1400,59.80869319009489,80.82550770345289
12.0,1500,59.9240736700129,84.87679284021155
12.0,1600,48.136654918519476,92.26398607213423
12.0,1700,51.30772792193958,93.98436335245404
12.0,1800,53.680742687341805,94.18760203933245
12.0,1900,52.24716343006761,94.49600225428996
12.0,2000,52.76558979524113,95.17956449111708
12.0,2100,49.839931381340364,95.85847998612039
12.0,2200,62.98609335911451,95.18656292055844
12.0,2300,66.38299381966863,94.3316575001932
12.0,2400,68.7537553162608,93.97538586981354
12.0,2500,71.45179527871453,92.02064556955213
12.0,2600,78.2425389340448,91.27416007322303
12.0,2700,85.69076476613178,89.49817538066377
12.0,2800,85.58782723594015,85.46197002438981
12.0,2900,70.59785994853043,87.34438487050647
12.0,3000,75.23609576427258,89.81109809541394
12.0,3100,97.856394129979,81.05470900791882
12.0,3200,100.0,74.9083225902459
12.0,3300,100.0,73.07806662385013
12.0,3400,100.0,74.33627411774908
12.0,3500,100.0,74.63338046873676
