Month,Elevation,SCA,CCA
3.0,700,0.14550537742739802,26.09964100157709
3.0,800,0.16039932007238936,27.569069096896666
3.0,900,0.19437464420005274,28.082583919564787
3.0,1000,0.29259287613267776,28.992561958679712
3.0,1100,0.34964332460732955,29.408210981628443
3.0,1200,0.8362230858612967,30.176995912184104
3.0,1300,1.5916866694358616,30.86905130360465
3.0,1400,1.9932208203038497,31.246378264686726
3.0,1500,5.187624473343844,34.378252445440374
3.0,1600,10.416721124860326,37.878910036100976
3.0,1700,18.68983046948678,42.45543838559581
3.0,1800,28.159411666706244,47.4486582234443
3.0,1900,44.14718607729797,54.330196271136835
3.0,2000,60.53221747172435,60.55424268464693
3.0,2100,69.16203267357831,62.01162376848046
3.0,2200,72.28323699421969,63.98194921700423
3.0,2300,84.41888111888115,67.19884056618207
3.0,2400,89.17241379310344,67.37194119950695
4.0,100,1.069729139795615,40.47438780302284
4.0,200,1.0452326002218923,38.83275147185914
4.0,300,1.8028746514783152,37.81670666417057
4.0,400,1.8358831316187452,38.78231099064258
4.0,500,1.8909824705239242,40.44960593433729
4.0,600,1.8794346484515272,42.17621159063465
4.0,700,2.106851707259723,42.94662372436323
4.0,800,2.2318152732468723,44.54224177916585
4.0,900,2.2053251240993768,45.20327030696922
4.0,1000,2.28020823183885,46.03767329288792
4.0,1100,2.6571596858638467,46.74769351644072
4.0,1200,3.4573697032580317,47.73361143211442
4.0,1300,4.4636731743046845,48.65471633329382
4.0,1400,5.187720207767127,49.34020989482391
4.0,1500,9.032000063476369,52.762127973973165
4.0,1600,14.879013217530572,56.695278620164814
4.0,1700,22.75602481233558,60.70194659938322
4.0,1800,30.88451103124914,66.07351826477876
4.0,1900,46.6937296180296,71.4978222877551
4.0,2000,61.023742381515504,76.70701827088617
4.0,2100,67.45318881558273,78.3206460245982
4.0,2200,68.85962014863749,82.48882038107473
4.0,2300,84.40769230769232,83.94910126910129
4.0,2400,92.43295019157088,81.11823470980559
5.0,100,7.002910341634423,53.51390131543796
5.0,200,6.944687364655194,54.26793936387017
5.0,300,9.129463686651022,53.87411379075508
5.0,400,9.579051626323693,54.3727580306492
5.0,500,10.61609373779959,55.807958165005374
5.0,600,10.132351710867521,57.38237589508205
5.0,700,10.940143062237054,57.50186488885245
5.0,800,11.255149509486348,59.18717418401378
5.0,900,10.77674799754878,60.02688476561351
5.0,1000,10.720717397658706,60.6583192240386
5.0,1100,11.38318390052352,61.39715491276894
5.0,1200,12.887194983207532,62.4463990484335
5.0,1300,14.239151734612605,63.50136344603833
5.0,1400,15.477563986144391,64.35505976997784
5.0,1500,21.367008910506073,67.99188458223917
5.0,1600,29.36423572316955,72.46704675472644
5.0,1700,36.99333686042671,76.07193094731042
5.0,1800,46.682342861222686,80.92721139259537
5.0,1900,60.39861483323091,84.83303007859999
5.0,2000,71.86730949998488,88.55154401409334
5.0,2100,76.25541941564558,88.58098038557863
5.0,2200,78.10734929810077,93.39810695861415
5.0,2300,89.98391608391609,93.76161611840146
5.0,2400,93.96168582375478,89.46542170454757
6.0,100,16.731124119456304,68.07819733567582
6.0,200,17.61405153336377,67.93484739737643
6.0,300,20.593498238132852,68.07108231478092
6.0,400,22.468414334341855,68.53591786769483
6.0,500,25.36938783477775,70.11281725015543
6.0,600,25.58700006397598,71.86472110708745
6.0,700,28.860358998900015,72.53081796922928
6.0,800,31.559962784562536,74.4479380201856
6.0,900,32.979683596398516,75.82956960947708
6.0,1000,35.20071196915477,76.96476133082663
6.0,1100,37.63707460732973,78.25435842698599
6.0,1200,41.77320372679456,79.75974299940002
6.0,1300,45.018574830438645,81.19498676842457
6.0,1400,48.0977020793225,82.41736136640274
6.0,1500,54.79979925573848,85.34928019313293
6.0,1600,62.99994729852205,87.79703259487293
6.0,1700,68.48545073953937,89.73397458951708
6.0,1800,74.72020848704074,92.23776392850787
6.0,1900,83.64689548287072,93.57731215007936
6.0,2000,87.15606901361467,95.06185773082892
6.0,2100,91.65252906063458,95.10828150407549
6.0,2200,94.34351775392237,97.6426282681444
6.0,2300,98.97832167832169,97.69778992375151
6.0,2400,99.59770114942529,95.80673942383714
7.0,100,13.734133677282811,61.78992453049827
7.0,200,14.65559385586556,61.875460541327655
7.0,300,19.063447096770965,62.34752767001351
7.0,400,21.50321482602109,63.16487884708544
7.0,500,25.641826735379023,65.88257725778563
7.0,600,27.834656325510135,68.51893858498022
7.0,700,34.201223249292475,70.12681206193726
7.0,800,39.14833963404804,72.49448981855578
7.0,900,44.50915742946535,74.52519071206395
7.0,1000,51.03393858831039,76.33254031183326
7.0,1100,56.44057264397887,78.15032687979168
7.0,1200,64.65896672764696,79.76168347060116
7.0,1300,71.25223782631959,81.6828661634871
7.0,1400,76.73295711582679,82.71248922494333
7.0,1500,84.16551483365154,85.63742941962187
7.0,1600,89.33740540084695,88.04649327305385
7.0,1700,91.9038100276798,89.78710661412039
7.0,1800,92.46200347478388,91.49546452140059
7.0,1900,94.38640986729489,92.76008770219231
7.0,2000,95.81227447769794,94.95323120795564
7.0,2100,97.52395538799868,94.60870645440296
7.0,2200,99.10239471511149,94.47003868363184
7.0,2300,98.09720279720283,93.88993150417885
7.0,2400,97.90038314176245,93.94774581878052
8.0,100,6.230796706022423,58.98148231124659
8.0,200,6.6952257773611334,58.67243918749246
8.0,300,11.287624188025225,58.39957625443693
8.0,400,12.194402420574853,60.043307927531735
8.0,500,14.672825407979959,63.06628797976176
8.0,600,17.20109645129693,66.51036301979633
8.0,700,24.041906992754466,68.76389088624603
8.0,800,29.136990495930924,71.23500504928145
8.0,900,36.32920696044392,73.62515488909116
8.0,1000,44.283990785462656,75.75209760211374
8.0,1100,51.41682264397885,77.78067316308228
8.0,1200,61.51571995036569,79.78064984365746
8.0,1300,70.15696651266865,81.7884950410939
8.0,1400,77.17796584984069,83.00394551176919
8.0,1500,87.20261681649716,85.95529054850202
8.0,1600,93.28128359719169,88.36177867260712
8.0,1700,96.69208474225353,90.19465514526779
8.0,1800,97.9306352190778,91.56698063328662
8.0,1900,99.34637241290207,92.72531700657846
8.0,2000,99.45504715121743,94.84277411899241
8.0,2100,99.59487904492609,94.28974435199532
8.0,2200,99.98926507018993,93.4349851569691
8.0,2300,99.30699300699304,92.49493696267893
8.0,2400,100.0,92.56813125695217
9.0,100,1.8132155967853965,51.20044059338642
9.0,200,1.6885275079946136,50.23899624182322
9.0,300,3.2458015874198938,49.01366986348496
9.0,400,3.686455181543087,50.71050150235321
9.0,500,4.07906808776447,53.668738829893314
9.0,600,5.871427798091513,57.3372492698798
9.0,700,9.830478805128026,59.848086160109105
9.0,800,13.379636717661183,62.79284911390867
9.0,900,20.370046448889855,65.70591968519985
9.0,1000,28.310026724941768,68.72533781223537
9.0,1100,36.06522905759161,71.17057064426977
9.0,1200,47.63965620288013,73.71056486445202
9.0,1300,58.9392402012852,76.23993916198688
9.0,1400,69.13313674922948,77.60711091078451
9.0,1500,81.52404170402473,81.09769730374957
9.0,1600,89.86168497164618,83.57959489545185
9.0,1700,94.95436247785955,85.31827865060535
9.0,1800,97.34057643334828,86.51508946114392
9.0,1900,99.20842078073002,87.27532297238618
9.0,2000,99.44319112162285,89.91882460555692
9.0,2100,99.28353754319815,88.29622211749918
9.0,2200,99.99587118084227,85.17708046609783
9.0,2300,99.60349650349652,83.11829836829837
9.0,2400,99.81417624521072,84.24302894848873
10.0,100,0.499255878559381,45.42502108757944
10.0,200,0.39100924942599025,45.0881161714319
10.0,300,0.7370220717967061,43.349222797603396
10.0,400,0.8912537821482587,44.57230877184813
10.0,500,1.0659063402826576,47.25954407092175
10.0,600,1.5189049266489802,50.33874443322772
10.0,700,2.618450327011373,52.29224660912021
10.0,800,3.8077948283104055,55.359570133981585
10.0,900,6.490447337981811,58.24551883141312
10.0,1000,10.060089361524376,61.74742550831346
10.0,1100,14.322774869109919,64.50500220141893
10.0,1200,21.63415884689002,68.35227497739646
10.0,1300,30.91780843635935,72.13918288368232
10.0,1400,40.87122200245003,74.99981773541828
10.0,1500,55.35582912140634,80.30586844781467
10.0,1600,69.20118262116043,84.63285028634799
10.0,1700,78.94996127864806,87.25563984076537
10.0,1800,88.86869600399821,89.30438482618905
10.0,1900,94.13180071679926,90.4787296738585
10.0,2000,96.53703872161068,92.28710193809587
10.0,2100,98.57218033301906,91.37147657751692
10.0,2200,99.76548307184146,88.30859192927356
10.0,2300,99.46153846153848,87.25718898577632
10.0,2400,99.81417624521072,87.41211085019017
11.0,100,0.26309488375169504,39.80656976551907
11.0,200,0.098599237026182,37.94737613211695
11.0,300,0.19037608035505701,36.40996516578004
11.0,400,0.18972201210287423,38.13359585119332
11.0,500,0.21748848286093528,40.055293383392666
11.0,600,0.28855172956826014,42.385956515961965
11.0,700,0.5134792500986487,43.66161165636321
11.0,800,0.730400065951407,46.32866079385066
11.0,900,1.2157063240834398,48.1528040158205
11.0,1000,1.7062622663307374,51.1630061963818
11.0,1100,2.9591524869109787,53.49005780977308
11.0,1200,5.247602491406556,57.092375502988716
11.0,1300,9.458824946967532,61.071629643487235
11.0,1400,15.074504934965427,64.5464834449987
11.0,1500,25.870444573160466,71.43712051884927
11.0,1600,38.69784134747131,78.54522767623953
11.0,1700,50.77532414755518,84.19931357990608
11.0,1800,68.01767141871126,88.99305968748068
11.0,1900,77.87631978302255,92.43226862764054
11.0,2000,84.33945844325171,94.31068508242615
11.0,2100,89.40881244109322,95.22066010402484
11.0,2200,97.23286540049546,93.86663914120562
11.0,2300,99.15594405594405,95.76952214452218
11.0,2400,99.87547892720306,97.75196892294592
12.0,100,0.10014220987531836,31.560425747050274
12.0,200,0.03126650094036819,30.725077895014167
12.0,300,0.04159398032871613,29.48756023480974
12.0,400,0.048638426626323644,30.16848944105273
12.0,500,0.047259311314125,31.535941773804904
12.0,600,0.07082642309831139,33.14426744528042
12.0,700,0.13616519322637227,33.630020251435916
12.0,800,0.17623158365818298,35.692071904929385
12.0,900,0.3351499526808729,36.588856605955066
12.0,1000,0.655867655860695,38.34621422678825
12.0,1100,1.079090314136124,39.54097996606498
12.0,1200,2.5751593535448993,41.33624389739349
12.0,1300,5.084702875642481,43.87527039884666
12.0,1400,8.431400843352385,46.00686735996569
12.0,1500,16.781644992105093,51.7235001111891
12.0,1600,28.768124038197982,58.58357133707595
12.0,1700,42.021791303414254,64.49451357319576
12.0,1800,59.43201561272798,70.68472233366917
12.0,1900,73.65724387330053,76.01581372828558
12.0,2000,83.78161860577947,79.48897280970273
12.0,2100,90.99473766886574,81.4580236685258
12.0,2200,95.78447563996698,81.4602200955053
12.0,2300,97.85734265734267,85.0870331621166
12.0,2400,98.89080459770115,92.86232521021654
