Month,Elevation,SCA,CCA
3.0,1700,77.80378256149783,85.90283794563722
3.0,1800,84.01290057893043,88.80419201962528
3.0,1900,82.86652924076775,93.14674839203133
3.0,2000,82.80154632385857,94.70662635950612
3.0,2100,84.93020799900589,95.6560454332828
3.0,2200,83.35689405888532,95.05141060802052
3.0,2300,87.2531494573913,93.24997388938984
3.0,2400,89.59523514851477,89.19476314288819
3.0,2500,81.76526610644258,79.82612828099971
3.0,2600,96.69642857142858,88.45672274749724
3.0,2700,98.67117585848074,79.39759610085642
4.0,100,4.54445876946783,31.997538819025923
4.0,200,6.482069159437187,43.7431197281925
4.0,300,9.181681219849427,50.46946095030629
4.0,400,12.554354311463149,56.68969020632458
4.0,500,15.650850390194385,59.687290355723576
4.0,600,19.620302589606624,64.30452288275379
4.0,700,26.252733280492347,65.98890756850126
4.0,800,31.15301971242564,66.04706583988377
4.0,900,36.48040958755775,65.6395453201068
4.0,1000,46.08837058129533,67.20293473310409
4.0,1100,49.06002987419333,67.53961555348177
4.0,1200,53.302433776741495,69.28256926247394
4.0,1300,62.28585712433333,72.28194668217874
4.0,1400,72.31519755889055,75.06677773046138
4.0,1500,78.64338927548204,77.86441730898164
4.0,1600,82.78003349454107,80.57754809666213
4.0,1700,85.66771302381503,82.52845979682178
4.0,1800,90.64121499445339,84.19123781138308
4.0,1900,93.23016811645444,88.47557019466838
4.0,2000,91.77661942519947,90.5612440448139
4.0,2100,90.60561980390729,92.49836630878534
4.0,2200,88.44410488958978,92.71010408147346
4.0,2300,90.61138750690978,89.1595000522619
4.0,2400,93.7213490099009,82.8832614594792
4.0,2500,85.2120448179272,74.58399087042224
4.0,2600,96.57812499999999,77.8845568783069
4.0,2700,96.89906347554631,67.99567734227465
5.0,100,10.744769293618493,32.948625793328056
5.0,200,16.33823725565681,45.314805056014116
5.0,300,21.519985190652655,51.63450214683064
5.0,400,26.67701497626109,57.5445860608382
5.0,500,30.956825254782082,60.99677566680853
5.0,600,36.721029495500076,65.65266247702036
5.0,700,43.94300773984911,67.64930345624109
5.0,800,49.716410317387925,68.26241992195922
5.0,900,54.780091406221075,68.60052838616957
5.0,1000,62.70119601939384,69.24299767356622
5.0,1100,64.4955790281366,70.51623904955237
5.0,1200,67.19729827361172,71.99088128418093
5.0,1300,74.7780168442333,72.3685377446629
5.0,1400,82.32639314863737,71.77706156451818
5.0,1500,86.60154583323433,72.6482274241934
5.0,1600,90.41376833725435,74.08593993188633
5.0,1700,91.92491701643179,74.71326517789909
5.0,1800,94.66198659798486,74.87765347264398
5.0,1900,96.29315375857963,78.8862637220388
5.0,2000,96.39080898817174,81.1605795619896
5.0,2100,96.34277904894024,85.06005881265204
5.0,2200,95.68209450578327,86.95564707518766
5.0,2300,95.37069040761104,81.95314822687993
5.0,2400,96.46800742574247,72.92297566450188
5.0,2500,90.65574229691879,65.667570253908
5.0,2600,97.88169642857142,64.83570948540707
5.0,2700,98.11446409989595,54.37460138968146
6.0,100,21.269786067102604,36.62835060137025
6.0,200,33.676599539689384,51.030680708522944
6.0,300,41.92028743422938,56.969096118298125
6.0,400,49.90923314511595,62.42621327128145
6.0,500,57.28935047145993,65.46781012432956
6.0,600,64.5188378537893,69.29106459002435
6.0,700,71.32799650504596,70.55443441789143
6.0,800,75.93341345133288,70.60805019729945
6.0,900,79.29314511050052,70.66463452168482
6.0,1000,84.02110218703466,70.05837558872905
6.0,1100,86.3225890664104,70.75605828333265
6.0,1200,88.6619626617141,71.35742264579078
6.0,1300,91.89526443669607,70.63004539495044
6.0,1400,94.60413207318885,68.95480188984762
6.0,1500,95.91406660085394,69.04607872831113
6.0,1600,96.67652932114795,70.15150146947447
6.0,1700,96.75192713905538,70.53159085976056
6.0,1800,97.57860641331436,70.15078167319042
6.0,1900,97.94703392172221,73.88707843368353
6.0,2000,97.86607307499791,76.56079907949838
6.0,2100,98.01518837938833,80.8930078054221
6.0,2200,97.42399447949519,83.53238061575485
6.0,2300,97.52634488376829,78.75968983883348
6.0,2400,97.94424504950486,69.65475411294555
6.0,2500,93.9263305322129,63.71234904218097
6.0,2600,98.69419642857143,61.715871244331076
6.0,2700,99.67429760665974,49.32720101034357
7.0,100,19.54700866500494,33.655205662659064
7.0,200,33.25736065045282,47.909894192122
7.0,300,43.11131683772694,54.45174761282985
7.0,400,53.225862096769404,60.56379652818166
7.0,500,61.48143671744429,63.858496978178266
7.0,600,69.34749775569263,68.2430458104867
7.0,700,76.22837175745549,69.31595719643494
7.0,800,81.65405416882797,69.24505215703121
7.0,900,86.16309750349565,68.45527214567105
7.0,1000,90.75313085758512,67.28979122013781
7.0,1100,93.44639216915002,66.94860213592959
7.0,1200,95.3288952932184,67.4127858289211
7.0,1300,96.59248459244401,67.01597191129436
7.0,1400,97.57541541479245,66.24065330795185
7.0,1500,97.93413594664356,66.97876325818761
7.0,1600,97.76269218248102,68.65074614209708
7.0,1700,97.7259171300809,69.6113234167154
7.0,1800,97.83686617738643,70.03991327755857
7.0,1900,98.05116996230886,75.17934196209383
7.0,2000,97.88883327625697,77.83146951941521
7.0,2100,97.43220102084119,82.43299253027942
7.0,2200,97.20489944794942,84.62593425350624
7.0,2300,97.35163364464222,79.08862727544806
7.0,2400,97.82438118811874,69.47329263616317
7.0,2500,93.7949579831933,61.455660499962626
7.0,2600,98.64732142857143,57.86140757452922
7.0,2700,98.33402705515088,50.64722401454412
8.0,100,9.375325245272775,31.00010043118995
8.0,200,17.35527596128878,45.71083229003975
8.0,300,26.84950395737934,54.4400242681949
8.0,400,37.52451144586297,62.23192651667217
8.0,500,47.37668811523967,67.22917399310894
8.0,600,58.846757789783155,73.40401003852762
8.0,700,69.95994603879113,75.42698769162313
8.0,800,78.16706895526977,75.53396962819201
8.0,900,85.35459766744232,73.9701132844432
8.0,1000,91.05181169331492,72.50998163438176
8.0,1100,94.01062508796758,70.8396955603914
8.0,1200,95.91535305178346,70.90291730450545
8.0,1300,97.03514390625345,71.60746848654071
8.0,1400,97.56290901703343,72.2744867873211
8.0,1500,97.92941176470725,74.20870439096045
8.0,1600,97.91304843954997,76.41821262640106
8.0,1700,98.02697798730995,78.58244312981542
8.0,1800,98.08270147341096,79.83860719721127
8.0,1900,98.07075038961874,85.01893547955265
8.0,2000,97.79159532151405,87.58760087106947
8.0,2100,97.77987720914815,90.47573819921953
8.0,2200,97.96242442166123,90.87728510523714
8.0,2300,98.15225044368798,86.33513274767243
8.0,2400,98.07283415841579,79.02846091060702
8.0,2500,95.02352941176471,69.48075108179472
8.0,2600,99.08928571428571,70.05830373143881
8.0,2700,100.0,59.37468064553426
9.0,100,3.8553579533419646,28.743601433155362
9.0,200,6.939127943643726,41.52983776971588
9.0,300,12.167403539640535,50.16145839816419
9.0,400,19.420855727078205,58.41480349689323
9.0,500,26.417059689871895,63.43095599442741
9.0,600,35.82896016023653,70.854948390219
9.0,700,46.9893835017027,73.91241321705198
9.0,800,55.67422521933557,74.91731202232624
9.0,900,64.9004628004787,74.52972537107769
9.0,1000,75.87752535321059,74.89522437322151
9.0,1100,83.20503888639365,73.68399535038257
9.0,1200,87.77593454883414,74.16050198694565
9.0,1300,91.0972143544544,75.65484823356412
9.0,1400,93.65930126705189,77.02286555785406
9.0,1500,94.85211528737685,79.5483611305089
9.0,1600,94.65276766266449,82.00250006432645
9.0,1700,92.2045843767508,84.36997314219352
9.0,1800,93.96953396848512,85.69868357591928
9.0,1900,94.34733566920497,90.14953740035399
9.0,2000,93.19559547957095,92.23925450535525
9.0,2100,95.28914864319212,94.01432847530647
9.0,2200,94.43002431650875,93.67196856014125
9.0,2300,95.01830031130893,90.45458623064005
9.0,2400,97.97902227722761,84.73562981298122
9.0,2500,93.36190476190477,74.54820261437906
9.0,2600,98.55357142857143,84.25347222222223
9.0,2700,99.67950052029136,69.48534512660423
10.0,100,2.190169120560235,29.647387443231537
10.0,200,3.4238274103995407,41.995362939115445
10.0,300,6.18957244360906,50.08018048565214
10.0,400,10.921191525748776,57.85632875701669
10.0,500,15.769556673595975,62.49365151066814
10.0,600,22.02232957746027,69.61184362734575
10.0,700,31.220980551481137,72.79535487269446
10.0,800,38.82547582446648,74.20497786178363
10.0,900,44.76745646281337,74.6001384800742
10.0,1000,54.77415128449308,77.23604716087911
10.0,1100,60.31042032716451,79.00175036418453
10.0,1200,67.94340771086449,81.14099319497184
10.0,1300,75.3568069670159,83.63925863653859
10.0,1400,82.10333894643256,85.28982807681857
10.0,1500,81.69592593484474,87.12097488495708
10.0,1600,80.61016112955117,88.9058975358297
10.0,1700,79.35632967696144,90.58218365402412
10.0,1800,80.93853611098429,91.30276712906654
10.0,1900,75.84190863572543,93.74335673766552
10.0,2000,66.9136284607887,94.95025533567488
10.0,2100,66.02712580367952,96.06540508228063
10.0,2200,67.91881900630909,95.69547765970526
10.0,2300,85.38314276570355,94.18856042002008
10.0,2400,94.0878094059405,91.29954166161876
10.0,2500,91.74033613445376,82.52866552627722
10.0,2600,56.70312500000001,89.23935614637956
10.0,2700,99.3506763787721,77.55437112265258
11.0,100,1.6735664987243792,31.244069301532246
11.0,200,2.081902853284686,43.70714540650342
11.0,300,3.7410457811317155,50.84498610454212
11.0,400,6.8113270135194135,58.18809364715847
11.0,500,10.421622047719877,62.456606770928985
11.0,600,14.033697894957582,68.4127318449677
11.0,700,20.498297347334617,70.8271550213213
11.0,800,25.92461038023581,71.5749441816334
11.0,900,30.454939695550788,71.10930817969103
11.0,1000,39.17344754179684,73.95880907575662
11.0,1100,41.3881863005497,75.11795311840422
11.0,1200,46.323689792376264,78.42380419842364
11.0,1300,55.758113282237574,83.3228661186167
11.0,1400,66.46413347971831,87.16368896842094
11.0,1500,69.85276299631697,89.55160134732166
11.0,1600,67.57136720152765,91.48387632377458
11.0,1700,66.39381434410632,93.27418835473722
11.0,1800,66.99233157577493,94.03812516988873
11.0,1900,62.16258441745042,96.08524320331279
11.0,2000,50.155264613682476,97.10003084305806
11.0,2100,51.22006067069061,97.50791456867306
11.0,2200,53.46245728180859,97.12190064917021
11.0,2300,74.80599924354821,96.88725799204094
11.0,2400,84.92951732673262,95.22256600660062
11.0,2500,89.16330532212883,86.4689931528167
11.0,2600,100.0,93.19816468253968
11.0,2700,98.8251821019771,86.37024511504222
12.0,100,1.3537376499543836,31.804268564734922
12.0,200,1.5581725772378436,44.64919274345817
12.0,300,2.705422073972326,51.51093470148507
12.0,400,4.959359658110921,58.93762411936468
12.0,500,7.796877791297003,62.57390167788818
12.0,600,10.54202609684338,67.45894927637154
12.0,700,15.507116561623963,69.33531353075263
12.0,800,19.93384489948516,69.2449903023417
12.0,900,24.362345945520563,68.18633713060437
12.0,1000,33.23819045667639,70.33191463981723
12.0,1100,35.41047049583061,69.96309971954179
12.0,1200,38.649524505154055,72.47773993113178
12.0,1300,48.52494215767329,77.87427181721513
12.0,1400,59.02489167764024,83.52061356881553
12.0,1500,64.29705761961024,87.09353462363397
12.0,1600,65.02800385287915,89.70445067013522
12.0,1700,65.73977842309655,92.09668315180083
12.0,1800,66.1118050173983,93.92319571762265
12.0,1900,57.11070706177532,96.53336410006912
12.0,2000,50.90587049866969,97.35923175208526
12.0,2100,50.483677927671394,97.81045156086375
12.0,2200,35.01454061514188,97.19287045720124
12.0,2300,49.427540659276666,97.46508285953327
12.0,2400,86.35340346534646,96.07804583207894
12.0,2500,86.72577030812324,88.94206815713552
12.0,2600,55.86160714285715,94.85694153391336
12.0,2700,97.3818938605619,89.12016598779928
