Month,Elevation,SCA,CCA
3.0,100,0.038075302677516264,22.382923909877437
3.0,200,0.02345463713587437,25.63887178653204
3.0,300,0.003570839020344422,25.260242580229967
3.0,400,0.0060662774111584815,25.482434823060967
3.0,500,0.012438880633566353,25.873200292810093
3.0,600,0.01773827828104242,26.373011982205316
3.0,700,0.021750509245830642,26.63755158807276
3.0,800,0.02353472126213541,26.624031387409158
3.0,900,0.02353151812711021,26.765648686146896
3.0,1000,0.013401071321221125,26.67769453133337
3.0,1100,0.026938399753078664,26.763326918898137
3.0,1200,0.02141285496104207,26.342706250148073
3.0,1300,0.07337225978283216,26.197067562957432
3.0,1400,0.3821554198166438,26.3186877755064
3.0,1500,0.4343981247701161,26.584648461531792
3.0,1600,0.8370438819896779,26.67478982057021
3.0,1700,2.1472553434973567,27.374522198598804
3.0,1800,6.557020609858984,28.660394639873452
3.0,1900,20.276177946693945,33.09288023512066
3.0,2000,43.69060013163408,45.41186671982554
3.0,2100,42.376275207591945,44.61357503240499
3.0,2200,54.21454112038142,51.041566808070705
4.0,100,0.1268059368131306,37.45661918971027
4.0,200,0.1112296652573555,40.749466288983605
4.0,300,0.15014756032257948,41.879184315988454
4.0,400,0.3428177809836687,42.40589034871698
4.0,500,0.5540648010559578,43.715081697435885
4.0,600,0.6546121268955808,44.810654545919675
4.0,700,0.674534791577891,44.937192095796235
4.0,800,0.6293654842098207,44.91861090345153
4.0,900,0.5494160337214212,44.84118588722534
4.0,1000,0.6090355155320841,45.18803709562504
4.0,1100,0.7832064527984892,45.26485107551473
4.0,1200,0.864806329976798,44.9848500918209
4.0,1300,1.2597582462610128,45.229157885625774
4.0,1400,2.16038011859164,46.282003956282296
4.0,1500,2.99388118972362,48.0123837145459
4.0,1600,4.2647163560143095,49.9622564309813
4.0,1700,6.949619771863095,51.82870784868286
4.0,1800,12.789345546583107,53.640434024761745
4.0,1900,26.067095453880995,57.20770190871599
4.0,2000,46.08693831149405,67.27614608727639
4.0,2100,46.66322657176751,65.6946569819649
4.0,2200,60.28903456495829,70.88615409305395
5.0,100,0.7821559918860578,52.11521438981944
5.0,200,0.803088010550391,52.74265115162185
5.0,300,1.2139004642211564,51.35880476063349
5.0,400,2.399427705591138,51.42115826821827
5.0,500,3.473326636836888,52.82838265899754
5.0,600,3.89265953581222,53.8077210546787
5.0,700,4.209251825911761,54.15916085059111
5.0,800,3.950151203830465,54.59021743812916
5.0,900,3.613657726459656,54.863218593471196
5.0,1000,4.172233216517773,55.40533610233073
5.0,1100,4.783234998688731,55.98662518665873
5.0,1200,4.916831905292005,56.39999594289692
5.0,1300,5.951348084408961,57.770192714498926
5.0,1400,7.573769137139759,60.110791120180316
5.0,1500,10.097922783918355,63.35878347218431
5.0,1600,13.555302125357766,67.29408898106207
5.0,1700,19.599440732400538,70.2038385777019
5.0,1800,30.683572375557436,71.67732939643537
5.0,1900,49.03995517224576,75.46406510535553
5.0,2000,67.24920720397299,83.87353152673832
5.0,2100,66.72313167259789,84.12407947673506
5.0,2200,83.32538736591181,86.70006690875793
6.0,100,2.6159623710246627,56.568721714232574
6.0,200,2.572736821690362,57.33742162546407
6.0,300,3.539812701058532,58.49446143917339
6.0,400,6.5853020845856785,62.21548602591965
6.0,500,9.748833232332693,66.11818829563941
6.0,600,11.95858899842783,68.06017572498894
6.0,700,12.826321648903503,68.73399451767811
6.0,800,13.267520336637409,69.9073005283796
6.0,900,13.60348944353835,71.01229354262595
6.0,1000,16.2337846689523,72.40880703333139
6.0,1100,18.969917984089633,73.97815234639455
6.0,1200,21.24626163789045,75.72468597087683
6.0,1300,25.290043023970668,78.07127046415607
6.0,1400,29.71001552188155,80.92812387524326
6.0,1500,36.8336575087121,84.41027778588433
6.0,1600,45.20850143117935,88.05541826893997
6.0,1700,52.48879619033547,90.03550710308396
6.0,1800,64.065156080511,89.7437203864527
6.0,1900,73.87964722506455,90.93360701002125
6.0,2000,74.94668820678515,94.77836312852467
6.0,2100,75.18529062870701,94.58700692842156
6.0,2200,87.15017878426698,94.09418336265774
7.0,100,2.437780528874357,54.1144266200717
7.0,200,2.3730766068034415,55.19349211531561
7.0,300,2.963024966481892,55.11215965647048
7.0,400,5.182238511601337,57.57966815607518
7.0,500,7.650175575497657,60.79648798158486
7.0,600,9.804986837908936,62.67434951997384
7.0,700,11.22088223902904,63.62891857135524
7.0,800,12.981062574390528,64.71980785200172
7.0,900,14.863050762698693,66.2529196410912
7.0,1000,20.120639178804623,68.54645210081186
7.0,1100,26.21631183530504,71.51386758263615
7.0,1200,33.88345284012031,74.65378556065205
7.0,1300,45.53344806392164,78.3775376124531
7.0,1400,57.230413954060026,81.87801389538953
7.0,1500,72.67528848491631,85.96079487072359
7.0,1600,82.77267461515899,89.46206329254223
7.0,1700,89.70801801469217,90.4416678275301
7.0,1800,94.29977100156684,89.04918812809993
7.0,1900,94.26867417044294,91.17025748403655
7.0,2000,93.89050439777421,95.46118773084422
7.0,2100,92.3376037959668,96.24332669350946
7.0,2200,96.7574493444577,97.10833002251358
8.0,100,1.241337870994895,48.60741203163275
8.0,200,1.1686763120127097,50.40437222182396
8.0,300,1.304364806158489,52.2539150634625
8.0,400,2.1280633292934845,56.065021796753626
8.0,500,3.099406446899888,59.483531575636974
8.0,600,4.098537175172521,61.76605991905974
8.0,700,4.895180435885368,63.029825235513556
8.0,800,6.08525417022243,64.48658303502333
8.0,900,8.012393945334061,66.23013861076625
8.0,1000,13.565058526525252,68.65012011169276
8.0,1100,21.03476175778501,72.01961384296892
8.0,1200,30.603035558662345,75.6549447134914
8.0,1300,44.817553779963475,79.34099114742511
8.0,1400,59.31936438454099,82.40087635702898
8.0,1500,74.15335989077762,86.2599091294495
8.0,1600,84.38919966643353,89.36043663958272
8.0,1700,91.08387168223253,89.99767873216514
8.0,1800,90.78394600457995,88.20149810161551
8.0,1900,94.1452029430395,91.45922085493032
8.0,2000,92.47896846765991,95.89222820773304
8.0,2100,93.39323843416373,97.29038210521394
8.0,2200,98.19070321811681,98.78659523840038
9.0,100,0.36525021286472,39.06730353977744
9.0,200,0.3596194096427475,42.16812915626769
9.0,300,0.29518868798138154,43.59665726772074
9.0,400,0.47403284519349614,45.50696886617841
9.0,500,0.673529192020666,47.77789030843664
9.0,600,0.9740772652046475,49.80546797577191
9.0,700,1.0635127185868,51.307215343026876
9.0,800,1.408900288105692,52.580492295121395
9.0,900,2.108494097055578,54.404477285328646
9.0,1000,5.0629640118773676,57.00832373616747
9.0,1100,10.75118866870913,61.080785076032164
9.0,1200,20.54003261629296,65.98598447907865
9.0,1300,34.733327187052176,71.31405349619882
9.0,1400,50.53046643811933,75.76323102514336
9.0,1500,65.80581271390884,81.65282602072075
9.0,1600,79.1667921296398,86.48404934617884
9.0,1700,84.42294842925156,87.28853911591816
9.0,1800,86.38312643124019,85.74124181431034
9.0,1900,82.95721873020513,90.1695590854705
9.0,2000,71.16591874588644,95.38511271997186
9.0,2100,75.0555160142349,97.34560761829448
9.0,2200,79.79737783075089,99.69672891007815
10.0,100,0.21709848133346016,37.6008751328736
10.0,200,0.16372693068538174,42.005217421542774
10.0,300,0.06203492328071125,42.97332056676355
10.0,400,0.11900561138783636,44.12628505476846
10.0,500,0.19384033006533752,45.524164003165374
10.0,600,0.3280573895741085,47.01699887072533
10.0,700,0.34783313265996724,48.25135894842526
10.0,800,0.42055800013667466,49.3873317481311
10.0,900,0.5723718430553099,50.740310712429014
10.0,1000,1.220564294041724,52.52717633011147
10.0,1100,2.704528627067621,55.18698473754524
10.0,1200,4.9192548298862695,59.736606789220495
10.0,1300,10.121862323294524,65.47301917649686
10.0,1400,21.12002992708078,71.57077235001638
10.0,1500,33.91472005585783,79.42646663671044
10.0,1600,45.205499335121324,87.148873150159
10.0,1700,54.9687050094133,90.73966065907258
10.0,1800,63.70813547065203,92.33760463697354
10.0,1900,67.35350582273547,95.26670507460891
10.0,2000,46.15694369652369,97.43535662737459
10.0,2100,33.02004744958484,97.23398290618596
10.0,2200,24.86233611442193,99.38466812769938
11.0,100,0.13335748585864693,34.83674861785318
11.0,200,0.08223575501337863,39.00976901594044
11.0,300,0.01846939884770098,38.04805127324195
11.0,400,0.023043406213141916,39.26576069029641
11.0,500,0.03280065747420409,40.98654728270851
11.0,600,0.07861394213757636,42.856933462813224
11.0,700,0.07751880198804618,43.8921965335106
11.0,800,0.10776709366056565,44.91287952493976
11.0,900,0.11763289535219594,46.154970608503845
11.0,1000,0.2386130855475926,47.32014691722007
11.0,1100,0.5472728862214469,48.75246869657174
11.0,1200,1.1658495336215486,50.421648759127756
11.0,1300,3.0754660930137487,53.224681844988424
11.0,1400,9.606997130127052,57.58702246108638
11.0,1500,22.9224316893901,64.61762277085533
11.0,1600,38.69050463161219,73.51395431244539
11.0,1700,50.86128133190582,78.52017757310249
11.0,1800,62.334000241050965,80.74559747164304
11.0,1900,76.88461725868538,86.07093261219119
11.0,2000,84.18787769999403,93.84022417678852
11.0,2100,81.81494661921711,93.64272769210494
11.0,2200,81.44219308700833,95.24293139981458
12.0,100,0.07150089112460481,24.361722113281832
12.0,200,0.040936038167641214,28.929440273926957
12.0,300,0.004789570524976578,27.55558587044491
12.0,400,0.00661756025391507,27.810242845181918
12.0,500,0.005201683532429711,28.274361696962416
12.0,600,0.02470887104324113,29.472346471013907
12.0,700,0.01868125991550705,30.37984540969137
12.0,800,0.013250000397277849,30.942788858046914
12.0,900,0.013114738916834278,31.632590062819734
12.0,1000,0.036952416032637214,32.19273322180303
12.0,1100,0.09224426004592538,32.98450082280107
12.0,1200,0.29125141294125356,33.20158496592484
12.0,1300,0.8944581028477832,33.778873134934976
12.0,1400,3.4011501825775476,35.60166039789284
12.0,1500,10.157284283104858,39.474383645584396
12.0,1600,23.24925060289836,46.52237745806538
12.0,1700,34.514959946841856,50.31634542484743
12.0,1800,43.537399059901176,52.34025401547929
12.0,1900,59.81376991667886,58.29171851124606
12.0,2000,80.3911326512296,74.21734822281192
12.0,2100,79.03060498220643,73.45838648026975
12.0,2200,89.41895113230034,79.07425649447312
