Month,Elevation,SCA,CCA
3.0,1500,0.006387359011806931,3.1994119378099937
3.0,1600,0.012878219554888694,3.127808960807229
3.0,1700,0.026398357607685115,3.088363833159513
3.0,1800,0.026176701416139366,3.1294441591958897
3.0,1900,0.06173767043190231,3.1621663359641783
3.0,2000,0.13913941480206524,3.1615547285134724
3.0,2100,0.23312196447147868,3.288212415893316
3.0,2200,0.4299962165146041,3.4293723746594296
3.0,2300,0.6694287036982783,3.6599371119625674
3.0,2400,0.8598794583452921,3.7617502350995484
3.0,2500,1.1968548855289398,3.876396834631666
3.0,2600,1.9111753735252608,4.061904681505895
3.0,2700,2.2277287542076274,4.186796141499848
3.0,2800,3.028646769165005,4.28920913402887
3.0,2900,4.212888384901977,4.393961333601545
3.0,3000,5.224518066228639,4.418600726076199
3.0,3100,8.05195855074589,4.55669611843531
3.0,3200,16.587172781926462,4.869877392790067
3.0,3300,26.38689229724374,4.978452688813484
3.0,3400,40.32840292080133,5.486112045414138
3.0,3500,47.40153930731174,6.951806543068474
3.0,3600,70.68234950321451,6.33190618606975
3.0,3700,60.78034819937993,6.312537952575761
3.0,3800,48.96489795918369,6.214802539480754
3.0,3900,74.44773175542407,6.608065990970071
3.0,4000,76.78039215686275,6.799415472529389
4.0,100,0.0,11.801033950224827
4.0,200,0.0,11.925034024597277
4.0,300,0.0,14.556904306237346
4.0,400,0.0,14.476338525223584
4.0,500,0.0,13.451942428387648
4.0,600,0.0,12.649794928756872
4.0,700,0.0,12.7228674980399
4.0,800,0.0,12.492497032164353
4.0,900,0.007970900599501535,11.643249457143426
4.0,1000,0.0281750254329447,11.125043498433408
4.0,1100,0.03502121607484977,10.969665667301516
4.0,1200,0.15682689264742053,11.03616025103941
4.0,1300,0.18674928730751322,11.025046681306437
4.0,1400,0.227312753628543,11.11124822703769
4.0,1500,0.41795264321702397,11.248061044876536
4.0,1600,0.49251786630868266,11.441543785825449
4.0,1700,0.4689081706435292,11.692399046835398
4.0,1800,0.660800233360883,11.82964433301151
4.0,1900,1.0619663284705396,12.555728490618872
4.0,2000,1.7061367548114537,13.109338795036829
4.0,2100,2.3967572438560514,13.692482389545791
4.0,2200,3.4342448845416516,14.246924250230697
4.0,2300,4.524515520343128,14.885996423752719
4.0,2400,5.445184856628465,15.024536450849858
4.0,2500,6.952888911325905,15.448606907692874
4.0,2600,9.61220427065646,15.950470130622714
4.0,2700,11.42248681706648,16.245846444695523
4.0,2800,14.093836501199467,16.710255290280095
4.0,2900,16.908420541065894,16.50010180783574
4.0,3000,19.690161663532418,16.85971857275535
4.0,3100,23.137311677812757,17.464260170348343
4.0,3200,31.540668050575498,18.300784799684877
4.0,3300,40.84883128643383,19.53394725355076
4.0,3400,52.75585096423891,21.156658338121705
4.0,3500,59.435514018691634,24.379595104042256
4.0,3600,77.22326125073059,26.52141961748524
4.0,3700,69.53803958979253,24.776515210079197
4.0,3800,60.945306122449,22.99687844241145
4.0,3900,79.89546351084812,27.447369017660794
4.0,4000,80.94509803921568,26.753968897903995
5.0,100,0.0013641343654447974,33.07448918198973
5.0,200,0.0042396540936091255,36.913326995471735
5.0,300,8.511323297989805E-4,40.233939735309434
5.0,400,0.001104693846910382,37.71722769894444
5.0,500,0.005011137445489265,35.4317442503136
5.0,600,0.004966675328763165,33.89822554614362
5.0,700,0.059054973340687586,32.51604331852225
5.0,800,0.15825197972095342,30.861308004923234
5.0,900,0.2299137047099416,29.5557609245931
5.0,1000,0.4649200762403675,29.490894601703523
5.0,1100,0.5988986447571021,29.70824132143784
5.0,1200,1.1254732351114067,30.474856086343618
5.0,1300,1.3904898791702938,30.95426083461235
5.0,1400,2.046584520268729,31.74806856821957
5.0,1500,3.2659053450874644,32.76444253778369
5.0,1600,4.235578631499953,33.79010794889849
5.0,1700,5.420314275384743,34.612272093185624
5.0,1800,6.693422140113736,35.554580782851076
5.0,1900,9.281340850738523,37.5015569372965
5.0,2000,12.675399780941877,38.4883067511222
5.0,2100,16.505516130955876,39.44828432082307
5.0,2200,21.862293536442323,40.33896443375844
5.0,2300,28.123406798830274,41.016297856895235
5.0,2400,32.93356119706739,40.8349065003428
5.0,2500,39.60730494484677,40.945332636187274
5.0,2600,47.568701410280454,40.787015666865486
5.0,2700,53.01223557069854,40.56774252463452
5.0,2800,57.43789881605645,40.62387009218411
5.0,2900,61.26847885954956,38.96379060774005
5.0,3000,65.46960586291488,37.85094604448655
5.0,3100,67.33207907694538,38.73970589850196
5.0,3200,73.01361442859827,39.06802009871643
5.0,3300,77.05789801346987,39.395834092724684
5.0,3400,82.86107470511142,40.54416579420697
5.0,3500,85.98097855964818,43.64909048251239
5.0,3600,91.91496201052021,45.47728015434602
5.0,3700,88.76651562127354,45.802468333392135
5.0,3800,86.09551020408165,44.72299153254183
5.0,3900,95.16173570019724,47.69582902765071
5.0,4000,95.31764705882352,47.91418569652554
6.0,100,0.041713510300825755,40.54460341885994
6.0,200,0.03932833329124574,43.009637133882975
6.0,300,0.04088580672080017,46.12295143008314
6.0,400,0.03386120802817696,44.851918094189976
6.0,500,0.08913949329614208,42.786519421167725
6.0,600,0.17202557636492086,40.70421684547931
6.0,700,0.6828338542624257,40.22520849136488
6.0,800,1.6293878577114842,40.77243416443979
6.0,900,2.3629042518954257,40.47873290936642
6.0,1000,4.001911855844881,41.596792160310926
6.0,1100,5.063172185196918,42.19640110223776
6.0,1200,7.599013092349672,43.755615365717155
6.0,1300,10.088373868339728,44.85070466244873
6.0,1400,16.159791370317645,47.27136502512439
6.0,1500,22.546204242989422,48.31153228949983
6.0,1600,30.824975980837213,49.98951199989112
6.0,1700,38.409009916330824,50.53682521662636
6.0,1800,45.627636595986914,51.5229250446037
6.0,1900,55.49982687319913,51.89588930080841
6.0,2000,62.94839618213112,51.59098217712669
6.0,2100,68.20023058421292,51.396565715323604
6.0,2200,74.84453596481933,50.293689196303916
6.0,2300,81.16495455530963,48.88669454512224
6.0,2400,84.50488167610263,47.29345506136019
6.0,2500,89.03243557058796,46.096254716597684
6.0,2600,92.9527922717459,44.594060210039
6.0,2700,95.2612378599874,42.99451970272691
6.0,2800,96.44571731043756,42.32347889240732
6.0,2900,97.26811598898391,41.474017067314556
6.0,3000,98.23181575464874,40.12515356415545
6.0,3100,98.21641802013636,41.635034742047516
6.0,3200,98.68349823416791,42.14677302540908
6.0,3300,98.71696191069091,41.72382046299639
6.0,3400,99.14922299194903,42.25153012359293
6.0,3500,99.35909840571743,43.83681610674465
6.0,3600,99.63968439509061,43.64083019876418
6.0,3700,99.41426186501313,44.747186972473166
6.0,3800,98.96734693877552,45.01840036380853
6.0,3900,99.97435897435896,45.43538206260099
6.0,4000,99.63921568627453,45.096495008259716
7.0,100,0.06081497182221158,34.225306374991455
7.0,200,0.05028240978459456,36.63271033290467
7.0,300,0.030132859906394138,39.809316342531616
7.0,400,0.047142327818588334,39.17019177983904
7.0,500,0.06440324112498187,38.34594203042459
7.0,600,0.18877026290072885,37.36652067979668
7.0,700,0.6646381074952505,37.373931278949165
7.0,800,1.7176436083294917,37.75166830365876
7.0,900,2.6445053176759363,37.499834395051515
7.0,1000,4.938656906652303,38.5641973827768
7.0,1100,6.8958884304805865,39.39609021959519
7.0,1200,10.474231395853066,41.330675499455054
7.0,1300,14.07034483581231,43.00257653732472
7.0,1400,23.10226426015894,45.749150085831786
7.0,1500,31.616670479139874,46.67383852061985
7.0,1600,44.2076703386371,48.172500468071064
7.0,1700,55.04119538270825,48.51943909482899
7.0,1800,65.4348707833563,49.111831024688364
7.0,1900,77.18763025341829,48.13614726963912
7.0,2000,83.58508527616931,46.46399080160578
7.0,2100,87.64181260394481,45.895576485613915
7.0,2200,91.75835933187312,44.11341300001779
7.0,2300,94.92570042250915,41.9358443247373
7.0,2400,95.84402640436191,40.22317966574439
7.0,2500,97.5741878486503,38.61840031232146
7.0,2600,98.46060644160761,36.96898210018377
7.0,2700,99.04237855877454,35.098277265736485
7.0,2800,99.26964578821051,34.50862286735942
7.0,2900,99.45393811760853,33.802423417636255
7.0,3000,99.65436197463198,32.055130234373244
7.0,3100,99.66883221871053,33.37966163402949
7.0,3200,99.80050144232041,34.46769929292747
7.0,3300,99.76835134982164,33.78236193709362
7.0,3400,99.82737315109524,34.93022365139538
7.0,3500,99.92204507971415,36.95336703222697
7.0,3600,99.99853886616019,36.60365999770502
7.0,3700,99.91700453136183,39.23792064261395
7.0,3800,100.0,39.35630206682435
7.0,3900,100.0,38.82879727620561
7.0,4000,100.0,39.19276946142854
8.0,100,0.02086660126459916,32.921059769256196
8.0,200,0.0111308456580724,34.45646388275718
8.0,300,0.003946663607524404,36.24400473220054
8.0,400,0.006281052296647559,35.61250126492222
8.0,500,0.012971344964191908,35.27952783168401
8.0,600,0.09012118394998928,34.90146356897084
8.0,700,0.17459704602561746,35.17171774583447
8.0,800,0.6599405036242512,35.43874041826464
8.0,900,1.2209548615009254,34.943681798783025
8.0,1000,2.6265391316549414,35.4149711370182
8.0,1100,4.324664715492995,36.33582826908259
8.0,1200,7.073197604228893,37.7678587295123
8.0,1300,10.289877977503924,39.26227226727676
8.0,1400,18.02606639448742,41.54948926171337
8.0,1500,25.854955921943986,42.73654888068965
8.0,1600,38.07696661007344,44.38469873788006
8.0,1700,49.103372585476585,45.056073465780536
8.0,1800,60.06756353180569,45.81360591977489
8.0,1900,73.06316841644481,45.10167637368615
8.0,2000,80.62057268033155,43.58375235335986
8.0,2100,85.54356252608959,43.006741830964344
8.0,2200,90.45811185471372,41.514503538533596
8.0,2300,94.35433380018355,39.63307773012224
8.0,2400,95.41132360998736,38.27571829773095
8.0,2500,97.449599919226,36.75486248572018
8.0,2600,98.49083212841222,35.20254921846737
8.0,2700,99.02824826248258,33.6083355861179
8.0,2800,99.1478326745072,33.31846315543007
8.0,2900,99.39649441114494,33.05626496936882
8.0,3000,99.59728832447213,31.873474655471476
8.0,3100,99.64885720584954,33.112712911575755
8.0,3200,99.74245814574158,34.703445191090395
8.0,3300,99.69845492104808,34.5088338910807
8.0,3400,99.83411346189848,35.97546185288755
8.0,3500,99.93380978559652,37.9108789933419
8.0,3600,100.0,37.041633411469945
8.0,3700,100.0,38.518921705146056
8.0,3800,100.0,39.3103723209714
8.0,3900,100.0,37.59066615766367
8.0,4000,100.0,37.80834914611005
9.0,100,0.0,18.50131997603518
9.0,200,0.0,20.554461465101657
9.0,300,0.0,22.29630851162154
9.0,400,0.0,23.323897024106827
9.0,500,4.59187893411367E-4,23.538239988895835
9.0,600,6.112268090666534E-4,24.178261879170687
9.0,700,0.004939633511062079,25.147338665195825
9.0,800,0.031650395944190675,25.846379007741955
9.0,900,0.06818300888399906,25.768251158628797
9.0,1000,0.3306107414726552,25.879548696780788
9.0,1100,0.6886232471760864,26.18990248049805
9.0,1200,1.4410785658192369,27.027958964801808
9.0,1300,2.5859763588868794,27.681551867181376
9.0,1400,6.099277678225023,29.127242416716058
9.0,1500,10.781779897121847,30.176587569251748
9.0,1600,18.06383832800306,31.780334520764633
9.0,1700,27.396659694246438,33.093728121520954
9.0,1800,37.670572220331515,34.48546780599863
9.0,1900,53.547315881280525,35.286524855128725
9.0,2000,65.28867469879519,34.24404631513064
9.0,2100,73.96547200190815,33.790059589674975
9.0,2200,82.0246484769917,32.466126089991796
9.0,2300,89.31688221884916,30.795069646697506
9.0,2400,91.42930049312479,29.210589140814626
9.0,2500,95.24359744554069,27.8650130555626
9.0,2600,97.55795142599614,26.16562822330717
9.0,2700,98.39554554533912,24.642344285660105
9.0,2800,98.77274404871682,24.37991488686661
9.0,2900,99.32600032399127,24.208563277354802
9.0,3000,99.58071181482573,23.096584093670433
9.0,3100,99.68450062467797,24.226925683675756
9.0,3200,99.76796161000706,25.843038668571744
9.0,3300,99.6991340766313,25.976647738349012
9.0,3400,99.86341509080692,26.60830004784789
9.0,3500,99.97020340846623,27.224100543644266
9.0,3600,99.97165400350677,27.15387362815768
9.0,3700,99.87073694252328,28.027068924397813
9.0,3800,100.0,28.431859410430846
9.0,3900,100.0,28.211702827087446
9.0,4000,100.0,28.388888888888893
10.0,100,0.0,14.980845509452323
10.0,200,0.0,16.904405306872825
10.0,300,0.0,18.928900094629988
10.0,400,0.0,19.4183328755789
10.0,500,0.0,20.268113792368393
10.0,600,0.0,21.023979676544087
10.0,700,0.0,22.19781655960744
10.0,800,0.0,22.64550379832471
10.0,900,0.0037422068542260728,22.447619038857678
10.0,1000,0.029350202878892392,22.126036788750902
10.0,1100,0.10456410075578579,22.268828538882673
10.0,1200,0.23162441248520188,22.57734765404049
10.0,1300,0.34865274282238146,22.382732391676058
10.0,1400,1.0241266557056015,22.61242856055808
10.0,1500,2.1063797340653125,22.590634458810953
10.0,1600,4.20411681867833,23.146706381481877
10.0,1700,8.280187997107708,23.99535435777648
10.0,1800,13.140009584464789,24.90735662411381
10.0,1900,24.084231088346925,26.60584685011913
10.0,2000,37.5975528086371,27.350668989176263
10.0,2100,49.125529250402515,27.903271214213255
10.0,2200,61.14023085463341,27.729264469000587
10.0,2300,73.10098624646169,27.20576499600499
10.0,2400,78.07025334620494,26.23465378557152
10.0,2500,84.9359365928763,25.471933412966784
10.0,2600,90.6500827727833,24.239873978754773
10.0,2700,92.87441380642542,23.15848597198142
10.0,2800,94.00247180971398,22.890239227630442
10.0,2900,95.20927911874249,22.591759742166598
10.0,3000,95.95902305388483,21.37619092980327
10.0,3100,96.40405673550342,22.488535639699165
10.0,3200,97.0667241797642,24.237945332788975
10.0,3300,96.87871413209567,24.701582532816772
10.0,3400,97.75145103913123,25.68246020025301
10.0,3500,97.56162726772955,27.427991478732597
10.0,3600,98.58445353594391,26.91175710527121
10.0,3700,97.50870498449804,28.044943940945064
10.0,3800,96.9444897959184,27.630409449653065
10.0,3900,99.68836291913217,27.819015430250133
10.0,4000,99.63921568627453,28.091834063992675
11.0,100,0.0,4.719532194207552
11.0,200,0.0,5.922081508355438
11.0,300,0.0,7.009089384005374
11.0,400,0.0,7.2249212075354485
11.0,500,0.0,8.33288254328615
11.0,600,0.0,9.507562355911318
11.0,700,0.0,10.30132939061509
11.0,800,0.0,10.919161976322467
11.0,900,0.0,10.791911261464662
11.0,1000,0.005530934646102032,10.671294130868896
11.0,1100,0.01556824993829117,10.792388398483439
11.0,1200,0.036657407081824175,11.08374259135535
11.0,1300,0.037793575628898866,11.009699873961768
11.0,1400,0.1329737119210802,11.04611275663907
11.0,1500,0.28109658461051185,10.803354096649144
11.0,1600,0.5379502770429444,10.712138926544467
11.0,1700,1.4072151637227546,10.716772149628683
11.0,1800,2.4416979782335315,10.743336211759546
11.0,1900,5.3158159498781234,11.224209732412016
11.0,2000,10.875562509779355,11.589393070115968
11.0,2100,17.473128325415303,12.17601427236767
11.0,2200,27.512941380786028,12.66408111268929
11.0,2300,39.16821274326526,13.141961996922808
11.0,2400,45.72080778563408,13.03228069565117
11.0,2500,55.25402226316981,13.17808432406966
11.0,2600,66.3159070430207,12.982717834449781
11.0,2700,72.48747056188259,12.529468371691369
11.0,2800,76.68644438185301,12.305643102188652
11.0,2900,80.19614450024257,12.086791043432857
11.0,3000,83.86469482042091,11.377549397190498
11.0,3100,85.788785184096,12.19378710304331
11.0,3200,88.4201062195022,13.46715612709192
11.0,3300,90.12434206802872,14.273987397890842
11.0,3400,94.3031267552893,15.232270278141838
11.0,3500,95.61572292468394,17.245678333638768
11.0,3600,97.63325540619526,18.024141177998576
11.0,3700,96.2654424040067,18.34946471632615
11.0,3800,96.45632653061227,17.781065759637194
11.0,3900,99.0,19.42170721016875
11.0,4000,99.0,19.452069716775597
12.0,100,0.0,0.9724897339902736
12.0,200,0.0,1.3094470466600379
12.0,300,0.0,1.6227776906906564
12.0,400,0.0,1.639706760499779
12.0,500,0.0,1.7946392116079501
12.0,600,0.0,2.1562537752369497
12.0,700,0.0,2.3280702251516354
12.0,800,0.0,2.437186556384066
12.0,900,0.0,2.4605129776916934
12.0,1000,0.0,2.556645354041299
12.0,1100,0.0,2.5716560189224267
12.0,1200,0.002496571609409609,2.6085354280471087
12.0,1300,0.007615969082863164,2.649037229736159
12.0,1400,0.01578269999322629,2.730178224660397
12.0,1500,0.02746153801035817,2.6768354273134993
12.0,1600,0.05800134244087322,2.592230247242995
12.0,1700,0.13944194814585256,2.6299291741701056
12.0,1800,0.26288520172520335,2.6533999945146904
12.0,1900,0.6999222562668633,2.746392127431908
12.0,2000,1.4778594899076827,2.7798232459087195
12.0,2100,3.366343981288196,2.8916373869827994
12.0,2200,6.481550856866377,3.0557512444519723
12.0,2300,12.175965589784722,3.2800354037932387
12.0,2400,16.437112218540438,3.3294140338325624
12.0,2500,23.702839690032032,3.4478805079898245
12.0,2600,31.867768906770557,3.4827518655010503
12.0,2700,38.92787712642867,3.316630135674131
12.0,2800,43.75876302677705,3.2755115611768364
12.0,2900,48.664876073222075,3.206945627978743
12.0,3000,52.55735611636057,2.945303836226084
12.0,3100,58.61968104651988,3.0831333410303623
12.0,3200,64.8589221686032,3.518422120793939
12.0,3300,71.3669704001358,3.8405785076944543
12.0,3400,78.78365474630216,4.407638256426482
12.0,3500,82.33666849917545,5.792005420882814
12.0,3600,90.55523085914666,6.154176590855293
12.0,3700,85.98616742189364,6.69629874675919
12.0,3800,85.90204081632655,6.456265086679835
12.0,3900,94.87179487179486,7.921102769117658
12.0,4000,94.6313725490196,7.933814744535806
