Month,Elevation,SCA,CCA
6.0,900,50.61498365973111,78.56576395470823
6.0,1000,53.53477522418804,79.50363398726816
6.0,1100,58.646825592103774,81.13433959704037
6.0,1200,64.91096477245549,82.48882448521351
6.0,1300,70.12419409296238,83.09822706480176
6.0,1400,76.21725700164711,84.17955277884805
6.0,1500,80.47735132298263,84.71395115010134
6.0,1600,84.109633647294,85.70022261547285
6.0,1700,86.59048642721612,86.98292338324985
6.0,1800,88.107478265536,88.7770906983937
6.0,1900,88.7322648617585,90.89132151123319
6.0,2000,86.55877837925186,95.4722399423761
6.0,2100,79.66508746355686,97.42686882936063
6.0,2200,68.54807692307692,98.58411553724055
6.0,2300,98.05825242718447,99.86380798274004
7.0,100,16.59398215534678,63.201664276868044
7.0,200,25.03334603568886,66.53285553257095
7.0,300,29.725749908471226,68.4539718794187
7.0,400,31.173290415572808,67.55455946895478
7.0,500,34.193877886850665,68.96329635158693
7.0,600,40.93727019216704,70.83001151628315
7.0,700,48.73602055976276,73.13360500200271
7.0,800,54.881546506468986,74.87514534681067
7.0,900,62.9293820063495,76.00175393123496
7.0,1000,68.16727197953297,76.77678562637432
7.0,1100,76.05265254568927,78.50369820716313
7.0,1200,83.09064915916139,79.17936818712596
7.0,1300,88.4667347299704,79.42421371219719
7.0,1400,92.97835961402654,79.48806336052863
7.0,1500,95.19445226451968,79.6035933158209
7.0,1600,96.47410550258016,80.14583122579904
7.0,1700,97.42287354912222,81.17227752350294
7.0,1800,97.90416711387776,82.74939357200742
7.0,1900,98.23654300491663,85.98137440520631
7.0,2000,99.04500282782583,91.43653796286566
7.0,2100,99.45043731778424,94.62918815012779
7.0,2200,99.66758241758241,96.29582447122769
7.0,2300,100.0,99.6525602881303
8.0,100,10.225229674297273,63.3084164228726
8.0,200,13.223213319595922,66.52852420768313
8.0,300,17.356054184993276,68.33329684228983
8.0,400,18.4724214802893,66.61664590201589
8.0,500,22.404971411987447,68.48323633808978
8.0,600,27.545806955798135,70.97675223226908
8.0,700,37.12474948363646,73.50329255286933
8.0,800,44.94948010986893,75.423859318438
8.0,900,55.548378987459806,76.69043076624003
8.0,1000,62.2609770817863,77.72477353842434
8.0,1100,72.99535315331777,79.47179838183294
8.0,1200,82.05022365904176,80.0750891924145
8.0,1300,88.48413374707185,80.3169901013446
8.0,1400,93.59185396563858,80.33981158649156
8.0,1500,96.02054073216712,80.40411715805077
8.0,1600,97.51816211277277,80.94826843769982
8.0,1700,98.43659421596678,81.90509026609548
8.0,1800,98.7170092304389,83.32915034586249
8.0,1900,99.30847327756841,86.37613490489231
8.0,2000,99.66769007029168,91.71036837607508
8.0,2100,99.62682215743439,94.86246956539911
8.0,2200,99.66758241758241,96.28631617038873
8.0,2300,100.0,99.67963774924316
9.0,100,4.974319956144497,59.000432649134076
9.0,200,4.501432543434987,61.386089035202886
9.0,300,6.344754778299911,62.096091338547154
9.0,400,6.639909036254781,60.16881073769235
9.0,500,9.589699938066756,61.80799477696217
9.0,600,11.036167676790361,64.79774022863126
9.0,700,18.224635479528,68.02369128224763
9.0,800,25.978050430191136,70.41909128708164
9.0,900,36.74874250005033,72.63801392296395
9.0,1000,45.208274804919924,74.16031329882793
9.0,1100,59.37881759662184,76.43071173681417
9.0,1200,72.10658922451566,77.69502076884402
9.0,1300,81.32416086520756,77.99280151554031
9.0,1400,88.83327841845102,78.20764251550267
9.0,1500,93.1954532342091,78.41474371704341
9.0,1600,95.53285898968639,79.05392041385181
9.0,1700,97.54418098006798,80.10526396561153
9.0,1800,98.48855586562193,81.6682939756642
9.0,1900,99.07671923887357,84.9845516084198
9.0,2000,99.76222024723279,89.85864237429645
9.0,2100,99.96556122448982,93.06752611758989
9.0,2200,100.0,94.50959630647132
9.0,2300,100.0,98.59897518878101
10.0,100,2.441494489707188,54.323276373286916
10.0,200,1.4721653752605133,55.76493490154833
10.0,300,1.7107592619526453,56.17668897361606
10.0,400,1.8190732601690058,53.94523202043522
10.0,500,2.729660025551181,55.076870382387156
10.0,600,3.162088313674326,57.67460354174372
10.0,700,5.893220797248256,61.00642965373366
10.0,800,9.498306629720394,63.834888688219806
10.0,900,15.465818915557971,66.73663473681191
10.0,1000,21.60816851910203,68.98647423884303
10.0,1100,33.370700260814054,72.92782857490181
10.0,1200,45.92672053080417,75.65488168453993
10.0,1300,57.251099999463804,76.9913937156159
10.0,1400,68.10558366674469,78.49027343714873
10.0,1500,77.37371620423919,79.26479953143624
10.0,1600,82.90328930102318,80.2260367025545
10.0,1700,86.70199029021137,81.85656807153556
10.0,1800,82.8805811956637,83.32244008454478
10.0,1900,80.36214162569438,86.64797034366225
10.0,2000,85.86151733053246,91.91437590907508
10.0,2100,82.88429300291546,94.95445906989843
10.0,2200,66.41483516483517,96.44749571664893
10.0,2300,94.9029126213592,99.66626213592235
11.0,100,1.47366070584677,50.60149665045193
11.0,200,0.5779854064048098,52.19553355382101
11.0,300,0.5174957746337597,52.0361702773835
11.0,400,0.440412398851378,49.31730099398753
11.0,500,0.6296004858914942,50.279171939965565
11.0,600,0.6939437554113773,53.17310698628293
11.0,700,1.162674664607713,56.08932458837263
11.0,800,1.646661381702868,58.640486499503346
11.0,900,2.732575755890409,61.22173884885742
11.0,1000,4.420451207332092,63.65928429764999
11.0,1100,6.8642408392912735,67.92245406985101
11.0,1200,10.797030664700737,72.09550873438116
11.0,1300,16.116921502108838,75.23001399674494
11.0,1400,23.729689338667846,78.7790799632591
11.0,1500,32.304298261162586,81.86077542712074
11.0,1600,42.45494221366837,84.13619532546832
11.0,1700,49.11268692785448,87.13677163561897
11.0,1800,55.49559944188039,89.51024598106203
11.0,1900,53.48738905561583,92.71914841538423
11.0,2000,43.71051143249577,97.07115797222446
11.0,2100,34.116618075801746,99.24608236151605
11.0,2200,40.8021978021978,99.7253701159951
11.0,2300,0.0,100.0
12.0,100,0.805759815504433,47.9751599586913
12.0,200,0.1870868794075996,49.53544918153624
12.0,300,0.14896860941567067,49.2204451003435
12.0,400,0.0909039988946934,46.1067828680879
12.0,500,0.1414799943751476,46.68388365689223
12.0,600,0.1628529342313878,48.956361444026655
12.0,700,0.24782932274869734,50.808800268969286
12.0,800,0.3921976479486827,52.304801454915975
12.0,900,0.6315285993641936,53.707677790216565
12.0,1000,1.3844235196094592,54.92456313483917
12.0,1100,2.2228728901136794,57.17308965409107
12.0,1200,4.117366203076419,59.64894013749016
12.0,1300,7.061522259916031,61.90657185199993
12.0,1400,12.374096846316734,64.77030763020011
12.0,1500,19.89885687871229,67.77701535556741
12.0,1600,29.05341226100554,70.306978563789
12.0,1700,37.84940449997461,74.4396752252633
12.0,1800,44.25845229151006,78.11724733615674
12.0,1900,45.31744460762402,83.49057896918681
12.0,2000,45.67746626807791,91.88511477471755
12.0,2100,39.84730320699708,97.38141011608839
12.0,2200,44.83653846153846,98.78858241622422
12.0,2300,0.0,100.0
