Month,Elevation,SCA,CCA
1.0,3200,0.0,0.40322580645161293
1.0,3300,0.0,0.3905810947510398
1.0,3400,0.054355591149918975,0.16071602326136253
1.0,3500,0.011044811795124418,0.05464412959935047
1.0,3600,0.006642230570713866,0.0928380472483812
1.0,3700,0.004751090242848982,0.0874180972985639
1.0,3800,2.652145117102833,0.09336848554137159
1.0,3900,0.027579428529393605,0.1318563346984386
1.0,4000,0.48323780633269137,0.25702890930465777
1.0,4100,0.07510490608306908,0.273270980848095
1.0,4200,1.2659519079944666,0.2817965608550319
1.0,4300,0.5548580445390175,0.28424655649181013
1.0,4400,0.46431581229319385,0.28570457148893574
1.0,4500,0.41425607287449273,0.31340725024606103
1.0,4600,0.5581547962538055,0.3951947728522487
1.0,4700,0.7196150934381512,0.4762605669102219
1.0,4800,0.9928964558044432,0.5757360558536678
1.0,4900,1.3367005357751727,0.6480579183594191
1.0,5000,1.9505546055960399,0.7892239095961353
1.0,5100,2.851066701129294,0.9699342483589583
1.0,5200,4.017110916393281,1.1718738679340077
1.0,5300,5.788873297774276,1.4474184417909686
1.0,5400,8.3830922710095,1.7147702661685067
1.0,5500,11.32167914109528,1.888451602039658
1.0,5600,16.0831111774616,2.15385755910214
1.0,5700,20.559107233922436,2.367076195504197
1.0,5800,23.802396544039418,2.8382335199287887
1.0,5900,29.498858055257944,2.913069302106805
1.0,6000,36.60483811490519,3.129480360800019
1.0,6100,40.69652910969494,3.121676305256682
1.0,6200,45.240886450588306,3.610561303310983
1.0,6300,53.84369079196666,3.469234232582397
1.0,6400,63.08376597444085,4.249027720521713
1.0,6500,58.434095205361736,3.180071955607049
1.0,6600,63.32273545290944,3.252252775251402
1.0,6700,62.71503267973856,3.9472204652470313
1.0,6800,57.37777777777777,2.4037177595052355
2.0,3200,0.0,0.0
2.0,3300,0.0,0.0
2.0,3400,0.04609258647441099,0.07673860852012762
2.0,3500,0.016131430053897736,0.05320786355987797
2.0,3600,0.042906371971005795,0.16768763407056198
2.0,3700,0.02015680389163454,0.14819197658120756
2.0,3800,2.409081349334474,0.11675559298307278
2.0,3900,0.03444925432148231,0.08410489302321625
2.0,4000,0.697387891853641,0.15430339353482422
2.0,4100,0.12188304828013614,0.16271473532546904
2.0,4200,1.3533056206827045,0.21202095685760108
2.0,4300,0.5416290258354862,0.214193927224713
2.0,4400,0.47832251381745206,0.23589480813418626
2.0,4500,0.4681737095141683,0.25372048227843974
2.0,4600,0.6117121136222101,0.29049273009048276
2.0,4700,0.83844442477557,0.3631703505514686
2.0,4800,1.1772476607443476,0.44716552796790077
2.0,4900,1.6359798370408345,0.543836532338925
2.0,5000,2.285625084055452,0.7056757433744679
2.0,5100,3.247277493258098,0.8545907785255367
2.0,5200,4.656967331928285,1.1057711480339458
2.0,5300,6.812228975241075,1.3692778050932686
2.0,5400,9.717164162317768,1.5412641433544356
2.0,5500,13.006788920949676,1.676280141460503
2.0,5600,17.855765744630855,1.809928522878618
2.0,5700,22.141770558684016,1.980849166588299
2.0,5800,26.718706071930548,2.1603502380153543
2.0,5900,32.14572427592614,2.271227528772481
2.0,6000,39.617228409174686,2.44129029402076
2.0,6100,46.51469405432155,2.66449230259081
2.0,6200,51.226593517649576,3.276945824296455
2.0,6300,61.98304281924972,3.2816499268198567
2.0,6400,71.81908945686898,3.791400072880736
2.0,6500,65.73431861144527,2.7731227119793713
2.0,6600,73.32933413317339,2.4983370889293166
2.0,6700,80.49281045751634,1.639936894297949
2.0,6800,60.87320261437909,1.5531536752632087
3.0,3200,0.0,0.5352449223416965
3.0,3300,0.0,0.6005284883426228
3.0,3400,0.10177143460083476,0.33354101744775616
3.0,3500,0.09055346487609926,0.4407231637886637
3.0,3600,0.27818149133310804,0.5082249794132673
3.0,3700,0.4749159552637184,0.4808340355628505
3.0,3800,2.6793264396867866,0.5553292300238734
3.0,3900,0.7012034455384437,0.5372141851576496
3.0,4000,1.3342570593294487,0.4696792070740387
3.0,4100,0.8198426302681127,0.5133711031302065
3.0,4200,2.204679535860125,0.6453402102000534
3.0,4300,1.36261269962023,0.6569731756054091
3.0,4400,1.2920892876685446,0.6720439893977994
3.0,4500,1.3047128036437243,0.6792515086805525
3.0,4600,1.4787285713633203,0.7385007490601022
3.0,4700,1.6865020610787467,0.772247102301235
3.0,4800,2.004712605733285,0.8187691353629581
3.0,4900,2.4736156835316376,0.8894627932072733
3.0,5000,3.069442576546523,0.9625531982449305
3.0,5100,3.992296238011523,1.0384249601449005
3.0,5200,5.151880963006117,1.1155209368770869
3.0,5300,6.778809984700005,1.183633689457098
3.0,5400,8.899692954831714,1.3211516412941189
3.0,5500,11.3708786782476,1.3753183209505824
3.0,5600,15.415438589007998,1.5152663182538284
3.0,5700,18.692740036674092,1.644715482929534
3.0,5800,22.299002297116544,1.7897838213340371
3.0,5900,27.267134223982808,1.847559348640476
3.0,6000,34.73290803156571,2.124307524513568
3.0,6100,40.9548969869455,2.479162944142315
3.0,6200,44.860102504872565,3.085349968121852
3.0,6300,56.10136415308827,3.1273628710627657
3.0,6400,67.68859824281151,3.000291586360105
3.0,6500,60.582746176318935,2.5693742019295938
3.0,6600,67.18176364727057,2.4201030020173206
3.0,6700,71.80392156862744,2.8340541374544297
3.0,6800,50.39607843137255,2.302066283605685
4.0,3200,0.8540540540540541,1.3421421421421422
4.0,3300,0.7721254355400698,1.2513614659956125
4.0,3400,0.8760237944091098,1.409112817845357
4.0,3500,0.97566876641491,1.978584558449724
4.0,3600,0.9759539065761133,1.740063841300671
4.0,3700,1.2671159668080467,1.8708557863084767
4.0,3800,3.707333339482911,2.073239729241439
4.0,3900,2.0266507147213955,2.2018345389299223
4.0,4000,2.545184374006932,1.7984216058074707
4.0,4100,2.416871740910633,1.9379484941222027
4.0,4200,4.744350797719864,2.4427674284093404
4.0,4300,4.494691899891306,2.3765127245804494
4.0,4400,4.987620233946958,2.500732752041357
4.0,4500,5.852256452429182,2.6957277637179122
4.0,4600,6.860215021019505,2.9093567931421873
4.0,4700,7.666772076572338,2.9883573128757654
4.0,4800,8.68746137319324,3.222797589755417
4.0,4900,9.941766686836527,3.5146658360708134
4.0,5000,10.766394807457369,3.83062959431129
4.0,5100,12.032109682540275,4.2031816923520235
4.0,5200,12.968439431004189,4.440821616368444
4.0,5300,13.846104428533941,4.757329584528848
4.0,5400,16.010195474176673,5.175155042139789
4.0,5500,17.54294523457292,5.308669405742527
4.0,5600,20.114781718526643,5.501906610941986
4.0,5700,22.641917038290785,5.770996674397119
4.0,5800,25.46410326739117,5.925797125583849
4.0,5900,29.190068112456245,6.013220355858225
4.0,6000,35.45866214322587,6.994909278684851
4.0,6100,40.54934108766936,7.619793525868994
4.0,6200,44.84898577925355,8.652419003809285
4.0,6300,54.88063660477455,9.19394711511239
4.0,6400,64.15135782747599,9.684244610921368
4.0,6500,57.906341295755276,8.967757544152825
4.0,6600,62.521295740851855,7.888547531872938
4.0,6700,64.87189542483661,9.249786191871383
4.0,6800,45.887581699346406,6.867675756892795
5.0,3200,1.0,5.634096918857764
5.0,3300,1.5442508710801397,5.558681930192281
5.0,3400,1.6663541589188386,5.470554660073959
5.0,3500,3.0419376371856544,7.407773112576331
5.0,3600,3.4047098899156927,6.826893710335968
5.0,3700,4.6772682126784595,7.1203956471827725
5.0,3800,8.592805025413059,7.963789222884956
5.0,3900,8.176388192154919,8.663980068502
5.0,4000,8.144433127725147,7.604255142710798
5.0,4100,9.63294008579189,8.452703477287132
5.0,4200,14.229120999380113,10.764866893161914
5.0,4300,14.863389041763705,10.528268116329592
5.0,4400,16.200835215973413,10.887818669012999
5.0,4500,18.508638663967794,11.521470240062166
5.0,4600,20.64844398292889,12.115674931848236
5.0,4700,22.159272362296413,12.421023407570553
5.0,4800,24.212709098879532,12.952636069983312
5.0,4900,27.237022956940987,14.021909805977666
5.0,5000,29.123454180996795,15.001887039745048
5.0,5100,31.484239081953582,16.198960874636846
5.0,5200,31.532311390664866,16.43739983968317
5.0,5300,31.801912071749076,17.159300643555373
5.0,5400,34.872879926219156,18.300782986627333
5.0,5500,35.3675025266211,18.754725061406827
5.0,5600,37.43835441148233,19.47579613827053
5.0,5700,38.134262122543674,20.032950355530456
5.0,5800,40.1179415092398,20.033549820523127
5.0,5900,42.15041332336235,20.809283162553513
5.0,6000,47.05133121911639,22.92384769369481
5.0,6100,50.1035080121264,24.130591391196777
5.0,6200,53.43506821627082,25.912430531553436
5.0,6300,62.463243652898804,27.340859629339885
5.0,6400,67.65974440894566,28.948634182236212
5.0,6500,63.96803574497335,27.642814543120956
5.0,6600,66.06538692261549,26.45886721273257
5.0,6700,68.06535947712418,30.733499492987153
5.0,6800,51.464052287581694,25.156201369436662
6.0,3200,2.0,4.046349921349922
6.0,3300,2.726132404181185,3.952423200535861
6.0,3400,3.549544297973255,7.312678006328086
6.0,3500,8.30508341179453,8.577649209774364
6.0,3600,8.551820062583229,7.013106801307368
6.0,3700,12.111227660222415,7.769390247928681
6.0,3800,17.640184855500973,9.92801041955866
6.0,3900,19.321187854589436,10.743927274524223
6.0,4000,16.30200998433963,8.621054250864333
6.0,4100,19.861852796293714,9.64217273312874
6.0,4200,29.06249191668347,13.363796145918204
6.0,4300,30.582680066803125,12.761410907659737
6.0,4400,32.524691568863865,12.821775402285057
6.0,4500,35.944378795546804,13.510616276351016
6.0,4600,38.75352366799529,13.789303969148568
6.0,4700,40.36663398386791,14.023406657761866
6.0,4800,41.9728272928502,14.446009877838893
6.0,4900,45.69843116880586,15.713052658367678
6.0,5000,47.8619778157776,17.00128774018448
6.0,5100,51.481832800002714,18.309527526695547
6.0,5200,50.5459955634744,18.072860628440495
6.0,5300,49.57212956779723,18.73410597541126
6.0,5400,53.05433462299802,19.905086122701896
6.0,5500,52.406207431927555,20.13837401095568
6.0,5600,53.65555887308304,20.750493159770315
6.0,5700,52.01484326682061,21.219453623469438
6.0,5800,54.659392464086,20.710866456280662
6.0,5900,53.90096408432193,21.239560808371206
6.0,6000,57.385352902131366,24.212731512216525
6.0,6100,58.23077398997703,25.74161486150367
6.0,6200,59.454919512019025,28.02427564338184
6.0,6300,66.81290261462674,30.450782975648302
6.0,6400,69.94968051118208,32.711567086110925
6.0,6500,68.80924557484104,30.533439379464745
6.0,6600,67.8518296340732,28.109688643930937
6.0,6700,66.04313725490195,33.07968230027054
