Month,Elevation,SCA,CCA
10.0,1100,48.43239745121464,99.58944133022705
10.0,1200,61.570262570262564,99.5684141401605
10.0,1300,42.48229342327151,99.79461335987796
11.0,100,0.46417520114359795,18.775494287293053
11.0,200,1.0771501339465768,50.77760159390503
11.0,300,1.8613620157325392,66.80346760474497
11.0,400,3.4556095887809244,78.21217732564767
11.0,500,5.932066336927084,85.35663224516487
11.0,600,12.151324990050604,91.81252780033441
11.0,700,19.48819435681444,95.5835802845373
11.0,800,29.081064858157752,98.22066610623592
11.0,900,36.11607947152433,99.139662038427
11.0,1000,47.033426913718785,99.38528604404489
11.0,1100,63.40452011150935,99.50585479445986
11.0,1200,89.61615461615463,99.40648982315655
11.0,1300,99.85160202360878,99.36293798013868
12.0,100,0.32217564455659214,18.765325995502234
12.0,200,0.7458945585242753,51.6721944418632
12.0,300,1.207419749611188,67.86040310092596
12.0,400,2.2120960758079176,78.65894369064308
12.0,500,3.750783707204273,85.37817509928732
12.0,600,9.495348026284331,91.50499701417843
12.0,700,15.1425296004152,95.47497993694047
12.0,800,25.66732813416885,98.05723668947049
12.0,900,25.502085210022326,99.07768170389734
12.0,1000,29.60597042859811,99.43804213386578
12.0,1100,18.95599362803663,99.69033522615428
12.0,1200,24.402864402864395,99.85953366113417
12.0,1300,36.08768971332209,99.94903566367645
