Month,Elevation,SCA,CCA
1.0,3700,5.516730926510106,4.424074961143909
1.0,3800,0.21740648314563205,5.779318901672882
1.0,3900,0.07899372197905612,7.220596064309681
1.0,4000,0.049882659231320466,8.873063741494446
1.0,4100,0.03776696790534743,10.190537926934267
1.0,4200,0.05068074532652119,12.059775853454406
1.0,4300,1.4108235317335107,13.341902450075276
1.0,4400,0.09332582046138123,15.951549119174144
1.0,4500,0.174688365495743,18.15250369612681
1.0,4600,0.44960698414014977,19.566003936093654
1.0,4700,0.6295462584815292,19.792283427283714
1.0,4800,1.0833794142069044,20.82245853416793
1.0,4900,2.2434346341382345,22.492963775448832
1.0,5000,4.153373065070291,24.45971253514592
1.0,5100,7.2126029300586305,26.241312649800108
1.0,5200,12.202879142952753,28.644334331740936
1.0,5300,18.9009241663824,31.078596322228037
1.0,5400,27.87861323999761,32.8394944031255
1.0,5500,35.27975341583474,35.08815829666691
1.0,5600,44.85514588008978,35.1883098122999
1.0,5700,49.58385037316789,36.59743800813328
1.0,5800,55.768344811208735,37.681654892999624
1.0,5900,66.89821354383047,40.28637703528547
1.0,6000,74.02634529147984,42.160590771323456
1.0,6100,68.1686274509804,37.979675564385246
1.0,6200,79.29990167158307,47.096982074180964
1.0,6300,78.02824267782428,48.88454011123241
2.0,3700,5.955748335085874,8.173634471132573
2.0,3800,0.3882743505863803,7.993853672000486
2.0,3900,0.08623222362915538,9.430777998128415
2.0,4000,0.08152052282857988,12.151269429256548
2.0,4100,0.0809937435043262,13.004730555981153
2.0,4200,0.11585960425033046,14.441097837818926
2.0,4300,2.0992788176902595,16.092905392081583
2.0,4400,0.16374083963476724,18.467709134217777
2.0,4500,0.23445638013536985,20.680567337193512
2.0,4600,0.5121291378729869,22.33600323449254
2.0,4700,0.7429159833210117,23.07070346901223
2.0,4800,1.202125824788377,24.19685730555938
2.0,4900,2.2449566367616174,25.771569530952213
2.0,5000,4.541864439800198,27.682523939668673
2.0,5100,8.423380533022744,29.220632414079216
2.0,5200,15.20293314038248,31.27375625491477
2.0,5300,23.927122415501245,33.626642412093965
2.0,5400,36.309305413071066,35.032040748426326
2.0,5500,44.04706261213597,37.8235911816092
2.0,5600,55.55915357486373,38.4359040975296
2.0,5700,61.71935976980488,39.5312991610523
2.0,5800,70.24637853241512,40.869256683754564
2.0,5900,76.8799335272123,42.41501083368671
2.0,6000,78.62836322869958,44.80006758676681
2.0,6100,75.51176470588236,42.034868503812206
2.0,6200,81.77679449360865,47.86465676839906
2.0,6300,80.2939330543933,48.059190189722834
3.0,3700,6.3574190910153066,1.8158098010071397
3.0,3800,0.4825395337410629,1.577200012962914
3.0,3900,0.11641258794713123,1.927316950153559
3.0,4000,0.07242686990676393,2.3060275148750473
3.0,4100,0.06655011735231187,2.890370927035198
3.0,4200,0.0780351034939465,4.152941121892017
3.0,4300,2.1905940410877967,4.595904637770275
3.0,4400,0.11222298446028685,5.579278335960047
3.0,4500,0.231606996679905,6.955158521817102
3.0,4600,0.6311584908901899,8.115363201025087
3.0,4700,0.7924103075323483,8.607927247337392
3.0,4800,1.154499241665889,9.43340951076682
3.0,4900,2.103050646712743,10.814221783913055
3.0,5000,3.7961637915766118,12.188616964256479
3.0,5100,6.898346989231918,13.441601091665191
3.0,5200,13.100921196151027,15.49160277867758
3.0,5300,22.384105637577296,17.72448910551353
3.0,5400,35.81639611369263,19.720043782809736
3.0,5500,44.90996917697933,22.189195810463573
3.0,5600,58.442321256813074,23.097119349519573
3.0,5700,65.23109432604983,25.627786448244276
3.0,5800,75.52291617193067,25.99751699197114
3.0,5900,81.70378063980057,28.962439355010428
3.0,6000,84.51793721973098,31.241166607890737
3.0,6100,82.22745098039216,28.159252399476905
3.0,6200,85.21238938053098,37.854876772290424
3.0,6300,84.21234309623432,37.946806998995214
4.0,3700,5.703020212641664,2.3132847989697036
4.0,3800,0.28732431244262335,1.315390254412021
4.0,3900,0.052086968370606335,1.3532164860698748
4.0,4000,0.01649546343957311,1.5523627171325147
4.0,4100,0.010342317725361214,1.8071993867687997
4.0,4200,0.027024009866402788,2.0129276714078634
4.0,4300,1.8616346305652167,2.337661846514213
4.0,4400,0.02968535417917584,2.6593189691389747
4.0,4500,0.05184927496729699,2.9714495825819074
4.0,4600,0.2721559543803435,3.2924529570586643
4.0,4700,0.3273587484323281,3.4866086940323413
4.0,4800,0.4355007049929194,3.690787250407175
4.0,4900,0.8124671385797197,4.186734280751407
4.0,5000,1.5760245829053066,4.811833682145818
4.0,5100,3.335996403833179,5.437007872111591
4.0,5200,7.691685475771328,6.355291739389712
4.0,5300,16.33092952622257,7.5301101062188
4.0,5400,30.96249471969105,9.125969508104943
4.0,5500,41.46630169756635,10.21575767009466
4.0,5600,57.68393715934593,11.755011603628175
4.0,5700,65.3040194227138,14.193194243671222
4.0,5800,78.82806934219899,15.183242899999684
4.0,5900,88.45970087245531,18.039507644772648
4.0,6000,94.24775784753366,21.640003656215406
4.0,6100,92.81960784313725,17.215642302189615
4.0,6200,95.62930186823992,26.472148165756817
4.0,6300,95.48221757322176,25.40548284042008
5.0,3700,4.416438836312655,2.6689906209422216
5.0,3800,0.22440489274492867,1.8258228195259654
5.0,3900,0.034811609519726665,1.7632517624327126
