Month,Elevation,SCA,CCA
11.0,900,12.838748980801968,96.16987070598489
11.0,1000,11.640066746126319,96.8054906634881
11.0,1100,15.83851870512658,99.06653160907463
11.0,1200,10.72613787783154,99.47174688890448
12.0,100,0.48235090572328115,25.87233796114806
12.0,200,0.6301519652897262,51.487215831166665
12.0,300,1.0239877808464233,61.739771264388885
12.0,400,2.0539394990259225,70.2742189373885
12.0,500,2.573781654950501,77.73665344098873
12.0,600,3.839208794877476,83.69839945704913
12.0,700,6.0257761819888,89.3858319085305
12.0,800,7.92390733860924,92.00968075676896
12.0,900,7.468034245052229,94.57537072035701
12.0,1000,8.69200476758043,95.92918109985195
12.0,1100,8.266834613931218,98.54456707879591
12.0,1200,5.046426818149937,99.25288157009584
