Month,Elevation,SCA,CCA
1.0,5100,84.45329400196658,5.817764667322189
2.0,100,0.0,6.968042508469285
2.0,200,0.0,1.594541147055119
2.0,300,0.0,1.270040922210804
2.0,400,0.0,1.0961295537174007
2.0,500,0.0,0.9735605735568723
2.0,600,0.0,0.8953734342462586
2.0,700,0.0,0.9001335003867971
2.0,800,0.0,0.9444662886560792
2.0,900,0.0,0.8342662771899995
2.0,1000,0.0,0.6365946435910875
2.0,1100,0.0,0.5755124395669113
2.0,1200,2.5983474510211822E-5,0.5339026374299917
2.0,1300,0.0014104673016730243,0.44486468908601223
2.0,1400,0.0083419295681825,0.43555530341598875
2.0,1500,0.011560160843699692,0.40623952411860176
2.0,1600,0.019023358952145488,0.4082361499701067
2.0,1700,0.11204391812633349,0.45097627135705026
2.0,1800,0.12300484578462653,0.49266072721721976
2.0,1900,0.10816920735730043,0.5069558978573123
2.0,2000,0.1869293183878312,0.5846568441404654
2.0,2100,0.20377861646590842,0.683603345979199
2.0,2200,0.3003939464856857,0.7070854317706107
2.0,2300,0.4317044876174405,0.7331069915067246
2.0,2400,0.6534564778502314,0.7809947513694963
2.0,2500,1.0011049248694086,0.8969495341051466
2.0,2600,1.3609233121719366,1.000640586700566
2.0,2700,2.0242452703025666,1.0698213624986228
2.0,2800,3.2452233695951964,1.2057660750999624
2.0,2900,4.944798133411079,1.4367156294596122
2.0,3000,6.768153145599221,1.656459571279542
2.0,3100,9.421069816897019,1.8989819187365926
2.0,3200,12.944579188279224,2.3001066055800936
2.0,3300,17.589671921682044,2.5480767103601085
2.0,3400,21.32502374881256,2.6364699385341495
2.0,3500,28.061237668356032,2.832937204059947
2.0,3600,31.134721379783205,2.873560623494923
2.0,3700,40.41616041728484,3.138417630517066
2.0,3800,48.060921205376324,3.4724866939480874
2.0,3900,53.82167968749964,3.6175113531403724
2.0,4000,56.91479627690811,4.075994853375877
2.0,4100,59.70365918574067,3.9200320484217834
2.0,4200,59.477559332654444,4.386380575180896
2.0,4300,62.406271132149364,4.072425786686603
2.0,4400,64.68881388049978,4.321977979343467
2.0,4500,60.718150361749,5.182750113903914
2.0,4600,60.062094091557114,4.789133702044664
2.0,4700,64.0474176985805,5.939491142378073
2.0,4800,82.51569506726459,5.314873206660358
2.0,4900,79.07665042091273,6.481657419475395
2.0,5000,85.29051217464317,7.161591181047449
2.0,5100,80.14749262536873,6.7659955072222395
3.0,100,0.0,5.998738485775276
3.0,200,0.0,3.6099780544702176
3.0,300,0.0,3.7074931080592064
3.0,400,0.0,3.8111301798007187
3.0,500,0.0,3.804704238284753
3.0,600,0.0,3.700360765454061
3.0,700,0.0,3.709889244469473
3.0,800,0.0,3.715802884013425
3.0,900,0.0,3.6730867179776867
3.0,1000,0.0,3.612326667751917
3.0,1100,2.6273469281695434E-4,3.6482359090218965
3.0,1200,2.9880995686743596E-4,3.71777154543705
3.0,1300,0.0012541434697495657,3.703051426717392
3.0,1400,0.0015079228631192927,3.7549339043105925
3.0,1500,0.022901408342518696,3.725917131519476
3.0,1600,0.028544973334710906,3.7903231498977177
3.0,1700,0.17224726684737346,3.8447729024981614
3.0,1800,0.20822711649021255,3.7643418637779056
3.0,1900,0.24800102038123525,3.862047502369206
3.0,2000,0.34412239393336386,4.026893216368925
3.0,2100,0.3018418495333221,4.1196705515842895
3.0,2200,0.38228410952492403,4.122206456235025
3.0,2300,0.4837291197630317,4.198322050261939
3.0,2400,0.6985496484347802,4.351314018159587
3.0,2500,0.9924074034265576,4.47925640461306
3.0,2600,1.2144845241265496,4.550946202220307
3.0,2700,1.6255766730584165,4.7280756216609605
3.0,2800,2.4243101956669446,4.97199196172091
3.0,2900,3.5931169534602403,4.986617483819138
3.0,3000,4.585093071554769,5.212143259976718
3.0,3100,6.323603285304005,5.2734341364678485
3.0,3200,9.037286433512456,5.547046065393017
3.0,3300,12.76032995734609,5.719019484783531
3.0,3400,16.10137493125352,5.724054318851216
3.0,3500,22.52651913914543,5.980697568973153
3.0,3600,25.80160341781165,6.098923458051591
3.0,3700,35.04375087845321,6.508517037498131
3.0,3800,43.67849913175279,7.052613113099708
3.0,3900,49.49296874999962,7.368137253197959
3.0,4000,52.39722058886762,7.767525909267753
3.0,4100,55.03118292494432,7.607265778881955
3.0,4200,55.39656928017529,8.154661762373607
3.0,4300,58.009324838950704,8.293336280905878
3.0,4400,59.61745721560965,8.726297538238963
3.0,4500,54.75275243787354,9.139576714059704
3.0,4600,54.38238555361951,8.815795919389382
3.0,4700,56.340984596798535,9.677387401784019
3.0,4800,80.63761210762333,10.272648829763233
3.0,4900,76.98582188746126,11.298398637518606
3.0,5000,82.81528127623847,11.775107895796154
3.0,5100,77.19567354965587,11.295522769694333
4.0,100,0.0,12.863992202286836
4.0,200,0.0,10.548927796440086
4.0,300,0.0,11.168618449884496
4.0,400,0.0,12.48683056319857
4.0,500,0.0,11.967722724009192
4.0,600,0.0,11.760901491720853
4.0,700,0.0,11.775557810785864
4.0,800,0.0,11.673332828957193
4.0,900,0.0,11.553159824248072
4.0,1000,5.083443893582958E-4,11.526412030239564
4.0,1100,0.019988047015074447,11.56291502698107
4.0,1200,0.029806293197526732,11.662470676006507
4.0,1300,0.057981930386155574,11.655476168803435
4.0,1400,0.08440428092495521,11.57128415562418
4.0,1500,0.20768731493181017,11.567960095350657
4.0,1600,0.31603732345671115,11.778331288341302
4.0,1700,0.7092914556722191,12.192464936660505
4.0,1800,1.1173361198508742,12.321721889746
4.0,1900,1.318552466067925,12.897903791961914
4.0,2000,2.020269284340377,13.837010090475466
4.0,2100,2.3364008226174433,14.73358237539229
4.0,2200,3.3290477026288867,14.848504213842014
4.0,2300,4.115159407397864,15.603709977519953
4.0,2400,5.377945373958616,16.1799127607198
4.0,2500,6.712242309593864,16.451495498193385
4.0,2600,7.545547089092517,16.7855248069866
4.0,2700,9.307753181756837,17.17979457252235
4.0,2800,11.39706775636421,17.741350658813783
4.0,2900,13.632094496062592,17.742951196956756
4.0,3000,15.930934843461753,18.474799801373766
4.0,3100,18.52361416933878,18.742008276678085
4.0,3200,22.589598174457556,19.371345863402006
4.0,3300,26.88780322817021,19.756456101042385
4.0,3400,30.23696315184229,19.900474944068854
4.0,3500,36.313959041034764,20.41014255138948
4.0,3600,39.4104934201849,20.66651594005731
4.0,3700,47.755477644339415,21.804569274714815
4.0,3800,54.74126236412649,23.486820576932427
4.0,3900,59.778658854166196,24.42935409482746
4.0,4000,62.24317696157827,25.395479651428616
4.0,4100,64.12811442897102,24.68095403265954
4.0,4200,64.70006005065143,25.81382343788021
4.0,4300,66.67872014805853,25.689289951600326
4.0,4400,68.61662817551962,25.732686927099593
4.0,4500,64.58393624829611,26.27005730855868
4.0,4600,64.38777126564234,25.504627961640924
4.0,4700,66.32527937179101,27.487308692376857
4.0,4800,82.53251121076235,28.802384155455904
4.0,4900,79.95347806823219,31.32167590994047
4.0,5000,83.86817800167928,32.16007025874132
4.0,5100,79.63520157325466,30.032082641078677
5.0,100,0.0,26.969904260309022
5.0,200,0.007581435330407563,31.54847045860777
5.0,300,0.005826831732067038,32.27687481253602
5.0,400,0.002247602517024742,33.64781184771639
5.0,500,0.002695171572192332,31.810648110649357
5.0,600,0.006193930364408525,30.687543192766228
5.0,700,0.015281197950287812,30.05333443169595
5.0,800,0.021572603498873317,29.346676613163027
5.0,900,0.038403652659170395,28.846288341804378
5.0,1000,0.12424272048041614,28.68050809014223
5.0,1100,0.28019933190321566,28.69471551644258
5.0,1200,0.4196103777997243,29.236085226186933
5.0,1300,0.7608600653007321,29.671291319805917
5.0,1400,1.130977964984666,30.156850332353404
5.0,1500,1.7303563678819402,30.85484299099694
5.0,1600,2.6125903082999913,31.92507457545276
5.0,1700,3.886173081018261,33.123818608099214
5.0,1800,5.477857137389064,33.98350924639565
5.0,1900,6.73489439933847,35.09321304014024
5.0,2000,9.532042183458204,36.86882026853668
5.0,2100,12.27814865872666,38.40549792406205
5.0,2200,15.716026991184915,38.98160217019891
5.0,2300,19.377877838863895,40.07034837224694
5.0,2400,24.4280973708026,41.08695833891634
5.0,2500,29.235912207914893,41.52843996834951
5.0,2600,32.793199721666106,41.821052713992415
5.0,2700,38.60143141014742,42.00499344995996
5.0,2800,43.55668912327169,42.268405691140146
5.0,2900,48.393454439398035,42.16829734971008
5.0,3000,53.681002567046036,42.7593189905964
5.0,3100,58.00468432112899,42.87284959872242
5.0,3200,62.29171019066843,43.08534536038719
5.0,3300,67.33476765816681,43.65034177080366
5.0,3400,68.9616169191537,43.57750505596694
5.0,3500,73.15800783581663,44.01920955167297
5.0,3600,73.36975526780765,43.7321848719392
5.0,3700,78.04406321740345,44.61513560823211
5.0,3800,81.01382479636968,46.001612068873804
5.0,3900,83.57433593749965,46.948295897833646
5.0,4000,84.69916961865522,47.89586306984943
5.0,4100,85.62996033449485,47.38997743478316
5.0,4200,85.24145583666194,48.2543826660697
5.0,4300,86.58379898209766,47.59339051592403
5.0,4400,87.10327470835549,46.69837440911024
5.0,4500,84.23518926287093,47.36610109236747
5.0,4600,85.22952637414863,45.45048792854715
5.0,4700,86.91603745092117,47.39567672930325
5.0,4800,92.46832959641252,48.25443530720898
5.0,4900,90.71998227735935,46.57502535267448
5.0,5000,91.69353484466835,46.19802937430557
5.0,5100,88.98131760078661,45.60097001329639
6.0,100,0.0,26.982375436200854
6.0,200,0.03511027326792701,35.95230881287006
6.0,300,0.0617406730345522,36.75894446375427
6.0,400,0.04877762816592286,39.22474455696898
6.0,500,0.061550836664976884,37.65446253045482
6.0,600,0.11857804560342154,36.84911675653364
6.0,700,0.2808174145886727,36.18813173362014
6.0,800,0.40027205058126714,35.862788686391205
6.0,900,0.5809503678024971,35.76429855629002
6.0,1000,1.2139822638084035,36.23196301076587
6.0,1100,2.0183741053306474,36.86345629427365
6.0,1200,3.2372128826066735,37.90317737879071
6.0,1300,5.444030738949856,39.72711566548946
6.0,1400,8.449239233215874,41.42385825122316
6.0,1500,11.979272362766281,43.765460872216195
6.0,1600,17.01904322876507,46.5184577831638
6.0,1700,23.239467120958963,48.68128932259443
6.0,1800,29.041192996960845,50.104759392029855
6.0,1900,34.49535990429519,51.825817399435365
6.0,2000,43.905891976741536,53.049517665240174
6.0,2100,53.14923727089836,53.360073498759995
6.0,2200,60.46745553475291,53.24289993153708
6.0,2300,67.41224912764929,52.66204473049763
6.0,2400,72.96877915206596,52.77545270306847
6.0,2500,78.47067649777446,52.19568136469281
6.0,2600,81.35607824271707,51.90003235668423
6.0,2700,85.61607162268461,50.934947429384
6.0,2800,88.31259318570822,50.14976449506571
6.0,2900,90.93897754260175,49.73585863829231
6.0,3000,93.5191152504908,49.611222837896825
6.0,3100,94.67691161326438,49.14940273603482
6.0,3200,95.72154202737357,48.89967594971228
6.0,3300,97.02227587891471,48.695708858758444
6.0,3400,97.07125143742758,48.21784784158222
6.0,3500,97.75068644794331,47.87540910600587
6.0,3600,97.30691737651254,47.43010549670795
6.0,3700,97.97060890478294,47.280332229630766
6.0,3800,98.17377414062696,48.12458471866349
6.0,3900,98.45805989583286,48.15782482130105
6.0,4000,98.4141293903362,49.10942663085818
6.0,4100,98.6450538317561,49.23316769715935
6.0,4200,98.32667554371925,49.59571838169971
6.0,4300,98.47595828736166,49.21952026215826
6.0,4400,98.32800378989754,49.297177079087724
6.0,4500,97.81126140295686,50.18567337122701
6.0,4600,98.19879613495964,48.6559617033441
6.0,4700,99.2225913621263,49.329492489791505
6.0,4800,99.51989910313901,50.688026103349806
6.0,4900,98.77891005759861,49.17818421916784
6.0,5000,98.47691015952981,49.56583141879112
6.0,5100,98.12979351032448,49.677813105172994
7.0,100,0.0012721837033267615,24.15083032912297
7.0,200,0.04064536293550424,30.29217217977225
7.0,300,0.04850017807493936,30.3813568072596
7.0,400,0.024367661598934585,32.285570881374596
7.0,500,0.03234649317294208,30.311647559736155
7.0,600,0.07263337064951099,30.24745711257196
7.0,700,0.22096373156096122,30.570663840619964
7.0,800,0.35097799664975665,30.50566510841178
7.0,900,0.7842704546095225,30.976100094900485
7.0,1000,1.6777906570770316,31.83574446445895
7.0,1100,2.829566025805772,33.04437778405854
7.0,1200,4.511588629631584,34.38731222567729
7.0,1300,7.589330187908357,36.69723570010161
7.0,1400,11.57153141923844,38.531411112717954
7.0,1500,16.844102973764915,40.9247950124465
7.0,1600,24.484620764749295,43.85390122839879
7.0,1700,33.95703834173707,45.91033388577401
7.0,1800,42.505477344234386,47.26467104135202
7.0,1900,50.808141938548125,48.66042850844754
7.0,2000,62.52153169286522,48.69914623671583
7.0,2100,73.28538046057487,47.096737171424536
7.0,2200,80.33790174740558,46.18137158094591
7.0,2300,86.25059494059725,44.43732956418595
7.0,2400,90.00402385538206,43.6894513628351
7.0,2500,92.9981555923382,42.393906464172616
7.0,2600,94.35247880282049,42.15344991080795
7.0,2700,95.99258206041223,40.444919099027885
7.0,2800,96.84756658751569,39.84856178757464
7.0,2900,97.77211366192975,39.31191585198945
7.0,3000,98.56423420750419,38.6487125879841
7.0,3100,98.78247000611059,38.40347343216365
7.0,3200,99.08561937083225,38.28094742386958
7.0,3300,99.4257032262903,38.226478341218176
7.0,3400,99.4230988450571,38.18909424401333
7.0,3500,99.62481414354028,38.1314454275748
7.0,3600,99.47999024235834,38.236845100366864
7.0,3700,99.62029734668015,38.56807723930772
7.0,3800,99.67304980188592,39.50608915086359
7.0,3900,99.70584635416618,40.17440888346451
7.0,4000,99.70976809557227,41.15481742224129
7.0,4100,99.74382265569952,41.463205250777875
7.0,4200,99.62630218532138,42.803168707747176
7.0,4300,99.51517955653624,43.05813510492259
7.0,4400,99.44418783679752,43.598119685711815
7.0,4500,99.5905420991926,45.02887817875229
7.0,4600,99.42467923332808,44.009810027704475
7.0,4700,99.77136816671702,45.35314339046523
7.0,4800,99.7379484304933,44.97778384971596
7.0,4900,99.3974302171024,44.49839426064529
7.0,5000,99.54911838790932,45.29938798254933
7.0,5100,99.51425762045231,45.16039260097263
8.0,100,8.178323807100609E-5,25.77716647168646
8.0,200,0.014301078680549924,29.900354371734693
8.0,300,0.017954094266071117,30.338647233796465
8.0,400,0.007145913460957394,32.12903213784321
8.0,500,0.005416062122862313,31.68792875374444
8.0,600,0.006524088354717425,31.80833904790323
8.0,700,0.03968529100023249,32.057454849225
8.0,800,0.08029270627353888,31.984903233210556
8.0,900,0.27851808009921325,31.691839435696306
8.0,1000,0.6620347741079678,31.76392654945223
8.0,1100,1.2300545391027269,32.15776224343067
8.0,1200,2.036386608117236,32.891244013789695
8.0,1300,3.796402420177136,34.201949965346046
8.0,1400,6.576434854866892,35.445442196945166
8.0,1500,10.237901197110324,36.92480804267494
8.0,1600,16.33481827069037,39.19625534643952
8.0,1700,25.096043831502865,40.8987204129925
8.0,1800,33.556851847598836,42.25321981531265
8.0,1900,42.96090884301076,43.584768169566075
8.0,2000,55.576476310494755,43.906318057151175
8.0,2100,67.10072544012253,42.99465532744747
8.0,2200,75.55468445276479,42.455818331589825
8.0,2300,82.60390941312893,41.17124057783711
8.0,2400,87.38852249785288,40.63831949853878
8.0,2500,91.07588297254844,39.727341917023
8.0,2600,92.87599972510199,39.59267821070142
8.0,2700,94.90987159920466,38.274606263947376
8.0,2800,96.05651885802585,38.00211873268679
8.0,2900,97.10776634306829,37.631520020297714
8.0,3000,98.17263279197367,37.073770560524885
8.0,3100,98.413505412713,37.02910258717427
8.0,3200,98.82591893551775,37.069904604964336
8.0,3300,99.27294763148372,37.13735661381869
8.0,3400,99.28348582570811,37.22985396429095
8.0,3500,99.56053765424672,37.3562235476802
8.0,3600,99.35561328094057,37.51954056756132
8.0,3700,99.5788733934061,37.945335170199705
8.0,3800,99.60435754511506,38.73259435273335
8.0,3900,99.67803385416619,39.50842702266249
8.0,4000,99.76253101381049,40.28029977434242
8.0,4100,99.7469306454655,40.72893312045932
8.0,4200,99.56327511031026,41.787630314452116
8.0,4300,99.60550948499836,42.132519537092584
8.0,4400,99.36388938236513,42.88018577205049
8.0,4500,99.45328719723179,43.79755154702132
8.0,4600,99.29906542056078,42.69133727013781
8.0,4700,99.8024765931743,44.214427524630075
8.0,4800,99.69871076233186,44.82576606875935
8.0,4900,99.79884802835628,44.04398978566086
8.0,5000,99.92275398824518,44.88163917553696
8.0,5100,99.54965585054079,46.327160493827165
9.0,100,8.178323807100609E-5,16.497037124541755
9.0,200,0.0052677627435254405,19.57264694258319
9.0,300,0.006908800704357037,21.41663549709724
9.0,400,6.037523297950301E-4,23.628118127960995
9.0,500,2.953248218295645E-4,24.03810626333034
9.0,600,0.0,24.699412497574784
9.0,700,0.0010898064248771103,25.39158872215351
9.0,800,0.0012796453266496549,25.88669667059974
9.0,900,0.0063752430878499505,26.21560913665887
9.0,1000,0.03745548495216895,26.400000775862072
9.0,1100,0.11294415877259821,26.630432376613957
9.0,1200,0.2615074312737132,27.09018737693974
9.0,1300,0.6004078630887483,27.405257790236394
9.0,1400,1.3334192956818194,27.7796507421417
9.0,1500,2.2273549507060735,28.17381890276194
9.0,1600,4.448616663619935,29.246411953326234
9.0,1700,8.596504018970576,30.32887512938396
9.0,1800,14.064438218159793,31.27555902594366
9.0,1900,21.306219927341846,32.479399343398406
9.0,2000,32.23986646326618,33.63921192201012
9.0,2100,44.28471603878041,34.12289982698911
9.0,2200,56.37190400967297,34.30769539138947
9.0,2300,67.05806345115951,33.94371105374405
9.0,2400,75.77995962221225,33.68294605723533
9.0,2500,82.582518970743,32.84491402557141
9.0,2600,85.89410860171586,32.91623534953504
9.0,2700,90.03372423179057,31.93030269870182
9.0,2800,92.43128646897443,31.725165305567305
9.0,2900,94.48967126369676,31.32793078066186
9.0,3000,96.67686175358854,31.010994870207185
9.0,3100,96.96458502524152,30.763276661931567
9.0,3200,97.752453408769,30.7763735527491
9.0,3300,98.79239557300839,30.78450274129321
9.0,3400,98.70620968951509,30.87134323839354
9.0,3500,99.30952019187929,30.88496314223731
9.0,3600,98.98896990954356,31.261095471047884
9.0,3700,99.48360220511253,31.56262634544331
9.0,3800,99.54015522914989,32.27454357065415
9.0,3900,99.77055989583286,32.86521086516187
9.0,4000,99.84985730061473,33.66592807186101
9.0,4100,99.73686831395798,33.97419643487417
9.0,4200,99.75716038745706,35.084527819116936
9.0,4300,99.75228672100214,35.73039134268981
9.0,4400,99.65038195061291,36.629113124494204
9.0,4500,99.59274404949142,37.541825405147186
9.0,4600,99.32678599714878,37.42885052009083
9.0,4700,99.9682875264271,38.18492231282929
9.0,4800,99.95767937219733,39.81447745391132
9.0,4900,99.99778466991586,39.32709348692956
9.0,5000,100.0,40.05842429331095
9.0,5100,100.0,40.098874685895346
10.0,100,0.0,13.120290213479059
10.0,200,1.8599826912198662E-4,15.000428916900537
10.0,300,0.00488554829971166,16.58461331886208
10.0,400,4.1579740029928003E-4,17.974528244167683
10.0,500,2.1462044108935314E-4,17.81164562033952
10.0,600,0.0,18.247623041183072
10.0,700,2.5900335508962402E-5,19.247994294521828
10.0,800,2.4434172575790654E-4,19.584881028703933
10.0,900,0.00113018235111752,19.744909925157643
10.0,1000,0.0033824453599609677,19.75233452941175
10.0,1100,0.017992995666321534,19.79583583309334
10.0,1200,0.04553279114483247,19.94855062502855
10.0,1300,0.11378243275410652,19.942645193382937
10.0,1400,0.274413306971548,19.834835777305322
10.0,1500,0.400058376891968,19.681541750058855
10.0,1600,0.9318505154229478,20.038419270635465
10.0,1700,2.0803144433897134,20.58135457339239
10.0,1800,3.4809345551140765,21.043459706338062
10.0,1900,6.81121627683995,21.979548708893915
10.0,2000,12.030660387787158,23.042571635750946
10.0,2100,18.908834097945693,24.202076490097056
10.0,2200,29.20068355565938,25.24130803149449
10.0,2300,39.27167807638148,25.923309347775582
10.0,2400,50.90250852806704,26.455375621760375
10.0,2500,60.56353747930917,26.4190099766109
10.0,2600,66.94380922109441,26.6051868020861
10.0,2700,74.26621967710611,26.146268285622643
10.0,2800,79.01983360023496,26.18022709338911
10.0,2900,83.8789883754839,26.1004317047598
10.0,3000,88.07707158920351,26.014444260665908
10.0,3100,90.0476469554002,26.013467787809464
10.0,3200,92.11618554898482,26.278504507217953
10.0,3300,95.28217365978242,26.529605761741248
10.0,3400,95.05522223888747,26.552856983587517
10.0,3500,96.77431328073204,27.135191972973534
10.0,3600,95.87522745852951,27.448048112635288
10.0,3700,97.27916855371406,28.465406117561923
10.0,3800,97.71067704086013,29.523154182668943
10.0,3900,98.41083333333289,30.14550847633538
10.0,4000,98.86903208226327,31.446322393655848
10.0,4100,98.67707814619523,31.61179344775098
10.0,4200,98.48904728336055,32.76073690129124
10.0,4300,98.86539488201575,33.639841090789766
10.0,4400,98.78148871913305,34.54009188736252
10.0,4500,98.30051378840301,35.07591804594243
10.0,4600,98.01092982734042,36.43933664787971
10.0,4700,99.53941407429785,37.96623696900491
10.0,4800,99.45375560538116,39.205840424753625
10.0,4900,99.46787771377939,40.49510039954798
10.0,5000,99.70277078085641,41.55761898579976
10.0,5100,99.50147492625368,43.0083099725869
11.0,100,0.0,6.400635132665546
11.0,200,0.0,5.410158044228467
11.0,300,7.541251915414487E-4,5.79810731945495
11.0,400,0.0,6.654416104816402
11.0,500,0.0,6.58081787435511
11.0,600,0.0,7.020164414671798
11.0,700,0.0,7.741764966188158
11.0,800,0.0,7.965888019838631
11.0,900,0.0,8.19317616001071
11.0,1000,0.0,8.405787150183661
11.0,1100,0.002942051120664577,8.533331697256642
11.0,1200,0.0045406121706595155,8.718876669438366
11.0,1300,0.010235658176624642,8.855917784717624
11.0,1400,0.057297487034012676,8.75830471901459
11.0,1500,0.08287598366983248,8.638270981435866
11.0,1600,0.2086608540840413,8.691206879194143
11.0,1700,0.5293419138745632,8.877010738509714
11.0,1800,0.6677077831109478,8.929688809103958
11.0,1900,1.3738113878064404,9.223033200507837
11.0,2000,2.773916119475567,9.572541202076241
11.0,2100,4.791258559515432,10.072974028289362
11.0,2200,9.008190966534002,10.403481621247954
11.0,2300,13.343772496549557,10.909684043364555
11.0,2400,21.87099064813313,11.32946121695454
11.0,2500,29.35821922225317,11.634491641408145
11.0,2600,36.55266006339819,11.955813200428004
11.0,2700,45.45026806329151,11.997411523653673
11.0,2800,52.0555202753695,12.101944270600049
11.0,2900,60.198575059372196,12.310110342624615
11.0,3000,66.60798579309647,12.36073427176483
11.0,3100,71.74077578051035,12.413878330444845
11.0,3200,76.8992589338147,12.660199460725806
11.0,3300,82.62208045998563,12.821191810151321
11.0,3400,83.7916154192284,12.83791227105314
11.0,3500,87.34827058529814,13.184883312893634
11.0,3600,86.83611777736706,13.346788549276061
11.0,3700,90.04327456155364,13.948012049342589
11.0,3800,91.71623190352375,14.615150405555077
11.0,3900,93.23533854166632,15.048126446759198
11.0,4000,94.5481233955278,15.68783533558648
11.0,4100,94.91821350687667,15.828322677640925
11.0,4200,94.41497611028397,16.269549097934753
11.0,4300,95.75794568815176,16.88852704717387
11.0,4400,95.93000532954343,17.616863399195953
11.0,4500,94.27817972108632,17.88104516910746
11.0,4600,94.84650720734997,18.326645194220045
11.0,4700,96.46541830262761,19.477163663210174
11.0,4800,98.44058295964126,20.259015321375184
11.0,4900,97.4235711120957,21.66869738591051
11.0,5000,97.81528127623845,22.85940852691483
11.0,5100,97.2173058013766,22.564050038238836
12.0,100,0.0,5.699088826359688
12.0,200,0.0,0.9101754049866334
12.0,300,0.0,1.179992743041353
12.0,400,0.0,1.334305330365668
12.0,500,0.0,1.4640467268415067
12.0,600,0.0,1.4455667501598433
12.0,700,0.0,1.496311254052215
12.0,800,0.0,1.5235660584387896
12.0,900,0.0,1.5499158411531926
12.0,1000,0.0,1.6262560900481517
12.0,1100,0.0,1.6615528524471954
12.0,1200,0.001149768747076873,1.6552778498256606
12.0,1300,0.002899096519307778,1.7146552055993067
12.0,1400,0.018686065503309618,1.702665292022552
12.0,1500,0.02794409644477042,1.7335744521280234
12.0,1600,0.07175784261518517,1.7893119312544716
12.0,1700,0.17749881794983835,1.8361921669974264
12.0,1800,0.2097275490128535,1.8507911115098885
12.0,1900,0.33143477916663017,1.880586437396529
12.0,2000,0.6108553867922443,1.928762265539756
12.0,2100,1.0145585210965213,1.9921876606716098
12.0,2200,1.907115414618912,2.0676032485960065
12.0,2300,2.9427802410942108,2.1975407375067566
12.0,2400,6.165372566310056,2.3815786408991086
12.0,2500,9.260934241922628,2.583315084742589
12.0,2600,13.187729260267867,2.7889141550929817
12.0,2700,18.239952518229586,3.018881603207993
12.0,2800,23.518517495904348,3.1405583851594336
12.0,2900,30.011832840298112,3.3489431432354175
12.0,3000,36.34102157264897,3.4512255978950646
12.0,3100,42.48779732252734,3.525389945254273
12.0,3200,49.548245515720026,3.6350143836790547
12.0,3300,56.73722730603697,3.73747164617676
12.0,3400,60.01613419329022,3.6963027219421267
12.0,3500,66.22508980801122,3.7159324835617737
12.0,3600,67.01332445475875,3.85197856000934
12.0,3700,73.45784985866659,4.016788989192306
12.0,3800,77.38032101157978,4.317965323019332
12.0,3900,80.83778645833296,4.349346836071042
12.0,4000,83.27907410328811,4.740500454642223
12.0,4100,84.91625598846053,4.5133839777826
12.0,4200,84.21158716482577,4.965687591091602
12.0,4300,86.05943695056406,5.054864772125499
12.0,4400,86.92550482619761,5.087256297479615
12.0,4500,84.39131802453603,5.550226409726201
12.0,4600,84.12387137652468,5.435416513838126
12.0,4700,87.14829356689825,5.786470968391449
12.0,4800,93.71412556053812,5.71341408899497
12.0,4900,91.18741692512185,7.067325786918595
12.0,5000,92.81276238455082,7.894840786183114
