Month,Elevation,SCA,CCA
3.0,800,0.45336100624945924,46.732530763212644
3.0,900,0.556751844195333,47.79096219396082
3.0,1000,0.7951497560491292,45.694190470708236
3.0,1100,1.0646969037977292,47.9652149226993
3.0,1200,2.067456237783019,48.70412717236467
3.0,1300,2.850818111747473,49.04171680423177
3.0,1400,4.5726816390449425,49.74011437723117
3.0,1500,7.7633808305349605,51.424362708172914
3.0,1600,11.573189620297025,53.70813575006924
3.0,1700,18.296663814288134,57.08618388807589
3.0,1800,28.687166537693912,60.74239734051638
3.0,1900,38.38412642358964,65.78857946932041
3.0,2000,43.87503384782021,62.92217874507161
3.0,2100,35.20131147540983,65.54406900198762
4.0,100,1.9892874010785493,53.20346010116846
4.0,200,2.3497853115910945,55.75776046077921
4.0,300,2.6505879929127616,55.41312587098643
4.0,400,2.5458058680612825,53.46755540896121
4.0,500,2.767630889804461,55.82003108159209
4.0,600,2.9509430120713813,57.0926300056696
4.0,700,3.251875373664705,57.317164919661245
4.0,800,3.5971358243759086,58.55494245611469
4.0,900,3.9289434888080104,59.87139074466754
4.0,1000,4.4025446710460505,57.60756860433286
4.0,1100,5.50849756121466,60.627837876229826
4.0,1200,7.3540547749311465,61.767345065036835
4.0,1300,8.630958662466456,62.622297215561595
4.0,1400,11.094074918664512,63.92453769048574
4.0,1500,14.491893267485349,65.81058595198245
4.0,1600,18.40127723516148,68.03373427429617
4.0,1700,25.283696463050592,70.75773194468802
4.0,1800,36.02598460473255,73.8166231276959
4.0,1900,46.12355433918953,77.25228255005243
4.0,2000,47.75683725968048,76.71818435277956
4.0,2100,55.88786885245902,78.11127917425623
5.0,100,9.269765555334452,57.4411614905347
5.0,200,11.970544957062295,62.276146734448616
5.0,300,12.864834974659082,62.77372345888428
5.0,400,13.327835461697179,61.96933055371969
5.0,500,13.977731214693957,63.77371328363453
5.0,600,15.160133104917255,65.23432604925006
5.0,700,16.3967585646767,66.32417060469055
5.0,800,17.617634138507896,67.62878225109608
5.0,900,18.167002936094494,69.23643295767125
5.0,1000,18.220513798383912,68.14724649677537
5.0,1100,20.37143700027706,71.50560559731946
5.0,1200,23.00143630482795,73.38918635031781
5.0,1300,24.646662631718563,74.95963815184723
5.0,1400,28.146300037376086,76.64428563956838
5.0,1500,32.41513031410963,78.77203247548181
5.0,1600,36.79876610992299,80.68720333045813
5.0,1700,44.21523938037548,82.61570685649241
5.0,1800,55.72417491413121,84.12720656561652
5.0,1900,63.11693299196606,86.43695235991818
5.0,2000,67.29975629569455,87.05589200062934
5.0,2100,70.60918032786886,88.97025839274967
6.0,100,19.856713262497994,64.12818757056849
6.0,200,26.591602685155813,69.66240135857655
6.0,300,28.969782026453586,70.62090551788032
6.0,400,30.80933816416101,70.0721344437197
6.0,500,33.40981520730435,71.97554103785477
6.0,600,37.10168337636033,73.81666422350722
6.0,700,41.5770764475634,75.44617146767227
6.0,800,46.67330307748426,77.40587899023383
6.0,900,52.23289887231477,79.67080852816188
6.0,1000,53.182223841078006,78.37772940981814
6.0,1100,61.284252896752214,82.4591654870019
6.0,1200,68.24870112713236,84.02468457447094
6.0,1300,73.05380190470525,84.99694318216004
6.0,1400,78.83320165084221,85.85702375844487
6.0,1500,82.86092206999494,87.15416856904547
6.0,1600,85.48477431659208,88.18327482673067
6.0,1700,88.80660325609942,88.6690687178605
6.0,1800,91.75216877774596,88.7857760514614
6.0,1900,92.97784055795884,89.66049749520657
6.0,2000,94.94706200920662,89.64625969601599
6.0,2100,94.85049180327869,92.2691777257351
7.0,100,16.633588678935833,60.408179002290666
7.0,200,23.71213661488412,66.27922630092912
7.0,300,26.738766327413682,67.28990616408353
7.0,400,29.953292177221975,67.32943487042765
7.0,500,33.672977361044,69.76185431658558
7.0,600,39.974339764298776,72.21660071403457
7.0,700,48.687403411206596,74.37823516248774
7.0,800,56.77909869062633,76.49187438092827
7.0,900,66.4791335971097,78.75448427958115
7.0,1000,69.84001091584862,77.85198038173492
7.0,1100,80.93799316464053,81.62341837016035
7.0,1200,87.52720025746113,82.44594454417653
7.0,1300,91.30410711237644,82.59027483474189
7.0,1400,94.48537220411377,82.46861289199313
7.0,1500,96.2817743157234,83.15011761271658
7.0,1600,97.07321851701965,83.62222472205909
7.0,1700,97.66265688081414,84.21566079716128
7.0,1800,98.08646601229985,84.20761331551435
7.0,1900,98.23585238809918,84.25063054422458
7.0,2000,98.22502030869215,83.16615125238823
7.0,2100,98.24983606557376,84.9361432647172
8.0,100,7.788910626999352,62.01515433432343
8.0,200,11.390715673976848,67.10271347451278
8.0,300,13.495586962792087,67.58994111844713
8.0,400,15.758522664481418,67.31143564710564
8.0,500,19.948260455602803,70.58374538552408
8.0,600,26.648814892226174,73.51932561251745
8.0,700,36.34301712371317,75.81539985471389
8.0,800,46.058900966584304,78.39409814297835
8.0,900,58.14721843354202,80.81424074617428
8.0,1000,64.15825921938192,79.80759957259032
8.0,1100,77.28246651407285,83.74487093815088
8.0,1200,85.36250730988036,84.46718063016559
8.0,1300,90.5188776117269,84.61107359519342
8.0,1400,94.85423615480904,84.38753224522623
8.0,1500,97.31819745236776,84.99371845765071
8.0,1600,98.30333468184655,85.27086206175106
8.0,1700,98.78225381779855,85.77919147260718
8.0,1800,99.11283074709121,86.05910039486888
8.0,1900,99.22516994791201,85.60956739582173
8.0,2000,99.27213647441104,84.19392568717142
8.0,2100,99.44459016393444,86.14734708267228
9.0,100,2.5863639469987474,58.558715845957266
9.0,200,3.239839345527711,62.97206107190273
9.0,300,4.029983930116602,62.74099697373451
9.0,400,4.746767499706726,61.57315935213461
9.0,500,6.665365616816436,65.19604799173302
9.0,600,10.323013248456762,68.47267467148428
9.0,700,17.055642195625715,70.75687699679628
9.0,800,25.939570877760932,74.3060812641473
9.0,900,39.52233376039411,77.45930078790977
9.0,1000,50.10743088248374,76.89687982381648
9.0,1100,66.2001331624712,81.11356272311471
9.0,1200,77.91031797810626,82.00716973233104
9.0,1300,85.2795779857356,82.27451543971726
9.0,1400,91.67558638135023,82.23176854581139
9.0,1500,95.579125884483,82.68732494505475
9.0,1600,97.48478298560886,82.84024005150027
9.0,1700,98.46543685272917,83.43560069992947
9.0,1800,99.21797743656568,83.41980915057513
9.0,1900,99.30493511079717,83.10780902072727
9.0,2000,99.30043325209859,82.10992267653518
9.0,2100,99.61573770491803,83.84735883424409
10.0,100,0.8368040321539985,54.754441951919816
10.0,200,0.9612840530616943,58.9289473131187
10.0,300,1.1277662862087388,58.026013118963945
10.0,400,1.1604204248113201,56.20510979367014
10.0,500,1.6581601995823099,59.60418574000377
10.0,600,2.712585318056806,62.66224295314098
10.0,700,5.127829981161723,64.66722074737439
10.0,800,9.337700795476502,68.52989481827845
10.0,900,17.831754498954375,72.72936307536281
10.0,1000,26.466084944924958,72.69693428544339
10.0,1100,41.18321033490164,78.43030902714368
10.0,1200,54.35861288266709,80.999391394117
10.0,1300,64.25032201995965,82.3365804695247
10.0,1400,74.2927593553718,83.41704465083538
10.0,1500,82.26133401726078,84.56434513366672
10.0,1600,87.39944518291576,85.17378716513757
10.0,1700,91.90912980516033,85.83301548122184
10.0,1800,95.94479968503497,85.4926447003178
10.0,1900,97.27346164032838,85.02064528862704
10.0,2000,97.93162740319525,84.13568919684005
10.0,2100,99.04524590163933,84.5522559978604
11.0,100,0.40351602392647046,53.85083341438521
11.0,200,0.29488102951515743,57.27596510344626
11.0,300,0.45848943096131134,55.97400730698996
11.0,400,0.3119590184420443,53.87645525089939
11.0,500,0.4581698412397827,56.869110865096104
11.0,600,0.5860911087887795,59.596275193780436
11.0,700,0.8940258773364743,60.971760429084014
11.0,800,1.413764347163562,64.42811587161562
11.0,900,2.5462045226054846,68.32721436367879
11.0,1000,3.719911485731289,68.25730285853552
11.0,1100,6.192267015236941,74.84997245540168
11.0,1200,9.456210233953994,78.8193711369683
11.0,1300,13.729150177693406,81.52376905320942
11.0,1400,20.692757147520943,84.32958542005986
11.0,1500,29.77732381401129,86.98407984416332
11.0,1600,38.31033635785693,88.73769481207489
11.0,1700,48.383776549060705,91.01840119312276
11.0,1800,63.015829701733544,92.93351419680167
11.0,1900,67.03663812130307,93.36455789019351
11.0,2000,74.13674519360953,93.89556443120618
11.0,2100,73.94622950819671,94.51229508196721
12.0,100,0.1846577754837146,51.47316887637362
12.0,200,0.10207088102470624,54.56284911297729
12.0,300,0.20258766327413683,53.08039731712027
12.0,400,0.11966669330309368,51.149962356199104
12.0,500,0.12543968540649142,53.76636717537364
12.0,600,0.13609532398990382,55.61248800839886
12.0,700,0.18953823506187706,56.02144105879738
12.0,800,0.2657204872238461,58.03263582859922
12.0,900,0.4633498502992069,60.34971171280734
12.0,1000,0.8730873005089385,58.906110459210865
12.0,1100,1.6032714590385926,63.74096265695781
12.0,1200,3.307682289873215,66.65780185450092
12.0,1300,6.173061801966976,68.57569684138005
12.0,1400,11.595277408488725,70.61198118337867
12.0,1500,19.12180676253584,73.0363429313907
12.0,1600,27.738678263884857,75.0623551288803
12.0,1700,38.34890073722993,78.13913243310827
12.0,1800,55.12385451879598,81.25420322183021
12.0,1900,62.84501633265647,82.81676316571678
12.0,2000,69.89926888708368,81.71974645769656
12.0,2100,75.9383606557377,81.53112768487959
