Month,Elevation,SCA,CCA
2,5800,86.58533674,9.307990219
2,5900,86.84812954,9.660151522
2,6000,84.9706116,12.55237004
2,6100,94.81764706,16.56882583
2,6200,88.22276742,14.86038032
2,6300,90.06040332,15.97768921
2,6400,91.89803922,17.09499811
2,6500,77.5254902,13.02341053
2,6600,90.5625,11.72159107
3,100,0,5.967649476
3,200,0,4.705861642
3,300,0,4.398459745
3,400,0,3.974031459
3,500,0,3.664052034
3,600,0,3.544122071
3,700,0,3.480323672
3,800,0,3.294920966
3,900,0,3.162951466
3,1000,0,3.24785075
3,1100,0,3.259424708
3,1200,0,3.17621264
3,1300,0,3.192808178
3,1400,2.67E-05,3.200718977
3,1500,0.004004718,3.218329352
3,1600,0.005485472,3.277983791
3,1700,0.009924101,3.258787902
3,1800,0.008978211,3.246109786
3,1900,0.030223985,3.293605381
3,2000,0.020009519,3.370368303
3,2100,0.061757358,3.427044145
3,2200,0.121234734,3.496167336
3,2300,0.144790518,3.54756076
3,2400,0.071081319,3.591023274
3,2500,0.124289674,3.701267651
3,2600,0.486787844,3.835693813
3,2700,0.375405928,3.920507047
3,2800,0.571332308,4.033371998
3,2900,0.642146913,4.195197462
3,3000,0.934794355,4.199871527
3,3100,1.165252783,4.288781253
3,3200,1.539406727,4.437838382
3,3300,1.827125598,4.503892774
3,3400,2.629686626,4.649106195
3,3500,3.188672187,4.709133146
3,3600,4.113783025,4.89741144
3,3700,5.47808912,5.159240205
3,3800,6.916650917,5.259446167
3,3900,9.64092551,5.432519613
3,4000,13.5453503,5.617048091
3,4100,17.15111856,5.739448134
3,4200,21.91536968,5.942550025
3,4300,25.62596916,6.328533887
3,4400,34.13775449,6.330367417
3,4500,39.33769874,6.478465485
3,4600,48.84320785,6.742018678
3,4700,51.96991435,6.979173186
3,4800,53.36638018,7.066582892
3,4900,61.23267412,7.472809868
3,5000,68.29005085,7.519642117
3,5100,70.90940347,7.847967219
3,5200,76.85563173,8.016729128
3,5300,84.39299861,8.569243541
3,5400,81.30669521,9.293769842
3,5500,87.0928756,11.83644145
3,5600,91.45354637,13.35969707
3,5700,83.42670001,11.64175946
3,5800,83.74731458,11.88425753
3,5900,84.03740927,10.77044515
3,6000,82.17077045,13.75769781
3,6100,92.5254902,13.71535887
3,6200,83.59568204,12.89031259
3,6300,86.91842926,12.89333958
3,6400,90.24117647,12.89636658
3,6500,72.99215686,10.32275028
3,6600,89.55769231,9.580531074
4,100,0,11.60115633
4,200,0,10.17457966
4,300,0,8.913102865
4,400,0,8.226967303
4,500,0,7.899847259
4,600,0,7.685828632
4,700,0,7.6624914
4,800,0,7.441247121
4,900,0,7.334681567
4,1000,0,7.61135943
4,1100,0,7.771947097
4,1200,2.99E-04,7.77566607
4,1300,0.004415306,8.175668808
4,1400,0.013296286,8.437121855
4,1500,0.057023548,8.629758363
4,1600,0.07316596,8.90033532
4,1700,0.120573186,9.196055444
4,1800,0.132175987,9.238089754
4,1900,0.284743923,9.767855001
4,2000,0.355657796,10.23290195
4,2100,0.582102683,10.60382544
4,2200,0.852318598,11.40468802
4,2300,1.045428414,11.55801573
4,2400,1.154766898,11.8917546
4,2500,1.611238937,12.13986146
4,2600,2.428432725,12.91528295
4,2700,2.946161819,13.5597403
4,2800,3.945654935,14.28600938
4,2900,4.728330907,14.70772897
4,3000,6.013904375,15.17341649
4,3100,7.319701733,15.64039524
4,3200,8.880688121,16.01699596
4,3300,10.35039443,16.29142652
4,3400,12.53398207,16.73018514
4,3500,13.90676756,16.87986712
4,3600,16.18346929,17.60846425
4,3700,18.55942797,18.21004565
4,3800,20.9414553,18.70026422
4,3900,24.39160484,19.36906365
4,4000,28.11053432,19.66838779
4,4100,32.03877388,20.34510989
4,4200,35.91242043,20.91886918
4,4300,39.80548805,21.97899349
4,4400,46.71384974,22.43467522
4,4500,51.22164017,22.79286582
4,4600,58.32962612,24.55993865
4,4700,60.65047463,24.21127673
4,4800,61.73785818,24.00522309
4,4900,67.61107051,25.15649221
4,5000,73.49797831,25.34573614
4,5100,75.14715489,25.62822535
4,5200,80.28282076,26.80800405
4,5300,86.30018199,29.66075527
4,5400,83.97152943,30.94055482
4,5500,88.47375415,35.11058288
4,5600,92.81477724,40.06932924
4,5700,84.35036322,36.86959267
4,5800,85.87723785,35.01939023
4,5900,84.11976549,33.7238404
4,6000,80.78633836,38.79272767
4,6100,95.01568627,39.41890827
4,6200,84.76349362,34.3265938
4,6300,88.21115858,35.93382383
4,6400,91.65882353,37.54105387
4,6500,72.63529412,30.09005364
4,6600,87.72596154,35.19871353
5,100,3.21E-04,29.57524606
5,200,0,30.39364642
5,300,0,27.47639022
5,400,0.003189976,26.74030274
5,500,0,26.28097254
5,600,3.50E-06,25.67483755
5,700,3.24E-04,24.84071735
5,800,3.44E-04,24.19410309
5,900,0.007816081,23.59528755
5,1000,0.012857051,23.9267772
5,1100,0.033285037,24.08353243
5,1200,0.09113693,24.11276803
5,1300,0.246430048,24.66492584
5,1400,0.535899307,25.25584728
5,1500,1.001758435,25.93224255
5,1600,1.342785551,26.67944261
5,1700,1.954352228,27.44181949
5,1800,2.44870147,28.14943039
5,1900,3.365195262,29.01267279
5,2000,4.567707135,30.22040756
5,2100,5.843806083,31.24390013
5,2200,7.585327517,32.75611339
5,2300,9.094778705,33.11861499
5,2400,10.70145117,34.03118263
5,2500,13.37718538,34.71885261
5,2600,16.41741974,36.05414722
5,2700,19.4739515,37.08718272
5,2800,24.16009286,37.99728262
5,2900,27.69148043,38.49641206
5,3000,32.91490285,38.83160037
5,3100,36.42224247,39.43966968
5,3200,40.46574948,39.40804714
5,3300,43.77296188,40.03027579
5,3400,47.78740153,40.11531785
5,3500,49.36843232,40.70417017
5,3600,52.69523789,41.05821187
5,3700,55.23391881,41.16972088
5,3800,57.0418144,41.59041723
5,3900,59.44079697,42.26961311
5,4000,61.0781738,42.1971328
5,4100,63.76981922,42.6995893
5,4200,65.5715412,43.50531952
5,4300,67.51980993,44.01321262
5,4400,70.95562784,44.57703458
5,4500,73.17436386,45.75103584
5,4600,76.04890705,47.63866358
5,4700,77.14940787,47.13267928
5,4800,77.2680678,46.33624797
5,4900,79.97807395,48.6126026
5,5000,82.59370214,48.79689342
5,5100,82.980918,49.03726111
5,5200,86.19024486,51.44039864
5,5300,89.97216572,55.04358246
5,5400,88.68954343,56.71340619
5,5500,91.40103359,61.03398934
5,5600,93.70420154,66.30716389
5,5700,86.73895439,63.34015629
5,5800,88.07911338,59.25503093
5,5900,84.5678392,59.15208096
5,6000,81.81334392,63.524728
5,6100,91.18235294,63.47801115
5,6200,81.57605496,57.37470722
5,6300,84.29685101,60.75506501
5,6400,87.01764706,64.1354228
5,6500,68.14901961,57.89337463
5,6600,84.72115385,62.70401942
6,100,0.008153634,29.62134762
6,200,6.33E-04,34.87073626
6,300,0.007504956,33.15737628
6,400,0.013713767,32.97114282
6,500,0.002751755,32.77268102
6,600,0.005268383,32.38820549
6,700,0.016676751,31.81413628
6,800,0.027665447,30.90470778
6,900,0.102172871,30.3550363
6,1000,0.252339329,30.90904581
6,1100,0.550685827,31.46815392
6,1200,1.048654247,31.95567703
6,1300,2.162037488,33.51691767
6,1400,3.919349411,35.17426353
6,1500,6.031382429,37.13202332
6,1600,8.184899527,38.67624214
6,1700,11.48952327,40.35956438
6,1800,14.46685534,41.7744653
6,1900,19.39851425,43.4803942
6,2000,24.4861262,44.79301181
6,2100,30.8538116,46.07873955
6,2200,38.0933671,47.42876827
6,2300,44.3177902,47.36981917
6,2400,50.48116473,47.83184137
6,2500,57.29001994,47.84203788
6,2600,62.83609516,48.27909332
6,2700,68.01608512,48.50361358
6,2800,72.96962053,48.52199455
6,2900,76.04492336,48.5994613
6,3000,80.10109717,48.59570663
6,3100,82.07349462,48.92892695
6,3200,84.493981,48.48667008
6,3300,86.2929094,49.1387625
6,3400,88.09879579,48.70154556
6,3500,89.26815534,49.11772987
6,3600,91.08166101,49.38551081
6,3700,92.05906916,49.23986546
6,3800,92.91423927,49.48844978
6,3900,93.85822025,49.73790079
6,4000,93.81783595,49.92824005
6,4100,95.09490448,50.43546653
6,4200,95.22661041,51.16212929
6,4300,95.51910114,51.0816989
6,4400,96.49312332,51.90438682
6,4500,96.64535192,53.27254685
6,4600,96.92032904,53.68101682
6,4700,96.63096379,54.78239192
6,4800,96.33728399,54.14812575
6,4900,96.57800946,55.92077249
6,5000,96.92893463,56.39774621
6,5100,96.52807289,56.97562043
6,5200,96.85469148,59.43037223
6,5300,97.85478,61.8182711
6,5400,97.61825126,62.41876868
6,5500,98.28017719,66.57354955
6,5600,98.44703694,66.87497787
6,5700,96.60295344,65.89701703
6,5800,95.93094629,63.27164272
6,5900,94.29536572,66.39178374
6,6000,92.23749007,70.27931312
6,6100,97.61176471,67.95143677
6,6200,94.71736997,70.45249239
6,6300,95.30280263,72.07852749
6,6400,95.88823529,73.70456259
6,6500,80.73333333,77.36357705
6,6600,90.57692308,79.69313172
7,100,0.002162942,24.62153803
7,200,2.91E-04,26.80337007
7,300,0.002065491,25.19399896
7,400,0.023376474,25.07979459
7,500,0.004629153,25.60384669
7,600,0.009380462,25.35975109
7,700,0.038346179,24.75458651
7,800,0.064969347,23.82933235
7,900,0.187203055,23.50313829
7,1000,0.407531719,24.35895207
7,1100,0.807387655,25.11729343
7,1200,1.449463764,25.79773596
7,1300,2.845555501,27.70346725
7,1400,5.088682998,29.62728125
7,1500,8.155823589,31.74604896
7,1600,11.75613729,33.44661029
7,1700,16.76480886,35.20692623
7,1800,22.02343472,36.62616136
7,1900,30.11512135,38.09507642
7,2000,38.89441161,38.76585917
7,2100,49.18601887,39.08703859
7,2200,59.9323929,39.26483125
7,2300,68.09472358,37.90803121
7,2400,75.058612,37.34010048
7,2500,81.56322036,36.0721736
7,2600,85.71940894,35.66563058
7,2700,89.34792027,35.2674915
7,2800,91.58766687,34.91259993
7,2900,93.2905566,35.13183814
7,3000,94.83095191,34.7255352
7,3100,95.34778198,35.08284154
7,3200,96.31779231,34.82815619
7,3300,97.01945127,35.21498417
7,3400,97.67591526,34.83915641
7,3500,98.00212736,35.34026784
7,3600,98.37450945,35.41790702
7,3700,98.36852447,36.08200047
7,3800,98.55628804,36.05078616
7,3900,98.69924989,36.24745765
7,4000,98.6320976,37.01837993
7,4100,98.9887548,37.11559344
7,4200,99.02522192,37.86503969
7,4300,98.95567176,38.3831473
7,4400,99.2662631,39.34396654
7,4500,99.20332709,40.20325304
7,4600,99.2306204,41.49491805
7,4700,98.93044433,43.40097855
7,4800,98.86918674,42.753344
7,4900,98.81134996,44.74329574
7,5000,99.08582981,45.68015374
7,5100,98.64067389,46.99139239
7,5200,98.86033301,49.32836263
7,5300,99.15025158,51.28079454
7,5400,99.05289046,51.23859679
7,5500,99.45478036,55.5703496
7,5600,99.34026545,53.11831782
7,5700,97.92818864,53.48994862
7,5800,97.57442455,52.9467926
7,5900,94.70240089,53.44467648
7,6000,91.33518666,62.28341841
7,6100,99.5254902,58.55760536
7,6200,96.78312071,62.56318128
7,6300,97.22489369,64.70651265
7,6400,97.66666667,66.84984402
7,6500,80.3254902,75.38683518
7,6600,90.61057692,75.55733379
8,100,0.001599266,27.40646722
8,200,0,29.33790921
8,300,0.001145623,27.91102082
8,400,0.00612246,27.99368406
8,500,6.39E-04,27.91295819
8,600,0.003099789,27.46259822
8,700,0.00202877,27.07294036
8,800,0.006048221,26.26100601
8,900,0.044994283,25.97416808
8,1000,0.114026894,26.67408781
8,1100,0.266409963,27.19113975
8,1200,0.468718306,27.3135912
8,1300,0.986887878,28.14168544
8,1400,1.932329199,29.10849794
8,1500,3.444243399,30.31701394
8,1600,5.289379329,31.22854147
8,1700,8.303052202,32.40182011
8,1800,11.95423784,33.40025587
8,1900,18.10651373,34.40842391
8,2000,26.42635942,35.39640684
8,2100,36.87426053,36.1235407
8,2200,48.80135825,36.43244214
8,2300,58.22227516,35.66873399
8,2400,66.62779867,35.24821291
8,2500,74.25754738,34.42588196
8,2600,79.81516705,34.22740645
8,2700,84.56832378,34.00020007
8,2800,87.66012108,33.63892838
8,2900,89.67349621,33.89653034
8,3000,92.11958637,33.69828917
8,3100,92.95211019,33.80358641
8,3200,94.25134848,33.63987949
8,3300,95.35823768,33.56762472
8,3400,96.26714842,33.22978239
8,3500,96.72325528,33.24051246
8,3600,97.41194849,33.57397097
8,3700,97.4145298,34.35036476
8,3800,97.81900208,34.30748715
8,3900,98.06269322,34.54351533
8,4000,97.92169666,35.08703466
8,4100,98.53937013,35.10883531
8,4200,98.51888542,35.90661826
8,4300,98.46508853,36.71524685
8,4400,98.97848653,37.44301312
8,4500,98.89407206,38.0352687
8,4600,99.04062988,38.8252822
8,4700,98.9457036,41.01302731
8,4800,98.40515671,40.57067888
8,4900,98.4866724,42.05188311
8,5000,98.95249035,42.88896701
8,5100,98.64971635,44.27858526
8,5200,98.7879334,46.33793807
8,5300,99.29498983,47.77828331
8,5400,98.80186332,48.34188168
8,5500,99.2316722,52.25618839
8,5600,99.23501564,51.78346394
8,5700,97.06490413,52.19584845
8,5800,96.62421142,51.88455451
8,5900,93.6387493,50.94161068
8,6000,91.60524226,60.50890221
8,6100,99.22156863,55.11611849
8,6200,95.57998037,57.53877932
8,6300,95.45567646,60.48173768
8,6400,95.33137255,63.42469604
8,6500,74.82352941,66.84872444
8,6600,87.34615385,72.02405569
9,100,2.95E-04,18.14774765
9,200,0,20.37055957
9,300,0,20.62419178
9,400,0,21.76020418
9,500,0,21.51858686
9,600,0,21.19603126
9,700,9.60E-05,21.61421006
9,800,1.96E-04,21.39440499
9,900,0.001001161,21.47862365
9,1000,0.003437625,22.1605139
9,1100,0.003670149,22.42753769
9,1200,0.033505862,22.49258106
9,1300,0.085277447,22.78527824
9,1400,0.25700712,23.0721171
9,1500,0.597372905,23.50573307
9,1600,1.007554751,23.95268174
9,1700,1.757586063,24.3455567
9,1800,2.590250569,24.5330564
9,1900,4.502292248,25.22033824
9,2000,7.830333558,26.14810103
9,2100,13.21383803,27.0499109
9,2200,21.5916544,28.0911317
9,2300,29.57719326,28.19346809
9,2400,38.95082661,28.69499515
9,2500,48.72327872,28.70867626
9,2600,58.97570281,29.10202862
9,2700,67.44931942,29.33513357
9,2800,74.9071611,29.06902892
9,2900,78.33431455,29.28886645
9,3000,83.98440599,29.07193379
9,3100,86.05582942,29.01526786
9,3200,88.6689694,28.8282887
9,3300,91.14904297,28.76741338
9,3400,92.94443847,28.48223441
9,3500,93.95061393,28.43817647
9,3600,95.42978081,28.81465938
9,3700,95.64947717,29.42926139
9,3800,96.46767719,29.44761431
9,3900,97.14351671,29.64822016
9,4000,96.89683975,29.99165158
9,4100,98.10291207,30.16647109
9,4200,97.96594493,30.74375083
9,4300,98.1843213,31.39805198
9,4400,98.80570614,31.90928595
9,4500,98.76627017,32.38827897
9,4600,98.96594316,33.57981528
9,4700,99.04696824,34.8781747
9,4800,98.33748643,34.75323892
9,4900,98.68101892,36.0739016
9,5000,99.06172272,36.74722857
9,5100,99.0734743,38.36001609
9,5200,99.0782762,38.97594275
9,5300,99.45846269,41.03381161
9,5400,99.05468434,41.55102741
9,5500,99.21447028,44.84288607
9,5600,99.26079973,45.90514691
9,5700,97.32725974,45.98222682
9,5800,96.06138107,47.40570891
9,5900,94.02345059,45.51490156
9,6000,92.57267673,53.55865356
9,6100,98.83529412,51.77614379
9,6200,95.65947007,50.53211209
9,6300,95.74051935,53.23283165
9,6400,95.82156863,55.9335512
9,6500,80.78431373,52.86002179
9,6600,93.71634615,55.98958333
10,100,0,14.01210405
10,200,0,13.91772854
10,300,0,13.48108482
10,400,0,12.3541565
10,500,0,11.87360551
10,600,0,11.52319298
10,700,0,12.35964266
10,800,0,12.17259066
10,900,0,12.09776326
10,1000,0,12.80005533
10,1100,0,13.07152839
10,1200,8.85E-04,13.09391186
10,1300,0.003837546,13.62794862
10,1400,0.02501341,14.13886215
10,1500,0.079974224,14.65601306
10,1600,0.15348034,15.17979171
10,1700,0.299520026,15.60139147
10,1800,0.427318694,15.66428037
10,1900,0.80269456,16.18504765
10,2000,1.595597509,16.9044659
10,2100,2.749936464,17.66601411
10,2200,5.361025002,18.53491844
10,2300,8.648338321,19.15240107
10,2400,13.35760577,19.79864401
10,2500,19.6064517,20.64247643
10,2600,28.7895181,21.62890554
10,2700,36.91485179,22.27964758
10,2800,47.03940405,22.8200502
10,2900,53.05994623,23.38664997
10,3000,61.64450774,23.66167318
10,3100,66.89256914,23.70858298
10,3200,71.20246864,23.90506459
10,3300,76.09859576,23.80427939
10,3400,79.98646206,23.90066542
10,3500,82.03428898,23.90784206
10,3600,85.18626981,24.51856116
10,3700,86.77421063,25.1961592
10,3800,88.40182574,25.50951303
10,3900,90.49714032,25.68648101
10,4000,90.33688044,26.02803731
10,4100,93.03242386,26.37603139
10,4200,93.10458156,26.83763437
10,4300,94.21303448,27.69316161
10,4400,95.61624102,28.42141139
10,4500,96.15110452,28.55855219
10,4600,96.76108961,29.98239865
10,4700,97.32059924,31.20135567
10,4800,96.25190938,30.89252299
10,4900,97.45408426,32.24313937
10,5000,98.07020768,32.8460148
10,5100,98.03847344,33.80814732
10,5200,98.32427032,34.19235814
10,5300,98.89952896,36.74963115
10,5400,98.48191656,37.77782714
10,5500,98.71022518,41.73399638
10,5600,98.68737848,45.52071631
10,5700,96.77670597,45.18752868
10,5800,94.62318841,45.91194441
10,5900,93.63539922,44.32991674
10,6000,92.8395552,53.85459029
10,6100,99.20588235,50.51399703
10,6200,96.58194308,48.13861984
10,6300,96.79195193,50.40742525
10,6400,97.00196078,52.67623067
10,6500,82.95098039,47.74671567
10,6600,94.79326923,54.07724662
11,100,0,7.999183435
11,200,0,6.348408346
11,300,0,5.593528819
11,400,0,5.378205685
11,500,0,5.118170485
11,600,0,5.234156751
11,700,0,5.694276753
11,800,0,5.614664408
11,900,0,5.629570968
11,1000,0,5.972023479
11,1100,0,6.22768485
11,1200,4.90E-04,6.360048094
11,1300,5.32E-04,6.698665221
11,1400,0.001565837,6.994539653
11,1500,0.008322533,7.249567571
11,1600,0.019778549,7.409965963
11,1700,0.050946036,7.503525306
11,1800,0.048754898,7.392950076
11,1900,0.114747104,7.621092524
11,2000,0.231868481,7.835221689
11,2100,0.393096626,8.096726041
11,2200,0.769064979,8.353824793
11,2300,1.52568121,8.568415739
11,2400,2.600212259,8.758718514
11,2500,4.512761791,9.027670265
11,2600,8.280320029,9.503437223
11,2700,12.36835832,9.887758911
11,2800,19.12667932,10.27383624
11,2900,24.4241967,10.5996758
11,3000,31.70727731,10.81387509
11,3100,38.02790712,10.94064945
11,3200,43.43023413,11.11421534
11,3300,49.28028175,11.05455797
11,3400,54.7937804,11.24813841
11,3500,58.1118418,11.0768886
11,3600,62.71092936,11.43938897
11,3700,65.96661769,11.84272153
11,3800,69.04528067,12.02815945
11,3900,73.08657945,12.07965422
11,4000,74.16919106,12.27107752
11,4100,78.43546233,12.46933308
11,4200,79.70671027,12.73017591
11,4300,82.52496673,13.26391902
11,4400,85.85397342,13.5900809
11,4500,87.55088589,13.81920167
11,4600,90.09110012,14.40821581
11,4700,91.72309143,15.16673667
11,4800,90.36488949,15.29120734
11,4900,93.22398968,16.02626708
11,5000,94.70501746,16.33247565
11,5100,94.87436823,16.69159838
11,5200,95.862762,16.86275982
11,5300,97.23466438,19.03285545
11,5400,96.45830681,19.99429367
11,5500,97.3121447,23.82649399
11,5600,97.74596331,26.96503884
11,5700,94.51077766,24.8902055
11,5800,91.85098039,24.01238515
11,5900,91.55778894,23.22251691
11,6000,91.10722796,29.13776366
11,6100,98.1745098,28.7954793
11,6200,94.2060844,28.1674572
11,6300,94.82363043,29.57011204
11,6400,95.44117647,30.97276688
11,6500,80.45490196,28.64760349
11,6600,93.66826923,28.9196047
12,100,0,3.25779946
12,200,0,1.520982128
12,300,0,1.452370947
12,400,0,1.103545552
12,500,0,0.865112899
12,600,0,0.817290637
12,700,0,0.850863182
12,800,0,0.790395218
12,900,0,0.778965138
12,1000,0,0.825441435
12,1100,0,0.818340271
12,1200,0,0.808145956
12,1300,3.19E-04,0.811475261
12,1400,0.003115016,0.820504107
12,1500,0.006767974,0.832930629
12,1600,0.004274003,0.862791014
12,1700,0.009819759,0.916927535
12,1800,0.011010794,0.917243417
12,1900,0.011242305,0.967407925
12,2000,0.033363741,1.013681406
12,2100,0.061956764,1.056332938
12,2200,0.101150666,1.104389681
12,2300,0.221109624,1.143333098
12,2400,0.307717557,1.201113589
12,2500,0.625022741,1.339567823
12,2600,1.455759347,1.52752276
12,2700,2.39318386,1.618768541
12,2800,4.238654004,1.845395997
12,2900,6.5616483,1.993816025
12,3000,9.396243445,2.088242297
12,3100,13.13073944,2.281765892
12,3200,16.48899793,2.497734192
12,3300,20.08322297,2.694718489
12,3400,24.40337265,2.818023028
12,3500,27.15413764,2.86391746
12,3600,31.19155018,3.172045568
12,3700,35.07344519,3.335989443
12,3800,38.68191646,3.485136619
12,3900,43.67208093,3.624721739
12,4000,46.51215499,3.788182041
12,4100,51.77901333,4.004687854
12,4200,54.89637476,4.278787035
12,4300,59.73545536,4.500779915
12,4400,66.12641047,4.659675566
12,4500,70.00914571,4.86523225
12,4600,76.39627912,4.954281135
12,4700,79.46379209,5.132543479
12,4800,78.38999209,5.434578823
12,4900,83.56137145,5.734038728
12,5000,86.64718495,5.691641737
12,5100,87.55863847,5.977687485
12,5200,90.09907933,6.645029719
12,5300,93.41483781,7.404414493
12,5400,91.65592269,8.34615819
12,5500,93.66327058,10.1079207
12,5600,95.30932454,11.88298671
12,5700,90.32725974,10.34360186
12,5800,87.89241262,9.889817899
12,5900,88.51284199,10.15263559
12,6000,88.20889595,13.42042006
12,6100,96.16862745,13.43338277
12,6200,90.98527969,14.30613911
12,6300,92.54656141,14.71727231
12,6400,94.10784314,15.1284055
12,6500,79.03529412,14.14825175
12,6600,93.09615385,13.72792241
