Month,Elevation,SCA,CCA
2.0,3700,0.12958001705514496,0.12126359273726986
2.0,3800,0.14142077034012274,0.1210535507214458
2.0,3900,0.09826841125982831,0.1344447259851601
2.0,4000,0.11203526858754509,0.1435143552292726
2.0,4100,0.09101088995268872,0.16530625575725025
2.0,4200,0.1647409825914401,0.21034476519266904
2.0,4300,0.23746257485029887,0.24732503384036414
2.0,4400,0.38928758970768396,0.2291313821471896
2.0,4500,0.7085763398612559,0.2254266909852123
2.0,4600,0.9550419855837108,0.256606794639814
2.0,4700,1.0987967067764408,0.18951166324012517
2.0,4800,1.7611431567907707,0.3329747029998373
2.0,4900,2.1715242881072028,0.6056406828889934
2.0,5000,1.8352133398724868,0.3427595387481067
2.0,5100,3.2423276205659626,0.803662480096284
2.0,5200,5.229411764705883,0.7428668018931713
2.0,5300,6.15415019762846,1.0461360228976426
2.0,5400,7.9191321499013805,1.0125727499732804
2.0,5500,7.872146118721462,1.8015273185325147
3.0,100,0.0,2.023984504335823
3.0,200,0.0,1.5703774212665385
3.0,300,0.0,1.370569820576202
3.0,400,0.0,1.2654606262130752
3.0,500,0.0,1.1739685674631666
3.0,600,0.0,1.0955432484742285
3.0,700,0.0,1.0432711358479503
3.0,800,0.0,0.9972268361635884
3.0,900,0.0,1.0826908303593723
3.0,1000,0.0,1.1385772677236439
3.0,1100,0.0,1.13990209971712
3.0,1200,0.0,1.1663721215539622
3.0,1300,0.0,1.161345763924328
3.0,1400,0.0,1.1972229425909549
3.0,1500,0.0,1.194616952829926
3.0,1600,0.0,1.1721915586612988
3.0,1700,0.0,1.1540467975667175
3.0,1800,0.0,1.1895161329949357
3.0,1900,9.14460746958302E-4,1.1876105355959228
3.0,2000,4.0225437342322767E-4,1.146738306014204
3.0,2100,5.098300081087234E-4,1.1465622841115097
3.0,2200,0.0012277788492748556,1.0893449329765819
3.0,2300,0.0026887483474470233,1.0904153930551472
3.0,2400,0.0030034869095417723,1.065886646605337
3.0,2500,0.004229574371252733,1.0492110810199258
3.0,2600,0.008714932999132343,1.0171425502299152
3.0,2700,0.016331984532066655,1.0036598875631404
3.0,2800,0.03427020470656062,0.9731468747120003
3.0,2900,0.05201922829747294,1.0255750518833282
3.0,3000,0.08944213923467015,1.0110904604468927
3.0,3100,0.19926982138782437,1.0671572377248668
3.0,3200,0.30337136252633173,1.0563436535650261
3.0,3300,0.48241851417741094,1.1271422627094545
3.0,3400,0.667710590269029,1.1487890869154336
3.0,3500,0.8486373625620128,1.1709478587961828
3.0,3600,0.9560612866524812,1.1555060917305418
3.0,3700,1.0065982092097785,1.0636212118410646
3.0,3800,1.0513384538103796,0.9699530045551941
3.0,3900,1.0467408919032475,0.890456082133269
3.0,4000,1.1112001040532866,0.9288409271972691
3.0,4100,1.1318925375362763,0.96397104040769
3.0,4200,1.2097471044372803,1.038718221979387
3.0,4300,1.294473552894211,1.1925198248822515
3.0,4400,1.4574829336600745,1.3020885316548836
3.0,4500,1.7633986125606227,1.368379808078258
3.0,4600,2.098759010180574,1.6398673359729148
3.0,4700,1.8318556048131736,1.6192290014931596
3.0,4800,2.2330886208704768,1.9942851493210723
3.0,4900,2.1839195979899495,1.8078533458648713
3.0,5000,1.7238842569887203,1.9843922269908103
3.0,5100,2.951375049820646,2.1799962847874466
3.0,5200,4.779738562091504,2.6502795408115047
3.0,5300,4.312252964426878,2.645908717195655
3.0,5400,5.570019723865879,2.561303047655405
3.0,5500,4.424657534246576,2.8198556488437174
4.0,100,0.0,5.361932415564292
4.0,200,0.0,5.226367545077163
4.0,300,0.0,5.166776269377212
4.0,400,0.0,4.662556457757487
4.0,500,0.0,4.164596901568511
4.0,600,0.0,3.9350528469434938
4.0,700,0.0,3.8487999466539713
4.0,800,0.0,3.820820371906251
4.0,900,0.0,3.7771743645985083
4.0,1000,0.0,3.8634090987504988
4.0,1100,0.0,4.001955063492706
4.0,1200,0.0,4.103434739628225
4.0,1300,0.0,4.353015029857068
4.0,1400,0.0,4.535462687927831
4.0,1500,1.3811010137281428E-5,4.678494875480249
4.0,1600,5.627202183931592E-4,4.742840997091803
4.0,1700,0.0012427184466019406,4.86880328391919
4.0,1800,0.006347338041468831,4.974672860407093
4.0,1900,0.029039704696090466,5.150381669219438
4.0,2000,0.012194428776928062,5.355504484729177
4.0,2100,0.0401066273045529,5.434739652669288
4.0,2200,0.06281899905446903,5.54486407298046
4.0,2300,0.0946287562082394,5.5889968577364835
4.0,2400,0.13743526389056726,5.682948075439236
4.0,2500,0.16308348338840806,5.761018309334745
4.0,2600,0.25551431601272506,5.815683080854236
4.0,2700,0.3484534427483442,5.87628115524424
4.0,2800,0.4788234592326732,6.0308297887682505
4.0,2900,0.6149302074496803,6.049265018450893
4.0,3000,0.7940093063932736,6.2677287403742525
4.0,3100,1.0584968224607603,6.398378955266673
4.0,3200,1.327568368659471,6.596942712581964
4.0,3300,1.6503237819729464,6.809044664264367
4.0,3400,2.0073875682652322,7.037749248677507
4.0,3500,2.6082687356219187,7.2304138820855295
4.0,3600,3.193929040994365,7.3973814888007245
4.0,3700,3.7819961625923595,7.469718704462443
4.0,3800,4.474883736003742,7.611063039121964
4.0,3900,5.028134565752338,7.711261093139488
4.0,4000,5.761197708089443,7.8562350760763735
4.0,4100,6.125089816447819,7.965150289370102
4.0,4200,7.050213209113787,8.200700936385989
4.0,4300,7.674629906852939,8.433856711863607
4.0,4400,8.498512165237186,8.490588055875786
4.0,4500,9.262140094542326,8.558602653366666
4.0,4600,10.467934903767551,8.84214667578895
4.0,4700,9.80446485117163,8.688725440952735
4.0,4800,10.454378605138963,9.59782772483711
4.0,4900,8.732998324958123,9.839696567126822
4.0,5000,7.660617949975482,9.5610487448772
4.0,5100,10.06177760063771,10.325855884333645
4.0,5200,11.5202614379085,10.92455322665465
4.0,5300,10.422266139657445,9.838220889555224
4.0,5400,11.11439842209073,10.151319685324989
4.0,5500,10.424657534246576,10.855512517713747
5.0,100,0.0,13.40371857822405
5.0,200,0.0,13.890630455497595
5.0,300,0.0,13.592152081816623
5.0,400,0.0,12.426359030013757
5.0,500,0.0,11.694154438391076
5.0,600,0.0,11.318284020166308
5.0,700,0.0,11.167577107091768
5.0,800,0.0,11.084043831018162
5.0,900,0.0,11.072676358474792
5.0,1000,0.0,11.084773265709178
5.0,1100,0.0,11.012249633991011
5.0,1200,0.0011389856723167664,11.12604303077297
5.0,1300,0.003231853463034442,11.29847174774471
5.0,1400,0.01445493580858398,11.445877883561415
5.0,1500,0.031870286992790625,11.665147574886317
5.0,1600,0.05101419497822702,11.949161605498194
5.0,1700,0.07684970873786405,12.334735552473411
5.0,1800,0.21732567263828498,13.28974759527647
5.0,1900,0.4262650969662953,14.170954072218807
5.0,2000,0.502293287161527,15.462629452455074
5.0,2100,0.7603604740933516,16.154713881877836
5.0,2200,1.1226743939899992,17.193024274542907
5.0,2300,1.4777485975631524,17.8275683199304
5.0,2400,1.9886709010908323,18.660476130037996
5.0,2500,2.330812078279272,19.06157586225925
5.0,2600,3.1879687650631388,20.115243052794305
5.0,2700,3.936253794979045,20.72025901692852
5.0,2800,4.804400345982898,21.329603003582715
5.0,2900,5.755363615331197,21.75095952342842
5.0,3000,6.87498633509666,22.36179595795271
5.0,3100,8.216111507595464,23.227661492778264
5.0,3200,9.469907536864028,23.85409074659045
5.0,3300,11.00032835399046,24.707259850131248
5.0,3400,12.339134344440465,25.3068104653627
5.0,3500,14.023680303897768,25.88265694465691
5.0,3600,14.98476030597418,26.11107640540493
5.0,3700,15.240481097214278,25.946298664308387
5.0,3800,15.167375593472965,25.848710094996992
5.0,3900,15.233329331972831,25.508331338799564
5.0,4000,15.52744063143912,25.70927781733192
5.0,4100,15.456379533980877,25.843423291259885
5.0,4200,16.102804790520228,26.27007919660425
5.0,4300,16.497026779773744,26.719369919914335
5.0,4400,16.67687729739192,26.929254982908752
5.0,4500,16.187488489164465,27.13163994266766
5.0,4600,16.592479750315817,27.47817099797988
5.0,4700,15.567289423685885,27.87302491222643
5.0,4800,17.409281594126906,29.43253244977473
5.0,4900,13.747403685092129,29.944868029342818
5.0,5000,13.808239333006386,28.326191493224684
5.0,5100,15.665205261060185,30.246513855802675
5.0,5200,16.60196078431373,30.67011661295342
5.0,5300,15.390645586297765,30.568754819280766
5.0,5400,15.57593688362919,31.043037641983044
5.0,5500,12.981735159817351,31.929605138564476
6.0,100,0.0,17.914950815210467
6.0,200,0.0,18.9516994282305
6.0,300,0.0,18.307316845046795
6.0,400,0.0,15.748563787769362
6.0,500,0.0,14.073512847769262
6.0,600,0.0,13.147371012900704
6.0,700,0.0,13.020824787328655
6.0,800,1.3107368069299247E-4,12.864052032524738
6.0,900,0.0012429012107035104,13.27303637593381
6.0,1000,0.0017671322092771126,13.721357858458267
6.0,1100,0.014283470061022574,14.198393020032318
6.0,1200,0.056766457502385265,14.72020146933255
6.0,1300,0.1100061828903904,15.428447522027161
6.0,1400,0.23460450329976168,16.081446290573574
6.0,1500,0.4855371101842389,16.943316210125893
6.0,1600,0.7246710972467111,17.797449336144624
6.0,1700,1.0482733980582524,18.735266533897562
6.0,1800,1.9358084294245106,20.415596776810304
6.0,1900,3.2508261743943456,22.052329816989086
6.0,2000,4.5455487492949445,23.93484468129977
6.0,2100,6.002330651465608,25.13666949131868
6.0,2200,8.441299469844113,26.915223690939957
6.0,2300,10.393151284524896,27.574339177589067
6.0,2400,13.126670158052285,28.61072698121497
6.0,2500,14.720655163543476,29.07869756969479
6.0,2600,19.90311385327288,30.45513887255663
6.0,2700,23.766989466129605,31.407374401907912
6.0,2800,28.76451288985207,32.31393370954404
6.0,2900,32.38680239582523,32.904531811584235
6.0,3000,38.009401453470275,33.27145812235315
6.0,3100,43.22552032508468,34.48757627537895
6.0,3200,48.03764703689191,35.08821713122887
6.0,3300,53.7130352377863,36.13319358433006
6.0,3400,57.71022980531072,36.86688822641775
6.0,3500,62.32413251644782,37.3738478079581
6.0,3600,63.823763168334885,37.69953654573957
6.0,3700,64.29826250710624,37.67844032462823
6.0,3800,63.97456775719855,37.50326547478024
6.0,3900,63.656503211091746,36.98264653571956
6.0,4000,64.03980722759594,37.301938416023084
6.0,4100,62.50612618161099,36.8273646890566
6.0,4200,62.15315873172219,37.469198177036446
6.0,4300,59.677831836327194,37.34449345103028
6.0,4400,57.25219674426742,37.767302343882065
6.0,4500,50.84916201117317,37.88689759398519
6.0,4600,44.05721929107525,38.06119991882978
6.0,4700,44.464851171627615,39.65161315313708
6.0,4800,48.2538017829051,41.896323102405944
6.0,4900,46.21105527638193,46.390685877494924
6.0,5000,44.44335458558119,43.56545680356373
6.0,5100,46.932642487046635,45.625090029982445
6.0,5200,49.34575163398694,44.72957017564862
6.0,5300,45.12911725955206,47.25589326132806
6.0,5400,48.577909270216956,47.35668437961337
6.0,5500,32.42465753424658,47.84792610991242
7.0,100,0.0,16.018514488850613
7.0,200,0.0,16.566753295999153
7.0,300,0.0,15.783221998355438
7.0,400,3.013075611142704E-4,13.842809577974442
7.0,500,1.9077760953647134E-4,12.434819747433163
7.0,600,0.0,11.47704443249901
7.0,700,1.5573081191488336E-4,10.910791655932394
7.0,800,2.8087217291355526E-4,10.587058924496514
7.0,900,0.0018464641941742027,10.637308842968725
7.0,1000,0.01425428757507803,10.91423637795586
7.0,1100,0.047451070801208854,11.226707285078007
7.0,1200,0.11295291492071255,11.731662555340854
7.0,1300,0.1979387080961379,12.430957876029513
7.0,1400,0.39986654478480366,13.131357922964312
7.0,1500,0.757462088777173,14.24755014488468
7.0,1600,1.2435597392441042,15.199890872995248
7.0,1700,1.744453592233005,16.41021939350353
7.0,1800,2.8902864780752435,18.391949430009046
7.0,1900,4.654936043507495,20.03177087537011
7.0,2000,6.641783735806286,21.66187673850722
7.0,2100,8.610892882287478,22.87548258584917
7.0,2200,12.161323555007716,24.250263819273155
7.0,2300,14.716890877907554,24.903491927920694
7.0,2400,18.233152945073286,25.472477023694363
7.0,2500,20.375502107366763,25.889976664068698
7.0,2600,27.090152318519152,27.00027015279108
7.0,2700,32.55147714985849,27.760269095488557
7.0,2800,39.6087211556623,28.500072628150853
7.0,2900,44.13705046142763,28.866757099844673
7.0,3000,51.50963672745747,28.557240154934572
7.0,3100,58.23301145273494,29.234387067884384
7.0,3200,63.8098027701656,29.007077367681962
7.0,3300,70.13344056792751,29.275502332079892
7.0,3400,73.47973457467194,29.34197304504468
7.0,3500,78.20553557531075,28.951055160569055
7.0,3600,79.44420691622406,29.114427380888092
7.0,3700,79.50065378055712,29.253707466638033
7.0,3800,78.5140408017759,29.193520307513054
7.0,3900,76.80129744113005,28.65724594769229
7.0,4000,76.03109276487392,28.76583208036979
7.0,4100,72.53814282914793,29.048455498623195
7.0,4200,70.60686491126822,29.411024896033148
7.0,4300,65.65758067198925,29.769245360334597
7.0,4400,62.12637843514788,30.350332369187687
7.0,4500,53.91976180244335,31.30333366021477
7.0,4600,45.237199970275675,30.97794483199388
7.0,4700,46.36621279290693,34.12739842413458
7.0,4800,50.977975878342946,34.09866187620825
7.0,4900,46.65293132328308,38.54571026511824
7.0,5000,45.24570868072587,36.69447955235319
7.0,5100,46.762853726584304,38.66785367182326
7.0,5200,51.541830065359484,36.80293636105711
7.0,5300,42.23056653491438,39.753288429461094
7.0,5400,48.723865877712036,39.43057156008631
7.0,5500,31.047945205479454,41.16557466780866
8.0,100,0.0,12.31578040578153
8.0,200,0.0,12.56283939376862
8.0,300,0.0,12.341964603685648
8.0,400,0.0,10.869634166800843
8.0,500,0.0,9.611208997551444
8.0,600,0.0,8.985472171715278
8.0,700,0.0,8.604556888612535
8.0,800,0.0,8.31084532255611
8.0,900,0.0,8.206074640527259
8.0,1000,0.0,8.2385189888423
8.0,1100,0.0018973899666834733,8.312921948885338
8.0,1200,0.014462176009011049,8.581965248230382
8.0,1300,0.03663916799479748,9.022648887481898
8.0,1400,0.09261303683852182,9.392537999634195
8.0,1500,0.21803441703726195,9.98601655024332
8.0,1600,0.46132957801755076,10.61959095468595
8.0,1700,0.7197825242718446,11.28065161986288
8.0,1800,1.3874037425687245,12.596138287072133
8.0,1900,2.637985063807791,13.706022620838835
8.0,2000,4.261089322332538,14.967766406428366
8.0,2100,6.05489169753967,15.655642695676109
8.0,2200,9.133343368818128,16.457990839956057
8.0,2300,11.724876728481016,17.01840223309
8.0,2400,14.850215078309962,17.406310874540093
8.0,2500,17.231835091121273,17.728699502114264
8.0,2600,23.459731996529353,18.522624217061967
8.0,2700,28.309963029939553,18.98595554186798
8.0,2800,35.68079098853663,19.24927306420052
8.0,2900,40.224194750777485,19.587353901489966
8.0,3000,47.11440969994229,19.217243589216075
8.0,3100,54.47407720279437,19.62895516242605
8.0,3200,60.26705255112483,19.364174289910896
8.0,3300,67.26573397507819,19.64543862065635
8.0,3400,70.99330622749501,19.66813210373623
8.0,3500,76.16740092636685,19.445104267458007
8.0,3600,77.38413012757651,19.314476393118216
8.0,3700,77.33274587833985,19.071569556005876
8.0,3800,75.90782331113373,18.882230857408068
8.0,3900,73.56713282516053,18.4888323947705
8.0,4000,72.38075972590165,18.51070930809987
8.0,4100,68.94616612076905,19.04540455354962
8.0,4200,66.74243213195022,19.61257099215055
8.0,4300,61.96309464404509,20.185682994822734
8.0,4400,58.33530544372479,21.00410777908898
8.0,4500,49.82663146908957,22.306273050551273
8.0,4600,41.57234153228801,22.530154457194453
8.0,4700,42.05921469284358,25.260615640768965
8.0,4800,45.61064499213425,27.81457157463636
8.0,4900,42.29413735343384,29.53000066041077
8.0,5000,38.918097106424725,30.21212696504191
8.0,5100,42.93383818254285,31.51589403595087
8.0,5200,46.84117647058825,31.84475952866212
8.0,5300,38.16666666666667,32.761716038364014
8.0,5400,42.755424063116365,36.31803496567763
8.0,5500,27.639269406392692,33.30833374249194
9.0,100,0.0,11.22657981285524
9.0,200,0.0,11.892446839525531
9.0,300,0.0,11.796310085159277
9.0,400,0.0,10.140867864737999
9.0,500,0.0,8.506223868487991
9.0,600,0.0,7.6966906663120485
9.0,700,0.0,6.73957873995747
9.0,800,0.0,6.188390168737847
9.0,900,0.0,5.768164367113592
9.0,1000,0.0,5.732260132989292
9.0,1100,0.0,5.607716211213765
9.0,1200,0.0,5.712860731332481
9.0,1300,0.0,6.144907627508081
9.0,1400,0.004717045106235229,6.480169935385122
9.0,1500,0.009968787117089735,6.809823924966313
9.0,1600,0.040437940617145354,7.100899101860049
9.0,1700,0.0797669902912621,7.402563106796107
9.0,1800,0.19679075396667095,7.925816756588214
9.0,1900,0.4564348669757,8.417043251845524
9.0,2000,0.7969052647227282,9.106190660799943
9.0,2100,1.4312142208583574,9.506979545835849
9.0,2200,2.4622610888187335,10.02073869531378
9.0,2300,3.7012094901203962,10.334881423121038
9.0,2400,5.256008092852934,10.689831538154305
9.0,2500,7.059288244256646,11.016884906108356
9.0,2600,10.937077026896695,11.687542176805131
9.0,2700,14.356088255985746,12.240691513778913
9.0,2800,20.527037372120475,12.706692897076683
9.0,2900,24.846595203208103,13.204350645084787
9.0,3000,30.85790401771906,13.378799833327749
9.0,3100,39.121479582671746,13.887916558105442
9.0,3200,45.5140885110824,14.068262116626975
9.0,3300,54.28187319717019,14.739056714261837
9.0,3400,59.65000135658371,14.989221618004041
9.0,3500,67.25588579147448,15.208860695602008
9.0,3600,69.68257304265984,15.12778799659154
9.0,3700,69.7020146389994,14.708851501800288
9.0,3800,68.18495697827036,14.184658216259123
9.0,3900,65.57891683172272,13.802278885932328
9.0,4000,64.74031859473295,13.84753284181847
9.0,4100,61.4552504129222,14.074893179341531
9.0,4200,59.831895520497376,14.278742183505205
9.0,4300,54.453904690618614,14.680549202520837
9.0,4400,51.21662874146679,15.066310753252791
9.0,4500,42.52599914052426,15.725557806563375
9.0,4600,34.2023482202571,16.23081337263546
9.0,4700,35.43698543381887,17.104399760748716
9.0,4800,39.34478238070268,19.288440249373657
9.0,4900,35.93031825795645,20.383863763260752
9.0,5000,31.813143697891135,21.887022505585534
9.0,5100,37.41849342367477,22.3403525087463
9.0,5200,42.892156862745104,23.773874364560648
9.0,5300,34.079710144927546,22.54483238178891
9.0,5400,42.39250493096647,25.214223098838488
9.0,5500,22.490867579908677,21.586757990867582
10.0,100,0.0,5.593235413766129
10.0,200,0.0,5.1910001330706965
10.0,300,0.0,4.914261046932184
10.0,400,0.0,4.238902448055871
10.0,500,0.0,3.511538717760952
10.0,600,0.0,3.085540542174801
10.0,700,0.0,2.851488437342957
10.0,800,0.0,2.5761943415231645
10.0,900,0.0,2.422469607759733
10.0,1000,0.0,2.43777981570788
10.0,1100,0.0,2.4552465195040063
10.0,1200,0.0,2.5890931950844163
10.0,1300,3.2022938277018106E-5,2.7471376883310947
10.0,1400,0.0015841025543653676,2.8466496836134114
10.0,1500,0.001878297378670274,2.9553481976877527
10.0,1600,0.007664537948985797,3.001005895492977
10.0,1700,0.008863689320388342,3.1080058461217206
10.0,1800,0.020312146723589886,3.4636811144949493
10.0,1900,0.04255588061454733,3.695963936713224
10.0,2000,0.07804172077425213,4.179450504028735
10.0,2100,0.15754718355336902,4.295669357705297
10.0,2200,0.2885233254460691,4.459570687239696
10.0,2300,0.4882177439525483,4.485504446360942
10.0,2400,0.7650207916493209,4.612607327857992
10.0,2500,1.3288531175178555,4.671571849298847
10.0,2600,2.2771666827340145,4.833539528068731
10.0,2700,3.31471767244431,5.126252709573251
10.0,2800,5.672489386874491,5.292191711421397
10.0,2900,7.982355209377622,5.423741672111248
10.0,3000,10.983930073719124,5.6527415215384655
10.0,3100,16.423212300402398,6.013261716789862
10.0,3200,20.610746043286113,6.264872325604496
10.0,3300,27.60131590978987,6.784686280210646
10.0,3400,32.94739942868431,6.9027315677093775
10.0,3500,40.48439883844102,7.125012404931558
10.0,3600,44.18868957648202,7.064315061305575
10.0,3700,45.055550028425166,6.941184893338409
10.0,3800,45.317963800171654,6.799550661244145
10.0,3900,44.25935318008119,6.703070849798982
10.0,4000,44.25826436380305,6.845740735372391
10.0,4100,42.52558252381872,6.9424251108175
10.0,4200,41.819595535977996,7.123254185700756
10.0,4300,37.283162840984566,7.189056259005889
10.0,4400,35.2925258183091,7.5224228241491495
10.0,4500,28.175333046841413,7.3097609859437
10.0,4600,22.337891060414645,6.846700550943938
10.0,4700,23.799398353388234,7.360485362081057
10.0,4800,29.21289984268485,8.934199548567138
10.0,4900,25.242211055276385,9.628886926288843
10.0,5000,23.288867091711634,9.28980268523525
10.0,5100,28.22279792746114,10.586813315593716
10.0,5200,37.66535947712419,10.705380100377813
10.0,5300,29.211462450592894,10.717270885573834
10.0,5400,40.644970414201175,11.466800718747326
10.0,5500,18.009132420091323,11.653136920271635
11.0,100,0.0,2.783400857701706
11.0,200,0.0,2.2073390102626096
11.0,300,0.0,2.0140751141627162
11.0,400,0.0,1.8061501168593344
11.0,500,0.0,1.5665979532574856
11.0,600,0.0,1.4217403771158952
11.0,700,0.0,1.3103160916556909
11.0,800,0.0,1.2665462517248547
11.0,900,0.0,1.2761816441199432
11.0,1000,0.0,1.3232116007751134
11.0,1100,0.0,1.34076217044184
11.0,1200,0.0,1.4517458726362742
11.0,1300,0.0,1.4998747136752368
11.0,1400,0.0,1.584165092660651
11.0,1500,0.0,1.6846275017110237
11.0,1600,2.6260276858347433E-4,1.6941345475264455
11.0,1700,0.0,1.7754619201725954
11.0,1800,3.191956270199098E-4,1.9086051298874958
11.0,1900,0.0017954656129303245,1.9852910806208213
11.0,2000,0.005491646663256238,2.1264833737288016
11.0,2100,0.0124155745784191,2.1847807380288384
11.0,2200,0.02057588002577861,2.1741871387944083
11.0,2300,0.03134044377746804,2.187018625711139
11.0,2400,0.04595648301082766,2.1898721963849694
11.0,2500,0.1020984625126142,2.1528258723531457
11.0,2600,0.22692085221247454,2.194347370845249
11.0,2700,0.346253181172182,2.210826136841161
11.0,2800,0.6208355288667056,2.2219087718600545
11.0,2900,1.078147091334411,2.2432278233350176
11.0,3000,1.6263563901840745,2.2457667845941187
11.0,3100,2.933745029784861,2.375740576213196
11.0,3200,4.047373375836529,2.4076184217884866
11.0,3300,6.420284795132022,2.609707062982081
11.0,3400,8.668167952837349,2.6863117240286276
11.0,3500,11.877652334602962,2.860498180445412
11.0,3600,13.933434537841809,2.884801636613154
11.0,3700,14.32474417282544,2.79685377976754
11.0,3800,15.292778669000004,2.7165743261369366
11.0,3900,16.05248284416698,2.7216871791964845
11.0,4000,17.785280567364218,2.825729380829701
11.0,4100,18.383891828336175,2.92125339695396
11.0,4200,20.33554751818954,3.024907234098441
11.0,4300,19.700058216899453,3.0799223312633957
11.0,4400,19.926553474531755,3.171767119824181
11.0,4500,16.738535207808948,2.9989734040013367
11.0,4600,14.061083450992044,3.07680637090981
11.0,4700,13.799873337555415,3.071828161283512
11.0,4800,21.5419507079182,3.769664394336654
11.0,4900,16.937018425460636,3.8694863204913474
11.0,5000,16.601275134870043,3.7671652770966166
11.0,5100,22.758070944599442,4.274113192506976
11.0,5200,33.140522875817,4.737745098039218
11.0,5300,26.347826086956534,4.945103205972773
11.0,5400,40.06311637080868,4.903846153846153
11.0,5500,17.735159817351597,5.319317605276509
12.0,100,0.0,3.1909188054123283
12.0,200,0.0,2.576514697744783
12.0,300,0.0,1.9524655707566085
12.0,400,0.0,1.1852547598666139
12.0,500,0.0,0.5833931800370078
12.0,600,0.0,0.3244857913923641
12.0,700,0.0,0.12684826043500544
12.0,800,0.0,0.08673141909722093
12.0,900,0.0,0.044551992026430426
12.0,1000,0.0,0.04091436652058592
12.0,1100,0.0,0.03386044828383317
12.0,1200,0.0,0.03195687992362456
12.0,1300,0.0,0.027134448736086867
