Month,Elevation,SCA,CCA
7.0,500,12.486138066576917,61.66967935299314
7.0,600,14.764478539384573,64.02566838832196
7.0,700,16.545596719309973,66.19762372037347
7.0,800,18.478122887713344,67.63624943788216
7.0,900,24.83843145232474,69.80099200562978
7.0,1000,36.07853789048083,72.37071538192836
7.0,1100,43.78831963984295,74.23884017246026
7.0,1200,52.829784803765506,77.04810759487101
7.0,1300,64.45995697755005,80.47389214929443
7.0,1400,74.82625904966662,82.72164358206116
7.0,1500,84.17118544394843,84.15962667922958
7.0,1600,89.9482731354465,85.16753629547286
7.0,1700,92.74707800820774,85.58131056054673
7.0,1800,95.65505632118803,83.79262500112459
7.0,1900,97.28507759649814,84.28100690428093
7.0,2000,97.5944266102042,77.40998751045558
7.0,2100,98.32201231161108,82.3473552497223
7.0,2200,98.12570079669517,81.55354137281353
7.0,2300,97.77610238215918,81.4387876188158
7.0,2400,98.45814913056297,80.20140544586434
7.0,2500,98.19727329064244,82.27443320861049
7.0,2600,98.3875901875902,81.89500368652101
7.0,2700,98.41307189542482,79.3459835547122
7.0,2800,97.81612586037366,79.81354018718817
7.0,2900,98.36883408071752,77.37259365964645
7.0,3000,97.94444444444449,80.09071868291304
7.0,3100,98.18932038834954,81.71697720045671
7.0,3200,98.55533596837945,82.8016037734364
8.0,100,1.5495085386547967,41.928200070559804
8.0,200,1.7209146412558016,49.10675847465943
8.0,300,3.3734814847250125,54.654922448325706
8.0,400,4.436904753038101,59.14005996797277
8.0,500,5.282846087704342,62.27710605946704
8.0,600,6.756451693174179,64.70151835574495
8.0,700,8.225309151214718,67.07746931890311
8.0,800,9.945623203697638,68.60361545556596
8.0,900,15.845505301016457,70.65578889027528
8.0,1000,27.050461592341357,73.18998674496602
8.0,1100,36.307207653348875,75.32954457898022
8.0,1200,48.04241330470219,78.55940773831446
8.0,1300,62.4763178716258,81.93924370491246
8.0,1400,75.0437134456704,83.94516868971523
8.0,1500,85.79813836323369,84.74408798142427
8.0,1600,91.80422450958126,85.58286769304804
8.0,1700,95.1996785418907,85.91584099854342
8.0,1800,95.31901705367818,85.38020157033044
8.0,1900,96.89836848388377,86.06360331295184
8.0,2000,97.37565740045076,80.56599599151886
8.0,2100,98.55115686690726,82.99200129491791
8.0,2200,98.87705321137011,83.24947921679275
8.0,2300,98.68892549417134,82.53605915522634
8.0,2400,99.24506336575305,81.26984504255546
8.0,2500,98.79198512703988,84.41308521373958
8.0,2600,98.66695526695528,83.73495580484827
8.0,2700,100.0,80.94179726848922
8.0,2800,99.08554572271386,81.84639797281342
8.0,2900,99.56334080717495,80.61028838581097
8.0,3000,99.59820426487097,81.55482040637358
8.0,3100,99.53606102635233,82.17315034375792
8.0,3200,99.58893280632411,82.19215294600987
9.0,100,0.677192322906297,37.47532250537784
9.0,200,0.6191856664864457,44.215146926441754
9.0,300,1.1775366029186272,47.27033585721848
9.0,400,1.3611972663461276,51.09118664161874
9.0,500,1.5898341727060794,53.75810506489933
9.0,600,2.2057645411047524,55.763247930092824
9.0,700,2.77837852320985,58.0664705077724
9.0,800,3.470775563139242,59.46535933076157
9.0,900,6.431207576376615,61.656785148645234
9.0,1000,13.857211794936832,64.9078005893046
9.0,1100,22.14093190770996,67.69925686237848
9.0,1200,35.83112121350636,71.5709445738986
9.0,1300,54.35447285135082,75.53508829767478
9.0,1400,69.45780405298598,77.66962131031815
9.0,1500,80.98995453428319,79.00293657132679
9.0,1600,87.48793635732282,80.36994540591434
9.0,1700,92.61100447856656,80.89175149588962
9.0,1800,89.37190862752504,81.94367094581833
9.0,1900,90.79426979705528,83.67819560507584
9.0,2000,91.11474626050128,76.94692036822012
9.0,2100,94.76756527276585,77.74183943017528
9.0,2200,93.1767483033343,77.37134301607597
9.0,2300,94.8443993917892,77.7335346623867
9.0,2400,99.88903625110522,73.31759422995057
9.0,2500,92.9510431728982,78.8758061924763
9.0,2600,92.67301587301587,76.80651755651755
9.0,2700,99.86666666666663,72.89433551198259
9.0,2800,99.9095378564405,72.95763684038022
9.0,2900,99.91591928251128,72.6620889387145
9.0,3000,99.94837261503933,73.39755580496323
9.0,3100,100.0,72.89682539682542
9.0,3200,100.0,72.2012241985068
10.0,100,0.32043202210012917,36.872215195115736
10.0,200,0.2310122519835918,43.473404223415095
10.0,300,0.38371921389268965,44.274798068149344
10.0,400,0.39487530337579047,47.64436487230888
10.0,500,0.5071858494042578,49.879218873264634
10.0,600,0.7507170127903506,51.674384686633736
10.0,700,0.887609836994929,53.833654370168674
10.0,800,1.0724332448577105,55.25227338945853
10.0,900,1.8516303544553139,56.852917301016255
10.0,1000,4.135608784711101,59.40558559830928
10.0,1100,7.016065278559463,61.907271058591924
10.0,1200,11.442934161831438,66.180898016491
10.0,1300,18.30113737513632,72.34323115430328
10.0,1400,29.54488634567367,77.45862456791885
10.0,1500,44.398781729452516,81.80779084984205
10.0,1600,56.9624510956633,85.21499981099757
10.0,1700,68.04937346878239,88.28307137380558
10.0,1800,76.09691020074257,91.01573711617657
10.0,1900,81.34421010744131,94.11459446842302
10.0,2000,91.91824328939283,90.28687565460204
10.0,2100,96.70473360220757,93.98241534596602
10.0,2200,95.01278646601749,93.81140752182341
10.0,2300,94.37937151545874,94.68395267892598
10.0,2400,99.91349837901565,94.83968949682772
10.0,2500,93.02726709357573,95.39799628941918
10.0,2600,97.22568542568544,95.76475866242272
10.0,2700,100.0,95.59008314733632
10.0,2800,100.0,94.4745226587391
10.0,2900,100.0,95.23847602634385
10.0,3000,100.0,95.32846489032376
10.0,3100,100.0,95.50826559227212
10.0,3200,100.0,95.65858566318012
11.0,100,0.2211709190760477,33.492652368398595
11.0,200,0.09265923279946164,39.27705095950631
11.0,300,0.12108996220882516,39.00479636560017
11.0,400,0.09850921592056756,41.60929393021541
11.0,500,0.12094214469967168,43.86056483642588
11.0,600,0.17802677511322743,46.04561462132729
11.0,700,0.20944157468634206,48.17748110292208
11.0,800,0.2686059866682116,49.5876332782585
11.0,900,0.3936848696558853,51.04364630332839
11.0,1000,0.89086507332132,52.53361351714775
11.0,1100,1.5589060213843702,53.82857969111561
11.0,1200,3.023267236259001,55.577868394735546
11.0,1300,5.897114528731152,58.90453191793398
11.0,1400,11.847004520881447,62.50515229433861
11.0,1500,22.547725836463812,67.18953581473546
11.0,1600,34.28736841381488,71.71126310513966
11.0,1700,47.52187007474663,76.27600793762224
11.0,1800,63.67283367944121,80.20215845447105
11.0,1900,84.79307600477513,87.43575628951673
11.0,2000,91.10484256539853,82.35645333879744
11.0,2100,97.28666949692213,90.58474256468313
11.0,2200,97.26477820399327,90.35259772903615
11.0,2300,97.39863152559565,92.24402700343528
11.0,2400,99.72399056881817,94.0016005174051
11.0,2500,95.95145631067965,93.76991094585597
11.0,2600,98.22683982683985,94.82467532467533
11.0,2700,100.0,97.9233841684822
11.0,2800,99.72861356932152,92.65090680651151
11.0,2900,99.90863228699558,95.11093983557554
11.0,3000,99.94556677890016,94.57179822920565
11.0,3100,99.93273231622749,95.91452843273233
11.0,3200,100.0,96.99398880105403
12.0,100,0.13325732387204248,26.354134471368976
12.0,200,0.050851385075967696,31.306131937813955
12.0,300,0.03127253363315821,29.723717244645655
12.0,400,0.020954608279486014,31.956558104697873
12.0,500,0.018371207468370464,33.81093264259627
12.0,600,0.02986072106531767,35.47407249982518
12.0,700,0.025327201781366042,37.660749468581116
12.0,800,0.03989234548362193,38.90200933929813
12.0,900,0.07363414010066632,39.804369579512745
12.0,1000,0.20255494516682462,40.147042702388575
12.0,1100,0.3872616769836866,40.41910965322972
12.0,1200,0.9741147713254611,40.18545648729339
12.0,1300,2.090854020373877,40.714544255144176
12.0,1400,5.219044608137596,41.72545236986312
12.0,1500,10.542152336481363,44.6677466285986
12.0,1600,18.459195390443956,48.30558703429384
12.0,1700,29.837429583508754,52.62633739743937
12.0,1800,52.97209112076017,57.11179109555524
12.0,1900,82.30815758058095,68.79053047254014
12.0,2000,87.1971859845639,64.20043103923113
12.0,2100,96.6589895988113,75.14653760303128
12.0,2200,97.23418904298218,76.50971848853592
12.0,2300,98.03535225544859,78.54282434356837
12.0,2400,99.1128794577071,83.42325058046076
12.0,2500,98.72588308200785,81.80438091997885
12.0,2600,99.23578643578644,84.50355823538989
12.0,2700,99.87320261437908,94.70677598687479
12.0,2800,98.74139626352014,77.40085217961325
12.0,2900,99.55661434977584,84.47217007229426
12.0,3000,99.21436588103258,79.92373187026199
12.0,3100,99.58668515950073,83.16148479903786
12.0,3200,99.80237154150197,86.17183450674467
