Month,Elevation,SCA,CCA
3.0,2000,0.2800927834484881,2.897624389468424
3.0,2100,0.6094582700957056,3.3790470864549365
3.0,2200,1.4692510102433995,4.06212425010307
3.0,2300,3.733796906845674,4.87020279792721
3.0,2400,5.948831206601932,5.407984386639662
3.0,2500,11.322573789219161,7.036552694936684
3.0,2600,19.535264023387526,8.206572199028841
3.0,2700,29.37699435658048,9.328654375058218
3.0,2800,35.19184922680414,11.843734670188462
3.0,2900,37.307074973600855,10.289024907673106
3.0,3000,54.87430441898526,10.316962554219076
3.0,3100,50.37504469074008,8.805201310601385
3.0,3200,40.459905660377366,8.003394757277476
4.0,100,0.0,14.912270279259724
4.0,200,0.0,15.966431667461809
4.0,300,0.0,15.802424564567989
4.0,400,0.0,14.949076747950691
4.0,500,0.0,14.600196594679003
4.0,600,0.0,14.617929236020249
4.0,700,0.0,14.383553235414956
4.0,800,8.944207484126196E-4,14.22203442731097
4.0,900,0.0011341756125867247,14.14206826821615
4.0,1000,0.0036982559361210597,14.217086415817182
4.0,1100,0.011084519919716472,13.907185378705067
4.0,1200,0.027818485016928567,13.551954821229309
4.0,1300,0.0794828536014327,13.613021498891122
4.0,1400,0.1647524336438137,13.6636856998861
4.0,1500,0.24013552810607766,13.998641036384473
4.0,1600,0.38351051831367644,14.295464244313212
4.0,1700,0.6097364892135045,14.598079939446746
4.0,1800,0.8346705883201042,15.128427166564741
4.0,1900,1.1860255766507883,15.768779976317923
4.0,2000,1.936486211653987,17.009612553792092
4.0,2100,2.9156877828367738,18.72107220747372
4.0,2200,4.758443755286146,20.90797320708129
4.0,2300,8.420836830116256,23.17851668051597
4.0,2400,12.15676009742972,25.115317739392538
4.0,2500,19.015143062086512,29.01497759077203
4.0,2600,28.02165174492963,32.67356254633505
4.0,2700,38.475161987041005,35.98257588825595
4.0,2800,45.27239046391753,38.53199016471148
4.0,2900,48.42576557550161,36.04989695226306
4.0,3000,61.668085106382975,36.33554519630528
4.0,3100,57.16875223453701,35.14533782090006
4.0,3200,45.40880503144653,34.61642087761151
5.0,100,0.014471175903330394,35.10958071908645
5.0,200,0.0055397767216894735,35.53366711335336
5.0,300,0.017672871081979055,34.009094934393296
5.0,400,0.027159599351762057,31.70454908245898
5.0,500,0.020444990943985854,31.439499086605107
5.0,600,0.05491894748049198,31.20407308120898
5.0,700,0.11531940494421575,31.18910309756299
5.0,800,0.10513338418728772,31.003605869515837
5.0,900,0.13411296916625076,30.959767203612394
5.0,1000,0.23316523079078463,31.16350051210162
5.0,1100,0.40731877010275935,31.096446163127876
5.0,1200,0.570028081979167,31.305625483042803
5.0,1300,0.9404007712436341,31.785427861692085
5.0,1400,1.3575180334757317,32.715214879631496
5.0,1500,1.7627190993250323,33.59806101429062
5.0,1600,2.6615830347700626,34.927790637657075
5.0,1700,4.28571521566482,36.87521369380823
5.0,1800,6.1576302832385,39.19548657667889
5.0,1900,9.42875495903842,42.26558029287943
5.0,2000,13.762869031325359,45.65833303226078
5.0,2100,18.30699875950296,49.8898560483782
5.0,2200,24.179005732543935,53.81897920249353
5.0,2300,33.57078287975051,56.88988572115422
5.0,2400,43.31939142763653,59.889144121052155
5.0,2500,54.61616322626912,65.63718145640621
5.0,2600,68.32737986479079,70.55450939221568
5.0,2700,78.88211523723255,73.75754232603362
5.0,2800,85.74420103092787,74.40219558338974
5.0,2900,82.96789862724397,71.27750181182189
5.0,3000,92.47135842880526,74.89135348908617
5.0,3100,88.7636753664641,72.82290145077046
5.0,3200,78.92531446540883,75.34698538208072
6.0,100,0.3470571891327777,48.85336122489931
6.0,200,0.34714902242778717,48.20257900738385
6.0,300,0.2954077033037638,45.81977222090688
6.0,400,0.22136460967473132,43.95396503837235
6.0,500,0.27919609178977034,43.76891645389184
6.0,600,0.5261572312412105,44.196208430945894
6.0,700,1.004919850440539,44.456119859712885
6.0,800,1.4044232194849589,44.72891758591026
6.0,900,2.1761500013188257,45.31668740194985
6.0,1000,3.658314071583679,46.10704996071434
6.0,1100,6.372098190706198,47.300606836494865
6.0,1200,10.847429668719254,48.99581828072308
6.0,1300,17.783087728963,51.243928113391604
6.0,1400,25.93963799349332,53.531910354885575
6.0,1500,32.283793838392164,55.15863519944492
6.0,1600,40.07247544359755,56.60330307104367
6.0,1700,49.64770079027181,57.608075103220905
6.0,1800,56.89414419285288,58.61190685416431
6.0,1900,65.31635611889914,58.64827827800444
6.0,2000,72.22478549324173,59.066360081460616
6.0,2100,78.40471388871552,59.534682774199204
6.0,2200,82.49077154402792,61.07028441347936
6.0,2300,86.32512888142895,61.57174522150234
6.0,2400,90.21149162031462,61.28248998157111
6.0,2500,93.65319731144207,63.0917494623957
6.0,2600,96.29312077471221,64.30632892976443
6.0,2700,97.94823381871383,66.55086917754124
6.0,2800,98.35599226804126,68.60062538451314
6.0,2900,98.13410770855336,67.65550875265768
6.0,3000,98.6114566284779,70.5776270011131
6.0,3100,97.50768680729357,66.99217868394665
6.0,3200,97.1729559748428,66.88494163287797
7.0,100,0.32711587593095975,40.81097934611606
7.0,200,0.28226158436716026,41.92436232277246
7.0,300,0.23494976864188652,41.07530888526296
7.0,400,0.204152598300293,40.16885773043052
7.0,500,0.2866801814526209,40.8907931792926
7.0,600,0.5884460234778346,41.69550869522393
7.0,700,1.4178939360792582,42.87789166723999
7.0,800,2.4057259043587877,43.87708639422915
7.0,900,4.104495819375976,45.41751720580795
7.0,1000,6.322010926665287,47.00797989511592
7.0,1100,10.461379026470977,48.772346112443074
7.0,1200,18.084004100402094,51.108250291413555
7.0,1300,29.706335215535095,54.25007367047898
7.0,1400,43.2977194736072,56.40654836163571
7.0,1500,53.58663038355215,57.93740947125494
7.0,1600,64.84453226387686,58.76365059368089
7.0,1700,77.09625825098603,58.60255167625568
7.0,1800,84.54400686289327,58.46527885132858
7.0,1900,90.64813784430497,56.97954454460569
7.0,2000,94.6889006150746,56.064493492838835
7.0,2100,96.62471846261502,55.02214104934402
7.0,2200,97.58611032797695,55.782809996507815
7.0,2300,98.17466730607839,55.57761185873861
7.0,2400,98.66063183916818,54.9088524615369
7.0,2500,99.10228208602308,55.590933023465766
7.0,2600,99.38004750593814,55.678132378688474
7.0,2700,99.5632271998885,58.53161833768522
7.0,2800,99.6699420103093,61.54253942126293
7.0,2900,99.50918690601907,59.43854600475966
7.0,3000,99.52340425531915,62.676796400257835
7.0,3100,99.1315695387916,58.073101165027616
7.0,3200,98.5125786163522,58.146394073623235
8.0,100,0.058231399470057135,33.25970344311011
8.0,200,0.04645585913564532,34.604957342187625
8.0,300,0.05476936410138942,34.90865000816135
8.0,400,0.047129447806949526,35.75147751076309
8.0,500,0.07446868613017481,36.19226931552221
8.0,600,0.21152913434884282,36.60481439679824
8.0,700,0.45694695809551183,37.19167781993569
8.0,800,0.9063275567540974,37.89227430997854
8.0,900,1.976515311370785,39.23456310604396
8.0,1000,3.5788751138194397,40.98742284316759
8.0,1100,6.799717331992837,43.35877252700005
8.0,1200,13.888292918865455,46.53678107671361
8.0,1300,25.078790800165294,50.81275847570794
8.0,1400,40.07794981823287,54.14128615278128
8.0,1500,52.550845272079265,56.19285519086248
8.0,1600,65.3442876519309,57.12403333446701
8.0,1700,78.54994206408104,56.729007247228004
8.0,1800,86.16583043174214,55.970271420813525
8.0,1900,92.11584585250192,53.87649509284953
8.0,2000,95.81170126807679,52.506995324163455
8.0,2100,97.53732925840424,50.90619014749619
8.0,2200,98.11747016257873,51.62522479326097
8.0,2300,98.56739000119883,51.14829152878258
8.0,2400,98.97993238084848,50.27216581429316
8.0,2500,99.05305385085397,50.81190494350552
8.0,2600,98.96624337657589,50.599202536793506
8.0,2700,99.07127429805611,53.03434871932405
8.0,2800,99.16849226804125,56.38963945238887
8.0,2900,98.94255543822602,55.186941974846064
8.0,3000,99.1227495908347,56.811525849274624
8.0,3100,98.59778333929212,54.02556566623482
8.0,3200,97.6619496855346,53.63703478280472
9.0,100,0.004240222820083646,20.820129180229618
9.0,200,0.003862696339749013,21.81106180274761
9.0,300,0.003245488641287851,22.673965750919198
9.0,400,0.002774991574116501,23.646080489779887
9.0,500,0.004797195128030491,24.253728336186107
9.0,600,0.01921522391473254,24.67370440617829
9.0,700,0.03715866828424326,25.130388397760587
9.0,800,0.08929703363881668,25.670925237527776
9.0,900,0.22243359797431236,26.349802233622935
9.0,1000,0.49980388036702855,27.434217720031693
9.0,1100,1.2340534810783632,28.935030879375198
9.0,1200,3.8485269594218834,31.641450236503044
9.0,1300,9.845916540421445,35.66453532188717
9.0,1400,20.24351399703321,39.67604957410807
9.0,1500,31.96572964929316,42.90066064517193
9.0,1600,46.05864241834837,45.02768932362485
9.0,1700,62.784969860302766,46.17044344123454
9.0,1800,74.45583093636658,46.054083533781345
9.0,1900,84.79307069089516,44.71676055729206
9.0,2000,92.08655024762383,43.814851306461954
9.0,2100,95.98545361303407,42.42930860963455
9.0,2200,97.64361432196235,43.27846040994478
9.0,2300,98.66616712624374,42.56377799091499
9.0,2400,99.41371287308687,41.67552047357639
9.0,2500,99.76528253765825,42.54653613524254
9.0,2600,99.79316645349893,42.314607568467395
9.0,2700,99.6031491674214,44.32910851002885
9.0,2800,99.58489046391753,47.332362363974816
9.0,2900,99.20802534318906,45.93233016543472
9.0,3000,99.12864157119476,47.818194217130376
9.0,3100,97.95495173400073,45.387369403726225
9.0,3200,96.57075471698116,45.315120545073384
10.0,100,8.809796493701036E-6,18.29315453283362
10.0,200,1.2051726008026411E-4,18.942675629530672
10.0,300,0.0,19.7547014448956
10.0,400,0.0,20.261636541555784
10.0,500,0.0,21.135604578702914
10.0,600,0.0013288591133315951,21.530621445568983
10.0,700,2.486028519719225E-4,21.902936342213994
10.0,800,0.005809705942391879,22.17631630602753
10.0,900,0.02535410017672067,22.581494095589836
10.0,1000,0.059196609932059,23.477542106209654
10.0,1100,0.09170682665093063,23.913196663812705
10.0,1200,0.3256571110934646,24.257953160705352
10.0,1300,1.0962608456135523,25.79113392555373
10.0,1400,3.254684247050661,27.716013310814827
10.0,1500,7.066527937109319,30.748422221886457
10.0,1600,14.288829583105294,33.619614574051134
10.0,1700,27.297598588707046,36.40675286517564
10.0,1800,41.861033615202025,38.504621718058445
10.0,1900,58.57446134777262,39.466890206688284
10.0,2000,73.3335092261266,40.316602809230616
10.0,2100,83.54811257337298,40.54246204121558
10.0,2200,89.3702471572222,42.24077275139627
10.0,2300,93.40510730128273,42.63594661987717
10.0,2400,96.05922128912636,42.033731185343264
10.0,2500,97.7846762838392,44.00748365973368
10.0,2600,98.64539557829332,44.70382138026013
10.0,2700,98.66745628091687,48.577781472770795
10.0,2800,98.80074097938147,53.468414157674225
10.0,2900,97.46103484688491,49.69537019309266
10.0,3000,99.01145662847792,53.78796953880378
10.0,3100,96.06256703611014,46.35700706395392
10.0,3200,92.98663522012578,45.40012356496737
11.0,100,0.0,7.873053043244015
11.0,200,0.0,8.29829720664356
11.0,300,0.0,9.219133089163542
11.0,400,0.0,9.968498800194583
11.0,500,0.0,10.410272298935379
11.0,600,0.0,10.934241792334522
11.0,700,0.0,11.482422604407876
11.0,800,0.0021648742439056195,11.847444782874094
11.0,900,0.0014276105821222436,12.31582834383997
11.0,1000,0.010369825593612176,13.2044284513554
11.0,1100,0.009897022879352497,13.660927603558957
11.0,1200,0.05492228727359356,13.60311404363656
11.0,1300,0.1318688885828404,14.085182060934404
11.0,1400,0.43227817074025005,14.075774199732557
11.0,1500,0.8860312971510145,14.705486651891421
11.0,1600,2.1782649835802563,15.32497543301869
11.0,1700,5.514038068455514,16.11737258437599
11.0,1800,10.827627471759035,17.201644254929917
11.0,1900,21.19760609062657,18.535733475275045
11.0,2000,35.55408978227761,20.951561689816668
11.0,2100,50.98173905209387,23.57321762291198
11.0,2200,62.905817122451,27.29604699850682
11.0,2300,71.38653638652427,29.510984893897533
11.0,2400,79.57545352092178,31.448229844524374
11.0,2500,84.23995111713269,37.176774586812755
11.0,2600,87.49515804860224,42.609882859289
11.0,2700,90.74639448198977,47.02703461142458
11.0,2800,91.78012242268045,54.47876396048113
11.0,2900,89.74952481520596,46.43062888654231
11.0,3000,96.09918166939444,57.30469176213857
11.0,3100,87.77011083303542,42.31602312000954
11.0,3200,81.06446540880505,38.88332023060798
12.0,100,0.0,1.864535953838347
12.0,200,0.0,2.2305256615536906
12.0,300,0.0,2.6942838915491376
12.0,400,0.0,3.2326828034711945
12.0,500,0.0,3.2760252983362883
12.0,600,0.0,3.2932294926389756
12.0,700,0.0,3.3304601395165223
12.0,800,0.0,3.3352173055647247
12.0,900,0.0,3.405652307059138
12.0,1000,0.0016950339707221525,3.5914636000046514
12.0,1100,0.0012530643616110635,3.693708491466977
12.0,1200,0.010727460421735011,3.6876002442279914
12.0,1300,0.014553780471009557,3.6817942925288705
12.0,1400,0.058999547969364054,3.5485388884621445
12.0,1500,0.0709684686687602,3.602672021700265
12.0,1600,0.21406621220599234,3.599920860491802
12.0,1700,0.5885312919058975,3.5684375873138308
12.0,1800,1.425874261986627,3.522949013378592
12.0,1900,3.734349342489165,3.8452110130519297
12.0,2000,9.00902549895835,4.857299175818636
12.0,2100,18.407707713951055,6.38864763445231
12.0,2200,30.11293111549667,8.362995374042132
12.0,2300,40.469943651840225,9.969645943899925
12.0,2400,54.70792889082768,11.961927859425515
12.0,2500,64.52357801333643,15.758098948522058
12.0,2600,75.35871551251601,21.20733228139449
12.0,2700,81.5955549362502,23.462207830865704
12.0,2800,85.29993556701037,28.65594685297684
12.0,2900,81.14255543822598,23.144798860689335
12.0,3000,91.5486088379705,31.414161610129934
12.0,3100,82.55058991776906,19.408036432381802
12.0,3200,76.31839622641509,16.156553446876686
