Month,Elevation,SCA,CCA
5.0,200,11.527367203160514,49.28716391463515
5.0,300,12.988072164840112,57.80847857367408
5.0,400,14.027446147241463,62.6377229271339
5.0,500,14.845612734759463,65.67707538113066
5.0,600,14.577287799868346,65.52176529256992
5.0,700,14.246857557610277,65.96526318269449
5.0,800,13.583151523352575,64.4686341137595
5.0,900,12.747142573206627,63.24602141166353
5.0,1000,13.014080803821736,62.978841705051906
5.0,1100,15.996311054712296,66.6940880355887
5.0,1200,18.896146748052725,69.46331734221756
5.0,1300,22.925640278316802,72.59521454059833
5.0,1400,26.11022776349953,75.50186532108576
5.0,1500,30.77110581358379,78.60111976704975
5.0,1600,35.947796465545764,79.85575322593574
5.0,1700,41.43160553189278,83.41621899111522
5.0,1800,46.00211660781191,84.59349426667134
5.0,1900,54.08791568830877,87.98374424715874
5.0,2000,80.65821160679036,94.3631577086792
5.0,2100,92.51630434782611,98.50394023418399
5.0,2200,91.54323899371072,98.41104677804131
5.0,2300,82.34296930763738,97.74371429962757
6.0,100,12.179148203415455,29.985717178490148
6.0,200,22.57967659374661,53.60068003354633
6.0,300,26.302226143874368,62.93658876315929
6.0,400,29.67205078596764,68.2998125492261
6.0,500,32.41437408098854,71.54506596279572
6.0,600,34.69393147971652,72.42348909440746
6.0,700,37.10393497738958,73.67203590917156
6.0,800,38.440548638553025,73.33281190205227
6.0,900,39.968394079599534,73.21859826387836
6.0,1000,43.58668049709323,74.19735807528158
6.0,1100,51.7182054784566,78.48377970241486
6.0,1200,58.81998570910723,81.1904576536393
6.0,1300,66.33156030558648,83.71645078325858
6.0,1400,72.33319530465522,85.5093869708815
6.0,1500,77.23765378878979,87.35060021614446
6.0,1600,81.77456685932242,87.27935724294149
6.0,1700,85.4597099975146,88.94758852100088
6.0,1800,85.6996468720638,89.08669364799661
6.0,1900,86.31447605526125,91.4017001340213
6.0,2000,90.43110935649428,93.12043977374123
6.0,2100,95.36473429951693,96.33673758390698
6.0,2200,96.0495283018868,96.34808385840226
6.0,2300,96.1966452533904,95.66778869575978
7.0,100,10.337905797160627,28.259208378583278
7.0,200,19.15841485175979,50.91804442180495
7.0,300,23.007240045297635,60.026855571758645
7.0,400,27.36569449032293,65.51984717041636
7.0,500,31.850953894393726,69.37215141077544
7.0,600,38.09658205560941,70.66624527926399
7.0,700,43.9187040324919,72.28264598555809
7.0,800,50.88359851801262,72.02968027459765
7.0,900,58.61375804142773,72.25952059269416
7.0,1000,67.18508045994444,73.52969615058173
7.0,1100,77.2205535034483,77.58238977120045
7.0,1200,84.20332787407223,79.94476812691964
7.0,1300,90.42621207668005,81.44242361763642
7.0,1400,94.29453002043309,81.91188879617124
7.0,1500,96.02061006837378,82.4900186146168
7.0,1600,96.88006386283546,81.72226394479597
7.0,1700,97.29975207041373,83.33860881567963
7.0,1800,97.14493364002516,83.12449701610082
7.0,1900,97.0149074428001,84.42216870680254
7.0,2000,96.5832017370707,89.09205074065737
7.0,2100,97.52989130434786,92.91378802832757
7.0,2200,97.28380503144655,92.33744558533647
7.0,2300,96.09421841541753,92.28298555591655
8.0,100,4.878823502115324,29.743336960936702
8.0,200,9.137887477268105,53.73909791514059
8.0,300,11.334514622404596,63.353192561911996
8.0,400,14.15744500916504,69.11076351643125
8.0,500,18.763971124436374,73.09921395650336
8.0,600,23.59457413249295,73.26205779888808
8.0,700,30.20463328152897,74.69744091886133
8.0,800,38.3462363156881,73.79327090576743
8.0,900,47.6186099433184,74.2947944100582
8.0,1000,60.1572037440054,76.34306318368505
8.0,1100,74.15827304984774,81.1602243908794
8.0,1200,83.53737126414934,83.25061976273817
8.0,1300,90.38087822300652,84.09813077218246
8.0,1400,94.89079451142368,83.89775000495871
8.0,1500,96.98767965375892,84.00698218543701
8.0,1600,98.31732762700909,82.91865925917885
8.0,1700,98.67558789363828,84.28142174674173
8.0,1800,99.11209382188069,83.94189010863607
8.0,1900,98.97641020040412,84.92450448953441
8.0,2000,99.61360047374653,90.83085086888903
8.0,2100,99.73913043478262,94.18792097380222
8.0,2200,99.22798742138366,93.01688138229525
8.0,2300,99.8772305496074,93.03531271825804
9.0,100,1.7720870788060483,27.537834899134005
9.0,200,2.896224768451355,50.27733105932339
9.0,300,3.5227471742076277,59.36663601945279
9.0,400,4.50227383969418,65.0215103641558
9.0,500,7.060231714960715,68.91655603886565
9.0,600,9.757456532903278,68.35840914093015
9.0,700,13.962064979830343,69.97389975279228
9.0,800,20.578594495529046,68.52873803442603
9.0,900,28.590872839162362,67.5503987762147
9.0,1000,37.26991104350789,69.21717646314904
9.0,1100,52.135903363213956,77.95820749015232
9.0,1200,66.87578078192354,82.67224993527353
9.0,1300,78.07417570882272,84.88344582680725
9.0,1400,85.98908009815575,86.06669346364427
9.0,1500,90.571792528477,86.66168945658042
9.0,1600,94.57860195054995,86.32235352915956
9.0,1700,95.92430923581017,87.07011973310162
9.0,1800,98.42048142028688,87.39278523510055
9.0,1900,96.90793425435486,88.45201041154715
9.0,2000,99.88718910382941,88.7787455586261
9.0,2100,99.97071256038649,90.84545256307038
9.0,2200,100.0,90.21357442348008
9.0,2300,99.9675231977159,90.38737211515583
10.0,100,0.5336372711419836,25.755387566929556
10.0,200,0.7879898324609146,47.47968084307643
10.0,300,0.956025342432291,56.38530563404605
10.0,400,1.1623137556429632,61.8204943390718
10.0,500,2.0005669912065356,65.78556760330932
10.0,600,2.837533563201593,64.74629322828127
10.0,700,4.256853036004046,65.86695173461767
10.0,800,7.384784497397542,63.926220474751716
10.0,900,11.853716478855569,62.36697661558176
10.0,1000,17.295516155995607,62.10945558387407
10.0,1100,26.906159827354145,69.21949768114203
10.0,1200,35.963563991179825,76.06861057525298
10.0,1300,45.32930028182492,81.24721287902555
10.0,1400,50.83854526397363,84.94728923994595
10.0,1500,55.43901687258263,87.43788500899252
10.0,1600,61.70820750754984,88.80988779222338
10.0,1700,67.37015482595797,90.52931923944244
10.0,1800,71.424909018261,91.8571820041364
10.0,1900,74.99287391470537,92.5126976116423
10.0,2000,92.16018555073036,93.19410484118596
10.0,2100,99.84903381642515,93.88108085294267
10.0,2200,100.0,93.16058869277069
10.0,2300,100.0,93.37617907331934
11.0,100,0.1855453972769098,25.87379903697196
11.0,200,0.2594089604915718,47.86026355351628
11.0,300,0.29641627025758643,56.41880546600186
11.0,400,0.3542350784763835,61.511469332748014
11.0,500,0.6899420541818163,65.22220960344333
11.0,600,0.6220629447582684,63.59236432070794
11.0,700,0.776139935222277,64.07888546879595
11.0,800,1.0775974154290602,61.2516625444509
11.0,900,1.6390773712931723,58.649427218257976
11.0,1000,2.3379110535471326,57.600554447644114
11.0,1100,3.7405234357951334,63.761951173294584
11.0,1200,4.938292382453631,68.33775996812336
11.0,1300,7.390950766061818,73.35025829725302
11.0,1400,10.8990568219871,76.73021827043549
11.0,1500,16.148273082328853,79.398363489973
11.0,1600,20.06970915078448,80.44901055936704
11.0,1700,25.25649442591872,83.84548114457286
11.0,1800,31.820401507543014,85.1499428851858
11.0,1900,23.452165128597144,85.00303745972809
11.0,2000,14.759376233714958,97.5374363951397
11.0,2100,7.631038647342998,99.89897846215783
11.0,2200,0.0,100.0
11.0,2300,0.0,100.0
12.0,100,0.07060651037697245,24.720810620622743
12.0,200,0.08813929909352253,45.32644404753321
12.0,300,0.09034828120404542,53.41578707120603
12.0,400,0.08950277163247526,58.06529088184116
12.0,500,0.23076542105074827,61.21796108321943
12.0,600,0.13141515662827652,59.31312521737992
12.0,700,0.13125786947532683,59.11340577153822
12.0,800,0.17679834465278071,55.89247484081393
12.0,900,0.24777657853489735,52.73621704209944
12.0,1000,0.3986526002956873,50.95728182556783
12.0,1100,0.9463930941392401,55.63451771276241
12.0,1200,1.736437836054811,59.083193571424495
12.0,1300,3.861288880436193,62.65998041659389
12.0,1400,6.906300092684378,64.38400359786279
12.0,1500,13.105983860260743,66.30686121009039
12.0,1600,18.63930164190171,66.74293006968723
12.0,1700,28.389578866458994,71.26200025175812
12.0,1800,30.199619874515324,71.66473041589296
12.0,1900,29.36315731993662,72.4641283691097
12.0,2000,26.084978286616657,93.85964818224669
12.0,2100,19.763285024154595,99.53831272087973
12.0,2200,14.86163522012579,99.79616213546537
12.0,2300,0.0,100.0
