Month,Elevation,SCA,CCA
2.0,2000,82.76209639461541,98.57573062724302
2.0,2100,88.41640482884075,98.79168516570932
2.0,2200,89.15662481587984,98.28976622321201
2.0,2300,97.02196024040686,97.96174807385292
2.0,2400,94.86026936026934,99.0202738938371
2.0,2500,99.60784313725492,99.5593451173573
3.0,100,0.9285315304444545,28.9719304795199
3.0,200,0.9800901282878401,36.355292195985086
3.0,300,1.9058432067243634,43.45721444923201
3.0,400,4.024932676658919,50.682447295162916
3.0,500,9.05436536464601,63.390989023478305
3.0,600,16.526283184031012,70.78122953705984
3.0,700,26.467493153563176,76.7679634726336
3.0,800,39.195615229068906,82.28526487259877
3.0,900,48.881619711744676,85.80428470471557
3.0,1000,58.09987689048873,88.0367281958885
3.0,1100,69.76967430691482,90.32113735205897
3.0,1200,81.64714788179757,93.17615342119531
3.0,1300,87.09090983442276,94.63775816001092
3.0,1400,88.85788414416024,95.71933290290762
3.0,1500,89.22302435373969,96.43993768759725
3.0,1600,89.64144511607003,96.70714338634056
3.0,1700,91.84851727011055,96.9382611754582
3.0,1800,91.26302587421377,96.94197224370146
3.0,1900,92.27475881424287,97.27797873748237
3.0,2000,92.38699049232787,96.31758902379312
3.0,2100,92.98251198941627,96.87144573177234
3.0,2200,92.33857052675866,96.48402291591867
3.0,2300,96.72954230235786,95.36668663894906
3.0,2400,95.48344556677887,96.72692389092678
3.0,2500,99.79607843137256,98.54204017535821
4.0,100,2.6859983252354596,24.930771544842365
4.0,200,3.0303927918546716,30.67416998150043
4.0,300,5.751636158629703,38.932334701985226
4.0,400,9.94001073047247,48.05914452269749
4.0,500,18.89856453484867,63.529576354252164
4.0,600,28.473359891830192,72.43417670280986
4.0,700,40.77853858795327,78.85916748343683
4.0,800,54.46684167741119,84.035739211627
4.0,900,63.096315445909966,86.89613850582109
4.0,1000,71.08330043535534,88.27628727505736
4.0,1100,80.12862336255994,88.77038044503666
4.0,1200,88.05935027648755,89.7110078339652
4.0,1300,92.09370693427195,89.50391017873065
4.0,1400,93.57033723220792,90.53911900362644
4.0,1500,93.76950885340393,91.4119035919487
4.0,1600,93.59483298115902,91.7827915051221
4.0,1700,93.8663365399181,92.02958398534929
4.0,1800,93.98607213625473,91.99558621789666
4.0,1900,94.58552885458666,92.88863562597818
4.0,2000,93.39743951802676,91.61758406811207
4.0,2100,94.31556970398549,92.55019360686968
4.0,2200,93.43697832643605,91.76737696102492
4.0,2300,95.10217290799817,92.01820790739886
4.0,2400,95.08052749719413,92.07009269651245
4.0,2500,98.65294117647059,94.08496732026144
5.0,100,7.197972364205005,26.74375478436121
5.0,200,9.331311682529854,34.701106396619764
5.0,300,16.07300356451937,42.63807590599616
5.0,400,23.964792906570988,51.34738307475673
5.0,500,38.50433203790926,64.43083957196657
5.0,600,51.449559104760446,72.47147362740597
5.0,700,64.71378048024,77.60409706051247
5.0,800,75.77923820204926,81.65509659251498
5.0,900,82.37159183927521,83.36649051695707
5.0,1000,86.16231473394086,83.63093351427558
5.0,1100,90.16985637015459,82.40937641714437
5.0,1200,93.63510057882417,81.26711789854684
5.0,1300,94.99593111937108,79.0775745481213
5.0,1400,95.82546351411189,80.14533152773964
5.0,1500,96.27752588891653,81.65984492665261
5.0,1600,96.47467660116436,82.34690879217897
5.0,1700,96.2403897136797,82.62952689513394
5.0,1800,96.55552246669785,82.98089859236681
5.0,1900,96.13231012103128,83.57730784372121
5.0,2000,96.79859738303676,83.6033242847151
5.0,2100,96.72473954026795,85.90665221676275
5.0,2200,95.84709265623896,84.37872949062165
5.0,2300,97.40869163199264,83.48335940637797
5.0,2400,98.40516273849607,82.87506236925343
5.0,2500,98.72549019607843,88.66357499618312
6.0,100,13.797114029153056,31.156132699384145
6.0,200,22.68870761357983,47.8914063644572
6.0,300,34.443479946945864,54.146470372558234
6.0,400,46.04978061746399,62.25907782877346
6.0,500,63.52041953928145,71.2176482436275
6.0,600,75.10164615083596,77.11511890327128
6.0,700,82.92699770542814,79.93210868999309
6.0,800,87.67117507287679,82.77479316072818
6.0,900,90.67911533400695,83.97362522378506
6.0,1000,92.13005041300353,83.86221794198713
6.0,1100,93.88175502684952,82.72771166325225
6.0,1200,95.38513212029423,81.29452382881836
6.0,1300,96.20230719844244,78.83946902676672
6.0,1400,97.01202761065304,79.45100028202253
6.0,1500,97.19640911641987,80.610398558272
6.0,1600,97.50518689765316,81.35793761202032
6.0,1700,97.43777457960896,81.94275518794709
6.0,1800,97.7209387563424,82.1323685732303
6.0,1900,97.23681810208701,83.23018973172432
6.0,2000,97.82580250400076,82.92552603380221
6.0,2100,97.75272862576492,85.58463226247866
6.0,2200,96.06179420635465,84.56026859714515
6.0,2300,97.33888118354142,83.00055634443638
6.0,2400,98.04012345679011,81.87228987576208
6.0,2500,97.12941176470588,84.3057500778089
7.0,100,14.682547656065463,32.04959643213871
7.0,200,26.841252519131405,51.22532047159593
7.0,300,39.47363257002954,58.94841457495312
7.0,400,53.768849085695436,67.15648898165543
7.0,500,75.36475596886194,73.22437031480773
7.0,600,86.54504695744282,77.30939439365635
7.0,700,91.19707892914067,78.52102910906342
7.0,800,93.38376378562431,79.89875990901886
7.0,900,94.96000766752361,80.81554094736815
7.0,1000,95.50455092538688,80.46363726788921
7.0,1100,96.12979853368594,78.60021664570183
7.0,1200,96.7230751240883,76.90392194152966
7.0,1300,97.10390162714297,74.11447726421702
7.0,1400,97.53134492496712,74.69096856064267
7.0,1500,97.64459276540914,75.49300873431041
7.0,1600,98.11341967118929,76.5096318831182
7.0,1700,97.99241592183003,77.19199405867835
7.0,1800,98.46196753983067,78.02405980398254
7.0,1900,98.2699877214521,78.94143413856798
7.0,2000,98.62668266967896,79.15947359719874
7.0,2100,98.50537456590045,82.16741548122152
7.0,2200,97.44350143789008,80.73915768747881
7.0,2300,98.27115117891822,78.82584792932111
7.0,2400,98.38383838383838,77.01113008062714
7.0,2500,97.8,81.3751161555821
8.0,100,8.013971278614159,28.133040021382993
8.0,200,14.372709252265246,46.09987826239188
8.0,300,26.73831741233873,58.33749081966202
8.0,400,42.813370862660264,70.23475497171337
8.0,500,69.23192298752545,80.95607870637083
8.0,600,83.60304900881712,86.07567295187188
8.0,700,90.44485024360563,87.7285725251178
8.0,800,93.27069859673348,88.95661079977845
8.0,900,94.8535648786188,89.91208002346794
8.0,1000,95.61626833747344,89.91744704467389
8.0,1100,96.31163419414547,88.80596068021998
8.0,1200,97.30215805199823,87.87658763475399
8.0,1300,97.771193960881,86.09021714049284
8.0,1400,97.93573529647246,86.5959899813249
8.0,1500,98.33105349459063,87.3322823895801
8.0,1600,98.11243309306938,87.82133508566652
8.0,1700,97.92847674594749,88.15433226962983
8.0,1800,97.60514048129008,88.51479903260635
8.0,1900,97.32289072092588,89.68562737217056
8.0,2000,97.4500611879883,88.91999678961267
8.0,2100,97.15677195303469,89.94558974413691
8.0,2200,96.47871221154512,88.80229619959049
8.0,2300,96.69440591770694,85.57237061230174
8.0,2400,97.95650953984286,84.43447316655202
8.0,2500,99.6705882352941,88.89126080539742
9.0,100,2.971992993196944,27.276863726521544
9.0,200,3.93984071350732,38.444311165487434
9.0,300,9.55583323075608,50.08713657562384
9.0,400,19.546331130891282,62.92959207797383
9.0,500,40.208624644732076,80.58656247362404
9.0,600,57.31672863788247,88.98822909910865
9.0,700,69.87191938764524,92.24742645035842
9.0,800,75.48409475015089,93.53322369085909
9.0,900,78.45140346696532,94.45528200775092
9.0,1000,81.08370208873693,94.54160756380556
9.0,1100,86.89483101274712,93.85961967569101
9.0,1200,92.42260338678368,93.67031765741378
9.0,1300,95.04580455469228,92.83370546519178
9.0,1400,96.4514811631491,93.61747844362466
9.0,1500,96.4853140234841,94.08062866404164
9.0,1600,96.31754562923784,94.49043429804112
9.0,1700,94.06529313740337,94.59687031847032
9.0,1800,96.11753925802041,94.02095424315648
9.0,1900,96.4438694965792,94.64393430002501
9.0,2000,96.11957544949631,92.73795001934987
9.0,2100,96.67860095915333,93.6334649412932
9.0,2200,97.32783895630206,93.31166756291248
9.0,2300,98.41608876560333,94.4637078132224
9.0,2400,98.29208754208751,95.76653884524252
9.0,2500,100.0,98.40114379084967
10.0,100,1.2359305763505988,25.40661187186562
10.0,200,1.4805360515418833,34.69772572519168
10.0,300,3.447159708300503,44.00733052755955
10.0,400,7.772297068134844,54.9923375224937
10.0,500,17.53043720959991,73.80580045144691
10.0,600,29.24962355983287,85.03122035659833
10.0,700,42.110638775059556,92.07126752484992
10.0,800,50.65749243856665,95.62664447028506
10.0,900,55.73473075608138,97.52602006033734
10.0,1000,59.487579694496716,98.28349907967795
10.0,1100,65.8552518770373,98.62263021881509
10.0,1200,74.54623056353026,98.86559101904439
10.0,1300,79.45653658516616,98.7772756252196
10.0,1400,82.22015385518804,98.93566587635095
10.0,1500,82.35326679065447,99.11534221667762
10.0,1600,81.82436700706049,99.13401182848193
10.0,1700,83.48878010907441,99.13941727433458
10.0,1800,83.91418786580678,99.1149261633834
10.0,1900,84.69912296088387,99.22541658057229
10.0,2000,91.62084627694615,98.78450423750498
10.0,2100,80.33880436580121,98.9767302726712
10.0,2200,76.69327347969413,98.58085376374768
10.0,2300,89.60332871012484,97.77676618307255
10.0,2400,80.19079685746352,99.2007892545527
10.0,2500,95.88235294117646,99.87112586970272
11.0,100,0.6446803931947469,26.1661796589371
11.0,200,0.7680378519751675,36.767351719376926
11.0,300,1.6098545785864544,44.92474791496338
11.0,400,3.681381453824205,53.43855411909268
11.0,500,8.507382471708333,68.45911178512614
11.0,600,15.169871261011288,78.94805844918656
11.0,700,24.37837817837865,87.4600528229384
11.0,800,32.32479163958349,93.35588623469985
11.0,900,39.13870128793745,96.34037747674435
11.0,1000,43.74996114141172,97.62735576140867
11.0,1100,51.73541188865168,98.4979561652218
11.0,1200,57.36548716954511,99.13142056968819
11.0,1300,64.53361631477989,99.45937503265749
11.0,1400,64.18662815838213,99.5757845647738
11.0,1500,61.93179742266333,99.67895710063654
11.0,1600,56.62792752332069,99.72150846649254
11.0,1700,57.36101537645811,99.68108656727077
11.0,1800,70.74685878566429,99.6543884733689
11.0,1900,76.79991229608824,99.64391968270623
11.0,2000,82.90016944365993,99.50459302143126
11.0,2100,81.32495452290392,99.51806336475387
11.0,2200,89.73206144350137,99.37994396514767
11.0,2300,89.10286638927418,99.03907895412752
11.0,2400,86.58810325476992,99.81310013717419
11.0,2500,52.549019607843135,99.89705882352939
12.0,100,0.42500642236368025,27.921863550699992
12.0,200,0.5419766584127106,40.29533752337888
12.0,300,1.0586064369117292,47.33812082581233
12.0,400,2.5093756905846765,54.83863574203836
12.0,500,6.013046465012287,67.12849859376938
12.0,600,12.215895689650806,75.84350690568768
12.0,700,19.124286111935398,83.76216595374015
12.0,800,27.23372548896861,90.41889191111959
12.0,900,33.045754369969465,94.24983117225308
12.0,1000,36.22176080991004,96.16850725046388
12.0,1100,46.36844263340411,97.56560139755277
12.0,1200,54.16156002572528,98.79870521663771
12.0,1300,57.67036750784115,99.48548687000951
12.0,1400,57.69795909651446,99.69888512486969
12.0,1500,53.21424248093403,99.81584056382155
12.0,1600,50.312620101161016,99.83251936821125
12.0,1700,48.46117065596118,99.81254608683439
12.0,1800,54.097162884991896,99.81344695080702
12.0,1900,64.2911594457111,99.82746004377346
12.0,2000,66.0221453450061,99.75680826171451
12.0,2100,78.58417397056392,99.7058863877482
12.0,2200,82.42323069369426,99.65080483505864
12.0,2300,55.06010171058717,99.44628085703121
12.0,2400,71.46464646464648,99.89625194598308
12.0,2500,100.0,99.86216529622602
