Year,Elevation,SCA,CCA
2000-02-01,3500,0.0,0.5440439789213454
2000-02-01,3600,0.4742950673312996,0.66494308459192
2000-02-01,3700,0.0,0.09847171892232554
2000-02-01,3800,0.0,0.03601894382471255
2000-02-01,3900,0.0,0.0
2000-02-01,4000,0.0,0.12353544457220994
2000-02-01,4100,0.0,0.347069955238445
2000-02-01,4200,0.0,2.21991341536457
2000-02-01,4300,0.0,2.969980770535107
2000-02-01,4400,1.1232692512514688,4.246451225429305
2000-02-01,4500,0.007040802485817446,2.455100215814404
2000-02-01,4600,0.0037365523864644657,2.0837153803563044
2000-02-01,4700,0.005185284260190792,1.7022109018259344
2000-02-01,4800,0.00967730917674561,1.3854997223308014
2000-02-01,4900,0.13788956741976874,2.1612776087049013
2000-02-01,5000,0.22013364141634906,1.6140531651366583
2000-02-01,5100,0.359458998208038,2.9551962150733355
2000-02-01,5200,0.72048559425755,2.378077690670724
2000-02-01,5300,2.0243789180403993,5.423618251572744
2000-02-01,5400,5.345996204933588,1.6755218216318788
2000-02-01,5500,11.622765598650927,0.6913996627318717
2000-02-01,5600,22.731782945736434,2.396053558844257
2000-02-01,5700,36.61432214194646,0.1434339141521462
2000-02-01,5800,49.3357892797937,0.03223429729231903
2000-02-01,5900,71.07495741056218,3.747870528109029
2000-02-01,6000,70.85448392554993,0.0
2000-02-01,6100,96.7766554433221,0.9539842873176206
2000-02-01,6200,99.85939257592798,8.014623172103487
2000-03-01,3500,0.0,0.6026799234563968
2000-03-01,3600,1.051205267465218,0.8384847772952615
2000-03-01,3700,0.01790872328134027,1.5289488743890232
2000-03-01,3800,0.0,1.7554926649457865
2000-03-01,3900,0.0,1.4250481970248314
2000-03-01,4000,0.0,1.2218075328719797
2000-03-01,4100,0.0,1.596892873324662
2000-03-01,4200,0.0,1.7336323270302114
2000-03-01,4300,0.009610149637866468,1.7568673868506048
2000-03-01,4400,0.7734929172435859,2.8831865616550436
2000-03-01,4500,0.00395423892549071,2.457391431164457
2000-03-01,4600,0.008439838326533354,2.203217942755393
2000-03-01,4700,0.02060157051114308,3.359887183693598
2000-03-01,4800,0.10473884547804,3.0289380185350754
2000-03-01,4900,0.16591087732027324,3.8324409101921137
2000-03-01,5000,0.4073148899852202,4.5527725661718765
2000-03-01,5100,0.3440993258810477,3.80604028271192
2000-03-01,5200,1.095779167080149,4.211466375333332
2000-03-01,5300,0.6759428173405418,3.693982327716391
2000-03-01,5400,2.5095635673624286,3.9944559210410167
2000-03-01,5500,6.31635750421585,5.395503953101208
2000-03-01,5600,18.273854827343204,6.197518263810699
2000-03-01,5700,24.694007649808754,4.799448979292759
2000-03-01,5800,45.04660158408546,6.161296871467666
2000-03-01,5900,56.08943781942078,8.02889772225377
2000-03-01,6000,59.51861252115059,4.969605815629504
2000-03-01,6100,87.21661054994388,6.359895248784137
2000-03-01,6200,90.95950506186728,8.894721493146688
2000-04-01,3500,0.0,15.976694930569098
2000-04-01,3600,1.5325310616769579,15.095076588105487
2000-04-01,3700,0.03308649755790137,15.07525840804391
2000-04-01,3800,0.0,15.412960550599877
2000-04-01,3900,0.0,15.317586363988383
2000-04-01,4000,0.0,15.002822431211523
2000-04-01,4100,0.0,15.640492261782278
2000-04-01,4200,0.0,16.017749275696364
2000-04-01,4300,0.037387469134784086,16.556378279817505
2000-04-01,4400,1.1969849469237093,16.420458764955193
2000-04-01,4500,0.004040178132302894,16.392879547364373
2000-04-01,4600,0.0029330611215169287,16.347654546242783
2000-04-01,4700,0.04569834633046651,16.138852222312945
2000-04-01,4800,0.1721612277659077,16.33881694176434
2000-04-01,4900,0.03271728103942869,15.764525559711847
2000-04-01,5000,0.13305855658943766,15.68457576274679
2000-04-01,5100,0.09813123986688278,16.127551374223188
2000-04-01,5200,0.29856769541199424,16.06778651250299
2000-04-01,5300,0.4854555706656937,16.06750209288636
2000-04-01,5400,0.8532447817836813,15.872510591184938
2000-04-01,5500,3.6338111298482283,17.40655016117306
2000-04-01,5600,10.049753347427767,17.69904657501557
2000-04-01,5700,15.172120696982574,18.023119197152344
2000-04-01,5800,32.29287161539878,19.110991237533877
2000-04-01,5900,45.749574105621804,21.197371623266005
2000-04-01,6000,44.53891708967853,23.00535367371239
2000-04-01,6100,77.62626262626263,26.968242091698883
2000-04-01,6200,81.08998875140607,27.84503127585242
2000-05-01,3500,0.12243835794678291,12.866436796564964
2000-05-01,3600,6.496317238300719,13.30654561192565
2000-05-01,3700,6.833543406333701,15.42621101155231
2000-05-01,3800,5.9935807822886655,16.438874168914545
2000-05-01,3900,9.4980268556023,16.96599867266669
2000-05-01,4000,14.01243123970538,18.11949930174527
2000-05-01,4100,14.004017873016243,17.603652471366765
2000-05-01,4200,6.979320562800128,12.424905158330276
2000-05-01,4300,4.784078223043467,6.922311400720961
2000-05-01,4400,3.9021035254020786,6.053838822872151
2000-05-01,4500,4.76604759375398,7.114061783067859
2000-05-01,4600,4.358115420778206,7.398221667895312
2000-05-01,4700,6.276147886245537,8.70318640131711
2000-05-01,4800,8.17139083805497,12.79821430607491
2000-05-01,4900,12.997507574688782,14.533622244202977
2000-05-01,5000,12.703084993442824,19.02157041125503
2000-05-01,5100,11.911923656739756,17.553193746755696
2000-05-01,5200,10.750421752505703,19.325996832178653
2000-05-01,5300,12.376563070085243,18.646967496854366
2000-05-01,5400,14.91715370018976,21.519151295381263
2000-05-01,5500,16.493423271500845,22.76630051127947
2000-05-01,5600,32.29471458773785,27.386940779081925
2000-05-01,5700,50.4908627284318,30.367689083634982
2000-05-01,5800,51.77435991895377,30.462840048017988
2000-05-01,5900,70.82027257240205,34.43576337895789
2000-05-01,6000,86.91878172588832,33.62506563976896
2000-05-01,6100,90.4320987654321,37.65625604706065
2000-05-01,6200,93.14623172103485,39.95966021488693
2000-06-01,3500,1.5102465682128683,5.4944608121044265
2000-06-01,3600,8.25295736924336,9.43687757075898
2000-06-01,3700,6.458103565989183,9.843748827717633
2000-06-01,3800,7.959573193346838,10.71122894394698
2000-06-01,3900,12.147888149411964,10.89262224471456
2000-06-01,4000,17.63385337352768,11.887428464875082
2000-06-01,4100,20.982352174273757,11.662694996225863
2000-06-01,4200,11.597544316832513,9.400395814278758
2000-06-01,4300,8.515131517441255,7.685446601122018
2000-06-01,4400,6.669956864415828,5.942646237983065
2000-06-01,4500,9.648413386222183,8.22454016400178
2000-06-01,4600,10.102962423533198,8.482410628728802
2000-06-01,4700,13.126776807919663,9.22293443960183
2000-06-01,4800,17.790719650250644,12.402308290969899
2000-06-01,4900,26.98094739034336,13.520993479979312
2000-06-01,5000,27.46224942234433,14.284722921715765
2000-06-01,5100,26.537261427311762,14.387013621518838
2000-06-01,5200,23.98622275148026,14.521659009105658
2000-06-01,5300,23.79007595608478,15.354736648975264
2000-06-01,5400,23.997039848197343,15.436158086063209
2000-06-01,5500,27.753288364249574,16.677799980919712
2000-06-01,5600,41.765186751233266,23.97438335422832
2000-06-01,5700,55.693582660433506,29.555649997638948
2000-06-01,5800,55.564008104623326,36.52128828035993
2000-06-01,5900,74.23764906303236,47.980945170042276
2000-06-01,6000,90.94585448392554,40.55586889766248
2000-06-01,6100,95.39169472502806,48.04422829114186
2000-06-01,6200,96.26546681664792,43.62787984835228
2000-07-01,3500,0.0,4.960309537323124
2000-07-01,3600,3.6038241202291488,2.360047297872633
2000-07-01,3700,0.33335959245837943,3.0133989880448984
2000-07-01,3800,0.16229208867079398,3.579742752514643
2000-07-01,3900,0.21686354697125593,4.547479407931145
2000-07-01,4000,0.5984243403673428,5.676032860726788
2000-07-01,4100,2.208763466985884,7.490658758082925
2000-07-01,4200,1.6906333077642457,4.835643126559491
2000-07-01,4300,1.7094545174577518,5.314842630732252
2000-07-01,4400,3.9010579756452732,4.446431522686418
2000-07-01,4500,3.838757339777741,4.558599524403085
2000-07-01,4600,2.761072650238562,3.795703191292407
2000-07-01,4700,4.523064338231744,4.394006651378976
2000-07-01,4800,7.376876164597743,7.269293855919117
2000-07-01,4900,9.523792248624458,9.639824250253934
2000-07-01,5000,8.687566352338722,10.170248919605582
2000-07-01,5100,6.948445544272831,9.819935445099118
2000-07-01,5200,7.639955674638614,10.869816099666936
2000-07-01,5300,6.034959700155892,11.422351363705854
2000-07-01,5400,7.995445920303606,11.424809701411155
2000-07-01,5500,6.138954468802697,12.038223721191683
2000-07-01,5600,16.672586328400293,18.270411758783855
2000-07-01,5700,27.61474713132172,24.206180559771717
2000-07-01,5800,32.210351814330444,21.281872483751286
2000-07-01,5900,61.81686541737649,31.872110002433693
2000-07-01,6000,48.42808798646363,33.541817742325364
2000-07-01,6100,78.71604938271605,39.42600609267275
2000-07-01,6200,64.83802024746906,36.54186083882372
2000-08-01,3500,0.0,5.852858351069266
2000-08-01,3600,3.4603266126032275,5.293974371237964
2000-08-01,3700,0.07804211963657372,2.530879480619516
2000-08-01,3800,0.0,3.18876168195731
2000-08-01,3900,0.0,4.474966214980022
2000-08-01,4000,0.0,5.4538216442682375
2000-08-01,4100,0.15048653005108265,6.481812902231756
2000-08-01,4200,0.18649847110868256,4.935621941779535
2000-08-01,4300,0.23242263760799395,6.128203677821754
2000-08-01,4400,2.584706394007181,4.687169805260126
2000-08-01,4500,0.8426256394964176,6.624814322254465
2000-08-01,4600,0.7696015298134498,9.119963042834284
2000-08-01,4700,1.1759391179783039,8.504281563289128
2000-08-01,4800,1.4486362584107195,9.155157355215794
2000-08-01,4900,1.0589582871462064,8.980680904618263
2000-08-01,5000,0.9171818730614703,10.191902610874694
2000-08-01,5100,0.3622180504593677,8.370120696684394
2000-08-01,5200,1.2053355826800298,11.774881035077513
2000-08-01,5300,0.6764403462801419,13.443532044812352
2000-08-01,5400,1.0060341555977232,16.03993855606759
2000-08-01,5500,0.8338111298482292,17.766321368344972
2000-08-01,5600,1.7770260747004936,25.769119769119776
2000-08-01,5700,5.5582235444113905,30.043612004937973
2000-08-01,5800,4.968318290661264,29.851678376268552
2000-08-01,5900,35.88415672913118,41.49509207430844
2000-08-01,6000,13.469543147208123,34.4839255499154
2000-08-01,6100,30.929292929292927,38.39132061354283
2000-08-01,6200,38.27784026996625,38.50768653918261
2000-09-01,3500,0.0,1.8316431716946346
2000-09-01,3600,3.8992634476601427,2.5259537547114923
2000-09-01,3700,0.053043432592826005,1.1354515737322164
2000-09-01,3800,0.0,0.9574758038474459
2000-09-01,3900,0.0,1.1099054057935318
2000-09-01,4000,0.0,1.4141377182337045
2000-09-01,4100,0.0,1.6676631994410145
2000-09-01,4200,0.005947439763783664,1.175778494508219
2000-09-01,4300,0.11984502774432333,1.0369691016027276
2000-09-01,4400,2.651661518798602,1.3055996786816269
2000-09-01,4500,0.1612271290403077,1.0356525618048775
2000-09-01,4600,0.1852248768527739,0.9550222169976904
2000-09-01,4700,0.27304834623354596,1.8734912579798055
2000-09-01,4800,0.2873174119459739,2.700816067707002
2000-09-01,4900,0.2623899066852087,3.3972555996778784
2000-09-01,5000,0.31878265575886233,4.431572872629384
2000-09-01,5100,0.3490912193873195,4.09357557861608
2000-09-01,5200,0.5691839502497434,3.942939584140269
2000-09-01,5300,0.47235397525622735,5.435985944140273
2000-09-01,5400,0.588159392789374,7.072207837528783
2000-09-01,5500,0.828077571669477,7.897594957038466
2000-09-01,5600,0.6980972515856237,16.737273062854456
2000-09-01,5700,3.649171270718232,22.156922267419507
2000-09-01,5800,2.4153619451095967,21.96730082712768
2000-09-01,5900,17.05110732538331,23.543441226575816
2000-09-01,6000,7.866328257191202,21.14777213761986
2000-09-01,6100,16.122334455667787,23.741114852225966
2000-09-01,6200,14.102362204724407,22.41094863142107
2000-10-01,3500,0.0,3.347773124042364
2000-10-01,3600,2.8826166207871426,2.6623882224925333
2000-10-01,3700,0.10438002205766503,3.5144394789258233
2000-10-01,3800,0.0,2.3085766089187705
2000-10-01,3900,0.0,1.7068008602035738
2000-10-01,4000,0.0,1.821036918485513
2000-10-01,4100,0.0,2.6081172863707067
2000-10-01,4200,0.0,3.5262396654964974
2000-10-01,4300,0.03863857588306141,3.57930343946063
2000-10-01,4400,2.227478077182526,5.20101312089883
2000-10-01,4500,6.005390355550175E-4,3.941905152301042
2000-10-01,4600,5.93608322388681E-5,4.209719392187063
2000-10-01,4700,0.0,3.9713533777645003
2000-10-01,4800,1.252357658167079E-4,2.7368417431764187
2000-10-01,4900,0.0015317330753572363,2.784622490709044
2000-10-01,5000,0.0,2.5495833280779547
2000-10-01,5100,0.006655858008362484,3.4396060962850497
2000-10-01,5200,0.01825940259998015,2.8401831350163667
2000-10-01,5300,0.02345019735314604,3.0429735924056662
2000-10-01,5400,0.0831878557874763,3.574681485497425
2000-10-01,5500,0.11045531197301853,4.782447519916263
2000-10-01,5600,0.06821705426356589,4.099969797644216
2000-10-01,5700,0.1155971100722482,3.0439864003399912
2000-10-01,5800,0.09578191195431941,4.652264294924085
2000-10-01,5900,5.015332197614992,5.348016549038697
2000-10-01,6000,3.878172588832488,5.284626540971719
2000-10-01,6100,6.52300785634119,2.236652236652237
2000-10-01,6200,2.327334083239595,0.15667684396593284
2000-11-01,3500,0.0,0.0
2000-11-01,3600,1.5472063090543855,0.0
2000-11-01,3700,0.032731999369780995,0.0
2000-11-01,3800,0.0,0.0
2000-11-01,3900,0.0,0.0
2000-11-01,4000,0.0,0.0
2000-11-01,4100,0.0,0.0
2000-11-01,4200,0.0,0.0
2000-11-01,4300,0.012788785684039185,0.0
2000-11-01,4400,2.2758520609223645,0.08406493921458279
2000-11-01,4500,3.209777603828542E-4,0.0
2000-11-01,4600,0.0,0.0
2000-11-01,4700,0.0,0.0
2000-11-01,4800,0.0,0.0
2000-11-01,4900,0.0,0.0
2000-11-01,5000,0.0,0.0
2000-11-01,5100,0.0,0.0
2000-11-01,5200,0.0,0.0
2000-11-01,5300,0.0,0.0
2000-11-01,5400,0.0,0.0
2000-11-01,5500,0.0741989881956155,0.0
2000-11-01,5600,0.01127554615926709,0.0
2000-11-01,5700,0.21674458138546537,0.0
2000-11-01,5800,0.0,0.0
2000-11-01,5900,3.2197614991482117,0.0
2000-11-01,6000,4.395939086294416,0.0
2000-11-01,6100,1.099887766554433,0.0
2000-11-01,6200,0.07874015748031496,0.0
2000-12-01,3500,0.0,0.0
2000-12-01,3600,0.27983408972546675,0.0327100046435379
2000-12-01,3700,0.0,0.0
2000-12-01,3800,0.0,0.0
2000-12-01,3900,0.0,0.0
2000-12-01,4000,0.0,0.0
2000-12-01,4100,0.0,0.0
2000-12-01,4200,0.0,0.0
2000-12-01,4300,0.03867432179015504,0.002278310562012079
2000-12-01,4400,1.7594072851208924,0.26691569161480827
2000-12-01,4500,0.0,0.3240026429634204
2000-12-01,4600,3.1164436925405753E-4,0.38514882835800246
2000-12-01,4700,9.07182442530576E-4,0.7543169395275413
2000-12-01,4800,0.0,1.5713700196419542
2000-12-01,4900,0.0,1.7497843001198712
2000-12-01,5000,0.0,1.2231133632495017
2000-12-01,5100,0.010751770628893244,0.5403313300744819
2000-12-01,5200,0.04028976878039098,1.2962096617946568
2000-12-01,5300,0.0409963846230389,0.6570935780859823
2000-12-01,5400,0.10337760910815941,0.9274871238818111
2000-12-01,5500,0.2549747048903878,1.5640809443507584
2000-12-01,5600,0.12346723044397465,1.6253901137622069
2000-12-01,5700,0.2524436889077773,0.7566328698925384
2000-12-01,5800,0.20703628660895196,0.9940004736468174
2000-12-01,5900,0.7359454855195912,0.5293258700413727
2000-12-01,6000,0.9949238578680203,0.0
2000-12-01,6100,0.0,0.0
2000-12-01,6200,0.0,0.0
2001-01-01,3500,0.0,3.4439591942094565
2001-01-01,3600,1.1225727252436573,0.7185225273657152
2001-01-01,3700,0.024460374980305656,3.1027584504970305
2001-01-01,3800,0.0,3.6822525262119497
2001-01-01,3900,0.0,6.50906801428794
2001-01-01,4000,0.0,6.820778432292299
2001-01-01,4100,0.004456401929527217,5.288830213873511
2001-01-01,4200,0.022008679479231238,3.5183715199569976
2001-01-01,4300,0.04315630860266501,4.5147544649519205
2001-01-01,4400,1.4815653069194499,4.525121129540392
2001-01-01,4500,0.0842193872638096,5.347999024384479
2001-01-01,4600,0.2683682025222,6.126121320478918
2001-01-01,4700,0.6251630699208944,6.0094601302154596
2001-01-01,4800,1.456799353328045,6.5391195248694
2001-01-01,4900,2.5826900726229587,7.610597012442965
2001-01-01,5000,5.253190116363784,9.770617407838886
2001-01-01,5100,6.107389709019542,13.01133321877754
2001-01-01,5200,9.569779365551918,12.422497737634037
2001-01-01,5300,11.86613154665163,15.820145311409892
2001-01-01,5400,15.312030360531315,16.127218731333365
2001-01-01,5500,17.807672849915683,17.30261686053019
2001-01-01,5600,19.160676532769557,16.777181756254116
2001-01-01,5700,21.210794730131752,19.890235502733123
2001-01-01,5800,24.209615030392342,18.346555217510055
2001-01-01,5900,23.898637137989773,13.208600129236915
2001-01-01,6000,26.018612521150597,12.39278837738491
2001-01-01,6100,35.66105499438832,13.777622973025272
2001-01-01,6200,39.542182227221595,10.538768860788952
2001-02-01,3500,0.0,0.6277496722165254
2001-02-01,3600,1.4401272226768835,2.310246052806129
2001-02-01,3700,0.017908723281340265,2.392072564660664
2001-02-01,3800,0.0,2.886845985117075
2001-02-01,3900,0.0,2.3869768679682593
2001-02-01,4000,0.0,4.169038632708332
2001-02-01,4100,0.0,4.22344637822338
2001-02-01,4200,0.0,3.164766664982073
2001-02-01,4300,0.04335703561942159,2.897646228766064
2001-02-01,4400,1.0451840806617714,5.378723753173463
2001-02-01,4500,0.023351649773917772,6.057281433550198
2001-02-01,4600,0.18643117376505655,5.510569767345698
2001-02-01,4700,0.9557767943506594,6.907701555955166
2001-02-01,4800,2.21131068716485,9.436578243290114
2001-02-01,4900,2.8859732215436926,9.788751268989898
2001-02-01,5000,5.569963987593409,11.609715627284672
2001-02-01,5100,5.804747276502543,12.859535838245618
2001-02-01,5200,8.68737388773114,13.111907158994581
2001-02-01,5300,8.740289893528805,14.412990841728108
2001-02-01,5400,12.903681214421256,12.383662756528036
2001-02-01,5500,16.523693086003377,14.43365430085497
2001-02-01,5600,25.926990838618753,11.524206485446795
2001-02-01,5700,27.951551211219716,9.30478518663814
2001-02-01,5800,35.075520353656295,10.301357225284285
2001-02-01,5900,41.24531516183986,13.72690342025947
2001-02-01,6000,40.22504230118443,8.265000650787453
2001-02-01,6100,56.12906846240179,18.945868945868945
2001-02-01,6200,58.922384701912264,12.44267543480142
2001-03-01,3500,0.0,0.0
2001-03-01,3600,3.04558812588349,0.729913098558947
2001-03-01,3700,0.09652854366892494,0.19054807029313653
2001-03-01,3800,0.10176599811702944,0.22961932888574338
2001-03-01,3900,0.16593949023847043,0.08751324987574628
2001-03-01,4000,0.13439724026478536,0.24811852184539743
2001-03-01,4100,0.1538880921621845,0.5852359049697309
2001-03-01,4200,0.22319186272552452,1.0423267259331679
2001-03-01,4300,0.1875010311319355,1.2660031396001006
2001-03-01,4400,0.8455311179749383,0.6976163204734801
2001-03-01,4500,0.41156907389632835,1.333125235842521
2001-03-01,4600,0.6648593413279662,1.3447621180068734
2001-03-01,4700,1.6523106983560265,2.1154935298967517
2001-03-01,4800,4.200381020329935,2.1954723836562264
2001-03-01,4900,6.4049217002237135,2.541355972262298
2001-03-01,5000,8.656882949270377,3.1432891439405872
2001-03-01,5100,9.438973746337847,3.7728086066475512
2001-03-01,5200,14.08921305944229,5.65801540963649
2001-03-01,5300,18.98119340608312,5.242121342382886
2001-03-01,5400,30.32201138519925,8.083702814076222
2001-03-01,5500,40.44924114671163,9.000808780726318
2001-03-01,5600,62.55799859055675,9.710753707235586
2001-03-01,5700,73.04696132596683,15.832319709248647
2001-03-01,5800,74.88819303739179,18.326230143355293
2001-03-01,5900,85.56558773424192,11.549080655583621
2001-03-01,6000,81.4957698815567,4.244705058638194
2001-03-01,6100,83.58922558922559,23.131700143194397
2001-03-01,6200,85.35770528683915,14.4757767348047
2001-04-01,3500,0.0,0.0
2001-04-01,3600,3.2982664980284193,0.10492856391534902
2001-04-01,3700,0.04882884302295047,0.06428958200905849
2001-04-01,3800,0.0,0.0
2001-04-01,3900,0.0,0.0
2001-04-01,4000,0.0,0.0
2001-04-01,4100,0.0,0.0
2001-04-01,4200,0.0,0.0
2001-04-01,4300,0.026528962433801342,0.0
2001-04-01,4400,1.0184879468882062,0.1524095118121148
2001-04-01,4500,0.009285575984236892,0.014144469279543976
2001-04-01,4600,0.04910730848446505,0.04847296530525939
2001-04-01,4700,0.23854633705704648,0.12696677347383056
2001-04-01,4800,0.7243181292053598,0.13730880023444636
2001-04-01,4900,0.8726444565370741,0.1588903347755465
2001-04-01,5000,1.846936863798163,0.5754996684241669
2001-04-01,5100,1.7125465767841392,0.5986919898089788
2001-04-01,5200,2.719245145711355,0.8369524285334613
2001-04-01,5300,6.987230090550268,1.0056007543486398
