Year,Elevation,SCA,CCA
2000-03-01,5700,15.708904109589042,7.078644814090019
2000-03-01,5800,21.249789029535872,12.455071104860139
2000-03-01,5900,28.825354012137563,5.248638003189589
2000-03-01,6000,10.419753086419753,4.5294211960878625
2000-03-01,6100,15.669767441860465,1.607142857142857
2000-04-01,100,0.0,51.295687446443694
2000-04-01,200,0.0,50.230017234123544
2000-04-01,300,0.0,39.98760189251866
2000-04-01,400,0.0,32.338817114353695
2000-04-01,500,0.0,30.462929154372045
2000-04-01,600,0.0,27.2684611204208
2000-04-01,700,0.0,23.678064848032978
2000-04-01,800,0.0,21.715805047711335
2000-04-01,900,0.0,19.06388586435867
2000-04-01,1000,0.0,17.82521265819927
2000-04-01,1100,0.0,17.72306169707008
2000-04-01,1200,0.0,17.600552843129815
2000-04-01,1300,0.0,17.579856565581974
2000-04-01,1400,0.0,17.375409971715673
2000-04-01,1500,0.0,17.3886704671343
2000-04-01,1600,0.0,18.05669324066754
2000-04-01,1700,0.0,17.944033576639438
2000-04-01,1800,0.0,18.35417509374869
2000-04-01,1900,0.0,18.799134377423997
2000-04-01,2000,0.0,19.159304812509497
2000-04-01,2100,0.0,19.640630415286633
2000-04-01,2200,0.0,19.711905231446263
2000-04-01,2300,0.0,20.434565145995855
2000-04-01,2400,0.0,20.730585115229797
2000-04-01,2500,0.0,21.65065128533892
2000-04-01,2600,0.0,21.92994105451226
2000-04-01,2700,0.0,22.43489672745171
2000-04-01,2800,0.008053806280255312,22.69161655675666
2000-04-01,2900,7.872698091536282E-4,23.32388119950385
2000-04-01,3000,0.0029799110387533937,23.857985255759836
2000-04-01,3100,0.0034982197541355876,25.06997702631497
2000-04-01,3200,0.011824370599676736,25.34366650342128
2000-04-01,3300,0.025874610660339623,25.265021363047666
2000-04-01,3400,0.06112937769599709,25.820272605437502
2000-04-01,3500,0.22355030013942612,25.78721044172176
2000-04-01,3600,0.535617502185874,25.934640894786856
2000-04-01,3700,1.6553201607228276,26.159301417850426
2000-04-01,3800,3.2737267422459335,26.599333815232498
2000-04-01,3900,6.412856681599938,27.167613317322434
2000-04-01,4000,10.889669331973586,28.109295633863006
2000-04-01,4100,15.69233507750998,28.705701687857722
2000-04-01,4200,20.4895496172007,29.582931659959115
2000-04-01,4300,23.394534583588655,30.152898644591993
2000-04-01,4400,27.788726078805087,30.683825487650292
2000-04-01,4500,31.77597958382413,30.940474238485415
2000-04-01,4600,34.01236008470545,31.541491229079696
2000-04-01,4700,36.21977975916026,32.31195280682565
2000-04-01,4800,35.97005221740084,31.97594615600752
2000-04-01,4900,38.79194885198738,32.86523037075284
2000-04-01,5000,39.345633085327464,32.794794764276766
2000-04-01,5100,42.19173780653581,32.244534385949095
2000-04-01,5200,45.936604231440086,34.89952837896736
2000-04-01,5300,46.590959409594085,37.5399836750146
2000-04-01,5400,50.802769422259075,39.19290113127313
2000-04-01,5500,52.287553167674076,42.89756732121431
2000-04-01,5600,47.92072213500787,43.75110688739589
2000-04-01,5700,50.455907534246585,46.869095418044395
2000-04-01,5800,58.432067510548535,52.492361414229606
2000-04-01,5900,60.13014160485503,55.13056014137233
2000-04-01,6000,54.82491582491583,39.52552343356941
2000-04-01,6100,57.95348837209302,41.37931034482759
2000-05-01,100,0.0,43.10082726834912
2000-05-01,200,0.0,46.55134858645861
2000-05-01,300,0.0,38.97672894923879
2000-05-01,400,0.0,32.88248558096398
2000-05-01,500,0.08325356333408993,28.633275427794718
2000-05-01,600,0.11959733492724405,22.594741118593728
2000-05-01,700,0.052310232705107734,18.16114531960989
2000-05-01,800,0.006253140323402874,16.345120817343556
2000-05-01,900,0.017617563355468213,14.761640603088058
2000-05-01,1000,0.005463837403735194,13.638104557209816
2000-05-01,1100,4.62693577672933E-4,13.427996308401813
2000-05-01,1200,0.0,12.109977149735213
2000-05-01,1300,0.0,11.64898534400546
2000-05-01,1400,0.0,10.998881101165336
2000-05-01,1500,2.466547450206571E-5,9.97046110513259
2000-05-01,1600,0.0012437426133445554,9.797502095359995
2000-05-01,1700,0.015498455980889133,8.247430237213221
2000-05-01,1800,0.04031873217397095,8.252572121245102
2000-05-01,1900,0.0800415038374133,8.001949312419887
2000-05-01,2000,0.21044710001441094,9.373954612514304
2000-05-01,2100,0.35342969640451793,10.833475387808702
2000-05-01,2200,0.47512980660696785,12.659011576394693
2000-05-01,2300,0.6112760184291528,13.19994149102713
2000-05-01,2400,1.0209199333508732,13.994492111583517
2000-05-01,2500,1.1634109356881632,15.144235808560238
2000-05-01,2600,1.5412043417256185,15.84283680681142
2000-05-01,2700,2.0276945325995333,16.827674057870883
2000-05-01,2800,2.720718299821244,18.10461933051688
2000-05-01,2900,3.395760913385109,18.86006227001153
2000-05-01,3000,4.661351280634954,20.27307801599357
2000-05-01,3100,5.933841521487486,20.954484031196888
2000-05-01,3200,6.88624222666629,22.710174948059876
2000-05-01,3300,8.26600401626031,23.57956576639397
2000-05-01,3400,10.538861572803205,24.636866887681965
2000-05-01,3500,12.94714373575489,25.89957217328196
2000-05-01,3600,15.272443886888576,26.13033388358984
2000-05-01,3700,19.01562075947061,27.966051205045456
2000-05-01,3800,23.38476645291653,28.856176576951103
2000-05-01,3900,27.833757113452382,29.358347426789134
2000-05-01,4000,31.871975170663582,30.546301432990457
2000-05-01,4100,36.75943664726914,31.467354451699276
2000-05-01,4200,40.470830420259695,33.61871549846269
2000-05-01,4300,42.334906623525676,34.39234372077002
2000-05-01,4400,45.672646401175164,36.2650357764425
2000-05-01,4500,50.4158696505693,37.446397828353824
2000-05-01,4600,51.10071500256892,38.255060593494804
2000-05-01,4700,54.44687692740678,40.159130435846244
2000-05-01,4800,50.88259174817962,40.01354425905133
2000-05-01,4900,51.86003284199879,40.67687909277753
2000-05-01,5000,55.29767410684368,42.49623834897212
2000-05-01,5100,55.09998096895222,42.821557470548676
2000-05-01,5200,61.85169105937652,44.575457582451236
2000-05-01,5300,66.53957564575636,51.28020143104651
2000-05-01,5400,68.91795456902803,53.43508291760209
2000-05-01,5500,70.80221625251852,64.76595391292419
2000-05-01,5600,66.14835164835165,58.49580526999885
2000-05-01,5700,80.48544520547944,67.13659044041833
2000-05-01,5800,94.35189873417724,78.48645705730235
2000-05-01,5900,98.85165205664194,78.97026515563482
2000-05-01,6000,55.574635241301905,47.78248434162412
2000-05-01,6100,44.867441860465114,47.460615153788446
2000-06-01,100,0.0,29.85224248153031
2000-06-01,200,0.0,31.039463270427387
2000-06-01,300,0.0,22.402154471514113
2000-06-01,400,0.0,17.75911949685531
2000-06-01,500,0.0,18.367576867029136
2000-06-01,600,0.003444468082950895,17.70368553260689
2000-06-01,700,0.0,17.294904445923255
2000-06-01,800,0.0,16.680363148439127
2000-06-01,900,0.0,15.939844529333948
2000-06-01,1000,0.0,16.241110089498704
2000-06-01,1100,0.0,16.194563150162153
2000-06-01,1200,0.0,16.826056064779525
2000-06-01,1300,0.0,18.74691180103767
2000-06-01,1400,0.0,20.883157255048648
2000-06-01,1500,0.0,22.058972506805016
2000-06-01,1600,0.008316368519080011,23.89216742702628
2000-06-01,1700,0.06705704130979437,25.61030372645477
2000-06-01,1800,0.13493402288390471,26.7613546516684
2000-06-01,1900,0.2506865614409053,28.231781197106354
2000-06-01,2000,0.4900006938403004,31.151741433253818
2000-06-01,2100,0.9820795772458815,34.41597328785185
2000-06-01,2200,1.1269188802769194,36.3460372056532
2000-06-01,2300,1.6892994372917198,37.44466475445484
2000-06-01,2400,2.37256862229238,39.32414982226428
2000-06-01,2500,3.1225879344691223,41.40412779812433
2000-06-01,2600,3.4448769886044306,43.00002947512541
2000-06-01,2700,4.442297031293944,44.25414424530652
2000-06-01,2800,4.642555876201928,45.05512063987827
2000-06-01,2900,5.60868126602114,46.8770292728016
2000-06-01,3000,6.688704683548018,47.5164706516643
2000-06-01,3100,7.352056440387378,48.43680384952037
2000-06-01,3200,7.922752924417163,49.571359159869026
2000-06-01,3300,8.714839007847004,50.257877764622954
2000-06-01,3400,9.71391209918252,50.760372730901295
2000-06-01,3500,11.089582643397677,51.25899820827672
2000-06-01,3600,12.161238642966925,51.62286215292958
2000-06-01,3700,15.138636642017143,51.960008166342256
2000-06-01,3800,17.91255174653012,52.68138181434049
2000-06-01,3900,21.582102352988834,53.43774857976602
2000-06-01,4000,26.392415473477115,54.52152679067405
2000-06-01,4100,31.70058193554714,55.19334330523165
2000-06-01,4200,35.95222774627349,56.51961289352696
2000-06-01,4300,36.78568960371938,57.05622050124197
2000-06-01,4400,36.96500937436994,58.022039398642335
2000-06-01,4500,39.75193561052218,58.68125899751327
2000-06-01,4600,38.62515426096399,58.844024682363916
2000-06-01,4700,40.55626081593294,58.701072284087665
2000-06-01,4800,34.182393174964986,58.813381064061275
2000-06-01,4900,34.37236802471882,59.17758482422221
2000-06-01,5000,32.84725294367366,60.32369474763965
2000-06-01,5100,32.81092654015548,60.45246495942494
2000-06-01,5200,38.16205353757485,61.80086619297569
2000-06-01,5300,42.61107011070111,64.25878742914408
2000-06-01,5400,49.43304636448497,63.83203980574577
2000-06-01,5500,55.93340049250059,66.79938597332824
2000-06-01,5600,43.15907901622189,65.4986170292293
2000-06-01,5700,51.319349315068486,69.37530577299415
2000-06-01,5800,79.76202531645572,72.8481012658228
2000-06-01,5900,84.87592717464601,72.57007995376169
2000-06-01,6000,28.967452300785634,68.83517716851051
2000-06-01,6100,33.0,67.85714285714286
2000-07-01,100,0.0,30.392954328234218
2000-07-01,200,0.0,36.1210362705275
2000-07-01,300,0.0,36.80883683919822
2000-07-01,400,0.0,34.2331476489968
2000-07-01,500,0.0,26.47485682518686
2000-07-01,600,0.0,18.34068941141246
2000-07-01,700,0.0,11.362344741512382
2000-07-01,800,0.0,8.297214265717496
2000-07-01,900,0.0,6.768972166151931
2000-07-01,1000,0.0,5.801368426600986
2000-07-01,1100,0.0,4.899095410687299
2000-07-01,1200,0.006135915267438129,4.160957076267997
2000-07-01,1300,0.012213826896154186,4.9703704466222085
2000-07-01,1400,0.041301265270506135,5.2682700698080405
2000-07-01,1500,0.08479373496947638,6.0469260652401875
2000-07-01,1600,0.2383963764394313,7.396308373914838
2000-07-01,1700,0.5818446658509592,9.653867816426832
2000-07-01,1800,1.057709167989169,10.719958863721297
2000-07-01,1900,1.579886428357952,12.56878302402827
2000-07-01,2000,2.7584208194787716,15.032815088002094
2000-07-01,2100,4.278364936276035,17.341898939660837
2000-07-01,2200,5.760887764316343,19.9612931748062
2000-07-01,2300,7.4048267259118985,20.99408761738265
2000-07-01,2400,11.694742611593423,22.539887164196525
2000-07-01,2500,17.022418458061985,22.671695741002694
2000-07-01,2600,22.92369921017899,24.104238053801094
2000-07-01,2700,33.43268388703654,23.329222405227775
2000-07-01,2800,40.71610332862092,23.83352870693818
2000-07-01,2900,49.68494375014252,21.215526836899507
2000-07-01,3000,59.332819722650534,19.511876035700894
2000-07-01,3100,67.36956585444464,18.49572929618938
2000-07-01,3200,72.63017423225473,18.64835349700431
2000-07-01,3300,80.26552232539532,17.026591049131774
2000-07-01,3400,85.84223402009003,16.268397791089637
2000-07-01,3500,89.26683883751338,15.642396315958555
2000-07-01,3600,91.63417183944595,15.494404497301188
2000-07-01,3700,94.14422063121917,15.894876955269332
2000-07-01,3800,95.28637814876049,15.430974874405342
2000-07-01,3900,96.26134318117667,15.789892739790847
2000-07-01,4000,96.3614267283442,15.746403915830047
2000-07-01,4100,96.74817546090316,15.916605538983248
2000-07-01,4200,96.43494998144307,15.995736271795295
2000-07-01,4300,95.48315977403284,16.214368077870734
2000-07-01,4400,95.81573870937714,17.36673204044838
2000-07-01,4500,95.07592461719682,18.819987002964996
2000-07-01,4600,93.00986789979376,20.473983180221758
2000-07-01,4700,93.21565997401176,21.39394230171044
2000-07-01,4800,90.57741413547093,24.06755088083879
2000-07-01,4900,88.46861062798148,27.359654510123544
2000-07-01,5000,85.39885381057711,29.48747722283435
2000-07-01,5100,84.38075689195804,34.15406434520914
2000-07-01,5200,84.52741336164395,36.981889164616106
2000-07-01,5300,85.74194341943412,38.0676824871697
2000-07-01,5400,84.94378176537704,42.318199980277136
2000-07-01,5500,87.46809939556756,44.45033695375282
2000-07-01,5600,73.2412349555207,49.728943743722084
2000-07-01,5700,73.20633561643837,51.96917808219179
2000-07-01,5800,87.2438818565401,39.985935302391
2000-07-01,5900,94.82872555630482,49.48078219824681
2000-07-01,6000,81.16835016835017,38.45117845117845
2000-07-01,6100,73.05465116279069,40.86046511627907
2000-08-01,100,0.0,26.39339973138442
2000-08-01,200,0.0,25.81548246836953
2000-08-01,300,0.0,26.915563608654473
2000-08-01,400,0.0,27.565714285714286
2000-08-01,500,0.0,24.603282686236934
2000-08-01,600,0.0,17.42173684488976
2000-08-01,700,0.0,10.500054928688973
2000-08-01,800,0.0,6.066462996446159
2000-08-01,900,0.0,3.4014022724516924
2000-08-01,1000,0.0,2.4586146839508762
2000-08-01,1100,0.0,2.4772333728258733
2000-08-01,1200,0.0,3.4294442226061514
2000-08-01,1300,0.0,5.275227154190353
2000-08-01,1400,0.0,7.5446480511925715
2000-08-01,1500,0.0,9.695792481141188
2000-08-01,1600,0.0,11.55929847141354
2000-08-01,1700,0.0,12.692147837402166
2000-08-01,1800,0.0,13.364518479881326
2000-08-01,1900,0.0,14.1996507512232
2000-08-01,2000,0.004483275780170052,14.447320620044154
2000-08-01,2100,0.029748212620453834,15.302904707629581
2000-08-01,2200,0.0519884867183384,14.706304713171265
2000-08-01,2300,0.07631162019922436,15.21266973819196
2000-08-01,2400,0.22914145400333236,15.803648162764171
2000-08-01,2500,0.45639699105045634,17.26858400125726
2000-08-01,2600,0.6210899280126249,18.270776345062004
2000-08-01,2700,1.3981279877877355,18.749849355240414
2000-08-01,2800,2.3248822890257155,19.207133667999827
2000-08-01,2900,4.034000927989531,19.59470183899123
2000-08-01,3000,7.142221705381307,21.19734279152258
2000-08-01,3100,11.86654749520138,22.010530068816564
2000-08-01,3200,15.927680601594394,22.782338177031676
2000-08-01,3300,22.697039228513503,23.495336758174027
2000-08-01,3400,29.007055594099604,24.22084947520081
2000-08-01,3500,35.240144935199545,25.027604716834585
2000-08-01,3600,42.48274925734652,26.32296682827001
2000-08-01,3700,53.477244943788186,26.598594035579207
2000-08-01,3800,64.05190436249232,27.712209625681606
2000-08-01,3900,72.53697178835311,27.468015651997142
2000-08-01,4000,77.09903937765702,28.066848747738632
2000-08-01,4100,81.76046554843792,29.768444143269445
2000-08-01,4200,82.47117135779501,32.232471926599366
2000-08-01,4300,82.52166219025067,34.514545049751746
2000-08-01,4400,82.79962321954736,37.44792148085692
2000-08-01,4500,82.94721240675321,39.263783723147824
2000-08-01,4600,78.60823717533168,41.23514641557761
2000-08-01,4700,80.17242019413288,41.59715812384389
2000-08-01,4800,72.90427300139733,41.28918493925477
2000-08-01,4900,67.43048281624986,41.7128134229292
2000-08-01,5000,63.660734633688634,44.10336983733318
2000-08-01,5100,59.99749877657546,45.73028085683727
2000-08-01,5200,59.95652915750349,45.74431167780674
2000-08-01,5300,60.6231549815498,49.39525859544309
2000-08-01,5400,61.63515195519128,49.90151189611822
2000-08-01,5500,61.087754645175735,64.50344856993618
2000-08-01,5600,52.80952380952384,56.138645934564316
2000-08-01,5700,50.43450342465754,60.81621004566211
2000-08-01,5800,84.68523206751057,57.58087201125178
2000-08-01,5900,86.51382333108566,61.59586423915486
2000-08-01,6000,80.3905723905724,48.27534605312384
2000-08-01,6100,62.85232558139534,45.78294573643411
2000-09-01,100,0.0,35.40782986837821
2000-09-01,200,0.0,33.40202936149063
2000-09-01,300,0.0,25.527755977055676
2000-09-01,400,0.0,22.011464510332424
2000-09-01,500,0.0,20.682261016209498
2000-09-01,600,0.0,18.827957824401977
2000-09-01,700,0.0,17.178556745866
2000-09-01,800,0.0,16.381858435749166
2000-09-01,900,0.0,15.507414355104522
2000-09-01,1000,0.0,14.847406191227678
2000-09-01,1100,0.0,15.128198836722996
2000-09-01,1200,0.0,15.109717703090793
2000-09-01,1300,0.0,14.950777539872108
2000-09-01,1400,0.0,14.989983275159988
2000-09-01,1500,0.0,14.175022096154228
2000-09-01,1600,0.0,14.287735625284894
2000-09-01,1700,0.0,14.303462875565664
2000-09-01,1800,0.0,13.989312706005087
2000-09-01,1900,0.0,14.018071462540338
2000-09-01,2000,0.0,14.085474008564484
2000-09-01,2100,0.0,14.498152177667253
2000-09-01,2200,0.0,14.221003586926514
2000-09-01,2300,0.0,14.787436490448492
2000-09-01,2400,0.0,15.024189540764123
2000-09-01,2500,6.371293500006369E-5,15.622454137305644
2000-09-01,2600,0.0,16.57756719585091
2000-09-01,2700,0.01882456915598767,16.99749594932985
2000-09-01,2800,0.05930140630050661,17.66177388847991
2000-09-01,2900,0.14469410574516797,18.68304086450078
2000-09-01,3000,0.46337980056400485,19.19160827979187
2000-09-01,3100,1.2945427771835472,19.701912604336027
2000-09-01,3200,2.526919020354491,19.887828854249367
2000-09-01,3300,4.2147885604928925,20.585091667724367
2000-09-01,3400,7.054073783596277,21.296411370194917
2000-09-01,3500,10.457500424397487,22.203134600822253
2000-09-01,3600,15.151819026051289,22.898063030156454
2000-09-01,3700,23.621897883848337,23.592222835718125
2000-09-01,3800,32.83197146387477,24.482856326556227
2000-09-01,3900,43.970807603826465,25.380467331818654
2000-09-01,4000,53.06486069921685,25.988029332808477
2000-09-01,4100,60.432177612597734,26.556246293695352
2000-09-01,4200,64.09552292912863,27.016499928221325
2000-09-01,4300,64.21503814116173,27.533855663149804
2000-09-01,4400,65.13321837316344,28.31549243780779
2000-09-01,4500,67.07933647428354,28.784914864907634
2000-09-01,4600,61.740947222342264,28.715063503441314
2000-09-01,4700,62.8784723261816,29.51131237416044
2000-09-01,4800,51.34347282488782,29.581828817884926
2000-09-01,4900,47.10136323445093,30.25701773519305
2000-09-01,5000,41.82113412427106,29.736929354658244
2000-09-01,5100,36.9655402098853,29.123235878118784
2000-09-01,5200,37.54563206187907,30.110362085962375
2000-09-01,5300,39.6630381303813,32.754435820220266
2000-09-01,5400,43.90410745773254,32.214518453873325
2000-09-01,5500,47.99708976942022,37.760499087818985
2000-09-01,5600,29.54160125588698,32.93849281534011
2000-09-01,5700,37.19135273972603,36.845034246575345
2000-09-01,5800,50.518143459915635,39.11954992967653
2000-09-01,5900,62.122049898853675,39.93032142054394
2000-09-01,6000,35.48709315375982,34.28357650579873
2000-09-01,6100,36.69883720930232,33.45736434108527
2000-10-01,100,0.0,49.875146143964464
2000-10-01,200,0.0,44.83628120112986
2000-10-01,300,0.0,31.626834764613008
2000-10-01,400,0.0,21.914031663413503
2000-10-01,500,0.0,14.760597556412067
2000-10-01,600,0.0,9.68388097231812
2000-10-01,700,0.0,6.47546562168986
2000-10-01,800,0.0,4.389351665255085
2000-10-01,900,0.0,3.2540719248153365
2000-10-01,1000,0.0,2.6834940855027503
2000-10-01,1100,0.0,2.926053395419054
2000-10-01,1200,0.0,2.687107720567736
2000-10-01,1300,0.0,1.891255640400175
2000-10-01,1400,0.0,1.6005822350604815
2000-10-01,1500,0.0,1.1809233818066602
2000-10-01,1600,0.0,1.8094331977499551
2000-10-01,1700,0.0,1.6820465837698173
2000-10-01,1800,0.0,1.812423773574942
2000-10-01,1900,0.0,1.59884277718697
2000-10-01,2000,0.0,1.885699656963149
2000-10-01,2100,0.0,1.9207943432697716
2000-10-01,2200,0.0,1.8656699474026988
2000-10-01,2300,0.0,1.495139333252541
2000-10-01,2400,0.0,1.5761429992712137
2000-10-01,2500,0.0,1.342233810653067
2000-10-01,2600,0.0,1.4069274479634564
2000-10-01,2700,0.0,1.4150495153740807
2000-10-01,2800,0.0,1.4652684640143032
2000-10-01,2900,0.0,1.323486712149871
2000-10-01,3000,9.884582957816136E-4,1.2121646534932433
2000-10-01,3100,0.00537004205189819,1.230812526746632
2000-10-01,3200,0.01654658521217434,1.1544162170893848
2000-10-01,3300,0.03273219615233153,1.091739102670073
2000-10-01,3400,0.13781786371451848,0.9906810945527208
2000-10-01,3500,0.40524527388244536,1.0279294290177727
2000-10-01,3600,0.9475825065033119,1.1247528779639941
2000-10-01,3700,2.1294068482524002,1.2685945598156076
2000-10-01,3800,3.8268125941358773,1.220675411367626
2000-10-01,3900,7.170789441821107,1.5028885242570762
2000-10-01,4000,12.016442342530668,1.4963124659190665
2000-10-01,4100,18.498553474497626,1.8971739617990024
2000-10-01,4200,24.693564048784438,2.0379686254130935
2000-10-01,4300,27.433678357705,1.9324867228534202
2000-10-01,4400,28.983237483034532,2.1452359256328513
2000-10-01,4500,32.04655673341192,2.50928698110982
2000-10-01,4600,30.978391460305087,2.7772626973707073
2000-10-01,4700,30.468499811376027,3.064935317007442
2000-10-01,4800,22.755012135029766,2.969395958468091
2000-10-01,4900,22.92552250842905,2.929782098549826
2000-10-01,5000,19.849967602833072,2.842035552464975
2000-10-01,5100,17.969210483388594,3.243730602326633
2000-10-01,5200,19.734947296579946,2.4788556874754573
2000-10-01,5300,23.884993849938486,3.458531013881565
2000-10-01,5400,29.674048335234918,3.391444993492997
2000-10-01,5500,34.6867024848892,5.687149109892911
2000-10-01,5600,14.710884353741498,5.337519623233909
2000-10-01,5700,25.66181506849315,6.038911195087389
2000-10-01,5800,34.96540084388187,8.543576313109273
2000-10-01,5900,32.8496291301416,10.265770688492571
2000-10-01,6000,19.610549943883285,7.001044932079416
2000-10-01,6100,25.343023255813954,7.910986367281475
2000-11-01,100,0.0,27.969578217074506
2000-11-01,200,0.0,17.345747109715635
2000-11-01,300,0.0,6.956033942407462
2000-11-01,400,0.0,4.285115303983231
2000-11-01,500,0.0,3.348617337027688
2000-11-01,600,0.0,1.680915562439833
2000-11-01,700,0.0,0.6822646959823018
2000-11-01,800,0.0,0.39112995407028645
2000-11-01,900,0.0,0.1637173296433929
2000-11-01,1000,0.0,0.23856065117457925
2000-11-01,1100,0.0,0.20096791757511226
2000-11-01,1200,0.0,0.2161671351627741
2000-11-01,1300,0.0,0.3008248922561701
2000-11-01,1400,0.0,0.3792902850494477
2000-11-01,1500,0.0,0.665803375059094
2000-11-01,1600,0.0,1.238916149471875
2000-11-01,1700,0.0,1.8572510633339174
2000-11-01,1800,0.0,2.7275905312572846
2000-11-01,1900,0.0,3.2221301167859386
