Year,Elevation,SCA,CCA
2000-02-01,100,0.0,41.70993852572345
2000-02-01,200,0.0,45.41002219983185
2000-02-01,300,0.0,45.394540968294024
2000-02-01,400,0.0,46.413689206507584
2000-02-01,500,0.0,47.242696242236626
2000-02-01,600,0.0,45.8111111111112
2000-02-01,700,0.0,47.971995106230786
2000-02-01,800,0.0,48.1651355038803
2000-02-01,900,0.0,50.1484106657139
2000-02-01,1000,0.0,51.46398296149488
2000-02-01,1100,0.0,50.11381034531346
2000-02-01,1200,0.013345499463076472,47.81482964314781
2000-02-01,1300,0.032194609027486575,47.4527861628162
2000-02-01,1400,0.17979705099996762,44.85402778233896
2000-02-01,1500,0.1536437712329827,46.232917826764734
2000-02-01,1600,1.2316527596260232,47.45507439429005
2000-02-01,1700,2.21284237379163,52.06599087003238
2000-02-01,1800,4.6605964104070425,60.121662776137335
2000-02-01,1900,6.432333560202946,66.6965722064101
2000-02-01,2000,7.570751835177132,73.83333489985249
2000-02-01,2100,5.040422811959944,84.98274780426597
2000-02-01,2200,5.601460029681916,88.99422405840124
2000-02-01,2300,3.045177664974619,91.6192893401014
2000-02-01,2400,12.544780633054694,91.09156185543026
2000-02-01,2500,3.704792043399634,95.35883815551529
2000-02-01,2600,5.850838311813446,98.42840624397756
2000-02-01,2700,0.0,100.0
2000-02-01,2800,0.0,100.0
2000-02-01,2900,0.0,100.0
2000-02-01,3000,0.0,100.0
2000-02-01,3100,0.0,100.0
2000-02-01,3200,0.0,100.0
2000-03-01,100,0.0,7.140662490175826
2000-03-01,200,0.0,5.446984518259759
2000-03-01,300,0.0,6.358120619089567
2000-03-01,400,0.0,6.0246673804528035
2000-03-01,500,0.0,7.688556085152778
2000-03-01,600,0.0,9.528080066430565
2000-03-01,700,0.0,11.027701862842644
2000-03-01,800,0.0,11.560649937526074
2000-03-01,900,0.0,12.056001559391479
2000-03-01,1000,0.0,12.70682913482196
2000-03-01,1100,0.0,12.177323676017444
2000-03-01,1200,0.0,11.524850133358665
2000-03-01,1300,0.0,11.237354627743311
2000-03-01,1400,0.0,10.502118157039199
2000-03-01,1500,0.0,10.516417823681657
2000-03-01,1600,3.920780134714002E-4,10.260822011835184
2000-03-01,1700,0.0011188686000716116,9.712145974542272
2000-03-01,1800,0.0015459056688360894,9.077430150384618
2000-03-01,1900,0.01538330652147012,8.552748784931877
2000-03-01,2000,0.09503444775502155,8.02557985244687
2000-03-01,2100,0.28609644658033656,8.567811629328906
2000-03-01,2200,0.7891139545144593,9.0833320654662
2000-03-01,2300,1.9217766497461928,10.309084544022395
2000-03-01,2400,3.7261053643708997,10.075461951101335
2000-03-01,2500,6.851446654611204,14.525004676685155
2000-03-01,2600,14.147851223742522,16.24244921285742
2000-03-01,2700,19.586012575631734,19.641549494561044
2000-03-01,2800,24.410439708659283,24.57698854915678
2000-03-01,2900,32.52240649258997,25.517119704085857
