Year,Elevation,SCA,CCA
2000-02-01,100,0.021812478486923175,38.79598177686023
2000-02-01,200,0.5272792952801847,64.41474948696177
2000-02-01,300,0.5948093969950229,74.30654287561802
2000-02-01,400,1.2364749151044854,80.12212736238071
2000-02-01,500,1.9793370763549516,84.4672449069743
2000-02-01,600,3.1459720474825486,87.00624924898497
2000-02-01,700,5.679606044317743,86.23617567029476
2000-02-01,800,12.653491724763597,85.92240295165519
2000-02-01,900,16.117695532330423,87.45904875387701
2000-02-01,1000,12.493136158760974,89.62465588136615
2000-02-01,1100,17.107850797404208,90.94749427266541
2000-02-01,1200,11.517848899184987,94.17392709356297
2000-02-01,1300,11.390393386545037,95.37996484226511
2000-02-01,1400,10.35285701260354,95.17767343016854
2000-02-01,1500,6.627386677755029,97.03360243525468
2000-02-01,1600,5.344096459408371,97.8977737188987
2000-02-01,1700,7.183868448853981,98.20403288778648
2000-02-01,1800,0.6147792942333703,99.84630517644165
2000-02-01,1900,0.0,100.0
2000-03-01,100,0.9728400129888619,44.78519760247784
2000-03-01,200,2.1648128649635408,69.44553380923301
2000-03-01,300,4.244054089670192,77.9537588298696
2000-03-01,400,4.027924537065516,83.0363547793344
2000-03-01,500,5.704178561088324,86.86604665643105
2000-03-01,600,8.622374428133726,89.75770710843592
2000-03-01,700,11.161613179635385,91.0020082094632
2000-03-01,800,18.711429335132987,92.17953799043501
2000-03-01,900,23.887988113012668,93.37147974479602
2000-03-01,1000,23.187682354564263,94.4947195677645
2000-03-01,1100,40.536402850546814,94.90819539826572
2000-03-01,1200,64.40370911288494,95.47721858356692
2000-03-01,1300,72.9657734701634,95.3469901309322
2000-03-01,1400,63.21330981420827,96.14933378736667
2000-03-01,1500,27.943710886728763,98.33022623011922
2000-03-01,1600,28.295055688959298,98.32689780256763
2000-03-01,1700,40.41155665793946,97.29377422353997
2000-03-01,1800,43.89524160826264,98.27225819034413
2000-03-01,1900,0.0,100.0
2000-04-01,100,2.1841122329464446,44.143696080440236
2000-04-01,200,4.59269933019574,66.11539418596496
2000-04-01,300,7.4585616479531085,73.61277792557908
2000-04-01,400,7.275933475736411,77.89863208659112
2000-04-01,500,9.451974694302443,81.27321103397384
2000-04-01,600,13.110210555047717,82.8013244230901
2000-04-01,700,16.86765220571938,82.7623157224521
2000-04-01,800,24.642595010757777,82.13159053423153
2000-04-01,900,31.161549615252287,82.22021766224773
2000-04-01,1000,33.59145370948058,82.95484573258605
2000-04-01,1100,51.204373708217005,82.8683706217519
2000-04-01,1200,78.62903415338387,81.23422905022555
2000-04-01,1300,88.36948878753316,79.7590164280586
2000-04-01,1400,74.27938897032524,82.47961558933017
2000-04-01,1500,36.23638864698486,91.50924015392357
2000-04-01,1600,33.62805267460278,91.06392545664768
2000-04-01,1700,63.1068853061412,82.86388450827386
2000-04-01,1800,52.207057666297814,86.87969907692026
2000-04-01,1900,0.0,100.0
2000-05-01,100,3.8776855348037196,34.211542266332515
2000-05-01,200,6.902115474760615,53.74209167644512
2000-05-01,300,9.520975845687795,60.92785873690939
2000-05-01,400,8.714376159445859,65.10282799299098
2000-05-01,500,10.135254324066995,67.92164120729899
