Year,Elevation,SCA,CCA
2000-02-01,100,0.0,94.73559589581687
2000-02-01,200,0.006223666620192999,86.9152233331514
2000-02-01,300,0.011449739524753894,89.44071186498414
2000-02-01,400,0.08687528660307509,91.17862160588822
2000-02-01,500,0.34998291207259963,89.76083719764794
2000-02-01,600,0.5303190608979139,95.53898224832263
2000-02-01,700,1.1381835396500835,94.17549682215122
2000-02-01,800,24.783680035309015,67.83047028351743
2000-02-01,900,33.867068970268086,58.414345154445954
2000-02-01,1000,40.168772297738,50.784336918021125
2000-02-01,1100,35.51763675961909,64.16791220053805
2000-02-01,1200,41.42935519758603,63.51875276224153
2000-02-01,1300,52.38424439741721,56.54121221987098
2000-02-01,1400,40.28551727942208,66.67117154388612
2000-02-01,1500,31.382337818663167,73.54972458268938
2000-02-01,1600,40.54968963394345,72.48713632949129
2000-02-01,1700,31.523190600257152,80.72352727211208
2000-02-01,1800,28.012475862647953,86.24191923432124
2000-02-01,1900,36.352674994866994,85.56601836605702
2000-02-01,2000,49.24921745534893,83.2695406002578
2000-02-01,2100,52.256803237723815,83.18189167736418
2000-02-01,2200,50.35786927178037,82.77489290887242
2000-02-01,2300,56.66133059361821,76.55512681137778
2000-02-01,2400,55.24704853519889,76.08898873693889
2000-02-01,2500,65.50706144429786,70.30300408763547
2000-02-01,2600,48.54576034786891,80.40929974976406
2000-02-01,2700,57.69815865369376,75.5617532405793
2000-02-01,2800,65.01566170712606,68.58196293395982
2000-02-01,2900,67.25792734783141,72.00826145061359
2000-02-01,3000,77.24727379899795,60.256410256410284
2000-02-01,3100,77.14010127803233,67.43428984808297
2000-02-01,3200,79.96627318718382,59.30016863406409
2000-02-01,3300,67.16981132075472,71.63915094339623
2000-02-01,3400,91.44956579826321,60.67969271877088
2000-02-01,3500,100.0,53.8957399103139
2000-03-01,100,0.19968429360694553,66.6731078028468
2000-03-01,200,0.008091310157920783,74.83732787112903
2000-03-01,300,0.03655225983433039,78.53894666737224
2000-03-01,400,0.24458584432859384,77.0036561832975
2000-03-01,500,0.722407684709416,74.24614379891281
2000-03-01,600,1.6350064004927694,79.49715440138517
2000-03-01,700,2.4696845317835225,79.43046712761287
2000-03-01,800,34.349698595769816,73.21901960619415
2000-03-01,900,44.544382904852405,70.38120024058402
2000-03-01,1000,53.06968402746704,71.45294276125776
2000-03-01,1100,53.08582226587528,80.21291634577274
2000-03-01,1200,64.04338814636453,77.43345527047467
2000-03-01,1300,68.40941993597059,75.50679682135178
2000-03-01,1400,57.13004017615007,82.6820726493085
2000-03-01,1500,54.09786083254986,85.9042934808601
2000-03-01,1600,71.05283847974344,83.60287362489395
2000-03-01,1700,65.39252723827573,87.25260073319916
2000-03-01,1800,67.14457644194457,90.54179502660885
2000-03-01,1900,71.17012556714559,91.20167461437539
2000-03-01,2000,79.66376357945126,90.67391357586871
2000-03-01,2100,83.78140954658157,90.79810458888497
2000-03-01,2200,80.42021325772743,91.72457362800638
2000-03-01,2300,79.9689034369885,92.25673459517877
2000-03-01,2400,80.56481160381763,92.1713328761491
2000-03-01,2500,84.6648787767373,91.39254798925785
2000-03-01,2600,65.44488657340935,94.06492553042504
2000-03-01,2700,76.13539124647414,93.75085379061177
2000-03-01,2800,77.858261550509,92.63877262621622
2000-03-01,2900,78.31369213947279,92.69330830879058
2000-03-01,3000,87.09106984969054,91.3569519395917
2000-03-01,3100,92.81408246925493,88.93674696290631
2000-03-01,3200,84.51939291736932,90.5611443856487
2000-03-01,3300,99.81132075471699,91.16785946649316
2000-03-01,3400,100.0,88.90539700089836
2000-03-01,3500,100.0,89.48507808875833
2000-04-01,100,0.45382794001578525,72.25934695547954
2000-04-01,200,0.027663790463005464,62.85916472555397
2000-04-01,300,0.1529828638658867,61.12747712296874
2000-04-01,400,1.0617387741031206,67.78243268749945
2000-04-01,500,1.6049492774065224,70.3424128986814
2000-04-01,600,2.1668423048478282,78.42834129039889
2000-04-01,700,2.773551837713158,84.69533911788722
2000-04-01,800,33.80284446612541,75.72757084064088
2000-04-01,900,47.909233694304326,74.85231008198129
2000-04-01,1000,58.72469086863685,72.72499728863296
2000-04-01,1100,67.33963786992352,79.41362637779781
2000-04-01,1200,75.80591614977831,77.21622501847149
2000-04-01,1300,82.2128797004721,71.18092057003543
2000-04-01,1400,65.95097406477849,81.07029481237696
2000-04-01,1500,62.01667849114395,83.20251121775337
2000-04-01,1600,71.33731904727001,75.89070864039994
2000-04-01,1700,67.03241101035402,81.09331882129138
2000-04-01,1800,65.29864830828654,85.72567171383388
2000-04-01,1900,66.24135140684321,87.54276305757216
2000-04-01,2000,77.23998342846618,86.98158547979047
2000-04-01,2100,80.10754848256212,85.73822625779073
2000-04-01,2200,71.46823476840575,85.54394781589775
2000-04-01,2300,75.91837002879086,83.21734232589964
2000-04-01,2400,75.98766642039705,82.92335880352101
2000-04-01,2500,82.70404654281211,77.5647048740026
2000-04-01,2600,64.00155884645362,85.96802693492192
2000-04-01,2700,72.13139796532812,81.90381615412514
2000-04-01,2800,78.96632732967892,78.56231329214884
2000-04-01,2900,75.27177742680118,75.2741442694061
2000-04-01,3000,84.99366342469796,71.88274333868206
2000-04-01,3100,92.1335905473837,72.33073439969994
2000-04-01,3200,89.48296795952783,75.47061395290739
2000-04-01,3300,98.1014150943396,65.89797344514325
2000-04-01,3400,96.8446893787575,64.25690887948737
2000-04-01,3500,98.81614349775785,64.5449260920113
2000-05-01,100,3.9764798737174423,53.206202103011925
2000-05-01,200,0.6174977979362977,53.84084261800612
2000-05-01,300,1.348322676441152,56.21440947664391
2000-05-01,400,2.456589187624612,64.2175530174382
2000-05-01,500,2.7475000916185683,66.94561689782304
2000-05-01,600,3.074042492567685,68.72026707366368
2000-05-01,700,5.024899023982434,71.49295369188357
2000-05-01,800,46.11370895617736,78.43415172758995
2000-05-01,900,58.106125485657564,81.0710022301805
2000-05-01,1000,65.25610910067402,82.18501229018112
2000-05-01,1100,57.519319297945906,82.49310192347184
2000-05-01,1200,72.30005638782636,77.59584332738339
2000-05-01,1300,75.79414835313916,71.21064801443734
2000-05-01,1400,81.7848213218601,76.52146963982688
2000-05-01,1500,70.92204613937523,77.93066596448462
2000-05-01,1600,82.80852475868325,66.85854599391998
2000-05-01,1700,78.85241845435488,72.99838786082121
2000-05-01,1800,82.37675677944769,74.20106380385698
2000-05-01,1900,78.74357570462944,75.57554957706408
2000-05-01,2000,88.17919351868888,71.60696360796152
2000-05-01,2100,89.6827491254032,68.42304162819342
2000-05-01,2200,86.93971308823072,69.83496151794763
2000-05-01,2300,80.61691375870598,67.38631717315039
2000-05-01,2400,83.39337786288306,67.15653062504947
2000-05-01,2500,86.99902675346591,58.69297525302663
