Year,Elevation,SCA,CCA
2000-02-01,100,0.04381791266181967,53.45095264028096
2000-02-01,200,0.05447851667738481,79.911275557796
2000-02-01,300,0.06000456286524856,88.19214975621969
2000-02-01,400,0.14508880065984048,91.63820799512337
2000-02-01,500,0.09467178836180562,94.4228107741727
2000-02-01,600,0.17272050871968758,96.39776185952003
2000-02-01,700,0.1469503864422173,97.55546629543213
2000-02-01,800,0.1459462005935847,98.07657700098973
2000-02-01,900,0.1385615433004828,98.80608093940054
2000-02-01,1000,0.26826547916692595,99.3911161419527
2000-02-01,1100,0.5398012218473596,99.66832315127186
2000-02-01,1200,0.9666464694858167,99.75058830160489
2000-02-01,1300,0.28760692483253836,99.89794592989807
2000-02-01,1400,0.0,100.0
2000-02-01,1500,0.0,100.0
2000-02-01,1600,0.0,100.0
2000-02-01,1700,0.0,100.0
2000-03-01,100,0.10694890444946627,49.40249240476704
2000-03-01,200,0.24860979108735481,73.08521355885598
2000-03-01,300,0.42073296783175884,80.51937924456578
2000-03-01,400,0.37738101812612107,83.97801469639363
2000-03-01,500,0.5489596571666354,87.04220032553081
2000-03-01,600,0.6705120933990202,88.92154356025408
2000-03-01,700,1.0238049144993595,90.832937619045
2000-03-01,800,1.7842690912517214,92.87150879735225
2000-03-01,900,2.621683371776064,94.34424913775058
2000-03-01,1000,5.021875868131143,96.8593365551499
2000-03-01,1100,7.892760098477247,98.63084551460008
2000-03-01,1200,6.549466653515009,99.33470777821448
2000-03-01,1300,9.959549477668704,99.45114745245522
2000-03-01,1400,1.6252510040160633,99.8309329271107
2000-03-01,1500,0.09855643805437993,99.99580185557977
2000-03-01,1600,0.030360531309297917,99.9989530851273
2000-03-01,1700,0.0,100.0
2000-04-01,100,2.188828236538228,46.76355449585697
2000-04-01,200,4.134221444948123,68.72489164587694
2000-04-01,300,5.695730338915251,80.0946571816971
2000-04-01,400,6.373079998367381,85.38022566508471
2000-04-01,500,6.079225461119142,89.12436428000476
2000-04-01,600,5.323093349770409,91.66038865327046
2000-04-01,700,4.900327131844159,92.97041249548617
2000-04-01,800,4.833993498845843,94.6830085373457
2000-04-01,900,4.16190228559448,95.88840272438539
2000-04-01,1000,3.4159317353500946,97.36892822650712
2000-04-01,1100,7.16141150724901,98.74265895329067
2000-04-01,1200,4.965068271168287,99.31193893458037
2000-04-01,1300,7.898985025884615,99.61961664780209
2000-04-01,1400,1.681726907630521,99.90006321582621
2000-04-01,1500,1.9392428546582405,99.92817619056815
2000-04-01,1600,0.0,100.0
2000-04-01,1700,0.0,100.0
2000-05-01,100,3.64332183439623,44.70553724100714
2000-05-01,200,6.192441722674962,63.65551285242379
2000-05-01,300,8.353772369417976,70.9338605090468
2000-05-01,400,9.674616685856119,75.70669627108357
2000-05-01,500,12.01010440828239,79.69398416866176
2000-05-01,600,14.11315073939084,83.49133073009371
2000-05-01,700,18.79781760026056,87.20569350932765
2000-05-01,800,25.063850756112696,90.25359364291147
2000-05-01,900,25.439667854896328,92.60453330988483
2000-05-01,1000,29.38344549069364,95.07387699859926
2000-05-01,1100,39.084726907996675,95.72071051865254
2000-05-01,1200,34.67126974509278,97.39251819450826
2000-05-01,1300,37.5813927597276,96.30893472908978
2000-05-01,1400,19.570051037483253,98.30552046897259
2000-05-01,1500,17.435184648385412,98.52707683848894
2000-05-01,1600,11.567362428842506,99.39670686172495
2000-05-01,1700,0.0,100.0
2000-06-01,100,15.568843446259082,47.72709147700143
2000-06-01,200,33.119019366377835,71.70986081270536
2000-06-01,300,47.20094371143478,80.24417271409588
2000-06-01,400,52.546277234505375,84.91849152607396
2000-06-01,500,53.023054070199116,89.197755557591
2000-06-01,600,50.131704345892345,91.78920262842496
2000-06-01,700,47.75029963452027,94.17932641596312
2000-06-01,800,45.56996278324817,95.65041490285336
2000-06-01,900,42.28056364017628,96.78986909504867
2000-06-01,1000,42.53361196455745,96.86191880008518
2000-06-01,1100,43.65563964621132,96.27141163750984
2000-06-01,1200,37.12872180027335,96.87344620940516
2000-06-01,1300,37.31477186276508,96.06124304508127
2000-06-01,1400,31.58550870147253,96.89053834385149
2000-06-01,1500,22.0662067366224,97.57294418724064
2000-06-01,1600,25.64554079696395,98.69124423963136
2000-06-01,1700,100.0,96.42857142857143
2000-07-01,100,16.580738794585837,44.991104732217046
2000-07-01,200,34.612219549730696,72.57170706100916
2000-07-01,300,46.34486293821023,83.13077320561929
2000-07-01,400,45.83548886885357,88.21053934310291
2000-07-01,500,43.38259356142467,92.79230924960572
2000-07-01,600,38.05215397998081,95.36262568606637
2000-07-01,700,33.554392913335654,96.84597881431897
