Year,Elevation,SCA,CCA
2000-02-01,100,0.0,1.7866322806175783
2000-02-01,200,0.0,4.07567204301075
2000-02-01,300,0.0,2.840687511469993
2000-02-01,400,0.0,1.6235324144971912
2000-02-01,500,0.0,0.32150919058368227
2000-02-01,600,0.0,0.057183379624640714
2000-02-01,700,0.0,0.05085185160565558
2000-02-01,800,0.0,0.05132500572858287
2000-02-01,900,0.0,0.0
2000-02-01,1000,0.0,0.07129645419842336
2000-02-01,1100,0.0,0.10494339236943905
2000-02-01,1200,0.0,0.1370925043491424
2000-02-01,1300,0.0,0.15256070867411126
2000-02-01,1400,0.0,0.14379018363908286
2000-02-01,1500,0.0,0.19900113187141685
2000-02-01,1600,0.0,0.305255571273582
2000-02-01,1700,0.0,0.30976304555434925
2000-02-01,1800,0.0,0.4807096991031468
2000-02-01,1900,0.0,0.4566824624339703
2000-02-01,2000,0.0,0.1790855248490255
2000-02-01,2100,0.0,0.2961443283435044
2000-02-01,2200,0.0,0.17577182488468893
2000-02-01,2300,0.0,0.3272650495003052
2000-02-01,2400,0.0,0.47487386370893975
2000-02-01,2500,0.0,0.28691924778761096
2000-02-01,2600,0.0,0.14480313191926297
2000-02-01,2700,0.0,0.25871137866633337
2000-02-01,2800,0.0,0.47838967501722945
2000-02-01,2900,0.0,0.536879895561358
2000-02-01,3000,0.0,0.8538136522463776
2000-02-01,3100,0.0,0.6228055659481402
2000-02-01,3200,0.0,0.7732472729448205
2000-02-01,3300,0.0,0.5892327618528247
2000-02-01,3400,0.0,0.34216981420936093
2000-02-01,3500,0.0,0.5708868653273609
2000-02-01,3600,0.0,0.2632285921437638
2000-02-01,3700,0.0,0.41645125220925144
2000-02-01,3800,0.0,0.2752825845098297
2000-02-01,3900,0.0,0.46128656269079465
2000-02-01,4000,0.0,0.46918595517675815
2000-02-01,4100,0.0,0.4607296656965016
2000-02-01,4200,0.0,0.5198363353989223
2000-02-01,4300,0.0,0.3910536197605536
2000-02-01,4400,0.009061287251958709,0.4292670425422863
2000-02-01,4500,0.0,0.6448918565963528
2000-02-01,4600,0.07470626481811082,0.7684072952719969
2000-02-01,4700,0.14613889959253257,0.6165298877620445
2000-02-01,4800,0.49009891591198174,0.7966907786068232
2000-02-01,4900,1.0339554601260768,1.0168056817243372
2000-02-01,5000,1.941275621683487,1.2901883258765996
2000-02-01,5100,2.6100437290658705,2.366719389653887
2000-02-01,5200,7.298676896578719,2.5630235653331233
2000-02-01,5300,8.453799742390343,4.914921022303572
2000-02-01,5400,19.856900212314237,9.132165605095546
2000-02-01,5500,19.09794964410921,17.117284606395412
2000-02-01,5600,10.762081784386616,11.346034696406443
2000-02-01,5700,20.893930799773116,13.804594441293252
2000-02-01,5800,25.637399746728576,17.77121148163782
2000-02-01,5900,31.94842212419409,17.687478791991857
2000-02-01,6000,33.623370352486724,20.038628681796233
2000-02-01,6100,22.039595619208086,33.99326032013478
2000-02-01,6200,24.55555555555556,37.794612794612796
2000-03-01,100,0.0,23.43109839568673
2000-03-01,200,0.0,21.851435545239926
2000-03-01,300,0.0,14.223772522456931
2000-03-01,400,0.0,10.95065644657274
2000-03-01,500,0.0,6.382643819169662
2000-03-01,600,0.0,3.5457723337280265
2000-03-01,700,0.0,2.6232794701489257
2000-03-01,800,0.0,1.8749386223267015
2000-03-01,900,0.0,1.7699991253460845
2000-03-01,1000,0.0,1.7700752079154596
2000-03-01,1100,0.0,1.6890077677616684
2000-03-01,1200,0.0,1.562509379618535
2000-03-01,1300,0.0,1.4942403719723436
2000-03-01,1400,0.0,1.4045716967021646
2000-03-01,1500,0.0,1.3500649422620845
2000-03-01,1600,0.0,1.4207151537655645
2000-03-01,1700,0.0,1.6032117874371343
2000-03-01,1800,0.0,1.6455730989570814
2000-03-01,1900,0.0,1.510275117440252
2000-03-01,2000,0.0,1.4605238681457868
2000-03-01,2100,0.0,1.4615784631606046
2000-03-01,2200,0.0,1.443180649954719
2000-03-01,2300,0.0,1.404035072837667
2000-03-01,2400,0.0,1.608843729817298
2000-03-01,2500,0.0,1.355737889767342
2000-03-01,2600,0.0,1.187582749257346
2000-03-01,2700,0.0,1.4212246484262725
2000-03-01,2800,0.0,1.5279912642249665
2000-03-01,2900,0.0,1.6318441394744643
2000-03-01,3000,0.0,1.6025161006516615
2000-03-01,3100,0.0,1.7820982454309802
2000-03-01,3200,0.0,1.7408912121769367
2000-03-01,3300,0.0,1.7075709344326762
2000-03-01,3400,0.0,1.6728989624437192
2000-03-01,3500,0.0,1.583164009536803
2000-03-01,3600,0.0,1.5488072196412581
2000-03-01,3700,0.0,1.5491987618661096
2000-03-01,3800,0.0,1.6747478321977665
2000-03-01,3900,0.0012454903702059238,1.6358863044235015
2000-03-01,4000,0.006425446893814221,1.622148617928324
