Year,Elevation,SCA,CCA
2000-02-01,100,0.0,69.32388608786741
2000-02-01,200,0.002030046592741252,74.75059767426455
2000-02-01,300,0.02641061703617092,78.28632870427717
2000-02-01,400,0.0,78.29483252683974
2000-02-01,500,0.0,80.01566464259376
2000-02-01,600,0.0,77.87883515411512
2000-02-01,700,0.0,76.8571205831033
2000-02-01,800,0.0,76.73676163078899
2000-02-01,900,0.0,76.0516229556674
2000-02-01,1000,0.0,75.78744936908343
2000-02-01,1100,0.0,76.26705832519943
2000-02-01,1200,0.0,75.51461744303167
2000-02-01,1300,0.0256020333566734,75.86483977137084
2000-02-01,1400,0.31433682596473256,76.57392026578049
2000-02-01,1500,1.3284277596823668,77.13796628705919
2000-02-01,1600,5.015067947916071,78.13797122874846
2000-02-01,1700,28.667209485763692,77.64592504007523
2000-02-01,1800,46.60225442834138,81.55847423510478
2000-02-01,1900,49.50678175092479,85.82088199028058
2000-02-01,2000,30.788804071246812,91.75115298982182
2000-02-01,2100,17.985851575013346,95.46849973304857
2000-02-01,2200,3.419946503630112,99.14501337409247
2000-02-01,2300,4.219409282700423,98.94514767932495
2000-02-01,2400,0.0,100.0
2000-02-01,2500,25.021061499578767,93.74473462510532
2000-02-01,2600,49.91539763113368,87.52115059221659
2000-02-01,2700,45.45454545454546,88.63636363636364
2000-03-01,100,0.014595197839248418,41.33333408459081
2000-03-01,200,0.042140595317507225,44.84468956819554
2000-03-01,300,0.030172496235251825,43.18679516791937
2000-03-01,400,0.0,43.65575568746955
2000-03-01,500,0.0,41.99448322528395
2000-03-01,600,0.001152692203931149,37.72871548254433
2000-03-01,700,0.025781638811367375,31.960616937065502
2000-03-01,800,0.02142836997731678,30.024483571769636
2000-03-01,900,3.980620066874441E-4,27.487159769035756
2000-03-01,1000,7.563996311384531E-4,26.343211099979495
2000-03-01,1100,0.004880384537468475,26.53216302235311
2000-03-01,1200,0.012841252377578109,25.581180384708055
2000-03-01,1300,0.047376100039174314,25.137434477507334
2000-03-01,1400,0.12626714370900405,26.234119920252336
2000-03-01,1500,0.4118244929982646,30.46660884151018
2000-03-01,1600,1.7768711737836649,36.693345202079065
2000-03-01,1700,6.426019694155358,46.27850129285114
2000-03-01,1800,19.23341384863125,56.187045366205815
2000-03-01,1900,45.07133531587723,67.62517413955668
2000-03-01,2000,73.6570451653944,73.21553917697634
2000-03-01,2100,85.9014281900694,76.56741904007954
2000-03-01,2200,77.89558654948418,80.20436667413331
2000-03-01,2300,71.45877961700748,87.43634511857998
2000-03-01,2400,78.96282798833823,90.98471901075702
2000-03-01,2500,100.0,90.62835894605351
2000-03-01,2600,100.0,77.86335258766556
2000-03-01,2700,100.0,73.31940090560781
2000-04-01,100,0.0,71.74291723678856
2000-04-01,200,0.0,67.3305452630935
2000-04-01,300,0.0,63.71069042946888
2000-04-01,400,0.0,64.15281644204737
2000-04-01,500,0.0,63.270302345591446
2000-04-01,600,0.0,61.74878431304463
2000-04-01,700,0.0,58.37573572992815
2000-04-01,800,0.0,58.49781877909588
2000-04-01,900,0.0,56.864900051981095
2000-04-01,1000,0.0,55.30858056213275
2000-04-01,1100,0.0,54.3028971267198
2000-04-01,1200,0.0,52.39586745566244
2000-04-01,1300,0.019349584969447258,51.47322539230008
2000-04-01,1400,0.0033733708152312767,50.69110921155825
2000-04-01,1500,0.09310881814507506,51.79083088683186
2000-04-01,1600,0.984979435567938,53.162733183928275
2000-04-01,1700,1.583534770107629,56.47307386229527
2000-04-01,1800,7.710406602254434,62.936309622966355
2000-04-01,1900,14.859215202727192,74.42705897359568
2000-04-01,2000,43.69652512722645,76.9574778450469
2000-04-01,2100,74.49659636946075,76.17849844431761
2000-04-01,2200,69.56639281620178,74.77929453309265
2000-04-01,2300,79.05079519636482,78.77648322868751
2000-04-01,2400,87.76457725947523,75.85201568312054
2000-04-01,2500,90.08003369839935,74.54027830229789
2000-04-01,2600,91.6362098138748,67.16261158760722
2000-04-01,2700,89.2828282828283,67.16591199349821
2000-05-01,100,0.3610508237941498,72.22219212947665
2000-05-01,200,0.29486236442698605,67.06630388315112
2000-05-01,300,0.5448075164902987,65.97115764075164
2000-05-01,400,0.5757456994073656,65.17865619328035
2000-05-01,500,0.571287281104623,64.65709111567108
2000-05-01,600,0.6777503154234603,62.69844984156856
2000-05-01,700,0.7210306985768954,61.50729708388312
2000-05-01,800,0.7147752408349821,61.257793185116896
2000-05-01,900,0.6667561358415076,61.882467653999186
2000-05-01,1000,0.5343543171975874,60.64331914662051
2000-05-01,1100,0.52692268734231,61.17801967993277
2000-05-01,1200,0.7502330958863278,61.30628112707351
2000-05-01,1300,1.596718621315085,61.891351789683085
2000-05-01,1400,3.622587102819658,65.52955546578943
2000-05-01,1500,6.844731461448845,70.838896809626
2000-05-01,1600,13.294753700650098,77.14954410974376
2000-05-01,1700,28.147070049108134,83.46565916815698
2000-05-01,1800,41.740479066022594,89.53898498779289
2000-05-01,1900,49.3872851236672,92.81815267772116
2000-05-01,2000,43.64726463104323,96.05597964376591
2000-05-01,2100,27.415242925787503,97.9461963729053
