Year,Elevation,SCA,CCA
2000-02-01,100,0.016426141030153545,36.59116319919634
2000-02-01,200,0.049319207685578424,70.06331633688067
2000-02-01,300,0.013230563456294605,79.58354860980828
2000-02-01,400,0.011991655726279677,86.52676321708472
2000-02-01,500,0.02965880260618201,90.17751030419568
2000-02-01,600,0.025125755676136757,92.87814896781423
2000-02-01,700,0.0,93.295297663011
2000-02-01,800,0.0,95.16556865464622
2000-02-01,900,0.0,97.52445893863035
2000-02-01,1000,0.0,100.0
2000-03-01,100,0.620178354147859,36.71001331675354
2000-03-01,200,1.4950091326628567,69.8468912335489
2000-03-01,300,2.220130460027732,79.44353817975542
2000-03-01,400,2.3895603997700388,85.19212624502978
2000-03-01,500,2.805721895161832,89.18544396169803
2000-03-01,600,2.9435020505948923,90.72004741781933
2000-03-01,700,3.975268244188687,92.15694365773228
2000-03-01,800,4.152993527508087,93.10344827586196
2000-03-01,900,3.9519715386895955,95.32535244384925
2000-03-01,1000,25.03160556257901,97.82321228766146
2000-04-01,100,2.757201584521609,38.956504553571115
2000-04-01,200,7.929665579585602,72.83721966994699
2000-04-01,300,11.419140134874372,82.88382189970064
2000-04-01,400,14.664912621499221,88.71274537051647
2000-04-01,500,17.882483008965607,92.29381542262492
2000-04-01,600,18.07882100946126,94.0697662833178
2000-04-01,700,18.145071568141635,95.25285609465804
2000-04-01,800,20.135067036523324,96.19021934555903
2000-04-01,900,22.66528313074414,97.89351165574115
2000-04-01,1000,0.0,98.72641288570493
2000-05-01,100,3.8178170824891655,31.399283197992865
2000-05-01,200,7.812609464557056,61.27145007138527
2000-05-01,300,9.459900195515583,70.50295832995822
2000-05-01,400,11.312545172106262,76.00896327830593
2000-05-01,500,13.457713686109225,79.69046763606305
2000-05-01,600,13.83418986275233,81.58783485081338
2000-05-01,700,15.909624380225786,83.18763154855034
2000-05-01,800,21.60846047156725,84.02655362176179
2000-05-01,900,33.875896827749784,88.94121247477598
2000-05-01,1000,50.800674252001684,92.76402539320038
2000-06-01,100,10.980490911572153,29.132580461249983
2000-06-01,200,25.863295040326154,56.44056374370657
2000-06-01,300,37.38869302921405,65.70109675386344
2000-06-01,400,49.32266008789195,71.87001541489659
2000-06-01,500,59.309860836610405,75.62338221480354
2000-06-01,600,67.40921803305348,78.69837620149845
2000-06-01,700,71.15632489100383,79.80089316043531
2000-06-01,800,70.71584604715666,80.96245294234191
2000-06-01,900,85.89273643640678,80.21600101647536
2000-06-01,1000,84.80615254951537,80.949370898802
2000-07-01,100,10.558984447643384,30.06450677474663
2000-07-01,200,24.776494067962293,58.421491632692316
2000-07-01,300,35.87226825525212,68.18908340124888
2000-07-01,400,46.83213798707085,74.6994479167832
2000-07-01,500,57.760589369049754,79.05977088677508
2000-07-01,600,62.21640628172362,81.92485635684461
2000-07-01,700,66.09111732313634,83.40066836406612
2000-07-01,800,72.06030975496986,84.32123593774071
2000-07-01,900,82.1705306848503,85.81737325822712
2000-07-01,1000,72.60851243152128,89.11925832279815
2000-08-01,100,9.17473085515112,34.09683328639683
2000-08-01,200,24.64623279405394,67.48257472699538
2000-08-01,300,32.2143156332287,78.164654358334
2000-08-01,400,38.562026306008946,84.2704810778202
2000-08-01,500,40.45696638699189,88.02454568568301
2000-08-01,600,39.15112380652677,90.61003981205668
2000-08-01,700,36.55824397054373,92.59753035633945
2000-08-01,800,30.529334257975005,94.55093234704879
2000-08-01,900,32.54959976282242,94.95088447475048
2000-08-01,1000,49.30467762326169,94.71274055344851
2000-09-01,100,4.02712982483669,23.513781588305644
2000-09-01,200,13.872764102380541,51.21279521437412
2000-09-01,300,23.647090720154896,63.870239539892225
2000-09-01,400,34.18676660804483,72.39569310151099
2000-09-01,500,44.30854252792244,77.99076504981367
2000-09-01,600,46.93260826531877,82.4950173251587
2000-09-01,700,48.3611721406244,84.37750415779776
2000-09-01,800,50.440834489135405,85.71012482662955
2000-09-01,900,70.18138155944264,84.35280166024312
2000-09-01,1000,74.94732406236831,86.03455541508639
2000-10-01,100,0.7360597653199142,33.88675221732295
2000-10-01,200,2.2803169461020985,65.95898517763972
2000-10-01,300,4.058946019206915,76.32422117696662
2000-10-01,400,5.66754721053212,82.84786415108962
2000-10-01,500,9.687941583650174,87.89259317666288
2000-10-01,600,14.255681010679407,90.64202119764872
2000-10-01,700,20.12235923997216,92.5645258820837
2000-10-01,800,32.62687239944517,93.68804502048546
2000-10-01,900,51.49172843166322,94.28688264821045
2000-10-01,1000,45.30130636325326,96.21314500777423
2000-11-01,100,0.4709734409205175,37.51930749793435
2000-11-01,200,1.506956784769828,71.28872282182506
2000-11-01,300,1.8746222821849725,81.17678978904146
2000-11-01,400,2.395483979916057,87.07433693812993
2000-11-01,500,2.7092269116500862,90.90693955718585
2000-11-01,600,2.9146439883055337,93.03009231060814
2000-11-01,700,4.8986110202160855,94.38036085842285
2000-11-01,800,5.386719833564489,95.46401602712265
2000-11-01,900,8.073821523865996,97.72171163158417
2000-11-01,1000,4.214075010535187,99.08975979772441
2000-12-01,100,0.14057287554244036,39.292211699470606
2000-12-01,200,0.30794399963435753,73.05636936186406
2000-12-01,300,0.22211279599591505,82.59210496173216
2000-12-01,400,0.27903001892913326,88.36745948978192
2000-12-01,500,0.4032249794733852,91.86237250025424
2000-12-01,600,0.42525480164047813,94.07448295231579
2000-12-01,700,0.3750588220628697,95.28271467585789
2000-12-01,800,2.0596393897364753,95.91215903837247
2000-12-01,900,0.9842869848799289,98.3164344302797
2000-12-01,1000,0.0,99.61792386571148
2001-01-01,100,0.356492249619836,36.97685705628897
2001-01-01,200,1.3727369964049985,70.32857313341982
2001-01-01,300,1.53022415700482,80.22515314926298
2001-01-01,400,1.8566036378288546,86.29374526904772
2001-01-01,500,1.8812881602116287,90.25133393858935
2001-01-01,600,1.8753903608006168,92.36552904191106
2001-01-01,700,1.886675205604532,93.78258963446918
2001-01-01,800,1.6871937124364293,94.82566029856967
2001-01-01,900,5.431366735843464,96.93964404234768
2001-01-01,1000,5.3940160134850395,96.26442641001589
2001-02-01,100,0.749266923846081,37.56754093789004
2001-02-01,200,1.9625178592335488,71.96268811201018
2001-02-01,300,2.6477166419045637,81.8655059325942
2001-02-01,400,2.8716865750744627,87.86111517459747
2001-02-01,500,2.542154272317511,91.49968825747153
2001-02-01,600,2.3777898471643555,93.54822803599315
2001-02-01,700,2.0050548019059886,94.46658572928881
2001-02-01,800,0.9796925566343032,94.99616108579339
2001-02-01,900,0.0,96.9664563127356
2001-02-01,1000,0.0,98.47390283547047
2001-03-01,100,1.1847912316869713,33.310151645623826
2001-03-01,200,3.0962327614107763,65.58163403187332
2001-03-01,300,4.030153024717589,75.57162280368681
2001-03-01,400,4.928774058394908,81.51384180219922
2001-03-01,500,5.966119396485789,85.25234508598592
2001-03-01,600,7.818904302188697,87.24612754556122
2001-03-01,700,11.15863414390914,89.12597325947233
2001-03-01,800,18.644429033749404,90.72822990768483
2001-03-01,900,32.540646308923804,92.45928292034468
2001-03-01,1000,49.85250737463126,95.7451436183951
2001-04-01,100,2.303994254880767,33.58914944439099
2001-04-01,200,5.750095348808726,65.6799245601406
2001-04-01,300,7.317857028265096,75.82026416415948
2001-04-01,400,8.77893395391151,81.53890587314183
2001-04-01,500,10.26397428279665,85.55920542812706
2001-04-01,600,9.919916402728763,87.64247996778654
2001-04-01,700,10.101180180938211,89.51081858496713
2001-04-01,800,7.990799815071654,91.06118045923859
2001-04-01,900,9.59887340646309,93.63316533254277
2001-04-01,1000,3.539823008849557,95.65388397246807
2001-05-01,100,7.184208911708357,27.292876225392007
2001-05-01,200,15.3108337144281,52.83043651366828
2001-05-01,300,18.251363414292058,60.58838750084355
2001-05-01,400,19.567307434053152,65.20964668265547
2001-05-01,500,20.56207873613135,68.30802121058126
2001-05-01,600,18.92791702196785,70.67785526725434
2001-05-01,700,20.602132241346517,72.91627581808119
2001-05-01,800,23.267094313453498,74.97630605640306
2001-05-01,900,39.635813815594425,80.93724676351421
2001-05-01,1000,55.049304677623255,83.16617502458209
2001-06-01,100,18.33203656205472,31.636400035728734
2001-06-01,200,41.5599855270951,60.185699208070915
2001-06-01,300,52.24812182167703,68.54192655691318
2001-06-01,400,57.595763397188016,73.08746418440205
2001-06-01,500,60.79196569166681,75.4081700021215
2001-06-01,600,59.82768912169601,78.25508510046865
2001-06-01,700,61.30239682376438,79.28293538095232
2001-06-01,800,58.226444752658274,81.31121305878578
2001-06-01,900,70.01778831900386,74.94127574175012
2001-06-01,1000,70.9228824273072,84.48896236506856
2001-07-01,100,18.633268525539414,26.2220764356487
2001-07-01,200,43.86356422718792,51.5538716617051
2001-07-01,300,54.63227091605869,60.51523232597761
2001-07-01,400,62.06485522018073,65.60244318778449
2001-07-01,500,65.72853797670236,70.07577667160513
2001-07-01,600,65.2313980579571,74.23718468962639
2001-07-01,700,63.857486996818125,76.2508568659096
2001-07-01,800,61.45127138233927,79.63763462954394
2001-07-01,900,75.86000592943968,77.53730605791088
2001-07-01,1000,68.18963337547407,79.90822681088167
2001-08-01,100,6.06134535368414,28.7901331321682
2001-08-01,200,17.886038374372905,58.28200824488631
2001-08-01,300,28.383667010492253,68.95441952108774
2001-08-01,400,38.95844505885915,75.40471225273993
2001-08-01,500,47.82816053445987,79.79337955755184
2001-08-01,600,50.57019988224336,82.7904020185476
2001-08-01,700,51.70875677427591,84.30334186389369
2001-08-01,800,50.62619047619041,85.16553199210558
2001-08-01,900,63.03978654017196,86.29122474807855
2001-08-01,1000,67.02233459755583,90.58086266193602
2001-09-01,100,0.9624738588306564,28.95422126876564
