Year,Elevation,SCA,CCA
2000-02-01,100,3.3255109800646583,70.12207069976618
2000-02-01,200,2.542399338156673,72.82930217674652
2000-02-01,300,5.64862975055819,40.03003610184147
2000-02-01,400,3.6881431596254655,56.231010908720094
2000-02-01,500,2.9136479512528877,56.631847292172104
2000-02-01,600,2.9178485499588747,54.85303312132902
2000-02-01,700,3.5570664068755837,57.20112902364837
2000-02-01,800,4.318026448898637,59.764197332567186
2000-02-01,900,4.875534389713075,65.13131412676559
2000-02-01,1000,6.4615149842799,66.484171182019
2000-02-01,1100,6.756075931945588,69.93256137652553
2000-02-01,1200,10.560687105185046,74.26355438226854
2000-02-01,1300,15.216640441762081,79.11157399604525
2000-02-01,1400,26.526150718168008,75.71448291675163
2000-02-01,1500,24.946978896536848,76.58822144166342
2000-02-01,1600,12.22290783844523,89.47853211491469
2000-02-01,1700,15.881047938684137,90.43337989839027
2000-02-01,1800,18.59625158567626,90.33903416769618
2000-02-01,1900,16.754809701305486,91.52573252879183
2000-02-01,2000,19.264643889513323,91.35016862052315
2000-02-01,2100,18.428156915018942,91.63317377927675
2000-02-01,2200,22.498547301730145,89.7521509306641
2000-02-01,2300,26.908825510891504,86.41445574412111
2000-02-01,2400,22.53231777041299,89.4577204101013
2000-02-01,2500,33.69337188864315,83.9846629245335
2000-02-01,2600,28.2189750105887,84.49544684455729
2000-02-01,2700,47.92322906746756,77.57124020218293
2000-02-01,2800,57.871192217567256,66.52524320102249
2000-02-01,2900,51.14868804664727,69.10204081632658
2000-02-01,3000,54.934488588334744,74.11242603550298
2000-02-01,3100,86.31208890904968,48.763892039011125
2000-02-01,3200,100.0,21.355932203389834
2000-02-01,3300,100.0,8.168927250308263
2000-02-01,3400,100.0,0.0
2000-02-01,3500,100.0,0.0
2000-03-01,100,5.102830509976994,83.49192810041642
2000-03-01,200,5.655591717592701,84.39054138902594
2000-03-01,300,5.625624954985244,59.03550588731015
2000-03-01,400,3.9257897948421343,70.88901814047252
2000-03-01,500,3.813043448223466,70.41668661824501
2000-03-01,600,4.891238140546972,69.67023895214308
2000-03-01,700,7.037219078631322,72.88530106376959
2000-03-01,800,6.267040603258093,74.85372377510109
2000-03-01,900,8.017963822510438,77.25031436378279
2000-03-01,1000,9.40461179120123,77.75795463195567
2000-03-01,1100,10.746651834804462,79.15513085085249
2000-03-01,1200,22.492002348382268,79.73130781859163
2000-03-01,1300,34.96314060708841,83.07079961166403
2000-03-01,1400,48.57778417293119,84.05029511158789
2000-03-01,1500,39.42612085548753,86.55528635382682
2000-03-01,1600,21.870522471420202,93.37116885758816
2000-03-01,1700,23.88906354255962,94.83491091815489
2000-03-01,1800,25.761476979711667,95.33510267691601
2000-03-01,1900,25.772096210741054,95.84085838305093
2000-03-01,2000,22.75997671430856,96.89301456947749
2000-03-01,2100,22.039794262786188,97.40098443901057
2000-03-01,2200,26.203227801833222,97.27823486333656
2000-03-01,2300,27.36413653716592,96.22045911374293
2000-03-01,2400,29.424753377134312,96.59382762831031
2000-03-01,2500,33.70238702727215,96.00809817918041
2000-03-01,2600,42.17492587886486,94.91850326425084
2000-03-01,2700,40.38531975679435,96.14958105885881
2000-03-01,2800,59.0286160619186,93.16025435411248
2000-03-01,2900,53.982507288629755,93.41711068663919
2000-03-01,3000,44.15680473372781,95.23930976185618
2000-03-01,3100,78.79337718303472,91.43366624694004
2000-03-01,3200,100.0,87.21800116890711
2000-03-01,3300,100.0,84.79846081891236
2000-03-01,3400,100.0,84.56470116057393
2000-03-01,3500,100.0,84.5351817334576
2000-04-01,100,4.838441878253079,75.74249575583447
2000-04-01,200,6.05616302574789,79.69112821798048
2000-04-01,300,5.305867074400412,58.39705979116751
2000-04-01,400,6.21849463804621,67.42678204115302
2000-04-01,500,6.062717707448191,64.69039593733046
2000-04-01,600,7.43263882660473,65.12284177127185
2000-04-01,700,9.98369588426845,69.26840335237313
2000-04-01,800,10.884653101250358,71.2796054008265
2000-04-01,900,12.893781369370187,73.32719826182245
2000-04-01,1000,13.794013534907611,74.31555354047396
2000-04-01,1100,14.950190766314476,75.54688156471119
2000-04-01,1200,28.680614592782174,73.76024335113412
2000-04-01,1300,44.12073963237121,72.64877540631448
2000-04-01,1400,56.546757540236804,69.35032607050148
2000-04-01,1500,52.37864799378078,75.37684980798123
2000-04-01,1600,34.35281067474606,88.02337086280181
2000-04-01,1700,37.65777182455891,88.87062753795085
2000-04-01,1800,43.80752377478014,88.87426427845618
2000-04-01,1900,42.932378357597806,90.16726623492825
2000-04-01,2000,43.68160831861231,90.29708958597239
2000-04-01,2100,45.34378176775124,90.88385068094084
2000-04-01,2200,50.62466025604978,89.25888436938313
2000-04-01,2300,47.21247313207788,88.55667126495776
2000-04-01,2400,49.85596061786528,88.65839888767562
2000-04-01,2500,53.42186879854841,84.30824088248808
2000-04-01,2600,60.57941550190593,82.13955166517631
2000-04-01,2700,66.83188044831878,77.32983881251408
2000-04-01,2800,76.63203862813317,73.09390623315214
2000-04-01,2900,72.93807580174928,77.28884569700898
2000-04-01,3000,64.72918427726118,77.83921918537301
2000-04-01,3100,91.89169879791336,66.39029594348261
2000-04-01,3200,100.0,50.62146892655368
2000-04-01,3300,99.66337854500618,53.09060601908938
2000-04-01,3400,100.0,56.17343822969428
2000-04-01,3500,100.0,60.91716716716718
2000-05-01,100,10.854000708915537,64.8429342844918
2000-05-01,200,13.763508081825062,68.11454965171906
2000-05-01,300,9.108721160540656,63.40984036312328
2000-05-01,400,10.631459875761342,70.0455807572514
2000-05-01,500,10.14894954645005,71.80904969449504
2000-05-01,600,12.530285718742391,73.2731455175946
2000-05-01,700,16.60589734692796,76.362977701934
2000-05-01,800,20.790744858019714,79.4554489870664
2000-05-01,900,23.69425829483877,81.99114726464117
2000-05-01,1000,30.116671683724736,84.08998749871452
2000-05-01,1100,36.78166940743966,86.03700608816402
2000-05-01,1200,49.90295568038697,84.48941034533003
2000-05-01,1300,58.88901654677853,81.36153219238672
2000-05-01,1400,68.195963098405,74.241764875166
2000-05-01,1500,66.64452666163545,79.16908214240574
2000-05-01,1600,48.4820874963116,89.34831920015125
2000-05-01,1700,57.02965835909399,88.90872429345798
2000-05-01,1800,61.19382145907103,87.70628501492844
2000-05-01,1900,61.28278202149551,87.6370308583301
2000-05-01,2000,61.5360275814997,87.11637859581275
2000-05-01,2100,62.33593197746045,87.20913742866269
2000-05-01,2200,73.02455528688446,83.60745643870344
2000-05-01,2300,77.47654871515185,82.01693882134022
2000-05-01,2400,77.08781518305317,81.27166683234258
2000-05-01,2500,75.50615183988207,76.63242779567138
2000-05-01,2600,77.55183185091057,75.98868030222286
2000-05-01,2700,89.96520401435784,73.93054035979873
2000-05-01,2800,83.22218277355672,65.10045284522862
2000-05-01,2900,71.3388921282799,73.33207937552902
2000-05-01,3000,64.91113693998307,76.6582363046383
2000-05-01,3100,88.06588795645271,55.829717805954076
2000-05-01,3200,98.58855932203393,40.38545653362494
2000-05-01,3300,98.77774352651049,44.14104450896943
2000-05-01,3400,98.03103782735204,46.01232752417008
2000-05-01,3500,96.2483108108108,49.35701830863122
2000-06-01,100,22.42553122026751,78.76291572166778
2000-06-01,200,32.51398222076534,85.40775391380654
2000-06-01,300,22.85566840923822,80.33619759423968
2000-06-01,400,43.857106440876755,91.48960395262141
2000-06-01,500,46.0044671046725,89.51397956434356
2000-06-01,600,44.9913833331385,90.02244737998788
2000-06-01,700,47.27151684193689,91.53082604418519
2000-06-01,800,46.54134436826717,92.29638892948053
2000-06-01,900,45.83317741183273,92.488820448229
2000-06-01,1000,46.079652763841665,92.89759288724542
2000-06-01,1100,44.106035990913625,93.21455479177858
2000-06-01,1200,52.20937617368273,90.48777839825401
2000-06-01,1300,54.426898132006464,87.13626155330971
2000-06-01,1400,67.81850437639058,80.23039013666839
2000-06-01,1500,62.642237001140685,84.65234875635237
2000-06-01,1600,48.31315311914258,91.36527191789736
2000-06-01,1700,54.682387163038555,90.87698257005606
2000-06-01,1800,57.08191417034941,91.1599140447979
2000-06-01,1900,60.202166246009455,90.78798631291691
2000-06-01,2000,61.96127750120424,89.99806788983445
2000-06-01,2100,62.31566793905974,90.53983417534397
2000-06-01,2200,70.3603910101407,86.46858422838295
2000-06-01,2300,64.85733534374896,87.32315293060844
2000-06-01,2400,68.6501153167819,85.20560442329135
