Year,Elevation,SCA,CCA
2000-02-01,100,0.0,16.318981888268475
2000-02-01,200,0.0,2.2642691217785775
2000-02-01,300,0.0,0.8100870641745052
2000-02-01,400,0.0,0.18639355028014917
2000-02-01,500,0.0,0.517814663611042
2000-02-01,600,0.0,0.7208274554752255
2000-02-01,700,0.0,0.4636095667640214
2000-02-01,800,0.0,0.4219218708914602
2000-02-01,900,0.0,0.18022383066135075
2000-02-01,1000,0.0,0.1565639864675807
2000-02-01,1100,0.0,0.2834191509579898
2000-02-01,1200,0.0,0.29471417940302225
2000-02-01,1300,0.0,0.34825085393294836
2000-02-01,1400,0.0,0.43429826119246334
2000-02-01,1500,0.0,0.2871403032411042
2000-02-01,1600,0.0,0.31227054012035504
2000-02-01,1700,0.0,0.2541072151017053
2000-02-01,1800,0.0,0.2594595540620952
2000-02-01,1900,0.0,0.25151724980652507
2000-02-01,2000,0.0,0.29003945003384735
2000-02-01,2100,0.0,0.08801852497385589
2000-02-01,2200,0.0,0.36196457967363815
2000-02-01,2300,0.0,0.40633325329583075
2000-02-01,2400,0.0,0.14174082382231848
2000-02-01,2500,0.0,0.15144644041640143
2000-02-01,2600,0.0,0.20143540332861395
2000-02-01,2700,0.0,0.2891283473807744
2000-02-01,2800,0.0,0.10901534994658978
2000-02-01,2900,0.0,0.13776754857259013
2000-02-01,3000,0.0,0.39913929363635126
2000-02-01,3100,0.0,0.18027177947774403
2000-02-01,3200,0.006917582765995472,0.09324325103331396
2000-02-01,3300,0.12807390920561687,0.21485549039039537
2000-02-01,3400,0.44727048154588717,0.49944337000861333
2000-02-01,3500,1.1128333483388848,0.648419915368686
2000-02-01,3600,1.2656736700938762,0.48940545373267746
2000-02-01,3700,1.7146924987029837,0.34860971948848074
2000-02-01,3800,2.0453013998527494,0.8231631503756834
2000-02-01,3900,2.2235213897735058,1.3373935547858677
2000-02-01,4000,3.1358106499073344,1.6268390917656315
2000-02-01,4100,4.4878537267563265,1.2392306497004417
2000-02-01,4200,5.032098176420694,0.98733036471586
2000-02-01,4300,9.32263888366494,3.256290668371759
2000-02-01,4400,8.001837734821661,1.3255513204465
2000-02-01,4500,17.56802658297949,5.434280967325083
2000-02-01,4600,14.20131413392983,2.4325457849853227
2000-02-01,4700,23.188559322033896,2.7330508474576276
2000-02-01,4800,20.78909266409266,0.1447876447876448
2000-02-01,4900,10.304054054054056,0.0
2000-02-01,5000,7.154882154882153,0.0
2000-03-01,100,0.0,12.831673867358797
2000-03-01,200,0.0,8.816311390104607
2000-03-01,300,0.0,6.901471446705817
2000-03-01,400,0.0,5.765385252593405
2000-03-01,500,0.0,4.00875305824644
2000-03-01,600,0.0,3.0870416682229957
2000-03-01,700,0.0,2.1814475322390128
2000-03-01,800,0.0,1.5606497459130708
2000-03-01,900,0.0,1.4638760882247959
2000-03-01,1000,0.0,1.4042050710275764
2000-03-01,1100,0.0,1.3104036402102213
2000-03-01,1200,0.0,1.3270302924377684
2000-03-01,1300,0.0,1.2577520104662034
2000-03-01,1400,0.0,1.4854969735438885
2000-03-01,1500,0.0,1.3710700413543415
2000-03-01,1600,0.0,1.398903921235128
2000-03-01,1700,0.0,1.497257131039133
2000-03-01,1800,0.0,1.6220602889176607
2000-03-01,1900,0.0,1.3056693062353326
2000-03-01,2000,0.0,1.3911297161775484
2000-03-01,2100,0.0,1.5380461593600088
2000-03-01,2200,0.0,1.4060345902466511
2000-03-01,2300,0.0,1.3396474249411865
2000-03-01,2400,0.0,1.3164934164134705
2000-03-01,2500,0.0,1.3134074491326326
2000-03-01,2600,0.0,1.4959149637138327
2000-03-01,2700,0.0,1.479252410191239
2000-03-01,2800,0.0,1.4164300588698029
2000-03-01,2900,0.0,1.293964512219703
2000-03-01,3000,0.0,1.4050330947040672
2000-03-01,3100,0.0,1.3526405743994026
2000-03-01,3200,0.0,1.6075691361424307
2000-03-01,3300,0.0,1.6768286542386466
2000-03-01,3400,1.0970080122214813E-4,1.552333386679291
2000-03-01,3500,0.00216079949581345,1.4667867997858708
2000-03-01,3600,0.005246312025033526,1.5814076294121922
2000-03-01,3700,0.03108477919074224,1.3862557824753123
2000-03-01,3800,0.048904643259399416,1.3625471938370188
2000-03-01,3900,0.04203568965650829,1.350596564980584
2000-03-01,4000,0.0649079030471201,1.4920383698158177
2000-03-01,4100,0.06721455826240083,1.590628053089597
2000-03-01,4200,0.024597116200169612,1.4534161036530069
2000-03-01,4300,0.028434949411366442,1.2404299223239765
2000-03-01,4400,0.009528995371630808,1.3420392988912546
2000-03-01,4500,0.0,0.6820800417587028
2000-03-01,4600,0.0,0.49750044591852016
2000-03-01,4700,0.0,1.486703682057277
2000-03-01,4800,0.0,0.7222739981360671
2000-03-01,4900,0.0,1.8639328984156571
2000-03-01,5000,0.0,0.0
2000-04-01,100,0.0,52.35747677024562
2000-04-01,200,0.0,41.640374976881624
2000-04-01,300,0.0,35.40165850222518
2000-04-01,400,0.0,32.882287216435806
2000-04-01,500,0.0,30.779634104424208
2000-04-01,600,0.0,29.63830650800494
2000-04-01,700,0.0,28.495196089765898
2000-04-01,800,0.0,27.681300652135654
2000-04-01,900,0.0,27.068949671433042
2000-04-01,1000,0.0,26.73450418992164
2000-04-01,1100,0.0,26.41719735919971
2000-04-01,1200,0.0,25.978264400498375
2000-04-01,1300,0.0,25.9655996714705
2000-04-01,1400,0.0,25.766440953307235
2000-04-01,1500,0.0,25.94988213767359
2000-04-01,1600,0.0,25.50963697899919
2000-04-01,1700,0.0,25.865901805375447
2000-04-01,1800,0.0,26.039324872786583
2000-04-01,1900,0.0,26.68220417683534
2000-04-01,2000,0.0,26.924602679502105
2000-04-01,2100,0.0,26.978375510218097
2000-04-01,2200,0.0,26.87629608113883
2000-04-01,2300,0.0,26.996634369478283
2000-04-01,2400,0.0,26.798605748733348
2000-04-01,2500,0.0,26.637488744358176
2000-04-01,2600,0.00908572273754937,26.025971594131608
2000-04-01,2700,0.027902841495074493,25.661577808739327
2000-04-01,2800,0.07117458552217623,25.534191253297735
2000-04-01,2900,0.22975779049167924,25.533444760789806
2000-04-01,3000,0.42415689295628684,25.47922936734509
