Year,Elevation,SCA,CCA
2000-02-01,100,0.2208595060524454,62.42407109802955
2000-02-01,200,0.29929252796401007,77.4892023513006
2000-02-01,300,0.3250203211051465,83.73083402322253
2000-02-01,400,0.3164752219469843,86.86881087522734
2000-02-01,500,0.7417354046387803,90.54451687299658
2000-02-01,600,0.7815371263344739,92.38222700443245
2000-02-01,700,0.8058140796107768,93.23128104306916
2000-02-01,800,0.6496178514819905,94.21474353355111
2000-02-01,900,1.217434093374458,94.54954856986454
2000-02-01,1000,2.4339917094020356,94.3422200379321
2000-02-01,1100,3.8847648419061946,94.24507727540025
2000-02-01,1200,7.169724726236481,92.84148815885347
2000-02-01,1300,7.045156168931233,93.16728937541507
2000-02-01,1400,5.5501856153397835,95.5709446295396
2000-02-01,1500,8.31326027989952,94.10954686902001
2000-02-01,1600,9.983248896878587,92.31466538650125
2000-02-01,1700,6.443464623611669,95.70547099958839
2000-02-01,1800,9.112501777840984,95.17316171241646
2000-02-01,1900,8.812068965517222,95.05812807881745
2000-02-01,2000,6.822031582973605,96.3963717829625
2000-02-01,2100,9.954554567934226,94.52232172692625
2000-02-01,2200,10.030624785928707,94.86732617411786
2000-02-01,2300,14.690475576084424,89.73434314762721
2000-02-01,2400,12.466267564130385,91.55293278327481
2000-02-01,2500,9.318347889627333,93.88809631511184
2000-02-01,2600,19.819959646127575,87.7062962388121
2000-02-01,2700,24.256279318330236,84.58969182352587
2000-02-01,2800,22.293617948159447,88.2786974515356
2000-02-01,2900,21.952595936794594,85.53893905191879
2000-02-01,3000,21.46129732336629,89.70340004822766
2000-02-01,3100,32.90347051014605,78.66015550919782
2000-02-01,3200,9.924686192468624,92.55648535564855
2000-02-01,3300,11.60063954521229,92.61414105524958
2000-02-01,3400,4.012227741688956,98.99694306457772
2000-02-01,3500,0.0,100.0
2000-02-01,3600,5.397301349325338,97.30134932533733
2000-02-01,3700,17.01304978250363,95.74673755437412
2000-02-01,3800,25.939474559361493,90.33920851346859
2000-02-01,3900,33.333333333333336,91.66666666666667
2000-03-01,100,0.8777467537381052,54.01859939588759
2000-03-01,200,1.1877536632488241,68.88008134360862
2000-03-01,300,2.277861541574082,74.82622481140044
2000-03-01,400,2.4087432142376803,78.0975752254448
2000-03-01,500,3.7035300187853886,81.30651605821792
2000-03-01,600,4.3614925809322305,82.77234435028213
2000-03-01,700,6.741765678177386,83.89376332205609
2000-03-01,800,8.521513059152392,84.81773660078561
2000-03-01,900,14.880651712335995,85.3780280039509
2000-03-01,1000,17.30495480311831,86.90976470399781
2000-03-01,1100,22.663640588296506,87.61892898252088
2000-03-01,1200,33.84725190898864,87.55557589566493
2000-03-01,1300,41.97422357100654,87.76779166738962
2000-03-01,1400,45.98983419973971,88.10640585144759
2000-03-01,1500,51.838057261245254,87.47296216726127
2000-03-01,1600,64.53920507163495,85.27684226913327
2000-03-01,1700,62.95307486631006,85.8321749244668
2000-03-01,1800,63.95625800028436,86.21462096430093
2000-03-01,1900,66.85253201970424,87.02870732121613
2000-03-01,2000,70.27038139992345,86.86099685526904
2000-03-01,2100,66.44840606830176,88.94554844478455
2000-03-01,2200,61.63973565974248,91.8387863469591
2000-03-01,2300,59.82803911955199,91.68286860105158
2000-03-01,2400,71.03232110177103,89.06518235035506
2000-03-01,2500,56.69588364243707,91.79992104925303
2000-03-01,2600,59.15432769413831,90.91502673310242
2000-03-01,2700,58.70791520693538,92.30859007880998
