Year,Elevation,SCA,CCA
2000-02-01,100,0.5844269682953103,60.6480137938319
2000-02-01,200,0.7725942336812387,74.94680459151054
2000-02-01,300,1.3425080580789577,79.82401521575345
2000-02-01,400,1.6774741012881975,85.49766202636665
2000-02-01,500,1.9142473785908825,87.99825709097279
2000-02-01,600,3.010377883721192,89.31306283872634
2000-02-01,700,4.835724255298372,88.87143871591853
2000-02-01,800,6.36534717952695,87.49364741858935
2000-02-01,900,6.288158033185158,85.41481805520746
2000-02-01,1000,9.19104202136941,84.23385526483608
2000-02-01,1100,8.672682260892842,81.35870005396316
2000-02-01,1200,7.233328865433696,80.73672636235018
2000-02-01,1300,8.367880314591678,84.16907101744381
2000-02-01,1400,8.833933093876118,88.05736247270147
2000-02-01,1500,10.200637008627394,90.18849325508111
2000-02-01,1600,10.244658011901556,93.60899384752851
2000-02-01,1700,8.997583321552852,94.54749547293507
2000-02-01,1800,10.995167865655375,95.48979086800423
2000-02-01,1900,10.713947071484801,96.82341200231383
2000-02-01,2000,13.818973039743403,95.9570947745377
2000-02-01,2100,11.965403376446313,96.37169238396194
2000-02-01,2200,5.2548469785160945,96.71687130900276
2000-02-01,2300,12.695797575429701,96.50023360464249
2000-02-01,2400,20.6529713866471,93.5056597840897
2000-02-01,2500,63.81594796434594,74.85545651650203
2000-02-01,2600,50.08431703204048,87.4789207419899
2000-02-01,2700,100.0,75.0
2000-03-01,100,1.0579770639542165,52.37908022779587
2000-03-01,200,1.9181617876904506,67.92147532295337
2000-03-01,300,3.219897121812638,73.91295029882856
2000-03-01,400,4.998747701942075,78.30469341231486
2000-03-01,500,6.524536542254618,79.46964384812325
2000-03-01,600,8.320238655677283,81.64536324165945
2000-03-01,700,12.564302067901744,82.14284357264431
2000-03-01,800,14.483618371957686,82.19161440117975
2000-03-01,900,16.360066015624167,82.05952451049235
2000-03-01,1000,23.7534279129999,83.70482310479314
2000-03-01,1100,24.42996893970529,84.52085422860291
2000-03-01,1200,24.090652169468257,86.31806264768316
2000-03-01,1300,28.795688278973252,89.05523534019493
2000-03-01,1400,32.5391207571901,91.95173233342983
2000-03-01,1500,31.74201357681595,94.05636902226026
2000-03-01,1600,29.80606313848117,95.49974735266855
2000-03-01,1700,34.087643300953836,96.2319570267172
2000-03-01,1800,35.57982573057268,96.82878926268198
2000-03-01,1900,31.17185173947267,97.97242177106091
2000-03-01,2000,30.276073480581527,98.02007746027805
2000-03-01,2100,28.754919926699028,98.18301483205191
2000-03-01,2200,30.140077325062666,97.74241485281905
2000-03-01,2300,34.22529323530134,97.48877129045566
2000-03-01,2400,39.861964154700765,97.042708600631
2000-03-01,2500,59.24524211033484,93.9806776929531
2000-03-01,2600,50.08431703204048,94.95260801302554
2000-03-01,2700,100.0,91.84372460234529
2000-04-01,100,1.9583177593239363,53.088030208946854
2000-04-01,200,3.174967298286576,66.98922865213775
2000-04-01,300,5.317968250725783,74.01559096339972
2000-04-01,400,6.833459009005226,79.98010751254672
2000-04-01,500,8.404718351228201,82.30352769738133
2000-04-01,600,10.043236813492868,84.89865616723755
2000-04-01,700,13.448948296338154,85.3475455940052
2000-04-01,800,16.462067056973346,83.8201292940988
2000-04-01,900,18.84810772609829,82.97741646178787
2000-04-01,1000,24.662177645211127,83.83593136217092
2000-04-01,1100,26.419322762619643,83.00990921745992
2000-04-01,1200,30.592644549806224,83.83839951925088
2000-04-01,1300,36.134536241011425,86.25610715946023
2000-04-01,1400,42.41068540310798,89.72628782459752
2000-04-01,1500,45.74380076291944,92.04424913562957
2000-04-01,1600,47.25564889125855,93.56113862086228
2000-04-01,1700,49.95660412922157,94.54177976537297
2000-04-01,1800,48.24778472906622,95.81128192660202
2000-04-01,1900,42.85068697078605,96.77536548714133
2000-04-01,2000,42.17040831359563,97.31486623124296
2000-04-01,2100,43.05824237112578,97.01353457317992
2000-04-01,2200,33.310603163813006,97.41111577935857
2000-04-01,2300,34.125507167974014,97.18062420253376
2000-04-01,2400,26.872707263389582,96.69768290457944
2000-04-01,2500,46.37219947000724,88.92903985652721
2000-04-01,2600,50.08431703204048,96.77096995815378
2000-04-01,2700,92.8611111111111,88.45866068088291
2000-05-01,100,5.421219190055525,53.22089129482278
2000-05-01,200,8.288540192952178,67.84119728733185
2000-05-01,300,11.031143467343066,72.96467185917172
2000-05-01,400,14.10135172330791,76.1472316903777
2000-05-01,500,16.888993839058482,78.25798505419795
2000-05-01,600,20.561285922335014,80.65609595228563
2000-05-01,700,27.833255384012944,82.92314494505818
2000-05-01,800,35.126588692989664,84.98769125521721
2000-05-01,900,42.07765618022435,86.42542773197754
2000-05-01,1000,53.01660507163764,87.58773727931117
2000-05-01,1100,56.22339309569584,88.4200561372508
2000-05-01,1200,59.37939056334172,89.2862599920403
2000-05-01,1300,64.936785834591,88.9483282301422
2000-05-01,1400,70.11766312956061,87.97034641571362
2000-05-01,1500,72.6614017503243,88.33658152776555
2000-05-01,1600,70.61176894370566,88.91176499296118
2000-05-01,1700,70.90484749345336,89.11563119085191
2000-05-01,1800,70.45295724016987,89.94716345465042
2000-05-01,1900,67.53208234167442,91.35997244714798
2000-05-01,2000,70.32819777654353,91.5983207279476
2000-05-01,2100,66.28335944900348,93.4511779752229
2000-05-01,2200,75.23036070867138,93.37346232721656
2000-05-01,2300,86.44559470824002,90.62797211339608
2000-05-01,2400,83.28414212346715,90.88331851330929
2000-05-01,2500,89.85160202360876,84.15228355390461
2000-05-01,2600,100.0,71.78915302181365
2000-05-01,2700,100.0,70.69892473118279
2000-06-01,100,14.85120144093024,57.32140867075414
2000-06-01,200,26.06953919568661,72.82296980400376
2000-06-01,300,35.66773254439822,76.09432389423164
2000-06-01,400,43.7565020752157,78.72730870458788
2000-06-01,500,50.61649816824123,80.84925534431227
2000-06-01,600,56.494069780731586,82.61505077727892
2000-06-01,700,58.97704494533421,84.01879397767252
2000-06-01,800,60.967105311196825,84.4791154452857
2000-06-01,900,62.148783706867235,85.25038854129036
2000-06-01,1000,64.26264374944219,85.06211088542656
2000-06-01,1100,64.24376720489606,84.85419951050194
2000-06-01,1200,63.51844371695956,85.30869400264022
2000-06-01,1300,68.73032996968391,84.41093057267193
2000-06-01,1400,72.99480244776107,82.3519073534579
2000-06-01,1500,75.28573233212273,81.44402477505605
2000-06-01,1600,77.61178335230473,82.20883823465856
2000-06-01,1700,78.91896049168284,83.02613965189444
2000-06-01,1800,80.84489847308048,83.54280231540534
2000-06-01,1900,72.62341295051351,85.67818639170696
2000-06-01,2000,66.95358733468547,87.16028506347054
2000-06-01,2100,64.13142821731769,88.27447506238023
2000-06-01,2200,66.15263910722123,89.45252358495324
2000-06-01,2300,77.9515085941918,88.65463046555807
2000-06-01,2400,83.27691017713029,85.01748094689084
2000-06-01,2500,91.7301854974705,76.96510307326977
2000-06-01,2600,100.0,69.43507588532886
2000-06-01,2700,100.0,72.27934102934103
2000-07-01,100,20.54114268042846,56.285972951580824
2000-07-01,200,39.58900409030443,75.50771239866258
2000-07-01,300,48.94920882499713,80.23980887342296
2000-07-01,400,57.398823757719065,84.08243200963351
2000-07-01,500,61.03198436582278,85.73067091986059
2000-07-01,600,64.24276939981765,86.96502296002949
2000-07-01,700,66.43469458966497,87.00886418453275
2000-07-01,800,66.22421472601467,86.57627989911907
2000-07-01,900,63.28934942961327,85.96860612417613
2000-07-01,1000,63.28134863191429,85.91957866166717
2000-07-01,1100,63.37548022455579,86.27966690769452
2000-07-01,1200,65.44085220263693,87.39573323155655
2000-07-01,1300,70.19270346665952,86.67438988073539
2000-07-01,1400,72.20431358285886,85.16502493741245
2000-07-01,1500,70.69696323325392,85.7457239380777
2000-07-01,1600,67.09112574384409,87.04563203319769
2000-07-01,1700,66.596088212129,87.2452782770449
2000-07-01,1800,68.88094194058176,87.94111134748398
2000-07-01,1900,64.02117330248535,91.56249111062657
2000-07-01,2000,55.95563286907432,91.88262825670586
2000-07-01,2100,50.67375773510738,92.46561436745468
2000-07-01,2200,57.254620384925865,92.35383533254961
2000-07-01,2300,69.80244424226024,87.37289038614433
2000-07-01,2400,94.89676134577087,79.37165915522485
2000-07-01,2500,92.1585160202361,73.90668915120852
2000-07-01,2600,98.66441821247896,63.86734120292301
2000-07-01,2700,100.0,72.02581369248036
2000-08-01,100,8.727773095178005,42.34490470069984
2000-08-01,200,17.821082136718264,59.859732982987516
2000-08-01,300,25.215935579572374,70.60334559002139
2000-08-01,400,31.031500790728405,79.88949217173679
2000-08-01,500,35.12017469579573,84.71628152890435
2000-08-01,600,35.763165537625824,87.55705931302813
2000-08-01,700,37.84477698740206,88.18403793805771
2000-08-01,800,38.96488263788437,88.03017403152438
2000-08-01,900,40.49826800122976,87.18706995187273
2000-08-01,1000,43.49940978055666,86.04137809807472
2000-08-01,1100,42.5553430440262,86.07593232114998
2000-08-01,1200,43.55948175393094,86.92599416446903
2000-08-01,1300,48.391337014309414,86.27317330365227
2000-08-01,1400,54.37564843696344,84.18830078647758
2000-08-01,1500,55.85491486532974,84.51369071533065
2000-08-01,1600,50.921608575998405,85.37995955986567
2000-08-01,1700,49.078885365968596,86.88149748795557
2000-08-01,1800,51.562498643268704,87.64863624983546
2000-08-01,1900,40.11256080331494,90.91140968870607
2000-08-01,2000,32.939631237179924,92.23452438964486
2000-08-01,2100,30.08727060260799,93.68555552604609
2000-08-01,2200,25.56086162212686,94.74302870657536
2000-08-01,2300,40.13458086409128,92.44793075466583
2000-08-01,2400,58.27324179855363,89.14544247633022
2000-08-01,2500,90.77330763671405,81.0680157391793
2000-08-01,2600,100.0,74.74985947161328
2000-08-01,2700,100.0,64.76430976430976
2000-09-01,100,5.213986793898264,35.59589124683154
2000-09-01,200,12.278057991408364,55.23591269987275
2000-09-01,300,20.572563819236724,67.5258662278974
2000-09-01,400,27.53737643760155,76.91250567647933
2000-09-01,500,31.701082356879013,81.77516949438802
2000-09-01,600,33.736140366696894,84.97719724444816
