Year,Snowline_elev
2009-04-01,1054.602870565701
2009-05-01,1510.242073518624
2009-06-01,
2009-07-01,1142.5855726841323
2009-08-01,1679.8519685692365
2009-09-01,587.7287201779218
2009-10-01,612.3160263687239
2009-11-01,1189.0444713888996
2009-12-01,1044.777429026332
2010-01-01,1012.4683402572939
2010-02-01,1439.9327934981613
2010-03-01,1117.482642491181
2010-04-01,1168.4360003917343
2010-05-01,1017.6894331637478
2010-06-01,1429.0125781426525
2010-07-01,1800.0
2010-08-01,1643.8289601554907
2010-09-01,1167.8351204095568
2010-10-01,537.714222172801
2010-11-01,1110.9159120909665
2010-12-01,1147.0479019680658
2011-01-01,1223.522808142973
2011-02-01,1467.95678164779
2011-03-01,1171.3434816761026
2011-04-01,1075.9556066057614
2011-05-01,1160.550711968899
2011-06-01,1623.5802671474225
2011-07-01,
2011-08-01,1226.9995263527528
2011-09-01,449.8583747718259
2011-10-01,567.0810097484141
2011-11-01,1135.0768788301143
2011-12-01,1426.2009534933782
2012-01-01,1454.7036132928872
2012-02-01,1511.2775795618863
2012-03-01,935.4694557839559
2012-04-01,1036.184204316266
2012-05-01,1171.6383049716385
2012-06-01,1650.0
2012-07-01,1683.8003220611918
2012-08-01,1058.1614321997151
2012-09-01,432.62263138572763
2012-10-01,700.9991696274215
2012-11-01,970.235779585739
2012-12-01,815.9334212487354
2013-01-01,1453.0183037819063
2013-02-01,1482.928823833925
2013-03-01,1454.1125309665117
2013-04-01,1202.3951549253427
2013-05-01,1483.0473013090557
2013-06-01,
2013-07-01,550.0
2013-08-01,1427.2727272727273
2013-09-01,367.8243379148509
2013-10-01,634.2956150974824
2013-11-01,826.3713263190306
2013-12-01,1043.698614876156
2014-01-01,1107.5732983999012
2014-02-01,1490.1794563589965
2014-03-01,887.6696304237544
2014-04-01,1286.6944496058181
2014-05-01,591.792555676686
2014-06-01,1542.330717041373
2014-07-01,1719.0829972405008
2014-08-01,1357.1957982978508
2014-09-01,560.7972959538721
2014-10-01,591.8663355085872
2014-11-01,897.4875499634949
2014-12-01,1098.761726787097
2015-01-01,1543.5291034563086
2015-02-01,1238.4231839667793
2015-03-01,1181.50027919853
2015-04-01,1174.2056783846024
2015-05-01,1217.7414276007223
2015-06-01,1700.0
2015-07-01,1772.1629751162154
2015-08-01,566.898936448892
2015-09-01,579.5239508126463
2015-10-01,632.8014317466732
2015-11-01,966.5532079259561
2015-12-01,1005.3772065095906
2016-01-01,1431.1921602841735
2016-02-01,1554.8490354404314
2016-03-01,1136.8399841394687
2016-04-01,911.0866911825308
2016-05-01,652.3160364142727
2016-06-01,548.6847742267157
2016-07-01,1041.0339857733973
2016-08-01,554.7045818712859
2016-09-01,527.5444117162772
2016-10-01,604.8609928401605
2016-11-01,1013.0892153031627
2016-12-01,1466.188300360435
2017-01-01,1018.691951208569
2017-02-01,1551.068945014606
2017-03-01,1058.177316441176
2017-04-01,1150.3639937786222
2017-05-01,1126.7908285460665
2017-06-01,1584.6153846153845
2017-07-01,1694.2747925806873
2017-08-01,769.2668101810814
2017-09-01,1369.9187743845018
2017-10-01,1140.0851770504096
2017-11-01,920.0730595766568
2017-12-01,1088.5067406254323
2018-01-01,1360.9779537977404
2018-02-01,1633.841765314849
2018-03-01,1234.8143578614083
2018-04-01,1345.3772617079528
2018-05-01,681.2656461607911
2018-06-01,760.0
2018-07-01,1322.066613895147
2018-08-01,946.374021306636
2018-09-01,499.5254244876488
2018-10-01,617.1067330591037
2018-11-01,1410.6965284139367
2018-12-01,1271.649522141971
2019-01-01,1127.289672954644
2019-02-01,1469.6526038044983
2019-03-01,1191.7373526610113
2019-04-01,843.8134873328714
2019-05-01,602.8201046167842
2019-06-01,1342.6364572605562
2019-07-01,1600.0
2019-08-01,858.768517133024
2019-09-01,938.730760253189
2019-10-01,587.5873880586181
2019-11-01,865.6940947919445
2019-12-01,1180.264155647197
2020-01-01,1143.7186282819512
2020-02-01,992.9097585359781
2020-03-01,972.9866555812278
2020-04-01,881.2013440363173
2020-05-01,612.045823125496
2020-06-01,1600.0
2020-07-01,1682.356709660887
2020-08-01,1875.438596491228
2020-09-01,1367.9773027299445
2020-10-01,594.4507947462636
2020-11-01,952.3690322478539
2020-12-01,1031.2950354176844
2021-01-01,998.8153086411944
2021-02-01,1640.6965309098312
2021-03-01,1086.5106500611073
2021-04-01,831.6095433580924
2021-05-01,652.3518931869843
2021-06-01,1117.4515235457063
2021-07-01,1657.142857142857
2021-08-01,1647.3241057108994
2021-09-01,514.292383761645
2021-10-01,1046.116529774127
2021-11-01,893.9416560126599
2021-12-01,1369.1487892971822
2022-01-01,1401.0047441319657
2022-02-01,1374.2146551575013
2022-03-01,875.037668811272
2022-04-01,1144.1704724079882
2022-05-01,1120.2290929409576
2022-06-01,
2022-07-01,1627.4809160305344
2022-08-01,1631.0344827586207
2022-09-01,645.0764458231776
2022-10-01,1300.2756899795745
2022-11-01,959.5049091288907
2022-12-01,1274.1831164393698
2023-01-01,1509.0360925005407
2023-02-01,906.066075110114
2023-03-01,1191.2182358366151
2023-04-01,952.1059361193046
2023-05-01,938.2475913470279
2023-06-01,1750.0
2023-07-01,1665.7622316661218
2023-08-01,1395.5974842767296
2023-09-01,1255.1748874605814
2023-10-01,498.67660690688894
2023-11-01,1203.8658824956044
2023-12-01,1088.548518863069
2024-01-01,1335.8328821139396
2024-02-01,733.2455999291133
2024-03-01,1078.6205839446923
2024-04-01,964.0179258879041
