Year,Elevation,SCA,CCA
2000-02-01,100,0.0,2.654004264261506
2000-02-01,200,0.0,4.067094647788319
2000-02-01,300,0.0,4.63724322455402
2000-02-01,400,0.0,2.670636461653807
2000-02-01,500,0.0,3.258581970623375
2000-02-01,600,0.0,4.128678978467321
2000-02-01,700,0.0,5.204435294730807
2000-02-01,800,0.0,4.742107314538131
2000-02-01,900,0.0,4.34465988271375
2000-02-01,1000,0.0,5.634607863782673
2000-02-01,1100,0.0,5.856155008263455
2000-02-01,1200,0.0,5.6623408113883436
2000-02-01,1300,0.0050013593438216555,7.361744474139126
2000-02-01,1400,0.0,5.874991419323158
2000-02-01,1500,0.17979187139365516,6.668556454254534
2000-02-01,1600,0.5585549888771268,5.529737409644345
2000-02-01,1700,0.8182449319633421,6.9316856428769675
2000-02-01,1800,1.4835097049294206,7.208926977967019
2000-02-01,1900,2.364811133200795,6.346104165964661
2000-02-01,2000,4.400272944019506,8.65976934612107
2000-02-01,2100,7.463734933567822,13.065615703918567
2000-02-01,2200,14.043519500380995,17.58631163308696
2000-02-01,2300,21.1185465952163,24.305143621246035
2000-02-01,2400,30.033943965517174,31.419719827586178
2000-02-01,2500,39.3014009680677,39.11953078619749
2000-02-01,2600,48.78939239933484,43.093153223692056
2000-02-01,2700,56.310584644017865,47.61098225552889
2000-02-01,2800,66.4109130849256,49.25187549218724
2000-02-01,2900,69.71462885608564,46.28273616357947
2000-02-01,3000,73.67752474924032,48.706668409187344
2000-02-01,3100,72.06114224779269,50.427164963793125
2000-02-01,3200,77.57161179991441,44.59845638036948
2000-02-01,3300,82.68614357262094,39.35726210350582
2000-02-01,3400,88.03785390270605,34.854528390427014
2000-02-01,3500,86.96135970108446,27.69980862116103
2000-02-01,3600,64.06098741529526,60.81195546950629
2000-02-01,3700,98.65865865865872,43.64864864864866
2000-02-01,3800,99.86504723346827,32.35492577597841
2000-02-01,3900,77.09401709401709,77.52136752136752
2000-02-01,4000,46.10169491525423,88.47457627118642
2000-03-01,100,0.0,5.712127554397385
2000-03-01,200,0.0,4.7823210536675544
2000-03-01,300,0.0,4.213540632112421
2000-03-01,400,0.0,4.258823151505507
2000-03-01,500,0.0,4.1800361987290655
2000-03-01,600,0.0,3.0910395223043343
2000-03-01,700,0.0,2.816005089653015
2000-03-01,800,0.0,2.2589783450486007
2000-03-01,900,0.0,3.350065333564018
2000-03-01,1000,0.0,3.5642004213741005
2000-03-01,1100,0.0,3.7112135831868134
2000-03-01,1200,0.0,3.5845123453317087
2000-03-01,1300,0.0,3.6013678695695006
2000-03-01,1400,0.0,4.34598308700797
2000-03-01,1500,0.0,4.773003928151568
2000-03-01,1600,0.0,4.41768440086687
2000-03-01,1700,0.0,4.427984563674829
2000-03-01,1800,0.0,4.364053442834273
2000-03-01,1900,0.0,3.9771114207023577
2000-03-01,2000,0.0,3.6243297767900486
2000-03-01,2100,0.0069201386311600445,3.3455212145327735
2000-03-01,2200,0.019513702754405508,3.4783554599982716
2000-03-01,2300,0.02211877783698459,3.6224525703025208
2000-03-01,2400,0.0591819324712643,3.0940968093539376
2000-03-01,2500,0.01488068154734823,3.0402248793053395
2000-03-01,2600,0.2428499082331564,2.7234422641708558
2000-03-01,2700,0.17392331173729453,3.021079293060546
2000-03-01,2800,0.6287685994943432,3.1919312031305678
2000-03-01,2900,0.6430461482134828,3.3280518954355665
2000-03-01,3000,0.9741235665043936,3.3464961249567677
2000-03-01,3100,3.30686439837317,3.671510762821137
2000-03-01,3200,11.237010868342292,5.674396662293045
2000-03-01,3300,23.08938707369423,6.359038463119971
2000-03-01,3400,40.141248240262755,9.01093329449775
2000-03-01,3500,45.206142349403066,15.506085469978027
2000-03-01,3600,75.88480154888671,12.120706345762262
2000-03-01,3700,64.54334334334337,13.708190949570268
2000-03-01,3800,55.97773279352226,10.758992973149052
2000-03-01,3900,87.54871794871794,14.854111405835543
2000-03-01,4000,90.46779661016947,15.65166569257744
2000-04-01,100,0.0,30.39277663688959
2000-04-01,200,0.0,33.03447545296931
2000-04-01,300,0.0,36.92201050837285
2000-04-01,400,0.0,33.020113853589294
2000-04-01,500,0.0,28.13459087826586
2000-04-01,600,0.0,24.841512624158536
2000-04-01,700,0.0,24.052744045447387
2000-04-01,800,0.0,23.715887714624305
2000-04-01,900,0.0,22.015176502395335
2000-04-01,1000,0.0,20.896365691586272
2000-04-01,1100,0.0,20.57824621711264
2000-04-01,1200,0.0,20.74119893331068
2000-04-01,1300,0.0,20.2895818014551
2000-04-01,1400,0.0,20.010211233048217
2000-04-01,1500,0.0,19.779585602164502
2000-04-01,1600,0.003396296904275367,19.846065770655844
2000-04-01,1700,0.01571785615106912,19.420812226488817
2000-04-01,1800,0.008725752648568359,19.49688301073052
2000-04-01,1900,0.007014410710875987,19.711479806142684
2000-04-01,2000,0.014995738621039352,19.67189056049686
2000-04-01,2100,0.02430042080380953,20.217090112026003
2000-04-01,2200,0.024506695512700967,20.085288614385203
2000-04-01,2300,0.041658707257975276,20.193924131205197
2000-04-01,2400,0.17987607758620672,20.480145164486647
2000-04-01,2500,0.3113373113373119,20.45674574410202
2000-04-01,2600,1.2523247001864086,21.125149812360654
2000-04-01,2700,2.1958130943904344,22.169114706642354
2000-04-01,2800,4.197803290918892,23.167305765610845
2000-04-01,2900,6.774001897185823,24.308597419574713
2000-04-01,3000,12.678896984349986,26.213498602415687
2000-04-01,3100,19.903122210098132,26.349500083803886
2000-04-01,3200,31.840417632366467,27.445920162260816
2000-04-01,3300,44.81345098974477,28.132437477898257
2000-04-01,3400,59.06749569842014,29.540122008446726
2000-04-01,3500,59.74728879978128,31.56273863432812
2000-04-01,3600,81.6161665053243,31.178856360783794
2000-04-01,3700,74.0886886886887,31.639225432328892
2000-04-01,3800,68.09446693657219,26.348364279398766
2000-04-01,3900,82.25641025641025,32.39021514883584
2000-04-01,4000,88.47457627118642,32.89304500292227
2000-05-01,100,0.0,57.70594969807831
2000-05-01,200,0.0,67.24994216069022
2000-05-01,300,0.0,72.92388643494655
2000-05-01,400,0.0010629398852353463,67.52873818786986
2000-05-01,500,0.02628908996683758,60.73460643516243
2000-05-01,600,0.0,55.62465630346362
2000-05-01,700,0.0,53.341711541921036
2000-05-01,800,0.0,52.5384837829569
2000-05-01,900,0.0,52.33314112639332
2000-05-01,1000,0.0,52.39041176316463
2000-05-01,1100,0.01539132286290772,52.11095110054588
2000-05-01,1200,0.029380117904393425,53.86106171314171
2000-05-01,1300,0.037235761514668106,54.57033235004978
2000-05-01,1400,0.07156548508546352,55.20782782571695
2000-05-01,1500,0.5189759870990496,56.26230089157328
2000-05-01,1600,0.37195111596655717,56.33644009288315
2000-05-01,1700,0.74356012218828,55.847837966156284
2000-05-01,1800,0.8109559999281333,57.1778960478813
2000-05-01,1900,2.0077725735979604,58.808439684473825
2000-05-01,2000,3.036691012266299,59.561793127016934
2000-05-01,2100,5.343660250883578,61.778942717305625
2000-05-01,2200,8.915859812536306,62.53209897700954
2000-05-01,2300,14.279410434030725,65.40843685429464
2000-05-01,2400,19.132165948275855,66.43569533277712
2000-05-01,2500,27.273325273325305,67.97467765209706
2000-05-01,2600,40.735000341207474,67.04517713995872
2000-05-01,2700,51.70308853905976,67.48978965750696
2000-05-01,2800,56.47540100302565,69.17041141165629
2000-05-01,2900,58.6002984461936,67.47516273799599
2000-05-01,3000,68.26031953474687,68.4398782905449
2000-05-01,3100,67.02534470786605,67.42810653064991
2000-05-01,3200,73.75511352129784,66.99538569077804
2000-05-01,3300,81.98015740519907,70.37151012055418
2000-05-01,3400,90.93336461755045,74.41077186236959
2000-05-01,3500,95.06798505422397,76.29489391850377
2000-05-01,3600,84.74056147144239,87.4051463010961
2000-05-01,3700,77.24804804804809,87.66250121088837
2000-05-01,3800,85.15047233468287,82.21017805058551
2000-05-01,3900,100.0,96.7741935483871
2000-05-01,4000,100.0,96.7741935483871
2000-06-01,100,0.14667715839752637,82.87012933227606
2000-06-01,200,0.0356196176338174,85.09574029751074
2000-06-01,300,0.013515206689166916,86.2056749118172
2000-06-01,400,0.05205589702857871,81.55085728230351
2000-06-01,500,0.016165174802375646,77.82889690095654
2000-06-01,600,0.0023672546387289053,72.9899471772937
2000-06-01,700,0.27510814614061596,70.73289950785131
2000-06-01,800,1.2678388405294991,69.1850927283563
2000-06-01,900,0.8836440862836682,66.53379999743346
2000-06-01,1000,1.337399596883366,65.84841797493333
2000-06-01,1100,2.914835694079715,66.65092071281548
2000-06-01,1200,5.067923842046515,68.51247998302665
2000-06-01,1300,6.458652864624748,70.34637253055602
2000-06-01,1400,11.035838186916186,72.89822449766255
2000-06-01,1500,17.18099629601632,74.94292841484605
2000-06-01,1600,25.306951653713554,77.08837892322823
2000-06-01,1700,32.00147736739788,77.34700678382976
2000-06-01,1800,39.82181977158524,78.84719366824673
2000-06-01,1900,50.55526165043637,80.86759908667453
2000-06-01,2000,61.06840322354433,83.22216888006652
2000-06-01,2100,69.33350272066517,84.98583182366531
2000-06-01,2200,77.07784699168192,85.96418275617167
2000-06-01,2300,83.86594512532272,86.20176059726425
2000-06-01,2400,88.00817169540228,85.72825264265178
2000-06-01,2500,91.6612283278954,85.75037622656681
2000-06-01,2600,93.53619851808213,84.36864565273491
2000-06-01,2700,94.91924749906612,84.66797474945332
2000-06-01,2800,94.51944709246902,83.78021955248718
2000-06-01,2900,95.70606378316599,83.81286013048917
2000-06-01,3000,96.87918450027766,83.66757837842896
2000-06-01,3100,96.4860008927683,83.2140465798459
2000-06-01,3200,94.61702031907457,82.22410451095661
2000-06-01,3300,96.97324111614584,80.55006643725932
2000-06-01,3400,99.44900672610665,82.38810305914947
2000-06-01,3500,97.91305932744004,84.9731809246071
2000-06-01,3600,97.64641819941917,83.52752039828518
2000-06-01,3700,100.0,85.75146575146579
2000-06-01,3800,100.0,86.43242722190091
2000-06-01,3900,100.0,82.14285714285714
2000-06-01,4000,100.0,82.14285714285714
2000-07-01,100,0.010852192372941168,30.662727665958023
2000-07-01,200,0.0,41.42564740872022
2000-07-01,300,0.0,58.48460721868387
2000-07-01,400,0.0,50.93580554848377
2000-07-01,500,0.0,41.88566942493285
2000-07-01,600,0.009780499428432583,33.060444940045066
2000-07-01,700,0.10661906499192157,26.76002849151335
2000-07-01,800,0.4801149076840904,21.811696716854588
2000-07-01,900,0.6595490767236841,18.42309452621405
2000-07-01,1000,1.8664951916809545,20.25453840471439
2000-07-01,1100,4.841230089123664,23.67730607913315
2000-07-01,1200,9.25627282692707,28.060622593122137
2000-07-01,1300,15.81651423207335,32.07415348787107
2000-07-01,1400,30.819520643788373,39.44356730858921
2000-07-01,1500,44.43080101796544,41.3189205533298
2000-07-01,1600,63.867216112032374,40.31008190736022
2000-07-01,1700,77.9307914468203,37.00925668795701
2000-07-01,1800,88.62660126843816,35.61073281549748
2000-07-01,1900,94.54568071795222,31.108902142699353
2000-07-01,2000,95.53693914319324,28.760621981523215
2000-07-01,2100,97.31397559680495,27.79708920241409
2000-07-01,2200,98.58910920106803,25.439537895056592
2000-07-01,2300,99.39744930275529,23.544584418326423
2000-07-01,2400,99.47921156609195,21.74426784003833
2000-07-01,2500,99.80778180778225,20.499893833227226
2000-07-01,2600,99.70160870330382,19.081984366712994
2000-07-01,2700,99.76683680303445,18.4344634242059
2000-07-01,2800,99.69396112239396,19.339287934679064
2000-07-01,2900,99.62014678227278,20.073834922642494
2000-07-01,3000,99.56304113438092,19.249387395040333
2000-07-01,3100,99.66994841781542,19.313808153952944
2000-07-01,3200,99.68844085416609,19.46933387337518
2000-07-01,3300,99.8134986882899,19.14317513315841
2000-07-01,3400,99.9354763022055,19.51274831847333
2000-07-01,3500,99.80433792034992,23.658981135514438
2000-07-01,3600,99.93610842207163,21.02210390448532
2000-07-01,3700,99.97197197197204,25.801801801801812
2000-07-01,3800,100.0,24.939271255060728
2000-07-01,3900,100.0,25.26495726495726
2000-07-01,4000,100.0,28.723163841807903
2000-08-01,100,0.1581244957373511,44.08918789299256
2000-08-01,200,0.15867040959550874,54.90305220438774
2000-08-01,300,0.03952264191641084,62.59006965767538
2000-08-01,400,0.01778723134663696,60.420545634653145
2000-08-01,500,0.012775938122708387,60.625715214907125
2000-08-01,600,0.03526897930832552,58.614408482247086
2000-08-01,700,0.0,55.343687566234095
2000-08-01,800,0.0,50.28736544781758
2000-08-01,900,0.0,48.26906543135416
2000-08-01,1000,0.03014349748804185,48.10802589840518
2000-08-01,1100,0.37300130795826686,50.829556477097206
2000-08-01,1200,1.1733911910162327,50.93348555494379
2000-08-01,1300,2.71083422673855,54.12866061031972
2000-08-01,1400,8.715079285454028,56.50876461135262
2000-08-01,1500,15.574954015168675,59.292866681784865
2000-08-01,1600,29.053599225644273,62.65163993969669
2000-08-01,1700,45.75252429880571,64.63312042951037
2000-08-01,1800,62.219263730932944,64.67964649822025
2000-08-01,1900,78.71286405858642,64.08910005129293
2000-08-01,2000,85.57270236155921,59.65272458545949
2000-08-01,2100,90.09189167584985,60.17170927043547
2000-08-01,2200,94.43753963221329,57.919923835101585
2000-08-01,2300,97.11719433357078,56.07351477433812
2000-08-01,2400,97.39047683189656,56.64281010536379
2000-08-01,2500,98.89211722545105,55.06551284329055
2000-08-01,2600,99.71139596944197,53.51483174881382
2000-08-01,2700,99.76958624433394,52.09721272450822
2000-08-01,2800,99.63944543457536,53.38315303739932
2000-08-01,2900,99.74786289226513,52.007263300178856
2000-08-01,3000,99.81538863658632,50.942638394267256
2000-08-01,3100,99.97635403233781,51.73254968091778
2000-08-01,3200,99.98202110663564,53.06646265085538
2000-08-01,3300,99.9278321011208,51.24477303442239
2000-08-01,3400,100.0,58.497314771364515
2000-08-01,3500,100.0,66.99717488380567
2000-08-01,3600,100.0,65.89867699257823
