Year,Snowline_elev
2011-05-01,621.7151053641868
2011-06-01,492.20579104558806
2011-07-01,432.8978265859212
2011-08-01,1007.8547740229164
2011-09-01,581.519248069494
2011-10-01,547.3129978628327
2011-11-01,750.4448862403307
2011-12-01,984.6066705514888
2012-01-01,1034.173318668432
2012-02-01,1068.9236338455185
2012-03-01,1059.5002456932002
2012-04-01,849.2238315444523
2012-05-01,684.0565890182188
2012-06-01,378.06345962741614
2012-07-01,372.9308276689324
2012-08-01,429.3273120061867
2012-09-01,631.7334612130423
2012-10-01,602.6853753088972
2012-11-01,838.8516618382748
2012-12-01,1122.02575394392
2013-01-01,984.0389264053936
2013-02-01,1059.9010133626919
2013-03-01,1057.4795159411199
2013-04-01,891.1183039646784
2013-05-01,554.8301034730258
2013-06-01,559.281950687438
2013-07-01,378.6724298179915
2013-08-01,409.7627654356869
2013-09-01,531.202410008524
2013-10-01,630.01137278043
2013-11-01,703.9176878796223
2013-12-01,1048.464830648225
2014-01-01,1079.017479912218
2014-02-01,1041.564180701567
2014-03-01,1039.14575276976
2014-04-01,778.6864594979554
2014-05-01,532.8447728476847
2014-06-01,303.09150225260214
2014-07-01,446.64914884907523
2014-08-01,551.8683129390633
2014-09-01,499.7258193998804
2014-10-01,634.3076475554639
2014-11-01,986.8131616107676
2014-12-01,1071.5066847486169
2015-01-01,1055.1207726126531
2015-02-01,1056.089672442061
2015-03-01,1002.6266247793383
2015-04-01,820.9400920943008
2015-05-01,606.6832992988961
2015-06-01,489.45473734431147
2015-07-01,436.75054593703055
2015-08-01,597.9378246375688
2015-09-01,624.4174449258139
2015-10-01,605.6736077319327
2015-11-01,747.0160740035733
2015-12-01,1045.1311864475913
2016-01-01,1051.8145708312052
2016-02-01,1050.0403619064434
2016-03-01,1058.7956244522586
2016-04-01,925.7303296168114
2016-05-01,734.6608363400337
2016-06-01,781.4293147121247
2016-07-01,508.39989722163267
2016-08-01,427.63635742422446
2016-09-01,505.0999041034328
2016-10-01,689.4325509363019
2016-11-01,962.3351571123682
2016-12-01,1134.5035583119327
2017-01-01,1153.5895294223626
2017-02-01,1058.5120082493015
2017-03-01,1033.1784637684952
2017-04-01,943.8971656698149
2017-05-01,573.3568613986688
2017-06-01,441.69728027660295
2017-07-01,558.0128970623362
2017-08-01,575.0117760913253
2017-09-01,591.5250086729384
2017-10-01,667.4688081642952
2017-11-01,690.786903601079
2017-12-01,1022.7497629047551
2018-01-01,1048.32107707181
2018-02-01,1060.7973152520378
2018-03-01,912.6296539011587
2018-04-01,957.4530863872023
2018-05-01,539.571942398651
2018-06-01,516.4433962264151
2018-07-01,336.8768026370004
2018-08-01,553.5537598944592
2018-09-01,753.0068591122576
2018-10-01,564.3394775765603
2018-11-01,716.4035871796634
2018-12-01,1015.9634202594798
2019-01-01,1022.1711951521924
2019-02-01,1017.6934442389962
2019-03-01,1043.5864522375578
2019-04-01,854.442259424244
2019-05-01,544.9067729407699
2019-06-01,421.36306037271027
2019-07-01,410.13026929468737
2019-08-01,474.3061203419088
2019-09-01,711.2227713035356
2019-10-01,607.1823204419888
2019-11-01,929.3316834093055
2019-12-01,1041.0642348453052
2020-01-01,1053.2286009053435
2020-02-01,1064.7556685726158
2020-03-01,1021.3898877723619
2020-04-01,806.1933349825429
2020-05-01,661.4736574755307
2020-06-01,408.3970883161257
2020-07-01,731.0151715711231
2020-08-01,394.81089050219947
2020-09-01,510.2049008971967
2020-10-01,599.5028399584156
2020-11-01,675.1263918196734
2020-12-01,1064.3024821364581
2021-01-01,1052.6004053914187
2021-02-01,1039.3120127432776
2021-03-01,1066.2046194469158
2021-04-01,956.5156082437381
2021-05-01,631.1694629158497
2021-06-01,507.6248411620875
2021-07-01,623.5285600118066
2021-08-01,524.7450850177783
2021-09-01,630.7848073555169
2021-10-01,777.5272771113385
2021-11-01,960.292165065607
2021-12-01,1038.9084145289028
2022-01-01,1048.1851029821248
2022-02-01,1056.7240858623247
2022-03-01,1076.641467259479
2022-04-01,879.8855658956195
2022-05-01,603.6520897263384
2022-06-01,487.93836749315915
2022-07-01,700.3179308201658
2022-08-01,689.0249513616911
2022-09-01,633.7876878332524
2022-10-01,727.566146919822
2022-11-01,878.1990757619666
2022-12-01,1045.1372619967067
2023-01-01,1039.1876649667877
2023-02-01,1078.7007379756744
2023-03-01,953.7866783042236
2023-04-01,948.0973415371225
2023-05-01,748.3866259926739
2023-06-01,311.7840805123514
2023-07-01,747.3058082575227
2023-08-01,590.0944180279847
2023-09-01,606.4818542532678
2023-10-01,491.7470811071748
2023-11-01,750.695214581562
2023-12-01,1038.1041786948795
2024-01-01,998.617597574783
2024-02-01,1029.4731269560673
2024-03-01,862.6678115989176
2024-04-01,629.0009973781706
