Year,Elevation,SCA,CCA
2000-02-01,100,0.0,87.2665617346598
2000-02-01,200,0.0,89.12059936284382
2000-02-01,300,0.0,88.13315780869532
2000-02-01,400,0.0,83.40644001192358
2000-02-01,500,0.0,84.58679079200697
2000-02-01,600,0.008703114989906805,87.95833383698564
2000-02-01,700,0.09686029158535196,88.15410591971835
2000-02-01,800,0.17179479695272773,88.61192305928185
2000-02-01,900,0.018421268643182987,86.91689048985347
2000-02-01,1000,0.02459837972541778,86.82308477475252
2000-02-01,1100,0.1711905082809141,86.80248920252616
2000-02-01,1200,0.0820875900237928,86.76059710170966
2000-02-01,1300,0.1277371005056646,86.06086121455942
2000-02-01,1400,0.08888642681600256,85.64710829539503
2000-02-01,1500,0.23717202857967562,85.50899736045679
2000-02-01,1600,0.2581634344438916,86.07699320404434
2000-02-01,1700,0.14755882371024354,87.37157771123964
2000-02-01,1800,0.09780062319466863,87.99866945663784
2000-02-01,1900,1.1159528111382704,91.20722180890621
2000-02-01,2000,0.0,95.91203639873157
2000-02-01,2100,0.0,98.85608285670122
2000-02-01,2200,0.0,100.0
2000-02-01,2300,0.0,100.0
2000-03-01,100,0.42165853342327525,61.77441965552104
2000-03-01,200,0.19203514453107653,60.507722743934515
2000-03-01,300,0.08629961367371346,61.928732724575056
2000-03-01,400,0.07154464769365391,60.45025306646851
2000-03-01,500,0.0752910957141241,60.10909499488274
2000-03-01,600,0.043566343120308486,61.49531853275832
2000-03-01,700,0.10194485899054849,62.008870077072615
2000-03-01,800,0.2244486512857512,62.61961327766174
2000-03-01,900,0.2783253253310592,63.37633911301095
2000-03-01,1000,0.4406328450440025,64.45075139607526
2000-03-01,1100,0.8440315666446092,65.6217841950773
2000-03-01,1200,1.3250369287270256,66.52819545810036
2000-03-01,1300,1.8296616575037559,67.2683978777771
2000-03-01,1400,3.571104105394624,68.95057404116928
2000-03-01,1500,5.760524694756322,70.63984114512434
2000-03-01,1600,8.591198408751852,72.55885731922695
2000-03-01,1700,12.81965237600446,76.63386945665914
2000-03-01,1800,13.9856824436509,79.61558943502293
2000-03-01,1900,14.421670740780087,85.41299416186249
2000-03-01,2000,18.703570936164347,92.95844287975963
2000-03-01,2100,14.785592827330344,98.30544613301635
2000-03-01,2200,0.0,100.0
2000-03-01,2300,0.0,100.0
2000-04-01,100,0.30277340561082383,64.19447728727725
2000-04-01,200,0.31454436068367114,64.48181302519656
2000-04-01,300,0.26508522409505875,63.68215827746207
2000-04-01,400,0.2700785609656812,57.925003760246746
2000-04-01,500,0.14498934450701648,56.98734572032011
2000-04-01,600,0.23969345694979996,59.13472950279886
2000-04-01,700,0.3131840010714427,59.58944345945473
2000-04-01,800,0.52243548313117,60.03544773439835
2000-04-01,900,0.4561125205449665,59.36110473030352
2000-04-01,1000,0.6886396866120466,59.216124821153144
2000-04-01,1100,1.2485843088107849,60.30117668235866
2000-04-01,1200,1.401878608700861,60.57453712313895
2000-04-01,1300,2.220252303747804,60.203724167847646
2000-04-01,1400,4.7021498932355685,62.03179580611989
2000-04-01,1500,6.352687007317514,63.729575613173814
2000-04-01,1600,9.090290900049713,67.51138798337526
2000-04-01,1700,11.906029622433843,72.12276803046989
2000-04-01,1800,14.163452134555449,76.14582991115384
2000-04-01,1900,15.9341322138378,84.75592714619167
2000-04-01,2000,29.703639873155947,92.8943834224408
2000-04-01,2100,31.585871077446278,97.75167035949227
2000-04-01,2200,7.700955593029793,99.42955884496075
2000-04-01,2300,0.0,100.0
2000-05-01,100,2.794898440807612,56.438782289479384
2000-05-01,200,5.726196484739346,61.44511148278618
2000-05-01,300,7.113424193145932,63.22900386437296
2000-05-01,400,6.496283498991938,65.59297290819705
2000-05-01,500,7.431351857762048,66.05660080973122
2000-05-01,600,8.9080733479191,66.03284178150273
2000-05-01,700,10.854126009260337,67.81353726532886
2000-05-01,800,11.784347492504873,68.83831099297059
2000-05-01,900,12.990520205172913,70.75276452963354
2000-05-01,1000,12.183506211665634,71.21389629732477
2000-05-01,1100,14.284618804402317,73.96232666725834
2000-05-01,1200,16.294566186326033,75.30745436549942
2000-05-01,1300,18.839974820168727,76.50725294902934
2000-05-01,1400,23.544430623262567,79.23661643171559
2000-05-01,1500,24.736462297979752,81.08472677219781
2000-05-01,1600,28.809717387700946,84.16861829828403
2000-05-01,1700,32.254575860606074,87.63361858067042
2000-05-01,1800,34.4797461732663,90.19730340277194
2000-05-01,1900,28.772212775002632,93.45770521703636
2000-05-01,2000,31.848890114435417,96.92140738203997
2000-05-01,2100,24.748801978667487,98.03679084866286
2000-05-01,2200,16.919617762788082,99.45420587861973
2000-05-01,2300,0.0,100.0
2000-06-01,100,10.232033432390773,81.63318016038473
2000-06-01,200,14.478440461433488,82.72972893465264
2000-06-01,300,19.191678927578877,83.44425003165092
2000-06-01,400,18.15032036591267,83.01379544660495
2000-06-01,500,18.924994595039824,83.13645061042979
2000-06-01,600,23.163077034655323,85.02427892792826
2000-06-01,700,26.748928557762245,86.3965187010401
2000-06-01,800,30.12938191401094,86.77893393108101
2000-06-01,900,36.464448860458575,87.26201316241277
2000-06-01,1000,38.58647594876192,87.86890180221742
2000-06-01,1100,44.61334883636742,88.43512851070622
2000-06-01,1200,54.37453104257673,88.44276665716947
2000-06-01,1300,61.768161757442044,88.54775519768921
2000-06-01,1400,65.27128993594135,88.79561589552624
2000-06-01,1500,67.47286805557621,87.97693194876
2000-06-01,1600,68.89459638654056,88.4997839264993
2000-06-01,1700,66.34378746610744,88.68860608732841
2000-06-01,1800,61.44402620146921,90.23488395517407
2000-06-01,1900,55.608885110000976,92.01818547591202
2000-06-01,2000,39.93692265269544,95.58187744972524
2000-06-01,2100,14.778172824238675,98.46575977739992
2000-06-01,2200,0.0,100.0
2000-06-01,2300,0.0,100.0
2000-07-01,100,9.358184797823572,66.80455704715658
2000-07-01,200,16.842350290515757,70.2661412214717
2000-07-01,300,22.583468848678848,73.93218209820775
2000-07-01,400,26.189620080323866,75.7977522567714
2000-07-01,500,31.99343426024118,78.74281483464264
2000-07-01,600,34.60479638337223,78.92985531071334
2000-07-01,700,44.166040064286626,80.84777867064622
2000-07-01,800,47.24428010891468,82.7962105070034
2000-07-01,900,54.3188731146837,84.65451690143479
2000-07-01,1000,56.42476803957818,85.46510095297663
2000-07-01,1100,60.08340256725423,86.94881249576751
2000-07-01,1200,65.92935764323124,87.45036087899294
2000-07-01,1300,69.26895551946048,87.98829382902706
2000-07-01,1400,70.89491005600102,88.22668640801471
