Year,Elevation,SCA,CCA
2000-02-01,100,0.26417725156113797,35.43492565532734
2000-02-01,200,0.289816364439569,67.99657355818333
2000-02-01,300,0.32771695159645736,80.16223536645253
2000-02-01,400,0.17054884309635782,88.53151052934145
2000-02-01,500,0.2742949712162778,92.80576159972708
2000-02-01,600,0.11947925280410557,96.39486991921692
2000-02-01,700,0.1641928415200855,98.38774313762079
2000-02-01,800,0.034282060467391594,99.43733123789029
2000-02-01,900,0.02506319505610576,99.72179853487735
2000-02-01,1000,0.0,100.0
2000-02-01,1100,0.0,100.0
2000-02-01,1200,0.0,100.0
2000-02-01,1300,0.0,100.0
2000-03-01,100,0.16069075228780194,32.124917324956655
2000-03-01,200,0.36401941310600416,62.749778952361424
2000-03-01,300,0.5714132851762933,74.04059938064941
2000-03-01,400,1.136601351924351,81.71597494273101
2000-03-01,500,2.176655149969392,86.28024729919811
2000-03-01,600,4.292956342895936,90.03378963784468
2000-03-01,700,6.759866431890721,92.90269745180548
2000-03-01,800,10.345513094591519,96.6027553957053
2000-03-01,900,10.994629315345122,97.75426364456389
2000-03-01,1000,16.916658595641632,97.5195235312125
2000-03-01,1100,14.365568681555574,98.3952449057871
2000-03-01,1200,26.17128413865546,97.82716966096783
2000-03-01,1300,55.00241662638958,97.4950417493042
2000-04-01,100,1.957514976302915,33.8667609129903
2000-04-01,200,4.900843004638888,64.80736301946837
2000-04-01,300,6.7578022988063715,76.75365793433203
2000-04-01,400,8.877003699402358,85.16775460705044
2000-04-01,500,10.039200844685649,89.72218099906588
2000-04-01,600,13.129674745033256,93.04466542746574
2000-04-01,700,15.78012303188949,95.44594333900697
2000-04-01,800,17.442446583542292,97.68555432722185
2000-04-01,900,18.451201959225774,98.31111195981184
2000-04-01,1000,28.084116222760265,97.58999192897488
2000-04-01,1100,40.51228766060185,97.69528517911714
2000-04-01,1200,49.79057247899161,96.60315515094923
2000-04-01,1300,71.16964717254712,94.03003777097544
2000-05-01,100,3.981133087082893,29.751199944868915
2000-05-01,200,9.465827176573864,59.19008451587689
2000-05-01,300,12.560707288473893,70.55539167646056
2000-05-01,400,16.130954005468034,78.71561403067203
2000-05-01,500,19.02150933248524,83.53758250485768
2000-05-01,600,25.582550940355926,87.43795197574977
2000-05-01,700,35.53042487203826,90.70264895271637
2000-05-01,800,46.89648743697297,93.611981002346
2000-05-01,900,53.237398583571405,94.3748488412142
2000-05-01,1000,58.558466505246166,92.5109739904708
2000-05-01,1100,53.57092351470209,93.91110604244143
2000-05-01,1200,61.05383403361346,90.61292863919763
2000-05-01,1300,79.47559207346545,90.76536896428074
2000-06-01,100,11.382631899741975,28.661343720402627
2000-06-01,200,30.030735890443122,58.591479438107996
2000-06-01,300,42.3029886442704,71.56756186532586
2000-06-01,400,48.65016874827611,80.87843182009571
2000-06-01,500,52.20629707202553,85.63881489252024
2000-06-01,600,55.37865381761159,88.63290987790106
2000-06-01,700,58.978380250942415,90.29669210137855
2000-06-01,800,57.10210276143919,90.93914961780726
2000-06-01,900,62.32824192428048,91.58638771842101
2000-06-01,1000,72.57853107344637,88.76588262423603
2000-06-01,1100,76.6134776235233,93.31354167949837
2000-06-01,1200,89.00426733193282,89.95629501800721
2000-06-01,1300,86.79362010633159,87.11592902023065
2000-07-01,100,11.248157952434955,29.275452692942498
2000-07-01,200,28.761551516666593,60.38715778118678
2000-07-01,300,39.45046289766004,74.04423754829025
2000-07-01,400,46.182907747413346,83.77288902682743
2000-07-01,500,49.73061595487391,88.75450399954616
2000-07-01,600,51.317435277654454,92.00074210716059
2000-07-01,700,44.61245774750384,94.57804216264445
2000-07-01,800,44.61567499065907,95.86911443146329
2000-07-01,900,40.336068802050896,96.32196419066155
2000-07-01,1000,53.52724778046814,94.42464352972817
2000-07-01,1100,52.91799603345693,95.86516627863529
2000-07-01,1200,78.82891281512606,93.79748774509807
2000-07-01,1300,99.56500724987917,91.92846785886906
2000-08-01,100,2.9971429932784415,35.48998230185597
2000-08-01,200,7.029610178972467,69.76418095408118
2000-08-01,300,7.052229923775636,82.48405146344837
2000-08-01,400,7.688596502556743,90.45172942153324
2000-08-01,500,6.785457918064801,94.41055439622167
2000-08-01,600,6.900668956597373,96.69372177342467
2000-08-01,700,6.290322051652077,98.02011994345162
2000-08-01,800,9.058707065571182,98.79969133305839
2000-08-01,900,9.175993755683976,99.23936783461161
2000-08-01,1000,14.403551251008858,98.80032284100069
2000-08-01,1100,19.6257652841252,98.67120807105279
2000-08-01,1200,22.47242647058824,98.50183823529417
2000-08-01,1300,0.0,100.0
2000-09-01,100,3.454510714445425,31.564084340458844
2000-09-01,200,8.938584312381803,64.78360699167357
2000-09-01,300,12.472576672231792,78.84812521859243
2000-09-01,400,14.36684650309073,87.92381122929524
2000-09-01,500,14.588254757264831,92.42794292709019
2000-09-01,600,12.20293874435475,95.53568475287881
2000-09-01,700,9.738519312644904,97.40593759032157
2000-09-01,800,11.694704769828704,98.22503668950827
2000-09-01,900,14.600922325578068,99.0351147297592
2000-09-01,1000,19.67493139628731,98.58864675813822
2000-09-01,1100,2.858497887384668,99.80109798511101
2000-09-01,1200,13.071165966386555,99.06118697478992
2000-09-01,1300,2.7066215563073954,99.7390043499275
2000-10-01,100,0.7218870515756501,31.63102270634023
2000-10-01,200,2.081002137358037,64.01716904341052
2000-10-01,300,3.5671662311338883,77.55657463883668
2000-10-01,400,6.1775627039900645,87.596004338173
2000-10-01,500,8.462918196560047,92.69015712710251
2000-10-01,600,9.857310663164,96.06144301124907
2000-10-01,700,8.86334686916434,97.91408859967034
2000-10-01,800,8.042971985008343,98.68572595151952
2000-10-01,900,4.382908333154311,99.5522700958057
2000-10-01,1000,6.673623890234055,99.29359049288905
2000-10-01,1100,1.233077520048288,99.80702500349368
2000-10-01,1200,7.930672268907564,99.50784192987543
2000-10-01,1300,2.6099565007249885,99.82166963883935
2000-11-01,100,0.10682290184520063,33.456094263301836
2000-11-01,200,0.2258238917580051,68.27090936908503
2000-11-01,300,0.5032541229062716,81.27724163452824
2000-11-01,400,1.0860153639292116,90.0245793025406
2000-11-01,500,1.5071620371789907,94.28021089888443
2000-11-01,600,2.2716785985758166,97.09611998274137
2000-11-01,700,2.00452401499669,98.64183890516253
2000-11-01,800,1.4242039050733595,99.66085155610996
2000-11-01,900,0.17682442157726272,99.88886263220846
2000-11-01,1000,0.21791767554479397,99.97460317460308
2000-11-01,1100,0.4915064240751918,99.98361645253075
2000-11-01,1200,0.0,100.0
2000-11-01,1300,0.0,100.0
2000-12-01,100,0.15729905075187164,33.21537725076178
2000-12-01,200,0.40357678565430977,69.82992481908472
2000-12-01,300,0.8229821961982824,82.93225486777193
2000-12-01,400,1.0354426685880118,90.59192345424681
2000-12-01,500,1.0549655287822315,94.501458602391
2000-12-01,600,0.9170851581044267,97.38190625721165
2000-12-01,700,1.0252110831192953,99.08794737083065
2000-12-01,800,1.1009934093701728,99.63738054242675
2000-12-01,900,0.7498907960786843,99.88525830606228
2000-12-01,1000,0.11945117029862781,99.98907721280595
2000-12-01,1100,0.0,100.0
2000-12-01,1200,0.0,100.0
2000-12-01,1300,0.0,100.0
2001-01-01,100,0.11061102015670159,32.96228591137176
2001-01-01,200,0.3146945191170438,67.90832031583949
2001-01-01,300,0.34559023293066005,80.67017548388723
2001-01-01,400,0.42304588526897124,88.93248455982992
2001-01-01,500,0.5655326365003838,92.90163315137427
2001-01-01,600,0.7866716705414935,95.94051763498304
2001-01-01,700,1.3273095127305827,98.18044231889175
2001-01-01,800,2.0056931331877306,99.44424294362979
2001-01-01,900,2.2299082687060947,99.71035262413973
2001-01-01,1000,1.7610976594027423,99.80259834934513
2001-01-01,1100,0.0,99.90445248632147
2001-01-01,1200,3.4171481092436986,99.30748509081052
2001-01-01,1300,1.2808119864668925,98.14309546453798
2001-02-01,100,0.2942626246544043,32.317880280255146
2001-02-01,200,0.7553500807338797,65.58921230720745
2001-02-01,300,0.8068858086690839,77.5055084110473
2001-02-01,400,1.503115818579231,85.61817267536702
2001-02-01,500,1.6321037443361184,89.87346484628787
2001-02-01,600,2.5736547272985706,93.28556313913613
2001-02-01,700,4.375130421592282,96.29940902876149
2001-02-01,800,6.279094491373629,98.57238329654737
2001-02-01,900,7.046739278323204,99.1504599863536
2001-02-01,1000,6.540403551251001,99.25550559206737
2001-02-01,1100,0.517375183237044,99.88651621724823
2001-02-01,1200,6.588103991596639,98.78709296218493
2001-02-01,1300,0.04833252779120349,97.55402886142375
2001-03-01,100,0.8186210375236918,33.416266063318666
2001-03-01,200,2.178490460859185,65.94423578150403
2001-03-01,300,3.1689574600898753,78.43552091511201
2001-03-01,400,4.665429023191556,86.68637092285451
2001-03-01,500,5.800862333793871,90.95381437179587
2001-03-01,600,8.31123126179425,94.22939866065151
2001-03-01,700,12.442176856803759,96.73148396909632
2001-03-01,800,14.478515933454293,98.39954095090894
2001-03-01,900,16.03908426246178,99.1348462263261
2001-03-01,1000,12.201485068603697,99.45033716056126
2001-03-01,1100,8.760886436147278,99.6650969243992
2001-03-01,1200,12.624737394957982,99.4487411900244
2001-03-01,1300,4.30159497341711,99.85812064422582
2001-04-01,100,1.8864037653379764,33.38239947017178
2001-04-01,200,4.141737161234436,65.48809626672283
2001-04-01,300,4.944803288692203,77.37875604207557
2001-04-01,400,6.41646294610291,85.51500228508641
2001-04-01,500,7.836971344949745,89.8258719655833
2001-04-01,600,11.076801730169896,93.00134992826341
2001-04-01,700,16.590227143680018,95.24127738340982
2001-04-01,800,22.721556482583548,97.20534440631029
2001-04-01,900,25.178070420417193,98.16685404388689
2001-04-01,1000,35.01995157384984,97.644175410277
2001-04-01,1100,41.75838578942828,98.06516053002204
2001-04-01,1200,41.22899159663866,98.19043242296927
2001-04-01,1300,44.2242629289512,98.5242468181086
2001-05-01,100,4.804386558921318,27.114835189640004
2001-05-01,200,9.645778596066396,53.92896183531014
2001-05-01,300,11.529112702188257,65.25967643913094
2001-05-01,400,13.445304509970843,72.72988184154651
2001-05-01,500,15.239068878536946,77.49673118699998
2001-05-01,600,21.68282552000522,81.70947564828406
2001-05-01,700,33.15816423793818,87.2165657799705
2001-05-01,800,49.03656624719286,91.61074325304655
2001-05-01,900,57.28785437567584,92.68634485524214
2001-05-01,1000,62.3645197740113,91.55760021522723
2001-05-01,1100,65.39997413124085,93.06113650081916
2001-05-01,1200,74.22945115546219,93.03243172268913
2001-05-01,1300,99.27501208313194,89.02851619139683
2001-06-01,100,14.12835612210966,31.07686934223927
2001-06-01,200,30.71628853537282,61.68747016007998
2001-06-01,300,34.93224347358792,73.95419128236401
2001-06-01,400,37.16910646731605,82.13583327052825
2001-06-01,500,36.56195655229012,86.54200926103071
2001-06-01,600,37.150412399550675,88.17308711685692
2001-06-01,700,42.71763955879067,89.76365723195133
2001-06-01,800,49.24886079557487,88.9565838593422
2001-06-01,900,55.491718404262166,90.06858502014137
2001-06-01,1000,62.49541565778852,89.25138138697453
2001-06-01,1100,57.59765456583601,92.73983324599864
2001-06-01,1200,63.35878413865546,90.48410229476413
2001-06-01,1300,69.26051232479458,91.04732869836788
2001-07-01,100,15.092742462523384,30.110819870881873
2001-07-01,200,35.19262221347861,61.4635604934804
2001-07-01,300,42.367032154041055,74.7456715403924
2001-07-01,400,43.78943235625782,83.37003022792275
2001-07-01,500,44.37658663648438,87.85894965365094
2001-07-01,600,43.98731738863116,90.96510054570432
2001-07-01,700,44.70272896292031,92.92128195684911
2001-07-01,800,45.46892466035722,93.5085926993048
2001-07-01,900,44.500426074315946,94.49049972297888
2001-07-01,1000,45.481404358353494,93.14632469434719
2001-07-01,1100,27.78304733982925,97.47284578706493
2001-07-01,1200,45.97899159663865,93.5919506691565
2001-07-01,1300,96.32672788786854,89.44381791167679
2001-08-01,100,5.9295933789256425,29.379850408102705
2001-08-01,200,16.692509193442767,61.19276437196818
2001-08-01,300,24.458561634703088,75.49283457865671
2001-08-01,400,28.506128968528422,85.4779526899056
2001-08-01,500,30.8503640566627,90.55160205886759
2001-08-01,600,32.0825191357634,93.36557566654632
2001-08-01,700,31.209109115470024,95.2804096469563
2001-08-01,800,36.91306608733834,95.96132725128075
2001-08-01,900,42.13055060259081,96.14874555821285
2001-08-01,1000,55.308426150121036,94.96237860918004
2001-08-01,1100,50.25868759161852,96.46084777208785
2001-08-01,1200,68.51365546218489,95.42749559501225
2001-08-01,1300,100.0,94.33729867943066
2001-09-01,100,1.3253122191960873,30.35681691101709
2001-09-01,200,3.622424087852326,62.30089314151932
2001-09-01,300,6.089706842212437,76.1106456588639
2001-09-01,400,9.447016046169269,86.34022768626104
2001-09-01,500,12.170957482755405,92.24076731991907
2001-09-01,600,14.95877488709378,95.4125727088329
2001-09-01,700,14.593465903849829,97.32131302343743
2001-09-01,800,15.949478257855018,98.06093218957056
2001-09-01,900,15.3817124607045,98.98398581184475
2001-09-01,1000,14.70430992736076,98.47059456550974
2001-09-01,1100,11.119254979736137,99.12779167025948
2001-09-01,1200,11.219800420168069,98.66815476190476
2001-09-01,1300,2.6582890285161924,99.91139036571613
2001-10-01,100,0.21980135895267974,30.934521595772157
2001-10-01,200,0.7330295334707748,63.26280127762723
2001-10-01,300,1.6328925282657902,76.28613159653939
2001-10-01,400,3.3279492111920668,86.17043766272471
2001-10-01,500,5.447535733493149,91.71271705177315
2001-10-01,600,8.010012022059566,95.6002182670334
2001-10-01,700,8.45870273306262,97.60945379414032
2001-10-01,800,9.061322517150659,98.44773961439304
2001-10-01,900,7.575372188446584,99.37979564602647
2001-10-01,1000,9.31313962873284,99.11666536488835
2001-10-01,1100,3.749892213503492,99.7769167220665
2001-10-01,1200,11.246060924369749,99.48940261588511
2001-10-01,1300,2.6582890285161924,99.9142487410156
2001-11-01,100,0.24488538893550255,32.51012095271092
2001-11-01,200,0.8379753493363744,67.154936083878
2001-11-01,300,1.0244577254745941,80.30150329768365
2001-11-01,400,1.284387341145596,88.98881392287552
2001-11-01,500,1.9015518492401888,93.61765379675983
2001-11-01,600,2.0760283949596516,97.03663653730794
2001-11-01,700,1.1442785661721753,98.56317939656583
2001-11-01,800,0.4147358933173093,99.64249075218925
2001-11-01,900,0.13892170973955764,99.93960963476968
2001-11-01,1000,0.28280871670702157,99.92827549098726
2001-11-01,1100,0.0,99.99655083211167
2001-11-01,1200,0.0,100.0
2001-11-01,1300,0.0,100.0
2001-12-01,100,0.02517409224593222,30.725950337718963
2001-12-01,200,0.20543051481051158,65.1593079707438
2001-12-01,300,0.5054879656581103,77.70890641826355
2001-12-01,400,0.6278189857978018,85.96900919698847
2001-12-01,500,0.7981786501725876,90.31841260595277
2001-12-01,600,1.2177682082205674,94.59821818237107
2001-12-01,700,1.3974163713177046,97.48122851502852
2001-12-01,800,1.156268416977709,99.23092627045826
2001-12-01,900,0.5256110048909037,99.76223382290121
2001-12-01,1000,1.0238902340597245,99.9107882701102
2001-12-01,1100,0.10347503664740879,99.99655083211167
2001-12-01,1200,4.175420168067228,99.86081932773114
2001-12-01,1300,0.09666505558240698,99.99677783148059
2002-01-01,100,0.09061071089843287,32.301384164589024
2002-01-01,200,0.3109424551053694,66.9746917928066
2002-01-01,300,0.33556931881500973,79.2924466558313
2002-01-01,400,0.6643195741490503,87.22411585636767
2002-01-01,500,1.2868182494633364,91.29159155219862
2002-01-01,600,3.4961225270840215,94.6150961144434
2002-01-01,700,5.875381527997853,97.25145772310444
2002-01-01,800,9.328422139277611,98.86520042828327
2002-01-01,900,7.891268698933743,99.3988067147188
2002-01-01,1000,16.357659402744133,99.29141607435743
2002-01-01,1100,9.21790118134,99.69638977822397
