Year,Elevation,SCA,CCA
2000-02-01,100,0.0,64.2387440613235
2000-02-01,200,0.0,65.73586523629007
2000-02-01,300,0.0,61.17053268497864
2000-02-01,400,0.0,64.2673497083784
2000-02-01,500,0.0,65.26540125905602
2000-02-01,600,0.0,64.75196606802086
2000-02-01,700,0.0,61.58779739805669
2000-02-01,800,0.0,57.84719374473019
2000-02-01,900,0.0,54.50140819026214
2000-02-01,1000,0.0,57.55276782669116
2000-02-01,1100,0.0,58.33664468492834
2000-02-01,1200,0.0,58.103977250868795
2000-02-01,1300,0.0,52.02269126419767
2000-02-01,1400,0.0,50.982324253482304
2000-02-01,1500,0.5030921220032959,52.90709252027294
2000-02-01,1600,2.046567524839012,59.82795850953071
2000-02-01,1700,5.366525009996556,71.38310534978659
2000-02-01,1800,7.527497384567532,86.01273786297959
2000-02-01,1900,8.439939415122911,94.00209716882202
2000-02-01,2000,4.718804920913883,97.41871704745164
2000-02-01,2100,11.474210462138764,95.7413730032923
2000-02-01,2200,5.0837883637733015,98.72905290905668
2000-02-01,2300,5.202312138728324,98.69942196531791
2000-02-01,2400,3.940620782726046,99.01484480431851
2000-02-01,2500,4.755784061696659,98.81105398457586
2000-02-01,2600,19.570847206807247,95.10728819829818
2000-02-01,2700,14.995400183992636,96.25114995400183
2000-02-01,2800,12.668463611859838,96.83288409703502
2000-02-01,2900,0.0,100.0
2000-02-01,3000,0.0,100.0
2000-03-01,100,0.0,21.430927839876627
2000-03-01,200,0.0,24.39647105427757
2000-03-01,300,5.712380541215122E-5,24.685645293404935
2000-03-01,400,2.900682696391777E-4,24.274225969612687
2000-03-01,500,0.0010786626892423633,22.191103378425666
2000-03-01,600,0.0039078797214926785,22.129196340124423
2000-03-01,700,0.0030618133469945516,20.334550399098163
2000-03-01,800,0.0,20.21401374895519
2000-03-01,900,0.0,19.053298194792532
2000-03-01,1000,0.0,18.77485812756591
2000-03-01,1100,0.003770713561041593,18.320360026276994
2000-03-01,1200,0.02486503122555493,19.168108588785323
2000-03-01,1300,0.05414048685052112,18.701538780003656
2000-03-01,1400,0.20611635396315792,21.016719987460405
2000-03-01,1500,0.3853315042426783,23.490017887804587
2000-03-01,1600,1.1390277759925964,27.864813367792
2000-03-01,1700,3.950630945628015,32.96113318495348
2000-03-01,1800,10.05232278677863,40.80537769964787
2000-03-01,1900,22.677898170802738,49.04916294037528
2000-03-01,2000,40.41151142355009,59.18368583722198
2000-03-01,2100,48.11779051335204,54.69854391180219
2000-03-01,2200,49.22886462059876,53.543718632116814
2000-03-01,2300,58.42003853564546,55.27982636812616
2000-03-01,2400,59.73711201079624,58.16929591884222
2000-03-01,2500,73.1272493573265,57.722054782377455
2000-03-01,2600,66.7162412134665,57.59245793307562
2000-03-01,2700,69.21527138914442,59.93084414554452
2000-03-01,2800,71.46226415094338,57.78418068593736
2000-03-01,2900,77.4806070826307,46.996569169041116
2000-03-01,3000,83.05387205387207,46.836177870660634
2000-04-01,100,0.0,57.54825014666774
2000-04-01,200,0.0,58.40133040844031
2000-04-01,300,0.0,56.56134995370968
2000-04-01,400,0.0,55.2417058157616
2000-04-01,500,0.0,54.101996585283366
2000-04-01,600,0.0,52.79191014028195
2000-04-01,700,0.0,52.10419073672944
