Year,Elevation,SCA,CCA
2000-02-01,100,0.04337274727962676,74.19491306097413
2000-02-01,200,0.13809323966376408,90.0077678868966
2000-02-01,300,0.1780759927170631,92.2747878806405
2000-02-01,400,0.11700818072163624,95.79065167755711
2000-02-01,500,0.24480954555475926,97.19582352455389
2000-02-01,600,0.27340405280380836,97.97704502706404
2000-02-01,700,0.28984758695807605,98.03152776111045
2000-02-01,800,1.2241668916284232,98.2527970245058
2000-02-01,900,2.637399463806966,97.3730730563001
2000-02-01,1000,6.565513329551902,94.87379466817929
2000-02-01,1100,19.617762788083198,87.4929735806633
2000-03-01,100,0.24810955119326936,60.99995609632691
2000-03-01,200,0.47847628457554403,77.51305934084228
2000-03-01,300,0.3300319307784444,80.24766198000985
2000-03-01,400,0.3668697192168574,81.86537508228626
2000-03-01,500,0.31839560435235575,83.0850882811003
2000-03-01,600,0.5727854075874853,86.0316164868104
2000-03-01,700,0.8956472731084398,89.67904874758548
2000-03-01,800,0.9121036923722966,91.61315421205948
2000-03-01,900,3.367577077747983,94.71797864472579
2000-03-01,1000,10.229013045944416,95.77424844015884
2000-03-01,1100,0.0,98.14502529510962
2000-04-01,100,0.6875917028059684,56.442744405527044
2000-04-01,200,3.247540297900503,67.73926820360741
2000-04-01,300,2.9850193651982635,69.12370761523775
2000-04-01,400,4.312422058395443,78.1600188253046
2000-04-01,500,5.085679404308427,85.00160308562421
2000-04-01,600,5.5206733416948826,89.5771980265598
2000-04-01,700,5.544945364945192,92.5493371331529
2000-04-01,800,6.04792060349741,94.21698311287021
2000-04-01,900,5.347871983914201,96.24224257769814
2000-04-01,1000,35.17441860465117,96.38190374151804
2000-04-01,1100,0.0,96.04022234713638
2000-05-01,100,2.222466559349958,49.12550622625824
2000-05-01,200,8.687670632773422,62.6294499323967
2000-05-01,300,7.897506366879844,66.57615671899369
2000-05-01,400,9.169292266514635,74.36449352936583
2000-05-01,500,10.166690942588433,78.62890050775216
2000-05-01,600,13.168991906770353,82.3574328261629
2000-05-01,700,18.70467599506001,88.0295563388441
2000-05-01,800,20.78604262275413,90.73499843736276
2000-05-01,900,14.39651474530829,94.50326472368751
2000-05-01,1000,17.541123085649467,97.67441860465121
2000-05-01,1100,5.0590219224283315,99.83680574443781
2000-06-01,100,14.056708822107945,59.23641493756459
2000-06-01,200,31.37993914059485,76.29601687139036
2000-06-01,300,38.58576794414833,77.58646346715388
2000-06-01,400,50.12423700231453,83.89917995763487
2000-06-01,500,51.20183476758269,89.22634138057042
2000-06-01,600,45.37641549268827,93.19852860944805
2000-06-01,700,34.24283242464819,96.72638895610487
2000-06-01,800,27.23340532109542,97.81213979337788
2000-06-01,900,24.994068364611223,98.19393910379142
2000-06-01,1000,25.77992058990358,99.07928855036066
2000-06-01,1100,49.971894322653185,98.21528948847667
2000-07-01,100,8.119623864956429,42.58905474951319
2000-07-01,200,31.123601380986045,74.1511187473691
2000-07-01,300,40.55366846894532,85.93659002607303
2000-07-01,400,48.69666495672547,89.51778181385787
2000-07-01,500,41.0183855659321,93.2545546877506
2000-07-01,600,38.16451560087481,96.46230301264306
2000-07-01,700,32.2511374391026,97.43343101257831
2000-07-01,800,31.897053750862366,97.9940910045292
2000-07-01,900,40.177949061662126,97.64940795352969
2000-07-01,1000,58.79183210436758,97.26980525619217
2000-07-01,1100,49.971894322653185,96.30504028480419
2000-08-01,100,2.5688016862545897,34.13385053180399
2000-08-01,200,10.270776551186174,56.546919121903365
2000-08-01,300,9.305507250726727,70.81992750351621
2000-08-01,400,10.381273364238943,92.57826632331825
2000-08-01,500,7.840699107171246,97.28704111947977
2000-08-01,600,4.822990068930836,98.67158010569185
2000-08-01,700,2.89312098098523,99.4766539516554
2000-08-01,800,2.109578871591829,99.76541487947047
2000-08-01,900,3.3595844504021395,99.7428507596066
2000-08-01,1000,7.189449801474762,99.52070334656844
2000-08-01,1100,0.0,100.0
2000-09-01,100,0.932839025298412,39.706494527369145
2000-09-01,200,4.143471949530838,61.14691809674231
2000-09-01,300,4.208517220136132,74.09346663137634
2000-09-01,400,7.720577386299317,90.16145207383525
2000-09-01,500,5.852163083015984,97.33528951333203
2000-09-01,600,4.611615833620038,99.046605859727
2000-09-01,700,4.079601748200254,99.4223353795851
2000-09-01,800,2.7791550436425805,99.77176380015398
2000-09-01,900,1.1863270777479873,99.93565683646092
2000-09-01,1000,0.0,100.0
2000-09-01,1100,0.0,100.0
2000-10-01,100,0.11835196192000054,40.96489965682167
2000-10-01,200,1.6201223570170256,54.71622786600421
2000-10-01,300,1.188533898346762,60.148135886046894
2000-10-01,400,2.262436178185219,79.8018061102156
2000-10-01,500,2.9320753157183015,93.10652292425944
2000-10-01,600,3.409612541803874,96.93109691105501
2000-10-01,700,3.2820180562286327,99.02354804729859
2000-10-01,800,2.7730735774918265,99.55334748265204
2000-10-01,900,2.324899463806967,99.83099519275198
2000-10-01,1000,0.0,100.0
2000-10-01,1100,0.0,100.0
2000-11-01,100,0.04107417801717612,53.264675222420706
2000-11-01,200,1.2103424809890815,70.00928275761953
2000-11-01,300,0.11499737510941514,72.43150510372526
2000-11-01,400,0.3443579581981308,82.49053268701103
2000-11-01,500,0.4212589164803473,88.03694237552764
2000-11-01,600,0.9252024482588933,92.80117989386301
2000-11-01,700,1.3100077930719236,98.31574955021544
2000-11-01,800,2.075114730495815,99.57919653658877
2000-11-01,900,2.4229222520107205,99.82512287756906
2000-11-01,1000,0.0,100.0
2000-11-01,1100,0.0,100.0
2000-12-01,100,0.020782973590688317,58.29354015525815
2000-12-01,200,0.2201802060797733,77.07841984887061
2000-12-01,300,0.006756926334625647,80.59219032306827
2000-12-01,400,0.02420796005887298,87.46673092934623
2000-12-01,500,0.03186214688376012,90.15961418344031
2000-12-01,600,0.11801811047247483,93.77756399861637
2000-12-01,700,0.4643941684123892,97.82695835745024
2000-12-01,800,1.773823450013498,98.94117999940006
2000-12-01,900,1.2416219839142073,99.5876899016977
2000-12-01,1000,0.0,99.91444507468339
2000-12-01,1100,0.0,100.0
2001-01-01,100,0.023206937980127258,57.1916855021603
2001-01-01,200,0.6583288717207194,73.78536200647117
2001-01-01,300,0.09546399760098842,76.63879928901959
2001-01-01,400,0.041918262835327444,85.373267712933
2001-01-01,500,0.013116870846849572,88.63577025488274
2001-01-01,600,0.10514461820965253,91.69136480629619
2001-01-01,700,0.2524575520639507,96.13262619565077
2001-01-01,800,0.5457947148984672,97.66216356122698
2001-01-01,900,1.4183981233243945,98.71108276398844
2001-01-01,1000,2.3681225184344874,99.55446178617834
2001-01-01,1100,0.0,99.52492338936337
2001-02-01,100,0.043120319516738885,46.007375185205134
2001-02-01,200,0.1575941366160822,66.8961099012779
2001-02-01,300,0.03209430045566282,71.30599737322527
2001-02-01,400,0.04635085525062885,78.78182203977902
2001-02-01,500,0.025066037067364582,82.9223251121416
2001-02-01,600,0.07907095892750597,86.92092310967348
2001-02-01,700,0.21150062967413574,92.00954591629912
2001-02-01,800,1.3326471999760032,94.23835447973843
2001-02-01,900,3.682456434316348,96.59343881654526
2001-02-01,1000,1.3045944412932506,99.24793371687876
2001-02-01,1100,0.0,99.85144141973822
2001-03-01,100,0.2162579771334983,29.967120778616902
2001-03-01,200,0.705276216119953,49.41238378511015
2001-03-01,300,0.6320617512949241,52.74860251983741
2001-03-01,400,0.6929201111778495,69.50305119042265
2001-03-01,500,1.0530338668787569,80.59657875862526
2001-03-01,600,1.5526224462377545,86.65655803680274
2001-03-01,700,2.751004516335848,93.6524270325082
2001-03-01,800,5.7936313326734465,95.8436743173018
2001-03-01,900,4.050737265415542,97.58318559197416
2001-03-01,1000,15.385706182643228,99.31796973633662
2001-03-01,1100,0.0,99.76064842517545
2001-04-01,100,0.7382750152873196,37.21302828421513
2001-04-01,200,1.3995439626800084,50.19622266145373
2001-04-01,300,1.9434185364107088,50.51898834724607
2001-04-01,400,2.589022903247743,65.5963951118534
2001-04-01,500,2.324289732466306,75.20088324987934
2001-04-01,600,2.5379134648754746,82.12869209716231
2001-04-01,700,3.0944374480651975,90.00791966502504
2001-04-01,800,3.198671225891597,92.4335362988293
2001-04-01,900,4.891823056300262,95.27943476318126
2001-04-01,1000,11.58536585365854,99.25127623369265
2001-04-01,1100,42.88926363125351,98.26306913996629
2001-05-01,100,4.455011415817947,50.56531390034599
2001-05-01,200,9.47488742757603,66.66887118783008
2001-05-01,300,8.810576562586254,70.16280257725495
2001-05-01,400,11.689703936831105,74.44284975965756
2001-05-01,500,10.861170105974614,79.4350107338963
2001-05-01,600,10.069848076653683,82.10731069903125
2001-05-01,700,11.147810116410055,84.68581868524514
2001-05-01,800,13.696714058610027,86.94636911724986
2001-05-01,900,22.411628686327045,91.50552949061628
2001-05-01,1000,36.179381735677836,92.20977500472682
2001-05-01,1100,9.218662169758293,97.06951470863784
2001-06-01,100,14.780625255930191,44.51600755950469
2001-06-01,200,34.83302187544377,87.44852581575456
2001-06-01,300,30.893815219604935,92.66586642516428
2001-06-01,400,25.24631818137083,93.10838936697452
2001-06-01,500,19.950637538186015,95.79976089479635
2001-06-01,600,15.935687376175382,97.53701334666276
2001-06-01,700,11.229894102330878,98.53247422963572
2001-06-01,800,11.713286241338967,98.64273073577507
2001-06-01,900,8.83713136729221,99.06720457826339
2001-06-01,1000,26.403857061826443,97.96893407216727
2001-06-01,1100,45.86846543001687,96.47165650538332
2001-07-01,100,16.201106456941403,68.94394328144146
2001-07-01,200,28.065117435380127,89.47170141899218
2001-07-01,300,30.825840514804806,90.20054455399533
2001-07-01,400,41.08059700076744,88.33668875969944
2001-07-01,500,41.67649021352426,91.82454945931438
2001-07-01,600,37.38490825296466,95.60127029157745
2001-07-01,700,31.901299908701176,97.129582790179
2001-07-01,800,25.217710489216813,98.11470938829281
2001-07-01,900,28.709115281501298,98.2090283983713
2001-07-01,1000,29.452637549631323,98.30203146992712
2001-07-01,1100,49.971894322653185,95.97151958028856
2001-08-01,100,2.169026410911277,31.183318094644903
2001-08-01,200,14.540022563043573,55.73577114769954
2001-08-01,300,17.712752880199993,70.86157531678289
2001-08-01,400,29.0013798719665,87.12359791028616
2001-08-01,500,26.520781993040874,93.6868392166184
2001-08-01,600,21.819927786861303,97.28658038952426
2001-08-01,700,15.17574364591213,98.46431448825884
2001-08-01,800,12.730604547226966,99.09529089732172
2001-08-01,900,12.878987935656816,99.1807921819595
2001-08-01,1000,23.652864435621108,99.1414012039596
2001-08-01,1100,34.90725126475549,98.8739596366208
2001-09-01,100,0.4163888689280558,29.221910072843073
2001-09-01,200,3.6428434144137105,45.07222141476259
2001-09-01,300,5.689663157584342,55.246654763023805
2001-09-01,400,9.377837913569515,80.4494410582096
2001-09-01,500,11.75991343337678,94.31267813277938
2001-09-01,600,10.384875350470582,97.57391114290122
2001-09-01,700,10.512595761358899,98.77160627922149
2001-09-01,800,7.975711629023063,99.36102112640862
2001-09-01,900,11.089142091152796,99.50379803395872
2001-09-01,1000,7.161089052750995,99.76129703157504
2001-09-01,1100,0.0,100.0
2001-10-01,100,0.06280145760974755,38.98937992198828
2001-10-01,200,1.423645356050717,60.36668879135866
2001-10-01,300,0.5975081521675931,62.326968029652235
2001-10-01,400,1.0852762334384525,74.6333144606546
2001-10-01,500,2.1779753094196597,86.89331519856707
2001-10-01,600,2.5884164421594384,94.073437101869
2001-10-01,700,3.9201324062666907,98.36147024487798
2001-10-01,800,4.0820697981343175,99.40272653648887
2001-10-01,900,2.361863270777476,99.77287468649982
2001-10-01,1000,0.0,100.0
2001-10-01,1100,0.0,100.0
2001-11-01,100,0.05284939317882859,57.83782088005964
2001-11-01,200,0.47490347226897817,72.7405839215071
2001-11-01,300,0.09247273490312871,74.30263940575398
2001-11-01,400,0.15744477775742968,81.7891658767626
2001-11-01,500,0.23821617248764718,87.14000448776868
2001-11-01,600,0.3753884648558373,91.85436364097129
2001-11-01,700,0.7043387510121173,97.99039006375808
2001-11-01,800,1.0237634602117642,99.42228571142911
2001-11-01,900,0.47670911528150056,99.67085567470939
2001-11-01,1000,0.0,100.0
2001-11-01,1100,0.0,100.0
2001-12-01,100,0.006108338029284062,43.61654940250117
2001-12-01,200,0.06400073506551385,63.146686887034114
2001-12-01,300,0.008848300470669267,64.33303759652388
2001-12-01,400,0.004884644600877038,73.36926400261225
2001-12-01,500,0.03235619469026661,78.2903747939852
2001-12-01,600,0.1294454598084323,83.50688354110444
2001-12-01,700,0.5419709332089724,90.51335532002551
2001-12-01,800,0.9514944959356907,93.81445154323744
2001-12-01,900,0.5160857908847177,96.37103440571924
2001-12-01,1000,1.1344299489506526,99.17706560786544
2001-12-01,1100,0.0,99.43976016488665
2002-01-01,100,0.009387447256532074,52.60916471083742
2002-01-01,200,0.012718620118077355,65.13160486538277
2002-01-01,300,0.013589145242997267,67.25296943486322
2002-01-01,400,0.03451066354255731,77.20933046821438
2002-01-01,500,0.05977338755393399,82.78901193486665
2002-01-01,600,0.06007603609560357,86.06190738079682
2002-01-01,700,0.07762233831654515,90.40279004029549
